CommitNumber;Entity;Method;Change
4b570ed400da3ac9f326d2e12a3fa22ef29cc0b8;METHOD;org.apache.commons.lang.CharSetUtils.delete(String,String);BODY_MODIFIED
4b570ed400da3ac9f326d2e12a3fa22ef29cc0b8;METHOD;org.apache.commons.lang.CharSetUtils.delete(String,String);BODY_MODIFIED
4b570ed400da3ac9f326d2e12a3fa22ef29cc0b8;METHOD;org.apache.commons.lang.CharSetUtils.translate(String,String,String);BODY_MODIFIED
fe47659cff2f16d2bb51d0cc8f27cce6d331cbde;METHOD;org.apache.commons.lang.NullArgumentException.NullArgumentException(String);BODY_MODIFIED
fe47659cff2f16d2bb51d0cc8f27cce6d331cbde;METHOD;org.apache.commons.lang.UnhandledException.UnhandledException(Throwable);BODY_MODIFIED
fe47659cff2f16d2bb51d0cc8f27cce6d331cbde;METHOD;org.apache.commons.lang.UnhandledException.UnhandledException(String,Throwable);BODY_MODIFIED
2480889d982e5700da349619d316b1165a24991a;METHOD;org.apache.commons.lang.BitFieldTest.BitFieldTest(String);BODY_MODIFIED
2480889d982e5700da349619d316b1165a24991a;METHOD;org.apache.commons.lang.BitFieldTest.testGetValue();BODY_MODIFIED
2480889d982e5700da349619d316b1165a24991a;METHOD;org.apache.commons.lang.BitFieldTest.testGetShortValue();BODY_MODIFIED
2480889d982e5700da349619d316b1165a24991a;METHOD;org.apache.commons.lang.BitFieldTest.testGetRawValue();BODY_MODIFIED
2480889d982e5700da349619d316b1165a24991a;METHOD;org.apache.commons.lang.BitFieldTest.testGetShortRawValue();BODY_MODIFIED
2480889d982e5700da349619d316b1165a24991a;METHOD;org.apache.commons.lang.BitFieldTest.testIsSet();BODY_MODIFIED
2480889d982e5700da349619d316b1165a24991a;METHOD;org.apache.commons.lang.BitFieldTest.testIsAllSet();BODY_MODIFIED
2480889d982e5700da349619d316b1165a24991a;METHOD;org.apache.commons.lang.BitFieldTest.testSetValue();BODY_MODIFIED
2480889d982e5700da349619d316b1165a24991a;METHOD;org.apache.commons.lang.BitFieldTest.testSetShortValue();BODY_MODIFIED
2480889d982e5700da349619d316b1165a24991a;METHOD;org.apache.commons.lang.BitFieldTest.testByte();BODY_MODIFIED
2480889d982e5700da349619d316b1165a24991a;METHOD;org.apache.commons.lang.BitFieldTest.testClear();BODY_MODIFIED
2480889d982e5700da349619d316b1165a24991a;METHOD;org.apache.commons.lang.BitFieldTest.testClearShort();BODY_MODIFIED
2480889d982e5700da349619d316b1165a24991a;METHOD;org.apache.commons.lang.BitFieldTest.testSet();BODY_MODIFIED
2480889d982e5700da349619d316b1165a24991a;METHOD;org.apache.commons.lang.BitFieldTest.testSetShort();BODY_MODIFIED
2480889d982e5700da349619d316b1165a24991a;METHOD;org.apache.commons.lang.BitFieldTest.testSetBoolean();BODY_MODIFIED
2480889d982e5700da349619d316b1165a24991a;METHOD;org.apache.commons.lang.BitFieldTest.testSetShortBoolean();BODY_MODIFIED
bc3ce988d6e54dc51023d0a447705637bb85218f;METHOD;org.apache.commons.lang.SystemUtilsTest.testIS_OS();BODY_MODIFIED
d98f05a4019720d72bab3ed4194a61312b0185e1;METHOD;org.apache.commons.lang.NumberRangeTest.setUp();BODY_MODIFIED
d98f05a4019720d72bab3ed4194a61312b0185e1;METHOD;org.apache.commons.lang.NumberRangeTest.testConstructorNullParameters();BODY_MODIFIED
ff435051c68c8d36cc52d815462b387181f3cd2a;METHOD;org.apache.commons.lang.NumberUtilsTest.testCreateNumber();BODY_MODIFIED
49b8c603ef302a4b8d44070e9649770f6afe655d;METHOD;org.apache.commons.lang.BooleanUtils.toBoolean(String);BODY_MODIFIED
49b8c603ef302a4b8d44070e9649770f6afe655d;METHOD;org.apache.commons.lang.BooleanUtilsTest.test_toBoolean_String();BODY_MODIFIED
6a5a915f2b854566b60441f0a9ecadbe656dd60d;METHOD;org.apache.commons.lang.SystemUtils.SystemUtils();BODY_MODIFIED
87880f2a63ffe6288b1e89d14c2eb8a6da1cbfb5;METHOD;org.apache.commons.lang.builder.ToStringBuilder.reflectionToString(Object,ToStringStyle,boolean);BODY_MODIFIED
87880f2a63ffe6288b1e89d14c2eb8a6da1cbfb5;METHOD;org.apache.commons.lang.builder.ToStringBuilder.reflectionToString(Object,ToStringStyle,boolean,Class);BODY_MODIFIED
87880f2a63ffe6288b1e89d14c2eb8a6da1cbfb5;METHOD;org.apache.commons.lang.builder.ReflectionToStringBuilder.toString(Object);BODY_MODIFIED
87880f2a63ffe6288b1e89d14c2eb8a6da1cbfb5;METHOD;org.apache.commons.lang.builder.ReflectionToStringBuilder.toString(Object,ToStringStyle);BODY_MODIFIED
87880f2a63ffe6288b1e89d14c2eb8a6da1cbfb5;METHOD;org.apache.commons.lang.builder.ReflectionToStringBuilder.toString(Object,ToStringStyle,boolean);BODY_MODIFIED
87880f2a63ffe6288b1e89d14c2eb8a6da1cbfb5;METHOD;org.apache.commons.lang.builder.ReflectionToStringBuilder.toString(Object,ToStringStyle,boolean,Class);BODY_MODIFIED
87880f2a63ffe6288b1e89d14c2eb8a6da1cbfb5;METHOD;org.apache.commons.lang.builder.ReflectionToStringBuilder.accept(Field);BODY_MODIFIED
84a2f0538cfcb823fd3991760f802faa3828fcf9;METHOD;org.apache.commons.lang.builder.ToStringBuilderTest.testSimpleReflectionStatics();BODY_MODIFIED
84a2f0538cfcb823fd3991760f802faa3828fcf9;METHOD;org.apache.commons.lang.builder.ToStringBuilderTest.testReflectionStatics();BODY_MODIFIED
84a2f0538cfcb823fd3991760f802faa3828fcf9;METHOD;org.apache.commons.lang.builder.ToStringBuilderTest.testInheritedReflectionStatics();BODY_MODIFIED
f37f0b06b7549cd5b4a7d8cf9d70677f494a723d;METHOD;org.apache.commons.lang.math.NumberUtils.isDigits(String);BODY_MODIFIED
f37f0b06b7549cd5b4a7d8cf9d70677f494a723d;METHOD;org.apache.commons.lang.math.NumberUtils.isNumber(String);BODY_MODIFIED
ca8766eff46d8b7925d89648abc2c321d394b14d;METHOD;org.apache.commons.lang.RandomStringUtils.random(int,int,int,boolean,boolean,char,Random);BODY_MODIFIED
738127eaeda8b7ec3290c813ca65ad1afa67eaa0;METHOD;org.apache.commons.lang.ArrayUtils.toMap(final);BODY_MODIFIED
6fb311d431b2918c39cccce93c0425f36ef87a39;METHOD;org.apache.commons.lang.enum.EnumTest.testList();BODY_MODIFIED
6fb311d431b2918c39cccce93c0425f36ef87a39;METHOD;org.apache.commons.lang.enum.EnumTest.testMap();BODY_MODIFIED
b71aa7f7d93b873db15fc577a5223b0b7fd709dd;METHOD;org.apache.commons.lang.CharSetUtilsTest.testTranslate();BODY_MODIFIED
ec05e5f3a81b83670cad916a79db36ada195b340;METHOD;org.apache.commons.lang.time.DurationFormatUtilsTest.testFormatWords();BODY_MODIFIED
3d770cbeb1dd49e25d19d25894322ab68ae5d3bd;METHOD;org.apache.commons.lang.time.DurationFormatUtils.formatISO(long);BODY_MODIFIED
3d770cbeb1dd49e25d19d25894322ab68ae5d3bd;METHOD;org.apache.commons.lang.time.DurationFormatUtils.formatWords(long,boolean,boolean);BODY_MODIFIED
f854e0a9112461b92d4da972619258d7095e7b12;METHOD;org.apache.commons.lang.StringPrintWriter.getString();BODY_MODIFIED
8dc25741915b30cf64960395708be0e3debfc888;METHOD;org.apache.commons.lang.builder.ReflectionToStringBuilder.toString(Object,ToStringStyle,boolean,boolean,Class);BODY_MODIFIED
8dc25741915b30cf64960395708be0e3debfc888;METHOD;org.apache.commons.lang.builder.ReflectionToStringBuilder.ReflectionToStringBuilder(Object,ToStringStyle,StringBuffer,Class,boolean);BODY_MODIFIED
8dc25741915b30cf64960395708be0e3debfc888;METHOD;org.apache.commons.lang.builder.ReflectionToStringBuilder.ReflectionToStringBuilder(Object,ToStringStyle,StringBuffer,Class,boolean,boolean);BODY_MODIFIED
8dc25741915b30cf64960395708be0e3debfc888;METHOD;org.apache.commons.lang.builder.ReflectionToStringBuilder.appendFieldsIn(Class);BODY_MODIFIED
fe4c1ff4532a8e43f04347013efb665c7c37697b;METHOD;org.apache.commons.lang.ArrayUtilsTest.testIsEquals();BODY_MODIFIED
13207a88a64ded4240aa19c42351e613aadb3ad1;METHOD;org.apache.commons.lang.StringEscapeUtilsTest.testUnescapeHtml();BODY_MODIFIED
f152a37a5ef8d9e3af5ef8de96fdfa5948805423;METHOD;org.apache.commons.lang.time.DateUtilsTest.suite();BODY_MODIFIED
aa63078a6842c23d816f189e13e6a5acec6b61b5;METHOD;org.apache.commons.lang.CharSetUtils.squeeze(String,String);BODY_MODIFIED
aa63078a6842c23d816f189e13e6a5acec6b61b5;METHOD;org.apache.commons.lang.CharSetUtils.count(String,String);BODY_MODIFIED
aa63078a6842c23d816f189e13e6a5acec6b61b5;METHOD;org.apache.commons.lang.CharSetUtils.keep(String,String);BODY_MODIFIED
aa63078a6842c23d816f189e13e6a5acec6b61b5;METHOD;org.apache.commons.lang.CharSetUtils.delete(String,String);BODY_MODIFIED
aa63078a6842c23d816f189e13e6a5acec6b61b5;METHOD;org.apache.commons.lang.ArrayUtils.indexOf(final,final,int);BODY_MODIFIED
aa63078a6842c23d816f189e13e6a5acec6b61b5;METHOD;org.apache.commons.lang.ArrayUtils.indexOf(final,final,int,double);BODY_MODIFIED
aa63078a6842c23d816f189e13e6a5acec6b61b5;METHOD;org.apache.commons.lang.ArrayUtils.lastIndexOf(final,final,int);BODY_MODIFIED
aa63078a6842c23d816f189e13e6a5acec6b61b5;METHOD;org.apache.commons.lang.ArrayUtils.lastIndexOf(final,final,int,double);BODY_MODIFIED
aa63078a6842c23d816f189e13e6a5acec6b61b5;METHOD;org.apache.commons.lang.ArrayUtils.indexOf(final,final,int);BODY_MODIFIED
aa63078a6842c23d816f189e13e6a5acec6b61b5;METHOD;org.apache.commons.lang.ArrayUtils.lastIndexOf(final,final,int);BODY_MODIFIED
aa63078a6842c23d816f189e13e6a5acec6b61b5;METHOD;org.apache.commons.lang.ArrayUtils.indexOf(final,final,int);BODY_MODIFIED
aa63078a6842c23d816f189e13e6a5acec6b61b5;METHOD;org.apache.commons.lang.ArrayUtils.lastIndexOf(final,final,int);BODY_MODIFIED
aa63078a6842c23d816f189e13e6a5acec6b61b5;METHOD;org.apache.commons.lang.Validate.notEmpty(Object,String);BODY_MODIFIED
aa63078a6842c23d816f189e13e6a5acec6b61b5;METHOD;org.apache.commons.lang.Validate.notEmpty(Object);BODY_MODIFIED
ae1f7da636a3a2b6f717f83da560ecdeb6e4d8a7;METHOD;org.apache.commons.lang.LangTestSuite.suite();BODY_MODIFIED
7ff22e0f19f41846c27b77ae41f696d820515242;METHOD;org.apache.commons.lang.ArrayUtilsTest.testJoin();BODY_MODIFIED
70de8cc81082b1a1bd25be1c0453b3a2adb89b02;METHOD;org.apache.commons.lang.LangTestSuite.suite();BODY_MODIFIED
0f1efc3016187bcf24224bf1ed7199bce290fbaa;METHOD;org.apache.commons.lang.time.FastDateFormatTest.test_getInstance_String();BODY_MODIFIED
0f1efc3016187bcf24224bf1ed7199bce290fbaa;METHOD;org.apache.commons.lang.time.FastDateFormatTest.test_getInstance_String_TimeZone();BODY_MODIFIED
0f1efc3016187bcf24224bf1ed7199bce290fbaa;METHOD;org.apache.commons.lang.time.FastDateFormatTest.test_getInstance_String_Locale();BODY_MODIFIED
0f1efc3016187bcf24224bf1ed7199bce290fbaa;METHOD;org.apache.commons.lang.time.FastDateFormatTest.test_getInstance_String_TimeZone_Locale();BODY_MODIFIED
0f1efc3016187bcf24224bf1ed7199bce290fbaa;METHOD;org.apache.commons.lang.time.FastDateFormatTest.testFormat();BODY_MODIFIED
85d673982ac789be1be5e1ba5ec13cd7dee1da5b;METHOD;org.apache.commons.lang.time.FastDateFormat.getDateInstance(int,TimeZone,Locale);BODY_MODIFIED
8444a68defb7dace26fce67b0b00e63f3d7a5053;METHOD;org.apache.commons.lang.builder.EqualsBuilder.append(Object,Object);BODY_MODIFIED
8444a68defb7dace26fce67b0b00e63f3d7a5053;METHOD;org.apache.commons.lang.builder.EqualsBuilderTest.testObjectArray();BODY_MODIFIED
539301adf5f9a37e05e79e7bf52e7192859efceb;METHOD;org.apache.commons.lang.Validate.noNullElements(Collection,String);BODY_MODIFIED
ec8a8a5ca3353cd89b759d8ab45f621d0a2a2bb7;METHOD;org.apache.commons.lang.enum.Enum.equals(Object);BODY_MODIFIED
375546af5e4a07b800c32b3030c4a805b1c8bd55;METHOD;org.apache.commons.lang.enum.Enum.equals(Object);BODY_MODIFIED
50c7c13f1c31583dd29bcf55d514d3dd60f0f07c;METHOD;org.apache.commons.lang.enum.EnumTest.testEqualsToWrongInstance();BODY_MODIFIED
a0488e5c4f3dd188791c374038307231738daf10;METHOD;org.apache.commons.lang.enum.EnumTest.testNestedBroken();BODY_MODIFIED
886b84bf4a7c04adf1b9c09e979c2e4abab9feb2;METHOD;org.apache.commons.lang.TokenizerTest.test1();BODY_MODIFIED
886b84bf4a7c04adf1b9c09e979c2e4abab9feb2;METHOD;org.apache.commons.lang.TokenizerTest.test2();BODY_MODIFIED
886b84bf4a7c04adf1b9c09e979c2e4abab9feb2;METHOD;org.apache.commons.lang.TokenizerTest.test3();BODY_MODIFIED
886b84bf4a7c04adf1b9c09e979c2e4abab9feb2;METHOD;org.apache.commons.lang.TokenizerTest.test4();BODY_MODIFIED
886b84bf4a7c04adf1b9c09e979c2e4abab9feb2;METHOD;org.apache.commons.lang.TokenizerTest.test5();BODY_MODIFIED
886b84bf4a7c04adf1b9c09e979c2e4abab9feb2;METHOD;org.apache.commons.lang.TokenizerTest.test6();BODY_MODIFIED
886b84bf4a7c04adf1b9c09e979c2e4abab9feb2;METHOD;org.apache.commons.lang.TokenizerTest.test7();BODY_MODIFIED
886b84bf4a7c04adf1b9c09e979c2e4abab9feb2;METHOD;org.apache.commons.lang.TokenizerTest.test8();BODY_MODIFIED
95fb03b0aa087a1259a1b5a0e6dfb60a668f38a7;METHOD;org.apache.commons.lang.ArrayUtils.lastIndex(final);BODY_MODIFIED
2e375bbb8124f997cb4cdeb6802138e2867c86cf;METHOD;org.apache.commons.lang.enum.EnumTest.testEqualsToWrongInstance();BODY_MODIFIED
d9bbb21458555d6ac90667382bbbe9f20338c6d2;METHOD;org.apache.commons.lang.CharSetUtils.keep(String,String);BODY_MODIFIED
d9bbb21458555d6ac90667382bbbe9f20338c6d2;METHOD;org.apache.commons.lang.NumberUtils.isNumber(String);BODY_MODIFIED
d9bbb21458555d6ac90667382bbbe9f20338c6d2;METHOD;org.apache.commons.lang.Validate.notEmpty(String,String);BODY_MODIFIED
d9bbb21458555d6ac90667382bbbe9f20338c6d2;METHOD;org.apache.commons.lang.Validate.notEmpty(String);BODY_MODIFIED
bf8b757a6786476bf2a98926d3a10e7c764e77cd;METHOD;org.apache.commons.lang.NotImplementedException.NotImplementedException(Class);BODY_MODIFIED
bf8b757a6786476bf2a98926d3a10e7c764e77cd;METHOD;org.apache.commons.lang.NotImplementedException.NotImplementedException(String);BODY_MODIFIED
82649cae8f3431169a3b8e6a6f14adf4f495a350;METHOD;org.apache.commons.lang.ArrayUtils.addAll(Object,Object);BODY_MODIFIED
82649cae8f3431169a3b8e6a6f14adf4f495a350;METHOD;org.apache.commons.lang.ArrayUtilsAddTest.testAddObjectArrayToObjectArray();BODY_MODIFIED
55216d0c59a1d680969db821d28492293b470b8b;METHOD;org.apache.commons.lang.enums.Enum.equals(Object);BODY_MODIFIED
55216d0c59a1d680969db821d28492293b470b8b;METHOD;org.apache.commons.lang.enums.EnumTestSuite.suite();BODY_MODIFIED
43c776192fcefe13bcc3bf321d0e30f8b03dc393;METHOD;org.apache.commons.lang.AllLangTestSuite.suite();BODY_MODIFIED
8b49f4ab0ec59db283e849bb62649c5a86420833;METHOD;org.apache.commons.lang.Validate.notEmpty(Object,String);BODY_MODIFIED
8b49f4ab0ec59db283e849bb62649c5a86420833;METHOD;org.apache.commons.lang.Validate.notEmpty(Object);BODY_MODIFIED
8b49f4ab0ec59db283e849bb62649c5a86420833;METHOD;org.apache.commons.lang.Validate.notEmpty(String,String);BODY_MODIFIED
8b49f4ab0ec59db283e849bb62649c5a86420833;METHOD;org.apache.commons.lang.Validate.notEmpty(String);BODY_MODIFIED
de7502030b5ec6fa22d3b463065b3dfc1aab8248;METHOD;org.apache.commons.lang.WordUtils.capitalizeFully(String);BODY_MODIFIED
ab77068515c3ae67c539e5ef3561360d46dd01e8;METHOD;org.apache.commons.lang.WordUtils.capitalize(String);BODY_MODIFIED
ab77068515c3ae67c539e5ef3561360d46dd01e8;METHOD;org.apache.commons.lang.WordUtils.capitalizeFully(String);BODY_MODIFIED
ab77068515c3ae67c539e5ef3561360d46dd01e8;METHOD;org.apache.commons.lang.WordUtilsTest.testCapitalizeFully_String();BODY_MODIFIED
a1a080c563e7b6bedda93d203dea5734bb5a3231;METHOD;org.apache.commons.lang.WordUtils.uncapitalize(String);BODY_MODIFIED
ffcf7c628eeb1c0ee8288bcb84094224a7f9aaf0;METHOD;org.apache.commons.lang.mutable.MutableByte.MutableByte(byte);BODY_MODIFIED
ffcf7c628eeb1c0ee8288bcb84094224a7f9aaf0;METHOD;org.apache.commons.lang.mutable.MutableByte.setValue(byte);BODY_MODIFIED
ffcf7c628eeb1c0ee8288bcb84094224a7f9aaf0;METHOD;org.apache.commons.lang.mutable.MutableDouble.MutableDouble(double);BODY_MODIFIED
ffcf7c628eeb1c0ee8288bcb84094224a7f9aaf0;METHOD;org.apache.commons.lang.mutable.MutableDouble.setValue(double);BODY_MODIFIED
ffcf7c628eeb1c0ee8288bcb84094224a7f9aaf0;METHOD;org.apache.commons.lang.mutable.MutableFloat.MutableFloat(float);BODY_MODIFIED
ffcf7c628eeb1c0ee8288bcb84094224a7f9aaf0;METHOD;org.apache.commons.lang.mutable.MutableFloat.setValue(float);BODY_MODIFIED
ffcf7c628eeb1c0ee8288bcb84094224a7f9aaf0;METHOD;org.apache.commons.lang.mutable.MutableInteger.MutableInteger(int);BODY_MODIFIED
ffcf7c628eeb1c0ee8288bcb84094224a7f9aaf0;METHOD;org.apache.commons.lang.mutable.MutableInteger.setValue(int);BODY_MODIFIED
ffcf7c628eeb1c0ee8288bcb84094224a7f9aaf0;METHOD;org.apache.commons.lang.mutable.MutableLong.MutableLong(long);BODY_MODIFIED
ffcf7c628eeb1c0ee8288bcb84094224a7f9aaf0;METHOD;org.apache.commons.lang.mutable.MutableLong.setValue(long);BODY_MODIFIED
ffcf7c628eeb1c0ee8288bcb84094224a7f9aaf0;METHOD;org.apache.commons.lang.mutable.MutableNumber.MutableNumber();BODY_MODIFIED
ffcf7c628eeb1c0ee8288bcb84094224a7f9aaf0;METHOD;org.apache.commons.lang.mutable.MutableNumber.floatValue();BODY_MODIFIED
ffcf7c628eeb1c0ee8288bcb84094224a7f9aaf0;METHOD;org.apache.commons.lang.mutable.MutableNumber.hashCode();BODY_MODIFIED
ffcf7c628eeb1c0ee8288bcb84094224a7f9aaf0;METHOD;org.apache.commons.lang.mutable.MutableNumber.equals(Object);BODY_MODIFIED
ffcf7c628eeb1c0ee8288bcb84094224a7f9aaf0;METHOD;org.apache.commons.lang.mutable.MutableShort.MutableShort(short);BODY_MODIFIED
ffcf7c628eeb1c0ee8288bcb84094224a7f9aaf0;METHOD;org.apache.commons.lang.mutable.MutableShort.setValue(short);BODY_MODIFIED
458e8149f85606a72c54887111ff13bf212dd90f;METHOD;org.apache.commons.lang.mutable.MutableByte.MutableByte(byte);BODY_MODIFIED
458e8149f85606a72c54887111ff13bf212dd90f;METHOD;org.apache.commons.lang.mutable.MutableByte.setValue(byte);BODY_MODIFIED
458e8149f85606a72c54887111ff13bf212dd90f;METHOD;org.apache.commons.lang.mutable.MutableDouble.MutableDouble(double);BODY_MODIFIED
458e8149f85606a72c54887111ff13bf212dd90f;METHOD;org.apache.commons.lang.mutable.MutableDouble.setValue(double);BODY_MODIFIED
458e8149f85606a72c54887111ff13bf212dd90f;METHOD;org.apache.commons.lang.mutable.MutableFloat.MutableFloat(float);BODY_MODIFIED
458e8149f85606a72c54887111ff13bf212dd90f;METHOD;org.apache.commons.lang.mutable.MutableFloat.setValue(float);BODY_MODIFIED
458e8149f85606a72c54887111ff13bf212dd90f;METHOD;org.apache.commons.lang.mutable.MutableInteger.MutableInteger(int);BODY_MODIFIED
458e8149f85606a72c54887111ff13bf212dd90f;METHOD;org.apache.commons.lang.mutable.MutableInteger.setValue(int);BODY_MODIFIED
458e8149f85606a72c54887111ff13bf212dd90f;METHOD;org.apache.commons.lang.mutable.MutableLong.MutableLong(long);BODY_MODIFIED
458e8149f85606a72c54887111ff13bf212dd90f;METHOD;org.apache.commons.lang.mutable.MutableLong.setValue(long);BODY_MODIFIED
458e8149f85606a72c54887111ff13bf212dd90f;METHOD;org.apache.commons.lang.mutable.MutableNumber.MutableNumber();BODY_MODIFIED
458e8149f85606a72c54887111ff13bf212dd90f;METHOD;org.apache.commons.lang.mutable.MutableNumber.floatValue();BODY_MODIFIED
458e8149f85606a72c54887111ff13bf212dd90f;METHOD;org.apache.commons.lang.mutable.MutableNumber.hashCode();BODY_MODIFIED
458e8149f85606a72c54887111ff13bf212dd90f;METHOD;org.apache.commons.lang.mutable.MutableNumber.equals(Object);BODY_MODIFIED
458e8149f85606a72c54887111ff13bf212dd90f;METHOD;org.apache.commons.lang.mutable.MutableShort.MutableShort(short);BODY_MODIFIED
458e8149f85606a72c54887111ff13bf212dd90f;METHOD;org.apache.commons.lang.mutable.MutableShort.setValue(short);BODY_MODIFIED
946a2d8e0e9cf9d207ed7c5d5aea6e84ca4eeece;METHOD;org.apache.commons.lang.mutable.MutableInteger.getValue();BODY_MODIFIED
6f4a8a2d8a4cb26c95fbccfaf402ca10d48bc9ea;METHOD;org.apache.commons.lang.time.DateUtils.round(Date,int);BODY_MODIFIED
6f4a8a2d8a4cb26c95fbccfaf402ca10d48bc9ea;METHOD;org.apache.commons.lang.time.DateUtils.truncate(Date,int);BODY_MODIFIED
6f4a8a2d8a4cb26c95fbccfaf402ca10d48bc9ea;METHOD;org.apache.commons.lang.time.DateUtils.iterator(Date,int);BODY_MODIFIED
34aa8b03da6bf8ad9c605cc833f215519691e4aa;METHOD;org.apache.commons.lang.builder.ToStringBuilder.ToStringBuilder(Object,ToStringStyle,StringBuffer);BODY_MODIFIED
34aa8b03da6bf8ad9c605cc833f215519691e4aa;METHOD;org.apache.commons.lang.builder.ToStringBuilder.toString();BODY_MODIFIED
34aa8b03da6bf8ad9c605cc833f215519691e4aa;METHOD;org.apache.commons.lang.builder.ToStringStyle.appendStart(StringBuffer,Object);BODY_MODIFIED
34aa8b03da6bf8ad9c605cc833f215519691e4aa;METHOD;org.apache.commons.lang.builder.ToStringStyle.appendEnd(StringBuffer,Object);BODY_MODIFIED
34aa8b03da6bf8ad9c605cc833f215519691e4aa;METHOD;org.apache.commons.lang.builder.ToStringStyle.appendClassName(StringBuffer,Object);BODY_MODIFIED
34aa8b03da6bf8ad9c605cc833f215519691e4aa;METHOD;org.apache.commons.lang.builder.ToStringStyle.appendIdentityHashCode(StringBuffer,Object);BODY_MODIFIED
34aa8b03da6bf8ad9c605cc833f215519691e4aa;METHOD;org.apache.commons.lang.builder.ToStringBuilderTest.testConstructorEx1();BODY_MODIFIED
34aa8b03da6bf8ad9c605cc833f215519691e4aa;METHOD;org.apache.commons.lang.builder.ToStringBuilderTest.testConstructorEx2();BODY_MODIFIED
34aa8b03da6bf8ad9c605cc833f215519691e4aa;METHOD;org.apache.commons.lang.builder.ToStringBuilderTest.testConstructorEx3();BODY_MODIFIED
296cf9fb940c094ce29ff6061ea5ff5cac4d23c0;METHOD;org.apache.commons.lang.ClassUtilsTest.test_getShortClassName_Class();BODY_MODIFIED
296cf9fb940c094ce29ff6061ea5ff5cac4d23c0;METHOD;org.apache.commons.lang.ClassUtilsTest.test_getShortClassName_String();BODY_MODIFIED
296cf9fb940c094ce29ff6061ea5ff5cac4d23c0;METHOD;org.apache.commons.lang.ClassUtilsTest.test_getPackageName_Class();BODY_MODIFIED
296cf9fb940c094ce29ff6061ea5ff5cac4d23c0;METHOD;org.apache.commons.lang.ClassUtilsTest.test_getPackageName_String();BODY_MODIFIED
f4b9657b05cb32df729ea44f4b0be4665f49b88b;METHOD;org.apache.commons.lang.builder.ToStringBuilder.toString();BODY_MODIFIED
f4b9657b05cb32df729ea44f4b0be4665f49b88b;METHOD;org.apache.commons.lang.builder.ToStringStyle.appendEnd(StringBuffer,Object);BODY_MODIFIED
