SmellMetrics,Seg, 4 jun 2018 18:12:14 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.log4j.joran.action.AppenderAction.finish(ExecutionContext)",0,0,n/a,2,0,1,0,1
"org.apache.log4j.joran.action.AppenderRefAction.begin(ExecutionContext,String,Attributes)",27,2,n/a,41,1,3,25,5
"org.apache.log4j.joran.action.AppenderRefAction.end(ExecutionContext,String)",0,2,n/a,2,0,2,0,1
"org.apache.log4j.joran.action.AppenderRefAction.finish(ExecutionContext)",0,0,n/a,2,0,1,0,1
"org.apache.log4j.joran.action.ConfigurationAction.begin(ExecutionContext,String,Attributes)",12,2,n/a,19,1,3,13,4
"org.apache.log4j.joran.action.ConfigurationAction.end(ExecutionContext,String)",5,2,n/a,8,1,2,5,2
"org.apache.log4j.joran.action.ConfigurationAction.trueBoolean(String,String)",5,2,n/a,8,1,2,4,5
"org.apache.log4j.joran.action.ConversionRuleAction.begin(ExecutionContext,String,Attributes)",24,2,n/a,41,2,3,24,5
"org.apache.log4j.joran.action.ConversionRuleAction.end(ExecutionContext,String)",0,2,n/a,6,0,2,0,1
"org.apache.log4j.joran.action.ConversionRuleAction.finish(ExecutionContext)",0,0,n/a,2,0,1,0,1
"org.apache.log4j.joran.action.ImplicitAction.isApplicable(Pattern,Attributes,ExecutionContext)",n/a,2,1,n/a,n/a,3,n/a,n/a
"org.apache.log4j.joran.action.JndiSubstitutionPropertyAction.begin(ExecutionContext,String,Attributes)",25,2,n/a,36,2,3,20,9
"org.apache.log4j.joran.action.JndiSubstitutionPropertyAction.end(ExecutionContext,String)",0,2,n/a,5,0,2,0,1
"org.apache.log4j.joran.action.JndiSubstitutionPropertyAction.findNamingContext()",5,1,n/a,16,1,0,4,2
"org.apache.log4j.joran.action.JndiSubstitutionPropertyAction.getNamingContext()",0,4,n/a,8,0,0,1,1
"org.apache.log4j.joran.action.LayoutAction.begin(ExecutionContext,String,Attributes)",14,2,n/a,26,1,3,12,2
"org.apache.log4j.joran.action.LayoutAction.end(ExecutionContext,String)",13,2,n/a,27,2,2,13,4
"org.apache.log4j.joran.action.LayoutAction.finish(ExecutionContext)",0,0,n/a,2,0,1,0,1
"org.apache.log4j.joran.action.LevelAction.begin(ExecutionContext,String,Attributes)",27,3,n/a,40,3,3,23,7
"org.apache.log4j.joran.action.LevelAction.end(ExecutionContext,String)",0,2,n/a,2,0,2,0,1
"org.apache.log4j.joran.action.LevelAction.finish(ExecutionContext)",0,0,n/a,2,0,1,0,1
"org.apache.log4j.joran.action.LoggerAction.begin(ExecutionContext,String,Attributes)",40,2,n/a,57,2,3,35,6
"org.apache.log4j.joran.action.LoggerAction.end(ExecutionContext,String)",5,2,n/a,7,1,2,4,2
"org.apache.log4j.joran.action.LoggerAction.finish(ExecutionContext)",0,0,n/a,2,0,1,0,1
"org.apache.log4j.joran.action.LoggerFactoryAction.begin(ExecutionContext,String,Attributes)",7,2,n/a,14,1,3,6,2
"org.apache.log4j.joran.action.LoggerFactoryAction.end(ExecutionContext,String)",0,2,n/a,2,0,2,0,1
"org.apache.log4j.joran.action.NestComponentIA.begin(ExecutionContext,String,Attributes)",20,2,n/a,34,2,3,20,4
"org.apache.log4j.joran.action.NestComponentIA.end(ExecutionContext,String)",18,2,n/a,37,2,2,20,6
"org.apache.log4j.joran.action.NestComponentIA.finish(ExecutionContext)",0,0,n/a,2,0,1,0,1
"org.apache.log4j.joran.action.NestComponentIA.isApplicable(Pattern,Attributes,ExecutionContext)",8,2,n/a,23,1,3,15,4
"org.apache.log4j.joran.action.NewRuleAction.begin(ExecutionContext,String,Attributes)",22,2,n/a,29,1,3,19,4
"org.apache.log4j.joran.action.NewRuleAction.end(ExecutionContext,String)",0,2,n/a,6,0,2,0,1
"org.apache.log4j.joran.action.NewRuleAction.finish(ExecutionContext)",0,0,n/a,2,0,1,0,1
"org.apache.log4j.joran.action.ParamAction.begin(ExecutionContext,String,Attributes)",18,2,n/a,25,1,3,17,3
"org.apache.log4j.joran.action.ParamAction.end(ExecutionContext,String)",0,2,n/a,2,0,2,0,1
"org.apache.log4j.joran.action.ParamAction.finish(ExecutionContext)",0,0,n/a,2,0,1,0,1
"org.apache.log4j.joran.action.PluginAction.begin(ExecutionContext,String,Attributes)",22,2,n/a,39,2,3,17,3
"org.apache.log4j.joran.action.PluginAction.end(ExecutionContext,String)",9,2,n/a,20,1,2,8,3
"org.apache.log4j.joran.action.PluginAction.finish(ExecutionContext)",0,0,n/a,2,0,1,0,1
"org.apache.log4j.joran.action.PriorityAction.begin(ExecutionContext,String,Attributes)",3,3,n/a,4,0,3,2,1
"org.apache.log4j.joran.action.PropertyAction.begin(ExecutionContext,String,Attributes)",27,2,n/a,37,2,3,20,8
"org.apache.log4j.joran.action.PropertyAction.end(ExecutionContext,String)",0,2,n/a,2,0,2,0,1
"org.apache.log4j.joran.action.PropertyAction.finish(ExecutionContext)",0,0,n/a,2,0,1,0,1
"org.apache.log4j.joran.action.PropertyAction.setProperties(ExecutionContext,Properties)",n/a,1,2,n/a,n/a,2,n/a,n/a
"org.apache.log4j.joran.action.PropertyAction.setProperty(ExecutionContext,String,String)",n/a,1,2,n/a,n/a,3,n/a,n/a
"org.apache.log4j.joran.action.RepositoryPropertyAction.setProperties(ExecutionContext,Properties)",3,1,n/a,8,1,2,4,3
"org.apache.log4j.joran.action.RepositoryPropertyAction.setProperty(ExecutionContext,String,String)",2,1,n/a,6,1,3,3,2
"org.apache.log4j.joran.action.RootLoggerAction.begin(ExecutionContext,String,Attributes)",5,2,n/a,8,0,3,5,1
"org.apache.log4j.joran.action.RootLoggerAction.end(ExecutionContext,String)",8,2,n/a,15,1,2,8,3
"org.apache.log4j.joran.action.RootLoggerAction.finish(ExecutionContext)",0,0,n/a,2,0,1,0,1
"org.apache.log4j.joran.action.SubstitutionPropertyAction.setProperties(ExecutionContext,Properties)",1,1,n/a,3,0,2,1,1
"org.apache.log4j.joran.action.SubstitutionPropertyAction.setProperty(ExecutionContext,String,String)",1,1,n/a,3,0,3,1,1
"org.apache.log4j.joran.spi.ActionException.ActionException(int)",1,0,n/a,3,0,1,1,1
"org.apache.log4j.joran.spi.ActionException.ActionException(int,Throwable)",0,2,n/a,4,0,2,2,1
"org.apache.log4j.joran.spi.ActionException.getCause()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.joran.spi.ActionException.getSkipCode()",0,2,n/a,3,0,0,1,1
"org.apache.log4j.joran.spi.ExecutionContext.ExecutionContext(Interpreter)",4,1,n/a,7,0,1,5,1
"org.apache.log4j.joran.spi.ExecutionContext.addError(ErrorItem)",6,33,n/a,8,1,1,5,2
"org.apache.log4j.joran.spi.ExecutionContext.addProperties(Properties)",6,1,n/a,10,1,1,6,3
"org.apache.log4j.joran.spi.ExecutionContext.addProperty(String,String)",2,3,n/a,17,1,2,4,3
"org.apache.log4j.joran.spi.ExecutionContext.getErrorList()",0,15,n/a,3,0,0,1,1
"org.apache.log4j.joran.spi.ExecutionContext.getJoranInterpreter()",0,3,n/a,3,0,0,1,1
"org.apache.log4j.joran.spi.ExecutionContext.getLocator()",1,0,n/a,3,0,0,1,1
"org.apache.log4j.joran.spi.ExecutionContext.getObject(int)",1,7,n/a,3,0,1,1,1
"org.apache.log4j.joran.spi.ExecutionContext.getObjectMap()",0,23,n/a,3,0,0,1,1
"org.apache.log4j.joran.spi.ExecutionContext.getObjectStack()",0,4,n/a,3,0,0,1,1
"org.apache.log4j.joran.spi.ExecutionContext.getSubstitutionProperty(String)",1,4,n/a,3,0,1,1,1
"org.apache.log4j.joran.spi.ExecutionContext.peekObject()",1,10,n/a,3,0,0,1,1
"org.apache.log4j.joran.spi.ExecutionContext.popObject()",1,6,n/a,3,0,0,1,1
"org.apache.log4j.joran.spi.ExecutionContext.pushObject(Object)",1,13,n/a,3,0,1,1,1
"org.apache.log4j.joran.spi.ExecutionContext.subst(String)",1,3,n/a,6,1,1,3,2
"org.apache.log4j.joran.spi.Interpreter.Interpreter(RuleStore)",4,11,n/a,7,0,1,5,1
"org.apache.log4j.joran.spi.Interpreter.addImplicitAction(ImplicitAction)",1,3,n/a,3,0,1,1,1
"org.apache.log4j.joran.spi.Interpreter.callBeginAction(List,String,Attributes)",17,1,n/a,36,3,3,22,8
"org.apache.log4j.joran.spi.Interpreter.callEndAction(List,String)",15,1,n/a,31,3,2,19,7
"org.apache.log4j.joran.spi.Interpreter.endElement(String,String,String)",9,3,n/a,16,2,3,9,4
"org.apache.log4j.joran.spi.Interpreter.endPrefixMapping(String)",0,0,n/a,2,0,1,0,1
"org.apache.log4j.joran.spi.Interpreter.error(SAXParseException)",6,0,n/a,6,0,1,2,1
"org.apache.log4j.joran.spi.Interpreter.fatalError(SAXParseException)",6,0,n/a,6,0,1,2,1
"org.apache.log4j.joran.spi.Interpreter.getApplicableActionList(Pattern,Attributes)",2,1,n/a,11,1,2,4,2
"org.apache.log4j.joran.spi.Interpreter.getEntityResolver()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.joran.spi.Interpreter.getExecutionContext()",0,14,n/a,3,0,0,1,1
"org.apache.log4j.joran.spi.Interpreter.getLocator()",0,4,n/a,3,0,0,1,1
"org.apache.log4j.joran.spi.Interpreter.getLogger()",6,11,n/a,7,1,0,3,2
"org.apache.log4j.joran.spi.Interpreter.getRuleStore()",0,1,n/a,3,0,0,1,1
"org.apache.log4j.joran.spi.Interpreter.getTagName(String,String)",1,2,n/a,7,1,2,4,3
"org.apache.log4j.joran.spi.Interpreter.ignorableWhitespace(char[],int,int)",0,0,n/a,2,0,3,0,1
"org.apache.log4j.joran.spi.Interpreter.lookupImplicitAction(Pattern,Attributes,ExecutionContext)",5,1,n/a,17,2,3,10,3
"org.apache.log4j.joran.spi.Interpreter.processingInstruction(String,String)",0,0,n/a,3,0,2,0,1
"org.apache.log4j.joran.spi.Interpreter.resolveEntity(String,String)",1,2,n/a,29,2,2,5,3
"org.apache.log4j.joran.spi.Interpreter.setDocumentLocator(Locator)",0,1,n/a,3,0,1,1,1
"org.apache.log4j.joran.spi.Interpreter.setEntityResolver(EntityResolver)",0,0,n/a,3,0,1,1,1
"org.apache.log4j.joran.spi.Interpreter.setLoggerRepository(LoggerRepository)",0,4,n/a,3,0,1,1,1
"org.apache.log4j.joran.spi.Interpreter.setRuleStore(RuleStore)",0,0,n/a,3,0,1,1,1
"org.apache.log4j.joran.spi.Interpreter.skippedEntity(String)",0,0,n/a,2,0,1,0,1
"org.apache.log4j.joran.spi.Interpreter.startDocument()",0,1,n/a,2,0,0,0,1
"org.apache.log4j.joran.spi.Interpreter.startElement(String,String,String,Attributes)",10,2,n/a,18,1,4,10,2
"org.apache.log4j.joran.spi.Interpreter.startPrefixMapping(String,String)",0,0,n/a,3,0,2,0,1
"org.apache.log4j.joran.spi.Interpreter.warning(SAXParseException)",6,0,n/a,6,0,1,2,1
"org.apache.log4j.joran.spi.JoranDocument.ElementEvent.ElementEvent(String,Locator)",1,2,n/a,6,1,2,3,2
"org.apache.log4j.joran.spi.JoranDocument.ElementEvent.getLocalName()",0,4,n/a,3,0,0,1,1
"org.apache.log4j.joran.spi.JoranDocument.ElementEvent.replay(ContentHandler,LocatorImpl)",8,3,n/a,10,1,2,5,2
"org.apache.log4j.joran.spi.JoranDocument.EndElementEvent.EndElementEvent(String,Locator)",1,1,n/a,3,0,2,1,1
"org.apache.log4j.joran.spi.JoranDocument.EndElementEvent.replay(ContentHandler,LocatorImpl)",4,3,n/a,7,0,2,2,1
"org.apache.log4j.joran.spi.JoranDocument.JoranDocument(List,LoggerRepository)",0,1,n/a,4,0,2,2,1
"org.apache.log4j.joran.spi.JoranDocument.StartElementEvent.StartElementEvent(String,Locator,Attributes)",2,1,n/a,6,0,3,2,1
"org.apache.log4j.joran.spi.JoranDocument.StartElementEvent.replay(ContentHandler,LocatorImpl)",4,3,n/a,7,0,2,2,1
"org.apache.log4j.joran.spi.JoranDocument.endElement(String,String,String)",5,2,n/a,8,1,3,2,5
"org.apache.log4j.joran.spi.JoranDocument.error(SAXParseException)",1,0,n/a,3,0,1,1,1
"org.apache.log4j.joran.spi.JoranDocument.errorReport(SAXParseException)",6,3,n/a,7,0,1,5,1
"org.apache.log4j.joran.spi.JoranDocument.fatalError(SAXParseException)",1,0,n/a,6,1,1,3,2
"org.apache.log4j.joran.spi.JoranDocument.getLogger()",6,3,n/a,7,1,0,3,2
"org.apache.log4j.joran.spi.JoranDocument.replay(ContentHandler)",6,1,n/a,11,1,1,8,3
"org.apache.log4j.joran.spi.JoranDocument.resolveEntity(String,String)",10,2,n/a,39,2,2,12,6
"org.apache.log4j.joran.spi.JoranDocument.setDocumentLocator(Locator)",0,1,n/a,3,0,1,1,1
"org.apache.log4j.joran.spi.JoranDocument.startElement(String,String,String,Attributes)",5,2,n/a,9,1,4,2,5
"org.apache.log4j.joran.spi.JoranDocument.warning(SAXParseException)",1,0,n/a,3,0,1,1,1
"org.apache.log4j.joran.spi.Pattern.Pattern()",1,2,n/a,3,0,0,1,1
"org.apache.log4j.joran.spi.Pattern.Pattern(String)",7,87,n/a,29,3,1,13,5
"org.apache.log4j.joran.spi.Pattern.clone()",3,6,n/a,10,1,0,6,2
"org.apache.log4j.joran.spi.Pattern.equals(Object)",6,9,n/a,20,2,1,12,6
"org.apache.log4j.joran.spi.Pattern.get(int)",1,16,n/a,3,0,1,1,1
"org.apache.log4j.joran.spi.Pattern.hashCode()",3,5,n/a,9,1,0,7,2
"org.apache.log4j.joran.spi.Pattern.peekLast()",3,3,n/a,8,1,0,4,2
"org.apache.log4j.joran.spi.Pattern.pop()",3,4,n/a,5,1,0,2,2
"org.apache.log4j.joran.spi.Pattern.push(String)",1,1,n/a,3,0,1,1,1
"org.apache.log4j.joran.spi.Pattern.size()",1,11,n/a,3,0,0,1,1
"org.apache.log4j.joran.spi.Pattern.tailMatch(Pattern)",5,1,n/a,29,2,1,17,7
"org.apache.log4j.joran.spi.Pattern.toString()",2,62,n/a,8,1,0,7,2
"org.apache.log4j.joran.spi.RuleStore.addRule(Pattern,Action)",n/a,66,1,n/a,n/a,2,n/a,n/a
"org.apache.log4j.joran.spi.RuleStore.addRule(Pattern,String)",n/a,1,1,n/a,n/a,2,n/a,n/a
"org.apache.log4j.joran.spi.RuleStore.matchActions(Pattern)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.joran.spi.SimpleRuleStore.SimpleRuleStore()",0,15,n/a,2,0,0,0,1
"org.apache.log4j.joran.spi.SimpleRuleStore.SimpleRuleStore(LoggerRepository)",0,1,n/a,3,0,1,1,1
"org.apache.log4j.joran.spi.SimpleRuleStore.addRule(Pattern,Action)",5,76,n/a,15,1,2,6,2
"org.apache.log4j.joran.spi.SimpleRuleStore.addRule(Pattern,String)",2,1,n/a,8,1,2,3,2
"org.apache.log4j.joran.spi.SimpleRuleStore.matchActions(Pattern)",10,6,n/a,29,4,1,16,7
"org.apache.log4j.lbel.EventEvaluator.evaluate(LoggingEvent)",n/a,39,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.lbel.LBELEventEvaluator.LBELEventEvaluator(String)",5,53,n/a,10,1,1,6,2
"org.apache.log4j.lbel.LBELEventEvaluator.dumpSyntaxTree(String)",1,0,n/a,3,0,1,1,1
"org.apache.log4j.lbel.LBELEventEvaluator.evaluate(LoggingEvent)",1,53,n/a,3,0,1,1,1
"org.apache.log4j.lbel.LBELEventEvaluator.evaluate(Node,LoggingEvent)",13,6,n/a,29,2,2,22,9
"org.apache.log4j.lbel.Node.Node(int)",1,0,n/a,3,0,1,1,1
"org.apache.log4j.lbel.Node.Node(int,Object)",0,13,n/a,4,0,2,2,1
"org.apache.log4j.lbel.Node.getLeft()",0,5,n/a,3,0,0,1,1
"org.apache.log4j.lbel.Node.getRight()",0,4,n/a,3,0,0,1,1
"org.apache.log4j.lbel.Node.getType()",0,2,n/a,3,0,0,1,1
"org.apache.log4j.lbel.Node.getValue()",0,1,n/a,3,0,0,1,1
"org.apache.log4j.lbel.Node.leftFirstDump(String)",7,7,n/a,19,1,1,10,3
"org.apache.log4j.lbel.Node.setLeft(Node)",1,5,n/a,6,1,1,3,2
"org.apache.log4j.lbel.Node.setRight(Node)",1,4,n/a,6,1,1,3,2
"org.apache.log4j.lbel.Node.toString()",0,62,n/a,3,0,0,1,1
"org.apache.log4j.lbel.Operator.Operator(int)",1,9,n/a,17,1,1,14,3
"org.apache.log4j.lbel.Operator.getCode()",0,8,n/a,3,0,0,1,1
"org.apache.log4j.lbel.Operator.isRegex()",0,2,n/a,3,0,0,1,2
"org.apache.log4j.lbel.Operator.toString()",0,62,n/a,14,1,0,20,10
"org.apache.log4j.lbel.Parser.Parser(TokenStream)",0,7,n/a,3,0,1,1,1
"org.apache.log4j.lbel.Parser.bexp()",3,2,n/a,12,1,0,8,2
"org.apache.log4j.lbel.Parser.bexpTail()",9,2,n/a,19,2,0,14,4
"org.apache.log4j.lbel.Parser.bfactor()",7,2,n/a,13,1,0,10,3
"org.apache.log4j.lbel.Parser.bsubfactor()",57,2,n/a,67,2,0,63,13
"org.apache.log4j.lbel.Parser.bterm()",3,2,n/a,12,1,0,8,2
"org.apache.log4j.lbel.Parser.btermTail()",9,2,n/a,19,2,0,14,4
"org.apache.log4j.lbel.Parser.getLevelInt()",6,1,n/a,14,1,0,10,5
"org.apache.log4j.lbel.Parser.getLiteral()",5,6,n/a,10,1,0,6,3
"org.apache.log4j.lbel.Parser.getLong()",5,1,n/a,9,1,0,5,2
"org.apache.log4j.lbel.Parser.getOperator()",23,7,n/a,29,2,0,23,11
"org.apache.log4j.lbel.Parser.getPropertyKey()",8,1,n/a,14,2,0,8,3
"org.apache.log4j.lbel.Parser.parse()",2,7,n/a,4,0,0,2,1
"org.apache.log4j.lbel.ScanError.ScanError(String)",1,9,n/a,3,0,1,1,1
"org.apache.log4j.lbel.ScanError.ScanError(String,Throwable)",1,2,n/a,4,0,2,2,1
"org.apache.log4j.lbel.ScanError.getCause()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.lbel.Token.Token(int)",1,8,n/a,3,0,1,1,1
"org.apache.log4j.lbel.Token.Token(int,Object)",0,23,n/a,4,0,2,2,1
"org.apache.log4j.lbel.Token.getType()",0,56,n/a,3,0,0,1,1
"org.apache.log4j.lbel.Token.getValue()",0,28,n/a,3,0,0,1,1
"org.apache.log4j.lbel.Token.toString()",0,62,n/a,25,1,0,59,20
"org.apache.log4j.lbel.TokenStream.TokenStream(Reader)",11,18,n/a,17,0,1,12,1
"org.apache.log4j.lbel.TokenStream.getCurrent()",0,56,n/a,3,0,0,1,1
"org.apache.log4j.lbel.TokenStream.next()",26,69,n/a,74,3,0,62,20
"org.apache.log4j.lbel.TokenStream.scanLiteral(int)",5,1,n/a,21,4,1,14,6
"org.apache.log4j.lbel.comparator.ClassComparator.ClassComparator(Operator,String)",1,1,n/a,4,0,2,1,1
"org.apache.log4j.lbel.comparator.ClassComparator.getLeftSide(LoggingEvent)",2,1,n/a,4,0,1,2,1
"org.apache.log4j.lbel.comparator.Comparator.compare(LoggingEvent)",n/a,1,3,n/a,n/a,1,n/a,n/a
"org.apache.log4j.lbel.comparator.LevelComparator.LevelComparator(Operator,int)",0,1,n/a,10,0,2,2,1
"org.apache.log4j.lbel.comparator.LevelComparator.compare(LoggingEvent)",4,1,n/a,16,1,1,15,7
"org.apache.log4j.lbel.comparator.LoggerComparator.LoggerComparator(Operator,String)",1,1,n/a,4,0,2,1,1
"org.apache.log4j.lbel.comparator.LoggerComparator.getLeftSide(LoggingEvent)",1,1,n/a,3,0,1,1,1
"org.apache.log4j.lbel.comparator.MessageComparator.MessageComparator(Operator,String)",1,1,n/a,4,0,2,1,1
"org.apache.log4j.lbel.comparator.MessageComparator.getLeftSide(LoggingEvent)",1,1,n/a,3,0,1,1,1
"org.apache.log4j.lbel.comparator.MethodComparator.MethodComparator(Operator,String)",1,1,n/a,4,0,2,1,1
"org.apache.log4j.lbel.comparator.MethodComparator.getLeftSide(LoggingEvent)",2,1,n/a,4,0,1,2,1
"org.apache.log4j.lbel.comparator.PropertyComparator.PropertyComparator(Operator,String,String)",1,1,n/a,5,0,3,2,1
"org.apache.log4j.lbel.comparator.PropertyComparator.getLeftSide(LoggingEvent)",1,1,n/a,3,0,1,1,1
"org.apache.log4j.lbel.comparator.PropertyComparator.toString()",0,62,n/a,3,0,0,1,1
"org.apache.log4j.lbel.comparator.StringComparator.StringComparator(Operator,String)",7,5,n/a,18,2,2,10,5
"org.apache.log4j.lbel.comparator.StringComparator.compare(LoggingEvent)",14,1,n/a,57,2,1,41,19
"org.apache.log4j.lbel.comparator.StringComparator.getLeftSide(LoggingEvent)",n/a,1,5,n/a,n/a,1,n/a,n/a
"org.apache.log4j.lbel.comparator.StringComparator.toString()",4,62,n/a,5,0,0,3,1
"org.apache.log4j.lbel.comparator.TimestampComparator.TimestampComparator(Operator,long)",0,1,n/a,4,0,2,2,1
"org.apache.log4j.lbel.comparator.TimestampComparator.compare(LoggingEvent)",3,1,n/a,12,1,1,15,7
"org.apache.log4j.multiplex.AppenderFactory.create(LoggingEvent)",n/a,2,2,n/a,n/a,1,n/a,n/a
"org.apache.log4j.multiplex.AppenderFactoryUtils.AppenderFactoryUtils()",0,0,n/a,2,0,0,0,1
"org.apache.log4j.multiplex.AppenderFactoryUtils.createMDCAndDailyRollingAppenderFactory(String,String,Layout)",8,1,n/a,13,2,3,11,1
"org.apache.log4j.multiplex.AppenderFactoryUtils.createSimpleMDCbasedFileAppender(String,String,PatternLayout)",6,1,n/a,2,3,3,8,2
"org.apache.log4j.multiplex.MDCKeySelector.MDCKeySelector(String)",1,1,n/a,7,0,1,2,1
"org.apache.log4j.multiplex.MDCKeySelector.activateOptions()",0,14,n/a,6,0,0,0,1
"org.apache.log4j.multiplex.MDCKeySelector.getMDCKey()",0,1,n/a,6,0,0,1,1
"org.apache.log4j.multiplex.MDCKeySelector.select(LoggingEvent)",3,1,n/a,8,0,1,1,1
"org.apache.log4j.multiplex.MDCKeySelector.setMDCKey(String)",0,0,n/a,7,0,1,1,1
"org.apache.log4j.multiplex.MultiplexAppender.MultiplexAppender()",1,2,n/a,3,0,0,1,1
"org.apache.log4j.multiplex.MultiplexAppender.activateOptions()",2,39,n/a,13,1,0,2,2
"org.apache.log4j.multiplex.MultiplexAppender.append(LoggingEvent)",3,2,n/a,11,0,1,2,1
"org.apache.log4j.multiplex.MultiplexAppender.close()",2,7,n/a,8,0,0,1,1
"org.apache.log4j.multiplex.MultiplexAppender.getSelector()",0,3,n/a,6,0,0,1,1
"org.apache.log4j.multiplex.MultiplexAppender.requiresLayout()",0,0,n/a,9,0,0,1,1
"org.apache.log4j.multiplex.MultiplexAppender.setSelector(MultiplexSelector)",0,1,n/a,7,0,1,1,1
"org.apache.log4j.multiplex.MultiplexSelector.close()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.multiplex.MultiplexSelector.select(LoggingEvent)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.multiplex.MultiplexSelector.setAppenderFactory(AppenderFactory)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.multiplex.MultiplexSelectorSkeleton.close()",5,1,n/a,8,1,0,4,2
"org.apache.log4j.multiplex.MultiplexSelectorSkeleton.getAppenderFactory()",0,1,n/a,6,0,0,1,1
"org.apache.log4j.multiplex.MultiplexSelectorSkeleton.lookupOrCreateAsNeeded(Object,LoggingEvent)",4,1,n/a,8,1,2,5,2
"org.apache.log4j.multiplex.MultiplexSelectorSkeleton.setAppenderFactory(AppenderFactory)",0,1,n/a,7,0,1,1,1
"org.apache.log4j.net.AddressBased.getAddress()",n/a,0,2,n/a,n/a,0,n/a,n/a
"org.apache.log4j.net.DefaultEvaluator.DefaultEvaluator()",0,1,n/a,1,0,0,0,1
"org.apache.log4j.net.DefaultEvaluator.activateOptions()",3,0,n/a,9,2,0,4,3
"org.apache.log4j.net.DefaultEvaluator.isTriggeringEvent(LoggingEvent)",3,2,n/a,11,1,1,3,2
"org.apache.log4j.net.DefaultEvaluator.setExpression(String)",0,0,n/a,3,0,1,1,1
"org.apache.log4j.net.JMSAppender.JMSAppender()",1,0,n/a,3,0,0,1,1
"org.apache.log4j.net.JMSAppender.activateOptions()",37,38,n/a,70,4,0,40,12
"org.apache.log4j.net.JMSAppender.append(LoggingEvent)",7,2,n/a,24,2,1,13,5
"org.apache.log4j.net.JMSAppender.checkEntryConditions()",0,1,n/a,7,0,0,1,1
"org.apache.log4j.net.JMSAppender.close()",6,7,n/a,25,2,0,13,5
"org.apache.log4j.net.JMSAppender.getInitialContextFactoryName()",0,0,n/a,8,0,0,1,1
"org.apache.log4j.net.JMSAppender.getLocationInfo()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.net.JMSAppender.getPassword()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.net.JMSAppender.getProviderURL()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.net.JMSAppender.getSecurityCredentials()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.net.JMSAppender.getSecurityPrincipalName()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.net.JMSAppender.getTopicBindingName()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.JMSAppender.getTopicConnection()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.net.JMSAppender.getTopicConnectionFactoryBindingName()",0,0,n/a,6,0,0,1,1
"org.apache.log4j.net.JMSAppender.getTopicPublisher()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.net.JMSAppender.getTopicSession()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.net.JMSAppender.getURLPkgPrefixes()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.net.JMSAppender.getUserName()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.net.JMSAppender.lookup(Context,String)",3,2,n/a,8,1,2,4,2
"org.apache.log4j.net.JMSAppender.requiresLayout()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.net.JMSAppender.setInitialContextFactoryName(String)",0,1,n/a,12,0,1,1,1
"org.apache.log4j.net.JMSAppender.setLocationInfo(boolean)",0,0,n/a,8,0,1,1,1
"org.apache.log4j.net.JMSAppender.setPassword(String)",0,1,n/a,6,0,1,1,1
"org.apache.log4j.net.JMSAppender.setProviderURL(String)",0,1,n/a,3,0,1,1,1
"org.apache.log4j.net.JMSAppender.setSecurityCredentials(String)",0,0,n/a,3,0,1,1,1
"org.apache.log4j.net.JMSAppender.setSecurityPrincipalName(String)",0,0,n/a,3,0,1,1,1
"org.apache.log4j.net.JMSAppender.setTopicBindingName(String)",0,0,n/a,8,0,1,1,1
"org.apache.log4j.net.JMSAppender.setTopicConnectionFactoryBindingName(String)",0,0,n/a,8,0,1,1,1
"org.apache.log4j.net.JMSAppender.setURLPkgPrefixes(String)",0,0,n/a,3,0,1,1,1
"org.apache.log4j.net.JMSAppender.setUserName(String)",0,0,n/a,10,0,1,1,1
"org.apache.log4j.net.JMSReceiver.JMSReceiver()",0,0,n/a,1,0,0,0,1
"org.apache.log4j.net.JMSReceiver.JMSReceiver(String,String,String,String,String)",0,0,n/a,8,0,5,5,1
"org.apache.log4j.net.JMSReceiver.activateOptions()",23,13,n/a,49,4,0,29,9
