SmellMetrics,Seg, 4 jun 2018 16:57:18 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.xml.sax.helpers.ConfigurableParserAdapter.setDocumentHandler(DocumentHandler)",1,4,n/a,12,0,1,1,1
"org.xml.sax.helpers.ConfigurableParserAdapter.setEntityResolver(EntityResolver)",1,4,n/a,12,0,1,1,1
"org.xml.sax.helpers.ConfigurableParserAdapter.setErrorHandler(ErrorHandler)",1,4,n/a,12,0,1,1,1
"org.xml.sax.helpers.ConfigurableParserAdapter.setFeature(String,boolean)",2,2,n/a,16,1,2,3,2
"org.xml.sax.helpers.ConfigurableParserAdapter.setLocale(Locale)",1,9,n/a,14,0,1,1,1
"org.xml.sax.helpers.ConfigurableParserAdapter.setProperty(String,Object)",2,2,n/a,16,1,2,3,2
"org.xml.sax.helpers.LocatorImpl.LocatorImpl()",0,0,n/a,9,0,0,0,1
"org.xml.sax.helpers.LocatorImpl.LocatorImpl(Locator)",8,2,n/a,17,0,1,4,1
"org.xml.sax.helpers.LocatorImpl.getColumnNumber()",0,7,n/a,11,0,0,1,1
"org.xml.sax.helpers.LocatorImpl.getLineNumber()",0,7,n/a,11,0,0,1,1
"org.xml.sax.helpers.LocatorImpl.getPublicId()",0,8,n/a,12,0,0,1,1
"org.xml.sax.helpers.LocatorImpl.getSystemId()",0,8,n/a,12,0,0,1,1
"org.xml.sax.helpers.LocatorImpl.setColumnNumber(int)",0,3,n/a,10,0,1,1,1
"org.xml.sax.helpers.LocatorImpl.setLineNumber(int)",0,3,n/a,10,0,1,1,1
"org.xml.sax.helpers.LocatorImpl.setPublicId(String)",0,3,n/a,11,0,1,1,1
"org.xml.sax.helpers.LocatorImpl.setSystemId(String)",0,3,n/a,11,0,1,1,1
"org.xml.sax.helpers.ParserFactory.makeParser()",3,1,n/a,40,1,0,4,2
"org.xml.sax.helpers.ParserFactory.makeParser(String)",2,2,n/a,29,0,1,1,1
"org.xml.sax.misc.DeclHandler.attributeDecl(String,String,String,String,String)",n/a,1,0,n/a,n/a,5,n/a,n/a
"org.xml.sax.misc.DeclHandler.elementDecl(String,String)",n/a,1,0,n/a,n/a,2,n/a,n/a
"org.xml.sax.misc.DeclHandler.externalEntityDecl(String,String,String)",n/a,4,0,n/a,n/a,3,n/a,n/a
"org.xml.sax.misc.DeclHandler.internalEntityDecl(String,String)",n/a,4,0,n/a,n/a,2,n/a,n/a
"org.xml.sax.misc.LexicalHandler.comment(char[],int,int)",n/a,1,0,n/a,n/a,3,n/a,n/a
"org.xml.sax.misc.LexicalHandler.endCDATA()",n/a,2,0,n/a,n/a,0,n/a,n/a
"org.xml.sax.misc.LexicalHandler.endDTD()",n/a,2,0,n/a,n/a,0,n/a,n/a
"org.xml.sax.misc.LexicalHandler.endEntity(String)",n/a,4,0,n/a,n/a,1,n/a,n/a
"org.xml.sax.misc.LexicalHandler.startCDATA()",n/a,2,0,n/a,n/a,0,n/a,n/a
"org.xml.sax.misc.LexicalHandler.startDTD(String,String,String)",n/a,2,0,n/a,n/a,3,n/a,n/a
"org.xml.sax.misc.LexicalHandler.startEntity(String)",n/a,5,0,n/a,n/a,1,n/a,n/a
"org.xml.sax.misc.NamespaceHandler.endNamespaceDeclScope(String)",n/a,2,0,n/a,n/a,1,n/a,n/a
"org.xml.sax.misc.NamespaceHandler.startNamespaceDeclScope(String,String)",n/a,2,0,n/a,n/a,2,n/a,n/a

Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.xerces.dom.AttrImpl",15,20,91,111,53,1,4,3,339,151,1,34,8,"1,94",12,30,35
"org.apache.xerces.dom.CDATASectionImpl",6,16,100,116,53,3,6,3,76,17,1,52,3,"1,00",3,7,4
"org.apache.xerces.dom.CharacterDataImpl",9,16,88,104,53,1,4,4,240,109,2,39,2,"2,08",5,15,25
"org.apache.xerces.dom.CommentImpl",6,15,92,107,53,2,5,3,39,17,1,49,1,"1,00",3,7,4
"org.apache.xerces.dom.DOMExceptionImpl",15,1,3,4,2,2,0,0,57,6,0,0,0,"1,00",0,2,1
"org.apache.xerces.dom.DOMImplementationImpl",10,1,5,6,53,0,1,4,106,36,0,0,0,"1,50",4,11,6
"org.apache.xerces.dom.DeepNodeListImpl",5,6,7,13,53,0,1,1,166,83,0,0,0,"3,40",3,12,17
"org.apache.xerces.dom.DeferredAttrImpl",5,21,96,117,75,2,5,1,123,59,0,56,2,"2,00",1,15,8
"org.apache.xerces.dom.DeferredCDATASectionImpl",5,17,104,121,75,4,7,1,70,20,0,59,1,"1,00",1,6,3
"org.apache.xerces.dom.DeferredCommentImpl",4,16,96,112,75,3,6,1,50,19,0,53,1,"1,00",1,5,3
"org.apache.xerces.dom.DeferredDocumentImpl",23,41,175,216,75,2,6,2,1.070,791,0,83,2,"3,27",33,70,144
"org.apache.xerces.dom.DeferredDocumentImpl.IntVector",2,2,5,7,1,0,0,1,46,27,0,0,0,"1,40",2,5,7
"org.apache.xerces.dom.DeferredDocumentTypeImpl",9,21,89,110,75,2,5,1,124,67,0,50,2,"3,00",1,21,12
"org.apache.xerces.dom.DeferredElementDefinitionImpl",6,17,78,95,75,2,4,1,70,31,0,43,2,"1,25",1,11,5
"org.apache.xerces.dom.DeferredElementImpl",6,21,113,134,75,2,5,1,118,68,0,67,2,"2,50",1,18,10
"org.apache.xerces.dom.DeferredEntityImpl",6,19,87,106,75,2,5,1,101,35,0,49,2,"1,25",1,15,5
"org.apache.xerces.dom.DeferredEntityReferenceImpl",9,16,78,94,75,2,5,1,137,52,0,43,2,"2,50",1,17,10
"org.apache.xerces.dom.DeferredNode",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.xerces.dom.DeferredNotationImpl",5,18,82,100,75,2,5,1,73,23,0,47,1,"1,00",1,10,3
"org.apache.xerces.dom.DeferredProcessingInstructionImpl",4,16,82,98,75,2,5,1,53,20,0,46,1,"1,00",1,6,3
"org.apache.xerces.dom.DeferredTextImpl",5,17,100,117,75,3,6,1,79,36,0,56,1,"2,00",1,10,6
"org.apache.xerces.dom.DocumentFragmentImpl",6,15,74,89,53,1,4,3,81,20,0,40,2,"1,00",2,7,5
"org.apache.xerces.dom.DocumentImpl",50,21,132,153,53,1,6,14,970,453,1,36,6,"2,29",37,102,110
"org.apache.xerces.dom.DocumentTypeImpl",13,20,84,104,53,1,4,4,197,82,1,39,3,"1,58",8,20,19
"org.apache.xerces.dom.ElementDefinitionImpl",8,16,73,89,53,1,3,2,65,23,1,40,2,"1,25",3,9,5
"org.apache.xerces.dom.ElementImpl",20,20,108,128,53,1,4,6,654,295,1,32,10,"2,33",18,66,70
"org.apache.xerces.dom.EntityImpl",8,18,82,100,53,1,4,4,150,57,1,40,2,"1,60",5,13,16
"org.apache.xerces.dom.EntityReferenceImpl",7,15,73,88,53,1,4,3,284,18,1,40,2,"1,00",1,7,4
"org.apache.xerces.dom.LCount",3,4,1,5,0,0,0,1,30,12,0,0,0,"2,00",1,1,2
"org.apache.xerces.dom.NamedNodeMapImpl",15,8,19,27,53,0,1,1,607,265,0,0,0,"4,29",10,33,60
"org.apache.xerces.dom.NodeImpl",50,22,69,91,53,0,3,5,1.467,743,11,0,0,"3,78",30,65,170
"org.apache.xerces.dom.NodeImpl.EnclosingAttr",2,2,0,2,53,0,0,0,9,5,0,0,0,n/a,0,0,0
"org.apache.xerces.dom.NodeImpl.LEntry",2,3,1,4,19,0,0,0,25,10,0,0,0,"1,00",0,1,1
"org.apache.xerces.dom.NotationImpl",8,17,78,95,53,1,4,2,116,49,1,41,1,"1,86",3,10,13
"org.apache.xerces.dom.ProcessingInstructionImpl",5,15,78,93,53,1,4,3,91,33,1,41,1,"1,50",4,10,9
"org.apache.xerces.dom.TextImpl",12,16,96,112,53,2,5,3,115,51,2,49,1,"1,86",5,14,13
"org.apache.xerces.dom.events.EventImpl",6,9,18,27,19,0,1,6,90,49,1,0,0,"1,00",6,9,9
"org.apache.xerces.dom.events.MutationEventImpl",7,20,28,48,21,1,2,1,61,40,0,9,0,"1,00",4,6,5
"org.apache.xerces.dom.traversal.NodeIteratorImpl",7,8,18,26,53,0,1,1,268,167,0,0,0,"3,50",9,22,42
"org.apache.xerces.dom.traversal.TreeWalkerImpl",4,5,31,36,18,0,1,1,343,244,0,0,0,"3,63",17,27,69
"org.apache.xerces.domx.DOMException",5,4,2,6,1,1,0,0,26,8,1,0,0,"1,00",0,2,1
"org.apache.xerces.domx.XGrammarWriter",13,8,45,53,180,0,0,2,863,736,0,0,0,"3,38",15,71,152
"org.apache.xerces.domx.XGrammarWriter.OutputFormat",1,3,5,8,0,0,0,1,55,29,0,0,0,"1,60",4,5,8
"org.apache.xerces.domx.events.DocumentEvent",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.xerces.domx.events.Event",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,9,n/a
"org.apache.xerces.domx.events.EventListener",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.xerces.domx.events.EventTarget",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.xerces.domx.events.MutationEvent",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,5,n/a
"org.apache.xerces.domx.events.UIEvent",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,27,n/a
"org.apache.xerces.domx.traversal.DocumentTWIF",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.xerces.domx.traversal.DocumentTraversal",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.xerces.domx.traversal.NodeFilter",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.xerces.domx.traversal.NodeIterator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"org.apache.xerces.domx.traversal.TreeWalker",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,12,n/a
"org.apache.xerces.framework.Version",0,1,1,2,0,0,0,1,22,6,0,0,0,"1,00",0,1,1
"org.apache.xerces.framework.XMLAttrList",10,15,27,42,7,0,1,1,463,240,0,0,0,"2,62",17,25,55
"org.apache.xerces.framework.XMLContentSpecNode",13,9,0,9,0,0,0,0,70,12,0,0,0,n/a,0,0,0
"org.apache.xerces.framework.XMLDTDScanner",10,81,50,131,16,0,0,1,2.272,1.893,0,0,0,"7,94",20,113,397
"org.apache.xerces.framework.XMLDTDScanner.EventHandler",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,31,n/a
"org.apache.xerces.framework.XMLDocumentScanner",14,43,26,69,21,0,0,1,938,715,0,0,0,"6,00",6,59,156
"org.apache.xerces.framework.XMLDocumentScanner.ContentDispatcher",12,4,5,9,21,0,1,1,510,453,0,0,0,"33,00",1,39,99
"org.apache.xerces.framework.XMLDocumentScanner.EndOfInputDispatcher",7,0,4,4,21,0,1,1,11,11,0,0,0,"1,50",1,4,3
"org.apache.xerces.framework.XMLDocumentScanner.EventHandler",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,16,n/a
"org.apache.xerces.framework.XMLDocumentScanner.PrologDispatcher",9,0,4,4,21,0,1,1,102,102,0,0,0,"11,50",1,18,23
"org.apache.xerces.framework.XMLDocumentScanner.ScannerDispatcher",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.xerces.framework.XMLDocumentScanner.TrailingMiscDispatcher",7,0,4,4,21,0,1,1,77,77,0,0,0,"9,50",1,16,19
"org.apache.xerces.framework.XMLDocumentScanner.XMLDeclDispatcher",9,0,4,4,21,0,1,1,113,113,0,0,0,"11,00",1,20,22
"org.apache.xerces.framework.XMLErrorReporter",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.xerces.framework.XMLParser",41,66,190,256,178,0,6,20,2.505,1.320,2,0,0,"2,53",49,244,263
"org.apache.xerces.framework.XMLParser.NullReader",5,0,51,51,5,0,1,25,80,73,0,0,0,"1,00",19,26,26
"org.apache.xerces.framework.XMLParser.ReaderState",3,10,0,10,4,0,0,0,15,12,0,0,0,n/a,0,0,0
"org.apache.xerces.framework.XMLValidator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,23,n/a
"org.apache.xerces.framework.XMLValidator.ContentSpec",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.xerces.msg.DatatypeMessages",0,1,1,2,0,0,0,1,32,22,0,0,0,"1,00",1,1,1
"org.apache.xerces.msg.ImplementationMessages",0,1,1,2,0,0,0,1,39,27,0,0,0,"1,00",1,1,1
"org.apache.xerces.msg.SchemaMessages",0,1,1,2,0,0,0,1,37,28,0,0,0,"1,00",1,1,1
"org.apache.xerces.msg.XMLMessages",0,1,1,2,0,0,0,1,223,169,0,0,0,"1,00",1,1,1
"org.apache.xerces.parsers.DOMParser",38,80,244,324,178,1,6,10,2.173,1.542,2,73,8,"5,02",18,176,276
"org.apache.xerces.parsers.RevalidatingDOMParser",10,76,251,327,179,2,6,1,270,169,0,124,0,"5,86",6,21,41
"org.apache.xerces.parsers.SAXParser",16,62,243,305,185,1,7,5,1.073,557,1,73,8,"3,47",9,89,163
"org.apache.xerces.readers.AbstractCharReader",15,18,66,84,18,1,1,1,1.229,1.002,2,6,1,"8,35",24,61,259
"org.apache.xerces.readers.AbstractCharReader.DeferredError",1,3,1,4,0,0,0,0,13,10,0,0,0,"1,00",0,1,1
"org.apache.xerces.readers.CharReader",7,24,70,94,19,2,1,1,290,186,0,29,0,"11,00",3,7,44
"org.apache.xerces.readers.EBCDICRecognizer",8,0,3,3,33,1,0,1,55,46,0,1,0,"8,00",1,7,8
"org.apache.xerces.readers.MIME2Java",3,2,3,5,0,0,0,2,573,89,0,0,0,"1,00",2,3,3
"org.apache.xerces.readers.StringReader",10,19,62,81,14,1,1,1,864,728,0,6,1,"7,50",20,50,210
"org.apache.xerces.readers.UCSReader",14,25,67,92,19,1,2,2,847,738,0,7,0,"6,60",21,55,198
"org.apache.xerces.readers.UCSRecognizer",8,0,3,3,33,1,0,1,49,42,0,1,0,"15,00",1,3,15
"org.apache.xerces.readers.UTF8CharReader",8,28,75,103,19,2,1,1,550,442,0,29,0,"10,67",5,13,96
"org.apache.xerces.readers.UTF8Reader",12,25,74,99,17,1,1,1,2.639,2.451,0,6,1,"12,38",30,69,495
"org.apache.xerces.readers.UTF8Recognizer",9,0,3,3,33,1,0,1,65,57,0,1,0,"12,00",1,9,12
"org.apache.xerces.readers.UTF8Recognizer.XMLDeclReader",9,11,55,66,14,1,1,16,123,111,0,7,0,"1,67",15,24,35
"org.apache.xerces.readers.XCatalog",5,16,19,35,189,1,1,3,298,114,0,8,1,"3,00",4,14,24
"org.apache.xerces.readers.XCatalog.Parser",10,60,261,321,189,2,8,8,153,98,0,124,3,"2,70",0,24,27
"org.apache.xerces.readers.XCatalog.Parser.Resolver",5,0,2,2,189,0,1,1,21,17,0,0,0,"2,00",1,5,2
"org.apache.xerces.readers.XMLCatalogHandler",5,2,11,13,3,0,1,2,145,46,1,0,0,"1,44",5,11,13
"org.apache.xerces.readers.XMLDeclRecognizer",10,3,3,6,33,0,0,3,124,61,3,0,0,"6,00",2,8,12
"org.apache.xerces.readers.XMLEntityHandler",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,18,n/a
"org.apache.xerces.readers.XMLEntityHandler.CharBuffer",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.xerces.readers.XMLEntityHandler.EntityReader",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,25,n/a
"org.apache.xerces.readers.XMLEntityReader",8,9,34,43,7,0,1,1,102,60,5,0,0,"1,22",5,10,11
"org.apache.xerces.readers.XMLEntityReaderFactory",13,2,4,6,24,0,0,3,94,42,0,0,0,"1,50",3,8,6
"org.apache.xerces.utils.CharDataChunk",9,10,21,31,9,0,1,1,380,187,0,0,0,"2,89",9,26,52
"org.apache.xerces.utils.ChunkyByteArray",7,8,7,15,0,0,0,1,161,89,0,0,0,"3,14",4,7,22
"org.apache.xerces.utils.ChunkyCharArray",6,7,12,19,10,0,1,2,104,61,0,0,0,"1,62",3,13,13
"org.apache.xerces.utils.ImplementationMessages",15,22,6,28,2,0,1,1,117,78,0,0,0,"3,00",2,3,9
"org.apache.xerces.utils.NamespacesScope",4,3,5,8,2,0,0,1,77,55,0,0,0,"2,80",1,7,14
"org.apache.xerces.utils.NamespacesScope.NamespacesHandler",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.xerces.utils.StringHasher",5,0,4,4,0,0,0,4,74,29,0,0,0,"2,25",4,4,9
"org.apache.xerces.utils.StringPool",54,32,40,72,5,0,0,2,841,774,0,0,0,"3,35",29,50,134
"org.apache.xerces.utils.StringPool.CharArrayRange",9,3,0,3,0,0,0,0,8,5,0,0,0,n/a,0,0,0
"org.apache.xerces.utils.StringPool.StringProducer",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.xerces.utils.SymbolCache",3,9,6,15,1,0,0,1,196,176,0,0,0,"3,17",3,6,19
"org.apache.xerces.utils.UTF8DataChunk",6,11,23,34,9,0,1,1,533,457,0,0,0,"4,45",11,29,89
"org.apache.xerces.utils.XMLCharacterProperties",12,17,8,25,0,0,0,3,451,306,0,0,0,"5,38",6,8,43
"org.apache.xerces.utils.XMLMessageProvider",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.xerces.utils.XMLMessages",23,319,6,325,2,0,1,1,1.171,526,0,0,0,"3,00",2,3,9
"org.apache.xerces.validators.datatype.BooleanValidator",8,2,13,15,9,0,2,6,52,30,0,0,0,"1,14",1,10,8
"org.apache.xerces.validators.datatype.DatatypeMessageProvider",7,21,6,27,2,0,1,1,107,74,0,0,0,"3,00",2,3,9
"org.apache.xerces.validators.datatype.DatatypeValidator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.xerces.validators.datatype.DecimalValidator",9,13,16,29,9,0,2,4,219,172,0,0,0,"3,80",2,15,38
"org.apache.xerces.validators.datatype.IllegalFacetException",8,0,2,2,0,0,0,0,9,5,0,0,0,"1,00",0,2,2
"org.apache.xerces.validators.datatype.IllegalFacetValueException",8,0,2,2,0,0,0,0,9,5,0,0,0,"1,00",0,2,2
"org.apache.xerces.validators.datatype.IntegerValidator",9,13,16,29,9,0,2,4,219,172,0,0,0,"3,60",2,15,36
"org.apache.xerces.validators.datatype.InternalDatatypeValidator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.xerces.validators.datatype.InvalidDatatypeValueException",9,0,2,2,0,0,0,0,9,5,0,0,0,"1,00",0,2,2
"org.apache.xerces.validators.datatype.RealValidator",9,17,16,33,9,0,2,4,233,186,0,0,0,"4,00",2,15,40
"org.apache.xerces.validators.datatype.StringValidator",7,0,12,12,6,0,2,6,37,14,0,0,0,"1,00",0,6,6
"org.apache.xerces.validators.datatype.UnknownFacetException",8,0,2,2,0,0,0,0,9,5,0,0,0,"1,00",0,2,2
"org.apache.xerces.validators.dtd.CMBinOp",8,7,15,22,7,1,0,1,112,69,0,5,0,"2,50",3,14,15
"org.apache.xerces.validators.dtd.CMException",10,2,2,4,0,0,0,1,33,13,0,0,0,"1,00",1,2,2
"org.apache.xerces.validators.dtd.CMLeaf",9,7,18,25,12,1,0,2,101,64,0,5,0,"1,56",4,15,14
"org.apache.xerces.validators.dtd.CMNode",8,5,9,14,5,0,0,4,91,45,3,0,0,"1,33",4,10,8
"org.apache.xerces.validators.dtd.CMStateSet",7,5,10,15,4,0,0,1,228,171,0,0,0,"3,70",4,11,37
"org.apache.xerces.validators.dtd.CMUniOp",8,6,14,20,7,1,0,2,67,36,0,5,0,"1,40",2,11,7
"org.apache.xerces.validators.dtd.DFAContentModel",14,17,10,27,17,0,1,1,832,353,0,0,0,"9,12",4,31,73
"org.apache.xerces.validators.dtd.DTDValidator",43,93,180,273,54,0,3,7,2.334,1.933,0,0,0,"3,02",83,217,374
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorCDATA",2,0,2,2,1,0,1,1,8,5,0,0,0,"1,00",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorENTITIES",5,0,2,2,54,0,1,1,44,38,0,0,0,"9,00",1,9,9
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorENTITY",5,0,2,2,54,0,1,1,35,27,0,0,0,"6,00",1,9,6
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorENUMERATION",4,0,2,2,54,0,1,1,35,27,0,0,0,"6,00",1,8,6
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorID",5,0,2,2,54,0,1,1,39,31,0,0,0,"7,00",1,9,7
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorIDREF",5,0,2,2,54,0,1,1,36,28,0,0,0,"7,00",1,9,7
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorIDREFS",5,0,2,2,54,0,1,1,45,39,0,0,0,"10,00",1,9,10
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorNMTOKEN",5,0,2,2,54,0,1,1,31,26,0,0,0,"6,00",1,8,6
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorNMTOKENS",5,0,2,2,54,0,1,1,38,35,0,0,0,"8,00",1,7,8
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorNOTATION",4,0,2,2,54,0,1,1,35,27,0,0,0,"6,00",1,8,6
"org.apache.xerces.validators.dtd.DTDValidator.AttributeValidator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.xerces.validators.dtd.DTDValidator.ContentSpecImpl",4,3,8,11,54,0,1,3,20,20,0,0,0,"1,25",3,7,5
"org.apache.xerces.validators.dtd.DTDValidator.EventHandler",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,15,n/a
"org.apache.xerces.validators.dtd.ElementDeclPool",9,35,36,71,15,0,0,1,951,848,0,0,0,"4,50",26,48,162
"org.apache.xerces.validators.dtd.EntityPool",9,17,20,37,12,0,0,1,262,229,0,0,0,"1,95",15,24,39
"org.apache.xerces.validators.dtd.EntityPool.RequiredNotation",3,5,1,6,2,0,0,0,14,14,0,0,0,"1,00",0,2,1
"org.apache.xerces.validators.dtd.InsertableElementsInfo",7,8,0,8,0,0,0,0,96,11,0,0,0,n/a,0,0,0
"org.apache.xerces.validators.dtd.MixedContentModel",6,2,5,7,4,0,1,1,186,58,0,0,0,"4,67",2,3,14
"org.apache.xerces.validators.dtd.SimpleContentModel",8,3,5,8,7,0,1,1,411,189,0,0,0,"18,33",2,4,55
"org.apache.xerces.validators.dtd.XMLContentModel",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.xerces.validators.schema.DatatypeContentModel",9,4,5,9,29,0,1,2,421,43,0,0,0,"1,33",2,8,4
"org.apache.xerces.validators.schema.SchemaMessageProvider",4,28,6,34,2,0,1,1,122,88,0,0,0,"3,00",2,3,9
"org.apache.xerces.validators.schema.XSchemaValidator",39,83,123,206,178,0,1,9,2.672,2.063,0,0,0,"4,12",62,196,420
"org.apache.xerces.validators.schema.XSchemaValidator.DatatypeValidatorRegistry",12,2,3,5,14,0,0,1,47,41,0,0,0,"1,33",1,5,4
"org.apache.xerces.validators.schema.XSchemaValidator.ErrorHandler",4,0,7,7,4,0,1,1,40,33,0,0,0,"1,50",1,8,6
"org.apache.xerces.validators.schema.XSchemaValidator.Resolver",4,2,2,4,4,0,1,1,24,22,0,0,0,"3,00",1,3,3
"org.apache.xerces.validators.schema.XUtil",12,0,10,10,55,0,0,1,232,178,0,0,0,"4,60",8,33,46
"org.w3c.dom.Attr",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.w3c.dom.CDATASection",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.w3c.dom.CharacterData",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,8,n/a
"org.w3c.dom.Comment",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.w3c.dom.DOMException",26,11,1,12,0,0,0,0,36,17,1,0,0,"1,00",0,1,1
"org.w3c.dom.DOMImplementation",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.w3c.dom.Document",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,12,n/a
"org.w3c.dom.DocumentFragment",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.w3c.dom.DocumentType",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.w3c.dom.Element",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,9,n/a
"org.w3c.dom.Entity",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.w3c.dom.EntityReference",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.w3c.dom.NamedNodeMap",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,5,n/a
"org.w3c.dom.Node",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,18,n/a
