Method,ev(G),iv(G),v(G)
"org.apache.tools.ant.taskdefs.PumpStreamHandler.createPump(InputStream,OutputStream,boolean)",1,1,1
"org.apache.tools.ant.taskdefs.PumpStreamHandler.getErr()",1,1,1
"org.apache.tools.ant.taskdefs.PumpStreamHandler.getOut()",1,1,1
"org.apache.tools.ant.taskdefs.PumpStreamHandler.setProcessErrorStream(InputStream)",1,2,2
"org.apache.tools.ant.taskdefs.PumpStreamHandler.setProcessInputStream(OutputStream)",1,2,3
"org.apache.tools.ant.taskdefs.PumpStreamHandler.setProcessOutputStream(InputStream)",1,1,1
"org.apache.tools.ant.taskdefs.PumpStreamHandler.start()",1,2,2
"org.apache.tools.ant.taskdefs.PumpStreamHandler.stop()",1,2,6
"org.apache.tools.ant.taskdefs.Recorder.ActionChoices.getValues()",1,1,1
"org.apache.tools.ant.taskdefs.Recorder.VerbosityLevelChoices.getValues()",1,1,1
"org.apache.tools.ant.taskdefs.Recorder.buildFinished(BuildEvent)",1,1,1
"org.apache.tools.ant.taskdefs.Recorder.buildStarted(BuildEvent)",1,1,1
"org.apache.tools.ant.taskdefs.Recorder.cleanup()",1,1,1
"org.apache.tools.ant.taskdefs.Recorder.execute()",2,3,4
"org.apache.tools.ant.taskdefs.Recorder.getRecorder(String,Project)",1,3,3
"org.apache.tools.ant.taskdefs.Recorder.init()",1,1,1
"org.apache.tools.ant.taskdefs.Recorder.messageLogged(BuildEvent)",1,1,1
"org.apache.tools.ant.taskdefs.Recorder.setAction(ActionChoices)",1,1,2
"org.apache.tools.ant.taskdefs.Recorder.setAppend(boolean)",1,1,2
"org.apache.tools.ant.taskdefs.Recorder.setEmacsMode(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.Recorder.setLoglevel(VerbosityLevelChoices)",1,5,6
"org.apache.tools.ant.taskdefs.Recorder.setName(String)",1,1,1
"org.apache.tools.ant.taskdefs.Recorder.subBuildFinished(BuildEvent)",1,2,2
"org.apache.tools.ant.taskdefs.Recorder.subBuildStarted(BuildEvent)",1,1,1
"org.apache.tools.ant.taskdefs.Recorder.targetFinished(BuildEvent)",1,1,1
"org.apache.tools.ant.taskdefs.Recorder.targetStarted(BuildEvent)",1,1,1
"org.apache.tools.ant.taskdefs.Recorder.taskFinished(BuildEvent)",1,1,1
"org.apache.tools.ant.taskdefs.Recorder.taskStarted(BuildEvent)",1,1,1
"org.apache.tools.ant.taskdefs.RecorderEntry.RecorderEntry(String)",1,1,1
"org.apache.tools.ant.taskdefs.RecorderEntry.buildFinished(BuildEvent)",1,3,4
"org.apache.tools.ant.taskdefs.RecorderEntry.buildStarted(BuildEvent)",1,1,1
"org.apache.tools.ant.taskdefs.RecorderEntry.cleanup()",1,2,2
"org.apache.tools.ant.taskdefs.RecorderEntry.closeFile()",1,2,2
"org.apache.tools.ant.taskdefs.RecorderEntry.flush()",1,2,3
"org.apache.tools.ant.taskdefs.RecorderEntry.formatTime(long)",2,2,5
"org.apache.tools.ant.taskdefs.RecorderEntry.getFilename()",1,1,1
"org.apache.tools.ant.taskdefs.RecorderEntry.log(String,int)",1,2,4
"org.apache.tools.ant.taskdefs.RecorderEntry.messageLogged(BuildEvent)",1,4,4
"org.apache.tools.ant.taskdefs.RecorderEntry.openFile(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.RecorderEntry.openFileImpl(boolean)",2,1,3
"org.apache.tools.ant.taskdefs.RecorderEntry.reopenFile()",1,1,1
"org.apache.tools.ant.taskdefs.RecorderEntry.setEmacsMode(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.RecorderEntry.setErrorPrintStream(PrintStream)",1,1,1
"org.apache.tools.ant.taskdefs.RecorderEntry.setMessageOutputLevel(int)",1,1,3
"org.apache.tools.ant.taskdefs.RecorderEntry.setOutputPrintStream(PrintStream)",1,1,1
"org.apache.tools.ant.taskdefs.RecorderEntry.setProject(Project)",1,2,2
"org.apache.tools.ant.taskdefs.RecorderEntry.setRecordState(Boolean)",1,2,2
"org.apache.tools.ant.taskdefs.RecorderEntry.subBuildFinished(BuildEvent)",1,2,2
"org.apache.tools.ant.taskdefs.RecorderEntry.subBuildStarted(BuildEvent)",1,1,1
"org.apache.tools.ant.taskdefs.RecorderEntry.targetFinished(BuildEvent)",1,1,1
"org.apache.tools.ant.taskdefs.RecorderEntry.targetStarted(BuildEvent)",1,1,1
"org.apache.tools.ant.taskdefs.RecorderEntry.taskFinished(BuildEvent)",1,1,1
"org.apache.tools.ant.taskdefs.RecorderEntry.taskStarted(BuildEvent)",1,1,1
"org.apache.tools.ant.taskdefs.Redirector.PropertyOutputStream.PropertyOutputStream(String)",1,1,1
"org.apache.tools.ant.taskdefs.Redirector.PropertyOutputStream.close()",1,2,4
"org.apache.tools.ant.taskdefs.Redirector.Redirector(ProjectComponent)",1,1,1
"org.apache.tools.ant.taskdefs.Redirector.Redirector(Task)",1,1,1
"org.apache.tools.ant.taskdefs.Redirector.complete()",1,4,7
"org.apache.tools.ant.taskdefs.Redirector.createHandler()",1,1,1
"org.apache.tools.ant.taskdefs.Redirector.createStreams()",7,24,45
"org.apache.tools.ant.taskdefs.Redirector.foldFiles(File[],String,int)",1,2,2
"org.apache.tools.ant.taskdefs.Redirector.getErrorStream()",1,1,1
"org.apache.tools.ant.taskdefs.Redirector.getInputStream()",1,1,1
"org.apache.tools.ant.taskdefs.Redirector.getOutputStream()",1,1,1
"org.apache.tools.ant.taskdefs.Redirector.handleErrorFlush(String)",1,1,2
"org.apache.tools.ant.taskdefs.Redirector.handleErrorOutput(String)",1,1,2
"org.apache.tools.ant.taskdefs.Redirector.handleFlush(String)",1,1,2
"org.apache.tools.ant.taskdefs.Redirector.handleInput(byte[],int,int)",2,2,2
"org.apache.tools.ant.taskdefs.Redirector.handleOutput(String)",1,1,2
"org.apache.tools.ant.taskdefs.Redirector.setAlwaysLog(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.Redirector.setAppend(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.Redirector.setAppendProperties(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.Redirector.setCreateEmptyFiles(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.Redirector.setError(File)",1,1,2
"org.apache.tools.ant.taskdefs.Redirector.setError(File[])",1,1,1
"org.apache.tools.ant.taskdefs.Redirector.setErrorEncoding(String)",2,1,2
"org.apache.tools.ant.taskdefs.Redirector.setErrorFilterChains(Vector)",1,1,1
"org.apache.tools.ant.taskdefs.Redirector.setErrorProperty(String)",1,2,3
"org.apache.tools.ant.taskdefs.Redirector.setInput(File)",1,1,2
"org.apache.tools.ant.taskdefs.Redirector.setInput(File[])",1,1,1
"org.apache.tools.ant.taskdefs.Redirector.setInputEncoding(String)",2,1,2
"org.apache.tools.ant.taskdefs.Redirector.setInputFilterChains(Vector)",1,1,1
"org.apache.tools.ant.taskdefs.Redirector.setInputStream(InputStream)",1,1,1
"org.apache.tools.ant.taskdefs.Redirector.setInputString(String)",1,1,1
"org.apache.tools.ant.taskdefs.Redirector.setLogError(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.Redirector.setLogInputString(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.Redirector.setOutput(File)",1,1,2
"org.apache.tools.ant.taskdefs.Redirector.setOutput(File[])",1,1,1
"org.apache.tools.ant.taskdefs.Redirector.setOutputEncoding(String)",2,1,2
"org.apache.tools.ant.taskdefs.Redirector.setOutputFilterChains(Vector)",1,1,1
"org.apache.tools.ant.taskdefs.Redirector.setOutputProperty(String)",1,2,3
"org.apache.tools.ant.taskdefs.Redirector.setProperties()",1,3,5
"org.apache.tools.ant.taskdefs.Redirector.setPropertyFromBAOS(ByteArrayOutputStream,String)",1,3,3
"org.apache.tools.ant.taskdefs.Rename.execute()",4,5,6
"org.apache.tools.ant.taskdefs.Rename.setDest(File)",1,1,1
"org.apache.tools.ant.taskdefs.Rename.setReplace(String)",1,1,1
"org.apache.tools.ant.taskdefs.Rename.setSrc(File)",1,1,1
"org.apache.tools.ant.taskdefs.Replace.FileInput.FileInput(File)",1,1,2
"org.apache.tools.ant.taskdefs.Replace.FileInput.close()",1,1,1
"org.apache.tools.ant.taskdefs.Replace.FileInput.closeQuietly()",1,1,1
"org.apache.tools.ant.taskdefs.Replace.FileInput.getOutputBuffer()",1,1,1
"org.apache.tools.ant.taskdefs.Replace.FileInput.readChunk()",2,1,2
"org.apache.tools.ant.taskdefs.Replace.FileOutput.FileOutput(File)",1,1,2
"org.apache.tools.ant.taskdefs.Replace.FileOutput.close()",1,1,1
"org.apache.tools.ant.taskdefs.Replace.FileOutput.closeQuietly()",1,1,1
"org.apache.tools.ant.taskdefs.Replace.FileOutput.flush()",1,1,1
"org.apache.tools.ant.taskdefs.Replace.FileOutput.process()",1,1,1
"org.apache.tools.ant.taskdefs.Replace.FileOutput.setInputBuffer(StringBuffer)",1,1,1
"org.apache.tools.ant.taskdefs.Replace.NestedString.addText(String)",1,1,1
"org.apache.tools.ant.taskdefs.Replace.NestedString.getText()",1,1,1
"org.apache.tools.ant.taskdefs.Replace.Replacefilter.flush()",1,1,1
"org.apache.tools.ant.taskdefs.Replace.Replacefilter.getOutputBuffer()",1,1,1
"org.apache.tools.ant.taskdefs.Replace.Replacefilter.getProperty()",1,1,1
"org.apache.tools.ant.taskdefs.Replace.Replacefilter.getReplaceValue()",4,4,4
"org.apache.tools.ant.taskdefs.Replace.Replacefilter.getToken()",1,1,1
"org.apache.tools.ant.taskdefs.Replace.Replacefilter.getValue()",1,1,1
"org.apache.tools.ant.taskdefs.Replace.Replacefilter.process()",2,2,2
"org.apache.tools.ant.taskdefs.Replace.Replacefilter.replace()",1,2,2
"org.apache.tools.ant.taskdefs.Replace.Replacefilter.setInputBuffer(StringBuffer)",1,1,1
"org.apache.tools.ant.taskdefs.Replace.Replacefilter.setProperty(String)",1,1,1
"org.apache.tools.ant.taskdefs.Replace.Replacefilter.setToken(String)",1,1,1
"org.apache.tools.ant.taskdefs.Replace.Replacefilter.setValue(String)",1,1,1
"org.apache.tools.ant.taskdefs.Replace.Replacefilter.validate()",7,4,9
"org.apache.tools.ant.taskdefs.Replace.buildFilterChain(StringBuffer)",1,2,2
"org.apache.tools.ant.taskdefs.Replace.createPrimaryfilter()",1,1,1
"org.apache.tools.ant.taskdefs.Replace.createReplaceToken()",1,1,2
"org.apache.tools.ant.taskdefs.Replace.createReplaceValue()",1,1,1
"org.apache.tools.ant.taskdefs.Replace.createReplacefilter()",1,1,1
"org.apache.tools.ant.taskdefs.Replace.execute()",1,10,10
"org.apache.tools.ant.taskdefs.Replace.flushFilterChain()",1,2,2
"org.apache.tools.ant.taskdefs.Replace.getProperties(File)",1,3,3
"org.apache.tools.ant.taskdefs.Replace.logFilterChain(String)",1,2,2
"org.apache.tools.ant.taskdefs.Replace.processFile(File)",2,10,10
"org.apache.tools.ant.taskdefs.Replace.processFilterChain()",3,2,3
"org.apache.tools.ant.taskdefs.Replace.setDir(File)",1,1,1
"org.apache.tools.ant.taskdefs.Replace.setEncoding(String)",1,1,1
"org.apache.tools.ant.taskdefs.Replace.setFile(File)",1,1,1
"org.apache.tools.ant.taskdefs.Replace.setPropertyFile(File)",1,1,1
"org.apache.tools.ant.taskdefs.Replace.setReplaceFilterFile(File)",1,1,1
"org.apache.tools.ant.taskdefs.Replace.setSummary(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.Replace.setToken(String)",1,1,1
"org.apache.tools.ant.taskdefs.Replace.setValue(String)",1,1,1
"org.apache.tools.ant.taskdefs.Replace.stringReplace(StringBuffer,String,String)",1,2,2
"org.apache.tools.ant.taskdefs.Replace.validateAttributes()",5,8,9
"org.apache.tools.ant.taskdefs.Replace.validateReplacefilters()",1,2,2
"org.apache.tools.ant.taskdefs.ResourceCount.add(ResourceCollection)",2,1,2
"org.apache.tools.ant.taskdefs.ResourceCount.eval()",3,1,3
"org.apache.tools.ant.taskdefs.ResourceCount.execute()",2,2,3
"org.apache.tools.ant.taskdefs.ResourceCount.setCount(int)",1,1,1
"org.apache.tools.ant.taskdefs.ResourceCount.setProperty(String)",1,1,1
"org.apache.tools.ant.taskdefs.ResourceCount.setRefid(Reference)",2,2,2
"org.apache.tools.ant.taskdefs.ResourceCount.setWhen(Comparison)",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.ImplementationSpecificArgument.setCompiler(String)",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.Rmic()",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.createClasspath()",1,2,2
"org.apache.tools.ant.taskdefs.Rmic.createCompilerArg()",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.createExtdirs()",1,2,2
"org.apache.tools.ant.taskdefs.Rmic.execute()",6,13,14
"org.apache.tools.ant.taskdefs.Rmic.getBase()",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.getClassname()",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.getClasspath()",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.getCompileList()",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.getCompiler()",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.getCurrentCompilerArgs()",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.getDebug()",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.getExtdirs()",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.getFileList()",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.getFiltering()",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.getIdl()",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.getIdlopts()",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.getIiop()",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.getIiopopts()",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.getIncludeantruntime()",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.getIncludejavaruntime()",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.getLoader()",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.getRemoteInterface(Class)",5,4,5
"org.apache.tools.ant.taskdefs.Rmic.getSourceBase()",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.getStubVersion()",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.getVerify()",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.isValidRmiRemote(Class)",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.isValidRmiRemote(String)",2,6,7
"org.apache.tools.ant.taskdefs.Rmic.moveGeneratedFile(File,File,String,RmicAdapter)",4,4,6
"org.apache.tools.ant.taskdefs.Rmic.scanDir(File,String[],FileNameMapper)",1,6,6
"org.apache.tools.ant.taskdefs.Rmic.setBase(File)",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.setClassname(String)",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.setClasspath(Path)",1,2,2
"org.apache.tools.ant.taskdefs.Rmic.setClasspathRef(Reference)",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.setCompiler(String)",1,2,2
"org.apache.tools.ant.taskdefs.Rmic.setDebug(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.setExtdirs(Path)",1,2,2
"org.apache.tools.ant.taskdefs.Rmic.setFiltering(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.setIdl(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.setIdlopts(String)",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.setIiop(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.setIiopopts(String)",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.setIncludeantruntime(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.setIncludejavaruntime(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.setSourceBase(File)",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.setStubVersion(String)",1,1,1
"org.apache.tools.ant.taskdefs.Rmic.setVerify(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.SQLExec.DelimiterType.getValues()",1,1,1
"org.apache.tools.ant.taskdefs.SQLExec.OnError.getValues()",1,1,1
"org.apache.tools.ant.taskdefs.SQLExec.Transaction.addConfigured(ResourceCollection)",2,1,2
"org.apache.tools.ant.taskdefs.SQLExec.Transaction.addText(String)",1,3,3
"org.apache.tools.ant.taskdefs.SQLExec.Transaction.runTransaction(PrintStream)",1,3,4
"org.apache.tools.ant.taskdefs.SQLExec.Transaction.setSrc(File)",1,2,2
"org.apache.tools.ant.taskdefs.SQLExec.Transaction.setSrcResource(Resource)",2,1,2
"org.apache.tools.ant.taskdefs.SQLExec.add(ResourceCollection)",1,1,1
"org.apache.tools.ant.taskdefs.SQLExec.addFileset(FileSet)",1,1,1
"org.apache.tools.ant.taskdefs.SQLExec.addText(String)",1,1,1
"org.apache.tools.ant.taskdefs.SQLExec.closeQuietly()",1,4,5
"org.apache.tools.ant.taskdefs.SQLExec.createTransaction()",1,1,1
"org.apache.tools.ant.taskdefs.SQLExec.execSQL(String,PrintStream)",3,9,13
"org.apache.tools.ant.taskdefs.SQLExec.execute()",5,16,19
"org.apache.tools.ant.taskdefs.SQLExec.getExpandProperties()",1,1,1
"org.apache.tools.ant.taskdefs.SQLExec.printResults(PrintStream)",1,2,2
"org.apache.tools.ant.taskdefs.SQLExec.printResults(ResultSet,PrintStream)",1,8,8
"org.apache.tools.ant.taskdefs.SQLExec.runStatements(Reader,PrintStream)",7,13,16
"org.apache.tools.ant.taskdefs.SQLExec.setAppend(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.SQLExec.setDelimiter(String)",1,1,1
"org.apache.tools.ant.taskdefs.SQLExec.setDelimiterType(DelimiterType)",1,1,1
"org.apache.tools.ant.taskdefs.SQLExec.setEncoding(String)",1,1,1
"org.apache.tools.ant.taskdefs.SQLExec.setEscapeProcessing(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.SQLExec.setExpandProperties(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.SQLExec.setKeepformat(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.SQLExec.setOnerror(OnError)",1,1,1
"org.apache.tools.ant.taskdefs.SQLExec.setOutput(File)",1,1,1
"org.apache.tools.ant.taskdefs.SQLExec.setPrint(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.SQLExec.setShowheaders(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.SQLExec.setShowtrailers(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.SQLExec.setSrc(File)",1,1,1
"org.apache.tools.ant.taskdefs.SendEmail.setMailport(Integer)",1,1,1
"org.apache.tools.ant.taskdefs.Sequential.addTask(Task)",1,1,1
"org.apache.tools.ant.taskdefs.Sequential.execute()",1,2,2
"org.apache.tools.ant.taskdefs.SignJar.add(FileNameMapper)",2,1,2
"org.apache.tools.ant.taskdefs.SignJar.addTimestampAuthorityCommands(ExecTask)",1,3,3
"org.apache.tools.ant.taskdefs.SignJar.execute()",10,7,18
"org.apache.tools.ant.taskdefs.SignJar.getMapper()",1,1,1
"org.apache.tools.ant.taskdefs.SignJar.getTsacert()",1,1,1
"org.apache.tools.ant.taskdefs.SignJar.getTsaurl()",1,1,1
"org.apache.tools.ant.taskdefs.SignJar.isSigned(File)",1,2,2
"org.apache.tools.ant.taskdefs.SignJar.isUpToDate(File,File)",4,4,6
"org.apache.tools.ant.taskdefs.SignJar.setDestDir(File)",1,1,1
"org.apache.tools.ant.taskdefs.SignJar.setInternalsf(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.SignJar.setLazy(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.SignJar.setPreserveLastModified(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.SignJar.setSectionsonly(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.SignJar.setSigfile(String)",1,1,1
"org.apache.tools.ant.taskdefs.SignJar.setSignedjar(File)",1,1,1
"org.apache.tools.ant.taskdefs.SignJar.setTsacert(String)",1,1,1
"org.apache.tools.ant.taskdefs.SignJar.setTsaurl(String)",1,1,1
"org.apache.tools.ant.taskdefs.SignJar.signOneJar(File,File)",2,7,9
"org.apache.tools.ant.taskdefs.Sleep.Sleep()",1,1,1
"org.apache.tools.ant.taskdefs.Sleep.doSleep(long)",1,1,2
"org.apache.tools.ant.taskdefs.Sleep.execute()",2,3,3
"org.apache.tools.ant.taskdefs.Sleep.getSleepTime()",1,1,1
"org.apache.tools.ant.taskdefs.Sleep.setFailOnError(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.Sleep.setHours(int)",1,1,1
"org.apache.tools.ant.taskdefs.Sleep.setMilliseconds(int)",1,1,1
"org.apache.tools.ant.taskdefs.Sleep.setMinutes(int)",1,1,1
"org.apache.tools.ant.taskdefs.Sleep.setSeconds(int)",1,1,1
"org.apache.tools.ant.taskdefs.Sleep.validate()",2,1,2
"org.apache.tools.ant.taskdefs.StreamPumper.StreamPumper(InputStream,OutputStream)",1,1,1
"org.apache.tools.ant.taskdefs.StreamPumper.StreamPumper(InputStream,OutputStream,boolean)",1,1,1
"org.apache.tools.ant.taskdefs.StreamPumper.getBufferSize()",1,1,1
"org.apache.tools.ant.taskdefs.StreamPumper.getException()",1,1,1
"org.apache.tools.ant.taskdefs.StreamPumper.isFinished()",1,1,1
"org.apache.tools.ant.taskdefs.StreamPumper.run()",1,5,7
"org.apache.tools.ant.taskdefs.StreamPumper.setAutoflush(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.StreamPumper.setBufferSize(int)",2,1,2
"org.apache.tools.ant.taskdefs.StreamPumper.stop()",1,1,1
"org.apache.tools.ant.taskdefs.StreamPumper.waitFor()",1,2,2
"org.apache.tools.ant.taskdefs.SubAnt.add(ResourceCollection)",1,1,1
"org.apache.tools.ant.taskdefs.SubAnt.addDirset(DirSet)",1,1,1
"org.apache.tools.ant.taskdefs.SubAnt.addFilelist(FileList)",1,1,1
"org.apache.tools.ant.taskdefs.SubAnt.addFileset(FileSet)",1,1,1
"org.apache.tools.ant.taskdefs.SubAnt.addProperty(Property)",1,1,1
"org.apache.tools.ant.taskdefs.SubAnt.addPropertyset(PropertySet)",1,1,1
"org.apache.tools.ant.taskdefs.SubAnt.addReference(Reference)",1,1,1
"org.apache.tools.ant.taskdefs.SubAnt.copyProperty(Property,Property)",1,8,8
"org.apache.tools.ant.taskdefs.SubAnt.createAntTask(File)",1,8,8
"org.apache.tools.ant.taskdefs.SubAnt.createBuildpath()",1,1,1
"org.apache.tools.ant.taskdefs.SubAnt.createBuildpathElement()",1,1,1
"org.apache.tools.ant.taskdefs.SubAnt.execute()",7,15,24
"org.apache.tools.ant.taskdefs.SubAnt.execute(File,File)",5,6,9
"org.apache.tools.ant.taskdefs.SubAnt.getBuildpath()",1,2,2
"org.apache.tools.ant.taskdefs.SubAnt.handleErrorFlush(String)",1,2,2
"org.apache.tools.ant.taskdefs.SubAnt.handleErrorOutput(String)",1,2,2
"org.apache.tools.ant.taskdefs.SubAnt.handleFlush(String)",1,2,2
"org.apache.tools.ant.taskdefs.SubAnt.handleInput(byte[],int,int)",2,2,2
"org.apache.tools.ant.taskdefs.SubAnt.handleOutput(String)",1,2,2
"org.apache.tools.ant.taskdefs.SubAnt.setAntfile(String)",1,1,1
"org.apache.tools.ant.taskdefs.SubAnt.setBuildpath(Path)",1,1,1
"org.apache.tools.ant.taskdefs.SubAnt.setBuildpathRef(Reference)",1,1,1
"org.apache.tools.ant.taskdefs.SubAnt.setFailonerror(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.SubAnt.setGenericAntfile(File)",1,1,1
"org.apache.tools.ant.taskdefs.SubAnt.setInheritall(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.SubAnt.setInheritrefs(boolean)",1,1,1
"org.apache.tools.ant.taskdefs.SubAnt.setOutput(String)",1,1,1
"org.apache.tools.ant.taskdefs.SubAnt.setTarget(String)",1,1,1
