Method,ev(G),iv(G),v(G)
"android.inputmethodservice.InputMethodService.onConfigureWindow(Window,boolean,boolean)",1,2,2
"android.inputmethodservice.InputMethodService.onCreate()",1,1,1
"android.inputmethodservice.InputMethodService.onCreateCandidatesView()",1,1,1
"android.inputmethodservice.InputMethodService.onCreateExtractTextView()",1,1,1
"android.inputmethodservice.InputMethodService.onCreateInputMethodInterface()",1,1,1
"android.inputmethodservice.InputMethodService.onCreateInputMethodSessionInterface()",1,1,1
"android.inputmethodservice.InputMethodService.onCreateInputView()",1,1,1
"android.inputmethodservice.InputMethodService.onCurrentInputMethodSubtypeChanged(InputMethodSubtype)",1,3,3
"android.inputmethodservice.InputMethodService.onDestroy()",1,2,2
"android.inputmethodservice.InputMethodService.onDisplayCompletions(CompletionInfo[])",1,1,1
"android.inputmethodservice.InputMethodService.onEvaluateFullscreenMode()",3,1,4
"android.inputmethodservice.InputMethodService.onEvaluateInputViewShown()",1,1,2
"android.inputmethodservice.InputMethodService.onExtractTextContextMenuItem(int)",1,2,2
"android.inputmethodservice.InputMethodService.onExtractedCursorMovement(int,int)",2,2,4
"android.inputmethodservice.InputMethodService.onExtractedSelectionChanged(int,int)",1,2,2
"android.inputmethodservice.InputMethodService.onExtractedTextClicked()",2,2,3
"android.inputmethodservice.InputMethodService.onExtractingInputChanged(EditorInfo)",1,2,2
"android.inputmethodservice.InputMethodService.onFinishCandidatesView(boolean)",1,3,3
"android.inputmethodservice.InputMethodService.onFinishInput()",1,2,2
"android.inputmethodservice.InputMethodService.onFinishInputView(boolean)",1,3,3
"android.inputmethodservice.InputMethodService.onInitializeInterface()",1,1,1
"android.inputmethodservice.InputMethodService.onKeyDown(int,KeyEvent)",3,3,3
"android.inputmethodservice.InputMethodService.onKeyLongPress(int,KeyEvent)",1,1,1
"android.inputmethodservice.InputMethodService.onKeyMultiple(int,int,KeyEvent)",1,1,1
"android.inputmethodservice.InputMethodService.onKeyUp(int,KeyEvent)",2,4,4
"android.inputmethodservice.InputMethodService.onShowInputRequested(int,boolean)",5,3,7
"android.inputmethodservice.InputMethodService.onStartCandidatesView(EditorInfo,boolean)",1,1,1
"android.inputmethodservice.InputMethodService.onStartInput(EditorInfo,boolean)",1,1,1
"android.inputmethodservice.InputMethodService.onStartInputView(EditorInfo,boolean)",1,1,1
"android.inputmethodservice.InputMethodService.onToggleSoftInput(int,int)",1,3,3
"android.inputmethodservice.InputMethodService.onTrackballEvent(MotionEvent)",1,1,1
"android.inputmethodservice.InputMethodService.onUnbindInput()",1,1,1
"android.inputmethodservice.InputMethodService.onUpdateCursor(Rect)",1,1,1
"android.inputmethodservice.InputMethodService.onUpdateExtractedText(int,ExtractedText)",2,3,4
"android.inputmethodservice.InputMethodService.onUpdateExtractingViews(EditorInfo)",3,5,10
"android.inputmethodservice.InputMethodService.onUpdateExtractingVisibility(EditorInfo)",2,2,3
"android.inputmethodservice.InputMethodService.onUpdateSelection(int,int,int,int,int,int)",1,4,8
"android.inputmethodservice.InputMethodService.onWindowHidden()",1,1,1
"android.inputmethodservice.InputMethodService.onWindowShown()",1,1,1
"android.inputmethodservice.InputMethodService.reportExtractedMovement(int,int)",2,2,5
"android.inputmethodservice.InputMethodService.requestHideSelf(int)",1,1,1
"android.inputmethodservice.InputMethodService.requestShowSelf(int)",1,1,1
"android.inputmethodservice.InputMethodService.sendDefaultEditorAction(boolean)",2,3,6
"android.inputmethodservice.InputMethodService.sendDownUpKeyEvents(int)",2,1,2
"android.inputmethodservice.InputMethodService.sendKeyChar(char)",2,5,7
"android.inputmethodservice.InputMethodService.setCandidatesView(View)",1,1,1
"android.inputmethodservice.InputMethodService.setCandidatesViewShown(boolean)",1,3,4
"android.inputmethodservice.InputMethodService.setExtractView(View)",1,3,3
"android.inputmethodservice.InputMethodService.setExtractViewShown(boolean)",1,2,2
"android.inputmethodservice.InputMethodService.setInputView(View)",1,1,1
"android.inputmethodservice.InputMethodService.setTheme(int)",2,1,2
"android.inputmethodservice.InputMethodService.showStatusIcon(int)",1,1,1
"android.inputmethodservice.InputMethodService.showWindow(boolean)",2,3,3
"android.inputmethodservice.InputMethodService.showWindowInner(boolean)",1,14,18
"android.inputmethodservice.InputMethodService.startExtractingText(boolean)",1,8,11
"android.inputmethodservice.InputMethodService.switchInputMethod(String)",1,1,1
"android.inputmethodservice.InputMethodService.updateCandidatesVisibility(boolean)",1,3,3
"android.inputmethodservice.InputMethodService.updateExtractFrameVisibility()",1,5,7
"android.inputmethodservice.InputMethodService.updateFullscreenMode()",1,9,10
"android.inputmethodservice.InputMethodService.updateInputViewShown()",1,5,7
"android.inputmethodservice.Keyboard.Key.Key(Resources,Row,int,int,XmlResourceParser)",1,7,8
"android.inputmethodservice.Keyboard.Key.Key(Row)",1,1,1
"android.inputmethodservice.Keyboard.Key.getCurrentDrawableState()",1,1,6
"android.inputmethodservice.Keyboard.Key.isInside(int,int)",2,1,13
"android.inputmethodservice.Keyboard.Key.onPressed()",1,1,1
"android.inputmethodservice.Keyboard.Key.onReleased(boolean)",1,1,2
"android.inputmethodservice.Keyboard.Key.parseCSV(String)",1,4,5
"android.inputmethodservice.Keyboard.Key.squaredDistanceFrom(int,int)",1,1,1
"android.inputmethodservice.Keyboard.Keyboard(Context,int)",1,1,1
"android.inputmethodservice.Keyboard.Keyboard(Context,int,CharSequence,int,int)",1,2,6
"android.inputmethodservice.Keyboard.Keyboard(Context,int,int)",1,1,1
"android.inputmethodservice.Keyboard.Keyboard(Context,int,int,int,int)",1,1,1
"android.inputmethodservice.Keyboard.Row.Row(Keyboard)",1,1,1
"android.inputmethodservice.Keyboard.Row.Row(Resources,Keyboard,XmlResourceParser)",1,1,1
"android.inputmethodservice.Keyboard.computeNearestNeighbors()",1,7,8
"android.inputmethodservice.Keyboard.createKeyFromXml(Resources,Row,int,int,XmlResourceParser)",1,1,1
"android.inputmethodservice.Keyboard.createRowFromXml(Resources,XmlResourceParser)",1,1,1
"android.inputmethodservice.Keyboard.getDimensionOrFraction(TypedArray,int,int,int)",4,3,4
"android.inputmethodservice.Keyboard.getHeight()",1,1,1
"android.inputmethodservice.Keyboard.getHorizontalGap()",1,1,1
"android.inputmethodservice.Keyboard.getKeyHeight()",1,1,1
"android.inputmethodservice.Keyboard.getKeyWidth()",1,1,1
"android.inputmethodservice.Keyboard.getKeys()",1,1,1
"android.inputmethodservice.Keyboard.getMinWidth()",1,1,1
"android.inputmethodservice.Keyboard.getModifierKeys()",1,1,1
"android.inputmethodservice.Keyboard.getNearestKeys(int,int)",3,5,7
"android.inputmethodservice.Keyboard.getShiftKeyIndex()",1,1,1
"android.inputmethodservice.Keyboard.getVerticalGap()",1,1,1
"android.inputmethodservice.Keyboard.isShifted()",1,1,1
"android.inputmethodservice.Keyboard.loadKeyboard(Context,XmlResourceParser)",1,10,15
"android.inputmethodservice.Keyboard.parseKeyboardAttributes(Resources,XmlResourceParser)",1,1,1
"android.inputmethodservice.Keyboard.setHorizontalGap(int)",1,1,1
"android.inputmethodservice.Keyboard.setKeyHeight(int)",1,1,1
"android.inputmethodservice.Keyboard.setKeyWidth(int)",1,1,1
"android.inputmethodservice.Keyboard.setShifted(boolean)",2,1,3
"android.inputmethodservice.Keyboard.setVerticalGap(int)",1,1,1
"android.inputmethodservice.Keyboard.skipToEndOfRow(XmlResourceParser)",3,3,4
"android.inputmethodservice.KeyboardView.KeyboardView(Context,AttributeSet)",1,1,1
"android.inputmethodservice.KeyboardView.KeyboardView(Context,AttributeSet,int)",2,4,14
"android.inputmethodservice.KeyboardView.SwipeTracker.addMovement(MotionEvent)",1,2,2
"android.inputmethodservice.KeyboardView.SwipeTracker.addPoint(float,float,long)",3,2,9
"android.inputmethodservice.KeyboardView.SwipeTracker.clear()",1,1,1
"android.inputmethodservice.KeyboardView.SwipeTracker.computeCurrentVelocity(int)",1,1,1
"android.inputmethodservice.KeyboardView.SwipeTracker.computeCurrentVelocity(int,float)",5,3,9
"android.inputmethodservice.KeyboardView.SwipeTracker.getXVelocity()",1,1,1
"android.inputmethodservice.KeyboardView.SwipeTracker.getYVelocity()",1,1,1
"android.inputmethodservice.KeyboardView.adjustCase(CharSequence)",1,5,5
"android.inputmethodservice.KeyboardView.checkMultiTap(long,int)",4,2,7
"android.inputmethodservice.KeyboardView.closing()",1,2,2
"android.inputmethodservice.KeyboardView.computeProximityThreshold(Keyboard)",4,2,6
"android.inputmethodservice.KeyboardView.detectAndSendKey(int,int,int,long)",1,5,6
"android.inputmethodservice.KeyboardView.dismissPopupKeyboard()",1,2,2
"android.inputmethodservice.KeyboardView.getKeyIndices(int,int,int[])",6,8,13
"android.inputmethodservice.KeyboardView.getKeyboard()",1,1,1
"android.inputmethodservice.KeyboardView.getOnKeyboardActionListener()",1,1,1
"android.inputmethodservice.KeyboardView.getPreviewText(Key)",2,2,3
"android.inputmethodservice.KeyboardView.handleBack()",2,2,2
"android.inputmethodservice.KeyboardView.initGestureDetector()",10,10,23
"android.inputmethodservice.KeyboardView.invalidateAllKeys()",1,1,1
"android.inputmethodservice.KeyboardView.invalidateKey(int)",3,1,4
"android.inputmethodservice.KeyboardView.isPreviewEnabled()",1,1,1
"android.inputmethodservice.KeyboardView.isProximityCorrectionEnabled()",1,1,1
"android.inputmethodservice.KeyboardView.isShifted()",2,2,2
"android.inputmethodservice.KeyboardView.onBufferDraw()",4,16,27
"android.inputmethodservice.KeyboardView.onClick(View)",1,1,1
"android.inputmethodservice.KeyboardView.onDetachedFromWindow()",1,1,1
"android.inputmethodservice.KeyboardView.onDraw(Canvas)",1,2,4
"android.inputmethodservice.KeyboardView.onLongPress(Key)",2,6,7
"android.inputmethodservice.KeyboardView.onMeasure(int,int)",1,3,3
"android.inputmethodservice.KeyboardView.onModifiedTouchEvent(MotionEvent,boolean)",5,14,31
"android.inputmethodservice.KeyboardView.onSizeChanged(int,int,int,int)",1,1,1
"android.inputmethodservice.KeyboardView.onTouchEvent(MotionEvent)",1,5,5
"android.inputmethodservice.KeyboardView.openPopupIfRequired(MotionEvent)",3,2,5
"android.inputmethodservice.KeyboardView.removeMessages()",1,1,1
"android.inputmethodservice.KeyboardView.repeatKey()",1,1,1
"android.inputmethodservice.KeyboardView.resetMultiTap()",1,1,1
"android.inputmethodservice.KeyboardView.setKeyboard(Keyboard)",1,2,2
"android.inputmethodservice.KeyboardView.setOnKeyboardActionListener(OnKeyboardActionListener)",1,1,1
"android.inputmethodservice.KeyboardView.setPopupOffset(int,int)",1,2,2
"android.inputmethodservice.KeyboardView.setPopupParent(View)",1,1,1
"android.inputmethodservice.KeyboardView.setPreviewEnabled(boolean)",1,1,1
"android.inputmethodservice.KeyboardView.setProximityCorrectionEnabled(boolean)",1,1,1
"android.inputmethodservice.KeyboardView.setShifted(boolean)",3,3,3
"android.inputmethodservice.KeyboardView.setVerticalCorrection(int)",1,1,1
"android.inputmethodservice.KeyboardView.showKey(int)",2,8,14
"android.inputmethodservice.KeyboardView.showPreview(int)",1,10,13
"android.inputmethodservice.KeyboardView.swipeDown()",1,1,1
"android.inputmethodservice.KeyboardView.swipeLeft()",1,1,1
"android.inputmethodservice.KeyboardView.swipeRight()",1,1,1
"android.inputmethodservice.KeyboardView.swipeUp()",1,1,1
"android.inputmethodservice.SoftInputWindow.SoftInputWindow(Context,int,DispatcherState)",1,1,1
"android.inputmethodservice.SoftInputWindow.getSize()",2,1,3
"android.inputmethodservice.SoftInputWindow.initDockWindow()",1,1,1
"android.inputmethodservice.SoftInputWindow.onWindowFocusChanged(boolean)",1,1,1
"android.inputmethodservice.SoftInputWindow.setGravity(int)",1,2,4
"android.inputmethodservice.SoftInputWindow.setSize(int)",1,1,3
"android.inputmethodservice.SoftInputWindow.setToken(IBinder)",1,1,1
"android.net.ConnectivityManager.ConnectivityManager()",1,1,1
"android.net.ConnectivityManager.ConnectivityManager(IConnectivityManager)",2,1,2
"android.net.ConnectivityManager.getActiveLinkProperties()",1,1,2
"android.net.ConnectivityManager.getActiveNetworkInfo()",1,1,2
"android.net.ConnectivityManager.getAllNetworkInfo()",1,1,2
"android.net.ConnectivityManager.getBackgroundDataSetting()",1,1,2
"android.net.ConnectivityManager.getGlobalProxy()",1,1,2
"android.net.ConnectivityManager.getLastTetherError(String)",1,1,2
"android.net.ConnectivityManager.getLinkProperties(int)",1,1,2
"android.net.ConnectivityManager.getMobileDataEnabled()",1,1,2
"android.net.ConnectivityManager.getNetworkInfo(int)",1,1,2
"android.net.ConnectivityManager.getNetworkPreference()",1,1,2
"android.net.ConnectivityManager.getProxy()",1,1,2
"android.net.ConnectivityManager.getTetherableBluetoothRegexs()",1,1,2
"android.net.ConnectivityManager.getTetherableIfaces()",1,1,2
"android.net.ConnectivityManager.getTetherableUsbRegexs()",1,1,2
"android.net.ConnectivityManager.getTetherableWifiRegexs()",1,1,2
"android.net.ConnectivityManager.getTetheredIfaces()",1,1,2
"android.net.ConnectivityManager.getTetheringErroredIfaces()",1,1,2
"android.net.ConnectivityManager.isNetworkTypeValid(int)",1,1,2
"android.net.ConnectivityManager.isTetheringSupported()",1,1,2
"android.net.ConnectivityManager.reportInetCondition(int,int)",1,1,2
"android.net.ConnectivityManager.requestNetworkTransitionWakelock(String)",1,1,2
"android.net.ConnectivityManager.requestRouteToHost(int,int)",2,1,2
"android.net.ConnectivityManager.requestRouteToHostAddress(int,InetAddress)",1,1,2
"android.net.ConnectivityManager.setBackgroundDataSetting(boolean)",1,1,2
"android.net.ConnectivityManager.setGlobalProxy(ProxyProperties)",1,1,2
"android.net.ConnectivityManager.setMobileDataEnabled(boolean)",1,1,2
"android.net.ConnectivityManager.setNetworkPreference(int)",1,1,2
"android.net.ConnectivityManager.setRadio(int,boolean)",1,1,2
"android.net.ConnectivityManager.setRadios(boolean)",1,1,2
"android.net.ConnectivityManager.startUsingNetworkFeature(int,String)",1,1,2
"android.net.ConnectivityManager.stopUsingNetworkFeature(int,String)",1,1,2
"android.net.ConnectivityManager.tether(String)",1,1,2
"android.net.ConnectivityManager.untether(String)",1,1,2
"android.net.Credentials.Credentials(int,int,int)",1,1,1
"android.net.Credentials.getGid()",1,1,1
"android.net.Credentials.getPid()",1,1,1
"android.net.Credentials.getUid()",1,1,1
"android.net.DhcpInfo.DhcpInfo()",1,1,1
"android.net.DhcpInfo.DhcpInfo(DhcpInfo)",1,1,2
"android.net.DhcpInfo.describeContents()",1,1,1
"android.net.DhcpInfo.putAddress(StringBuffer,int)",1,1,1
"android.net.DhcpInfo.toString()",1,1,1
"android.net.DhcpInfo.writeToParcel(Parcel,int)",1,1,1
"android.net.Downloads.ById.ById()",1,1,1
"android.net.Downloads.ById.deleteDownload(Context,long)",1,1,1
"android.net.Downloads.ById.getDownloadUri(long)",1,1,1
"android.net.Downloads.ById.getMimeTypeForId(Context,long)",1,3,3
"android.net.Downloads.ById.getStatus(Context,long)",3,4,7
"android.net.Downloads.ById.openDownload(Context,long,String)",1,1,1
"android.net.Downloads.ById.openDownloadStream(Context,long)",1,1,1
"android.net.Downloads.ByUri.ByUri()",1,1,1
"android.net.Downloads.ByUri.getCurrentOtaDownloads(Context,String)",1,1,1
"android.net.Downloads.ByUri.getProgressColumnCurrentBytes()",1,1,1
"android.net.Downloads.ByUri.getProgressColumnId()",1,1,1
"android.net.Downloads.ByUri.getProgressColumnTotalBytes()",1,1,1
"android.net.Downloads.ByUri.getProgressCursor(Context,long)",1,1,1
"android.net.Downloads.ByUri.getStatus(Context,String,long)",4,5,9
"android.net.Downloads.ByUri.removeAllDownloadsByPackage(Context,String,String)",1,1,1
"android.net.Downloads.DownloadBase.DownloadBase()",1,1,1
"android.net.Downloads.DownloadBase.startDownloadByUri(Context,String,String,boolean,int,boolean,boolean,String,String,String,String)",2,6,11
"android.net.Downloads.Downloads()",1,1,1
"android.net.Downloads.StatusInfo.isComplete()",1,1,1
"android.net.Downloads.StatusInfo.isSuccessful()",1,1,1
"android.net.Downloads.getStatusOfDownload(Cursor,long)",5,2,6
"android.net.Downloads.isStatusError(int)",1,1,2
"android.net.Downloads.isStatusSuccess(int)",1,1,2
"android.net.DummyDataStateTracker.DummyDataStateTracker(int,String)",1,1,1
"android.net.DummyDataStateTracker.defaultRouteSet(boolean)",1,1,1
"android.net.DummyDataStateTracker.getDefaultGatewayAddr()",1,1,1
"android.net.DummyDataStateTracker.getDnsPropNames()",1,1,1
"android.net.DummyDataStateTracker.getLinkCapabilities()",1,1,1
"android.net.DummyDataStateTracker.getLinkProperties()",1,1,1
"android.net.DummyDataStateTracker.getNetworkInfo()",1,1,1
"android.net.DummyDataStateTracker.getTcpBufferSizesPropName()",1,1,1
"android.net.DummyDataStateTracker.isAvailable()",1,1,1
"android.net.DummyDataStateTracker.isDefaultRouteSet()",1,1,1
