Method,ev(G),iv(G),v(G)
"org.andengine.entity.scene.Scene.isTouchAreaBindingOnActionMoveEnabled()",1,1,1
"org.andengine.entity.scene.Scene.onApplyMatrix(GLState,Camera)",1,1,1
"org.andengine.entity.scene.Scene.onAreaTouchEvent(TouchEvent,float,float,ITouchArea)",3,3,3
"org.andengine.entity.scene.Scene.onChildSceneTouchEvent(TouchEvent)",1,1,1
"org.andengine.entity.scene.Scene.onManagedDraw(GLState,Camera)",1,4,5
"org.andengine.entity.scene.Scene.onManagedUpdate(float)",1,3,4
"org.andengine.entity.scene.Scene.onSceneTouchEvent(TouchEvent)",24,23,39
"org.andengine.entity.scene.Scene.postRunnable(Runnable)",1,1,1
"org.andengine.entity.scene.Scene.registerTouchArea(ITouchArea)",1,1,1
"org.andengine.entity.scene.Scene.reset()",1,1,1
"org.andengine.entity.scene.Scene.setBackground(IBackground)",1,1,1
"org.andengine.entity.scene.Scene.setBackgroundEnabled(boolean)",1,1,1
"org.andengine.entity.scene.Scene.setChildScene(Scene)",1,1,1
"org.andengine.entity.scene.Scene.setChildScene(Scene,boolean,boolean,boolean)",1,1,1
"org.andengine.entity.scene.Scene.setChildSceneModal(Scene)",1,1,1
"org.andengine.entity.scene.Scene.setOnAreaTouchListener(IOnAreaTouchListener)",1,1,1
"org.andengine.entity.scene.Scene.setOnAreaTouchTraversalBackToFront()",1,1,1
"org.andengine.entity.scene.Scene.setOnAreaTouchTraversalFrontToBack()",1,1,1
"org.andengine.entity.scene.Scene.setOnSceneTouchListener(IOnSceneTouchListener)",1,1,1
"org.andengine.entity.scene.Scene.setOnSceneTouchListenerBindingOnActionDownEnabled(boolean)",1,2,3
"org.andengine.entity.scene.Scene.setParent(IEntity)",1,1,1
"org.andengine.entity.scene.Scene.setParentScene(Scene)",1,1,1
"org.andengine.entity.scene.Scene.setTouchAreaBindingOnActionDownEnabled(boolean)",1,2,3
"org.andengine.entity.scene.Scene.setTouchAreaBindingOnActionMoveEnabled(boolean)",1,2,3
"org.andengine.entity.scene.Scene.unregisterTouchArea(ITouchArea)",1,1,1
"org.andengine.entity.scene.Scene.unregisterTouchAreas(ITouchAreaMatcher)",1,1,1
"org.andengine.entity.scene.background.AutoParallaxBackground.AutoParallaxBackground(float,float,float,float)",1,1,1
"org.andengine.entity.scene.background.AutoParallaxBackground.onUpdate(float)",1,1,1
"org.andengine.entity.scene.background.AutoParallaxBackground.setParallaxChangePerSecond(float)",1,1,1
"org.andengine.entity.scene.background.Background.Background()",1,1,1
"org.andengine.entity.scene.background.Background.Background(Color)",1,1,1
"org.andengine.entity.scene.background.Background.Background(float,float,float)",1,1,1
"org.andengine.entity.scene.background.Background.Background(float,float,float,float)",1,1,1
"org.andengine.entity.scene.background.Background.allocateBackgroundModifiers()",1,1,1
"org.andengine.entity.scene.background.Background.clearBackgroundModifiers()",1,2,2
"org.andengine.entity.scene.background.Background.isColorEnabled()",1,1,1
"org.andengine.entity.scene.background.Background.onDraw(GLState,Camera)",1,2,2
"org.andengine.entity.scene.background.Background.onUpdate(float)",1,2,2
"org.andengine.entity.scene.background.Background.registerBackgroundModifier(IModifier<IBackground>)",1,2,2
"org.andengine.entity.scene.background.Background.reset()",1,1,1
"org.andengine.entity.scene.background.Background.setColor(Color)",1,1,1
"org.andengine.entity.scene.background.Background.setColor(float,float,float)",1,1,1
"org.andengine.entity.scene.background.Background.setColor(float,float,float,float)",1,1,1
"org.andengine.entity.scene.background.Background.setColorEnabled(boolean)",1,1,1
"org.andengine.entity.scene.background.Background.unregisterBackgroundModifier(IModifier<IBackground>)",2,2,2
"org.andengine.entity.scene.background.EntityBackground.EntityBackground(IEntity)",1,1,1
"org.andengine.entity.scene.background.EntityBackground.EntityBackground(float,float,float,IEntity)",1,1,1
"org.andengine.entity.scene.background.EntityBackground.onDraw(GLState,Camera)",1,1,1
"org.andengine.entity.scene.background.ParallaxBackground.ParallaxBackground(float,float,float)",1,1,1
"org.andengine.entity.scene.background.ParallaxBackground.ParallaxEntity.ParallaxEntity(float,IAreaShape)",1,1,1
"org.andengine.entity.scene.background.ParallaxBackground.ParallaxEntity.onDraw(GLState,Camera,float)",1,2,3
"org.andengine.entity.scene.background.ParallaxBackground.attachParallaxEntity(ParallaxEntity)",1,1,1
"org.andengine.entity.scene.background.ParallaxBackground.detachParallaxEntity(ParallaxEntity)",1,1,2
"org.andengine.entity.scene.background.ParallaxBackground.onDraw(GLState,Camera)",1,2,2
"org.andengine.entity.scene.background.ParallaxBackground.setParallaxValue(float)",1,1,1
"org.andengine.entity.scene.background.RepeatingSpriteBackground.RepeatingSpriteBackground(float,float,TextureManager,IBitmapTextureAtlasSource,VertexBufferObjectManager)",1,1,1
"org.andengine.entity.scene.background.RepeatingSpriteBackground.RepeatingSpriteBackground(float,float,TextureManager,IBitmapTextureAtlasSource,float,VertexBufferObjectManager)",1,1,1
"org.andengine.entity.scene.background.RepeatingSpriteBackground.getBitmapTextureAtlas()",1,1,1
"org.andengine.entity.scene.background.RepeatingSpriteBackground.loadSprite(float,float,TextureManager,IBitmapTextureAtlasSource,VertexBufferObjectManager)",1,1,1
"org.andengine.entity.scene.background.SpriteBackground.SpriteBackground(Sprite)",1,1,1
"org.andengine.entity.scene.background.SpriteBackground.SpriteBackground(float,float,float,Sprite)",1,1,1
"org.andengine.entity.scene.background.SpriteBackground.getSprite()",1,1,1
"org.andengine.entity.scene.background.modifier.ColorBackgroundModifier.ColorBackgroundModifier(ColorBackgroundModifier)",1,1,1
"org.andengine.entity.scene.background.modifier.ColorBackgroundModifier.ColorBackgroundModifier(float,Color,Color)",1,1,1
"org.andengine.entity.scene.background.modifier.ColorBackgroundModifier.ColorBackgroundModifier(float,Color,Color,IBackgroundModifierListener)",1,1,1
"org.andengine.entity.scene.background.modifier.ColorBackgroundModifier.ColorBackgroundModifier(float,Color,Color,IBackgroundModifierListener,IEaseFunction)",1,1,1
"org.andengine.entity.scene.background.modifier.ColorBackgroundModifier.ColorBackgroundModifier(float,Color,Color,IEaseFunction)",1,1,1
"org.andengine.entity.scene.background.modifier.ColorBackgroundModifier.ColorBackgroundModifier(float,float,float,float,float,float,float)",1,1,1
"org.andengine.entity.scene.background.modifier.ColorBackgroundModifier.ColorBackgroundModifier(float,float,float,float,float,float,float,IBackgroundModifierListener)",1,1,1
"org.andengine.entity.scene.background.modifier.ColorBackgroundModifier.ColorBackgroundModifier(float,float,float,float,float,float,float,IBackgroundModifierListener,IEaseFunction)",1,1,1
"org.andengine.entity.scene.background.modifier.ColorBackgroundModifier.ColorBackgroundModifier(float,float,float,float,float,float,float,IEaseFunction)",1,1,1
"org.andengine.entity.scene.background.modifier.ColorBackgroundModifier.deepCopy()",1,1,1
"org.andengine.entity.scene.background.modifier.ColorBackgroundModifier.onSetInitialValues(IBackground,float,float,float)",1,1,1
"org.andengine.entity.scene.background.modifier.ColorBackgroundModifier.onSetValues(IBackground,float,float,float,float)",1,1,1
"org.andengine.entity.scene.background.modifier.LoopBackgroundModifier.LoopBackgroundModifier(IBackgroundModifier)",1,1,1
"org.andengine.entity.scene.background.modifier.LoopBackgroundModifier.LoopBackgroundModifier(IBackgroundModifier,int)",1,1,1
"org.andengine.entity.scene.background.modifier.LoopBackgroundModifier.LoopBackgroundModifier(IBackgroundModifier,int,IBackgroundModifierListener)",1,1,1
"org.andengine.entity.scene.background.modifier.LoopBackgroundModifier.LoopBackgroundModifier(IBackgroundModifier,int,ILoopBackgroundModifierListener)",1,1,1
"org.andengine.entity.scene.background.modifier.LoopBackgroundModifier.LoopBackgroundModifier(IBackgroundModifier,int,ILoopBackgroundModifierListener,IBackgroundModifierListener)",1,1,1
"org.andengine.entity.scene.background.modifier.LoopBackgroundModifier.LoopBackgroundModifier(LoopBackgroundModifier)",1,1,1
"org.andengine.entity.scene.background.modifier.LoopBackgroundModifier.deepCopy()",1,1,1
"org.andengine.entity.scene.background.modifier.ParallelBackgroundModifier.ParallelBackgroundModifier(IBackgroundModifier...)",1,1,1
"org.andengine.entity.scene.background.modifier.ParallelBackgroundModifier.ParallelBackgroundModifier(IBackgroundModifierListener,IBackgroundModifier...)",1,1,1
"org.andengine.entity.scene.background.modifier.ParallelBackgroundModifier.ParallelBackgroundModifier(ParallelBackgroundModifier)",1,1,1
"org.andengine.entity.scene.background.modifier.ParallelBackgroundModifier.deepCopy()",1,1,1
"org.andengine.entity.scene.background.modifier.SequenceBackgroundModifier.SequenceBackgroundModifier(IBackgroundModifier...)",1,1,1
"org.andengine.entity.scene.background.modifier.SequenceBackgroundModifier.SequenceBackgroundModifier(IBackgroundModifierListener,IBackgroundModifier...)",1,1,1
"org.andengine.entity.scene.background.modifier.SequenceBackgroundModifier.SequenceBackgroundModifier(ISubSequenceBackgroundModifierListener,IBackgroundModifier...)",1,1,1
"org.andengine.entity.scene.background.modifier.SequenceBackgroundModifier.SequenceBackgroundModifier(ISubSequenceBackgroundModifierListener,IBackgroundModifierListener,IBackgroundModifier...)",1,1,1
"org.andengine.entity.scene.background.modifier.SequenceBackgroundModifier.SequenceBackgroundModifier(SequenceBackgroundModifier)",1,1,1
"org.andengine.entity.scene.background.modifier.SequenceBackgroundModifier.deepCopy()",1,1,1
"org.andengine.entity.scene.menu.MenuScene.MenuScene()",1,1,1
"org.andengine.entity.scene.menu.MenuScene.MenuScene(Camera)",1,1,1
"org.andengine.entity.scene.menu.MenuScene.MenuScene(Camera,IOnMenuItemClickListener)",1,1,1
"org.andengine.entity.scene.menu.MenuScene.MenuScene(IOnMenuItemClickListener)",1,1,1
"org.andengine.entity.scene.menu.MenuScene.addMenuItem(IMenuItem)",1,1,1
"org.andengine.entity.scene.menu.MenuScene.back()",1,1,1
"org.andengine.entity.scene.menu.MenuScene.buildAnimations()",1,1,1
"org.andengine.entity.scene.menu.MenuScene.clearChildScene()",1,2,2
"org.andengine.entity.scene.menu.MenuScene.clearMenuItems()",1,2,2
"org.andengine.entity.scene.menu.MenuScene.closeMenuScene()",1,1,1
"org.andengine.entity.scene.menu.MenuScene.getChildScene()",1,1,1
"org.andengine.entity.scene.menu.MenuScene.getMenuItemCount()",1,1,1
"org.andengine.entity.scene.menu.MenuScene.getOnMenuItemClickListener()",1,1,1
"org.andengine.entity.scene.menu.MenuScene.onAreaTouched(TouchEvent,ITouchArea,float,float)",3,4,7
"org.andengine.entity.scene.menu.MenuScene.onSceneTouchEvent(Scene,TouchEvent)",1,2,2
"org.andengine.entity.scene.menu.MenuScene.prepareAnimations()",1,1,1
"org.andengine.entity.scene.menu.MenuScene.reset()",1,2,2
"org.andengine.entity.scene.menu.MenuScene.setChildScene(Scene,boolean,boolean,boolean)",2,2,2
"org.andengine.entity.scene.menu.MenuScene.setMenuAnimator(IMenuAnimator)",1,1,1
"org.andengine.entity.scene.menu.MenuScene.setOnMenuItemClickListener(IOnMenuItemClickListener)",1,1,1
"org.andengine.entity.scene.menu.animator.AlphaMenuAnimator.AlphaMenuAnimator()",1,1,1
"org.andengine.entity.scene.menu.animator.AlphaMenuAnimator.AlphaMenuAnimator(HorizontalAlign)",1,1,1
"org.andengine.entity.scene.menu.animator.AlphaMenuAnimator.AlphaMenuAnimator(HorizontalAlign,IEaseFunction)",1,1,1
"org.andengine.entity.scene.menu.animator.AlphaMenuAnimator.AlphaMenuAnimator(HorizontalAlign,float)",1,1,1
"org.andengine.entity.scene.menu.animator.AlphaMenuAnimator.AlphaMenuAnimator(HorizontalAlign,float,IEaseFunction)",1,1,1
"org.andengine.entity.scene.menu.animator.AlphaMenuAnimator.AlphaMenuAnimator(IEaseFunction)",1,1,1
"org.andengine.entity.scene.menu.animator.AlphaMenuAnimator.AlphaMenuAnimator(float)",1,1,1
"org.andengine.entity.scene.menu.animator.AlphaMenuAnimator.AlphaMenuAnimator(float,IEaseFunction)",1,1,1
"org.andengine.entity.scene.menu.animator.AlphaMenuAnimator.buildAnimations(ArrayList<IMenuItem>,float,float)",1,2,2
"org.andengine.entity.scene.menu.animator.AlphaMenuAnimator.prepareAnimations(ArrayList<IMenuItem>,float,float)",2,3,5
"org.andengine.entity.scene.menu.animator.BaseMenuAnimator.BaseMenuAnimator()",1,1,1
"org.andengine.entity.scene.menu.animator.BaseMenuAnimator.BaseMenuAnimator(HorizontalAlign)",1,1,1
"org.andengine.entity.scene.menu.animator.BaseMenuAnimator.BaseMenuAnimator(HorizontalAlign,IEaseFunction)",1,1,1
"org.andengine.entity.scene.menu.animator.BaseMenuAnimator.BaseMenuAnimator(HorizontalAlign,float)",1,1,1
"org.andengine.entity.scene.menu.animator.BaseMenuAnimator.BaseMenuAnimator(HorizontalAlign,float,IEaseFunction)",1,1,1
"org.andengine.entity.scene.menu.animator.BaseMenuAnimator.BaseMenuAnimator(IEaseFunction)",1,1,1
"org.andengine.entity.scene.menu.animator.BaseMenuAnimator.BaseMenuAnimator(float)",1,1,1
"org.andengine.entity.scene.menu.animator.BaseMenuAnimator.BaseMenuAnimator(float,IEaseFunction)",1,1,1
"org.andengine.entity.scene.menu.animator.BaseMenuAnimator.getMaximumWidth(ArrayList<IMenuItem>)",1,2,2
"org.andengine.entity.scene.menu.animator.BaseMenuAnimator.getOverallHeight(ArrayList<IMenuItem>)",1,2,2
"org.andengine.entity.scene.menu.animator.DirectMenuAnimator.DirectMenuAnimator()",1,1,1
"org.andengine.entity.scene.menu.animator.DirectMenuAnimator.DirectMenuAnimator(HorizontalAlign)",1,1,1
"org.andengine.entity.scene.menu.animator.DirectMenuAnimator.DirectMenuAnimator(HorizontalAlign,float)",1,1,1
"org.andengine.entity.scene.menu.animator.DirectMenuAnimator.DirectMenuAnimator(float)",1,1,1
"org.andengine.entity.scene.menu.animator.DirectMenuAnimator.buildAnimations(ArrayList<IMenuItem>,float,float)",1,1,1
"org.andengine.entity.scene.menu.animator.DirectMenuAnimator.prepareAnimations(ArrayList<IMenuItem>,float,float)",2,3,5
"org.andengine.entity.scene.menu.animator.SlideMenuAnimator.SlideMenuAnimator()",1,1,1
"org.andengine.entity.scene.menu.animator.SlideMenuAnimator.SlideMenuAnimator(HorizontalAlign)",1,1,1
"org.andengine.entity.scene.menu.animator.SlideMenuAnimator.SlideMenuAnimator(HorizontalAlign,IEaseFunction)",1,1,1
"org.andengine.entity.scene.menu.animator.SlideMenuAnimator.SlideMenuAnimator(HorizontalAlign,float)",1,1,1
"org.andengine.entity.scene.menu.animator.SlideMenuAnimator.SlideMenuAnimator(HorizontalAlign,float,IEaseFunction)",1,1,1
"org.andengine.entity.scene.menu.animator.SlideMenuAnimator.SlideMenuAnimator(IEaseFunction)",1,1,1
"org.andengine.entity.scene.menu.animator.SlideMenuAnimator.SlideMenuAnimator(float)",1,1,1
"org.andengine.entity.scene.menu.animator.SlideMenuAnimator.SlideMenuAnimator(float,IEaseFunction)",1,1,1
"org.andengine.entity.scene.menu.animator.SlideMenuAnimator.buildAnimations(ArrayList<IMenuItem>,float,float)",2,3,5
"org.andengine.entity.scene.menu.animator.SlideMenuAnimator.prepareAnimations(ArrayList<IMenuItem>,float,float)",1,2,2
"org.andengine.entity.scene.menu.item.AnimatedSpriteMenuItem.AnimatedSpriteMenuItem(int,ITiledTextureRegion,ITiledSpriteVertexBufferObject)",1,1,1
"org.andengine.entity.scene.menu.item.AnimatedSpriteMenuItem.AnimatedSpriteMenuItem(int,ITiledTextureRegion,ITiledSpriteVertexBufferObject,ShaderProgram)",1,1,1
"org.andengine.entity.scene.menu.item.AnimatedSpriteMenuItem.AnimatedSpriteMenuItem(int,ITiledTextureRegion,VertexBufferObjectManager)",1,1,1
"org.andengine.entity.scene.menu.item.AnimatedSpriteMenuItem.AnimatedSpriteMenuItem(int,ITiledTextureRegion,VertexBufferObjectManager,DrawType)",1,1,1
"org.andengine.entity.scene.menu.item.AnimatedSpriteMenuItem.AnimatedSpriteMenuItem(int,ITiledTextureRegion,VertexBufferObjectManager,DrawType,ShaderProgram)",1,1,1
"org.andengine.entity.scene.menu.item.AnimatedSpriteMenuItem.AnimatedSpriteMenuItem(int,ITiledTextureRegion,VertexBufferObjectManager,ShaderProgram)",1,1,1
"org.andengine.entity.scene.menu.item.AnimatedSpriteMenuItem.AnimatedSpriteMenuItem(int,float,float,ITiledTextureRegion,ITiledSpriteVertexBufferObject)",1,1,1
"org.andengine.entity.scene.menu.item.AnimatedSpriteMenuItem.AnimatedSpriteMenuItem(int,float,float,ITiledTextureRegion,ITiledSpriteVertexBufferObject,ShaderProgram)",1,1,1
"org.andengine.entity.scene.menu.item.AnimatedSpriteMenuItem.AnimatedSpriteMenuItem(int,float,float,ITiledTextureRegion,VertexBufferObjectManager)",1,1,1
"org.andengine.entity.scene.menu.item.AnimatedSpriteMenuItem.AnimatedSpriteMenuItem(int,float,float,ITiledTextureRegion,VertexBufferObjectManager,DrawType)",1,1,1
"org.andengine.entity.scene.menu.item.AnimatedSpriteMenuItem.AnimatedSpriteMenuItem(int,float,float,ITiledTextureRegion,VertexBufferObjectManager,DrawType,ShaderProgram)",1,1,1
