Method,ev(G),iv(G),v(G)
"org.apache.derby.impl.drda.CodePoint.isKnownManager(int)",3,1,3
"org.apache.derby.impl.drda.CodePointNameTable.CodePointNameTable()",1,1,1
"org.apache.derby.impl.drda.CodePointNameTable.lookup(int)",1,1,1
"org.apache.derby.impl.drda.ConsistencyToken.ConsistencyToken(byte[])",1,1,1
"org.apache.derby.impl.drda.ConsistencyToken.equals(Object)",5,1,5
"org.apache.derby.impl.drda.ConsistencyToken.getBytes()",1,1,1
"org.apache.derby.impl.drda.ConsistencyToken.hashCode()",1,1,3
"org.apache.derby.impl.drda.ConsistencyToken.toString()",1,1,1
"org.apache.derby.impl.drda.DDMReader.DDMReader(CcsidManager,InputStream)",1,1,1
"org.apache.derby.impl.drda.DDMReader.DDMReader(DRDAConnThread,DssTrace)",1,1,1
"org.apache.derby.impl.drda.DDMReader.adjustLengths(int)",1,1,2
"org.apache.derby.impl.drda.DDMReader.clearBuffer()",1,1,1
"org.apache.derby.impl.drda.DDMReader.compressBLayerData(int)",1,5,9
"org.apache.derby.impl.drda.DDMReader.computeMagnitude(int[])",1,1,3
"org.apache.derby.impl.drda.DDMReader.convertBytes(byte[])",1,1,1
"org.apache.derby.impl.drda.DDMReader.doingLayerBStreaming()",1,1,1
"org.apache.derby.impl.drda.DDMReader.ensureALayerDataInBuffer(int)",1,2,2
"org.apache.derby.impl.drda.DDMReader.ensureBLayerDataInBuffer(int,boolean)",1,4,4
"org.apache.derby.impl.drda.DDMReader.ensureSpaceInBufferForFill(int)",1,3,4
"org.apache.derby.impl.drda.DDMReader.fill(int)",2,7,10
"org.apache.derby.impl.drda.DDMReader.finishLayerBStreaming()",1,1,1
"org.apache.derby.impl.drda.DDMReader.getCodePoint()",3,3,3
"org.apache.derby.impl.drda.DDMReader.getCodePoint(int)",1,2,2
"org.apache.derby.impl.drda.DDMReader.getCurrChainState()",3,1,4
"org.apache.derby.impl.drda.DDMReader.getDdmLength()",1,1,1
"org.apache.derby.impl.drda.DDMReader.getEXTDTAReaderInputStream(boolean)",3,2,4
"org.apache.derby.impl.drda.DDMReader.getExtData(boolean)",1,1,1
"org.apache.derby.impl.drda.DDMReader.getExtData(long,boolean)",3,5,9
"org.apache.derby.impl.drda.DDMReader.initialize(DRDAConnThread,DssTrace)",1,2,2
"org.apache.derby.impl.drda.DDMReader.initialize(InputStream)",1,1,1
"org.apache.derby.impl.drda.DDMReader.isChainedWithDiffID()",1,1,1
"org.apache.derby.impl.drda.DDMReader.isChainedWithSameID()",1,1,1
"org.apache.derby.impl.drda.DDMReader.isCmd()",1,1,1
"org.apache.derby.impl.drda.DDMReader.isEXTDTANull()",2,1,2
"org.apache.derby.impl.drda.DDMReader.markCollection()",1,1,1
"org.apache.derby.impl.drda.DDMReader.moreData()",1,1,1
"org.apache.derby.impl.drda.DDMReader.moreDdmData()",1,1,1
"org.apache.derby.impl.drda.DDMReader.moreDssData()",1,1,1
"org.apache.derby.impl.drda.DDMReader.packedNybblesToInt(byte[],int,int,int)",1,1,4
"org.apache.derby.impl.drda.DDMReader.packedNybblesToLong(byte[],int,int,int)",1,1,4
"org.apache.derby.impl.drda.DDMReader.readBigDecimal(int,int)",5,5,6
"org.apache.derby.impl.drda.DDMReader.readBoolean()",1,1,1
"org.apache.derby.impl.drda.DDMReader.readByte()",1,1,1
"org.apache.derby.impl.drda.DDMReader.readBytes()",1,1,1
"org.apache.derby.impl.drda.DDMReader.readBytes(int)",1,2,2
"org.apache.derby.impl.drda.DDMReader.readCmdString()",1,1,1
"org.apache.derby.impl.drda.DDMReader.readCmdString(int)",2,1,2
"org.apache.derby.impl.drda.DDMReader.readCodePoint()",1,1,1
"org.apache.derby.impl.drda.DDMReader.readDSSContinuationHeader()",1,2,3
"org.apache.derby.impl.drda.DDMReader.readDouble(int)",1,1,1
"org.apache.derby.impl.drda.DDMReader.readDssHeader()",1,9,15
"org.apache.derby.impl.drda.DDMReader.readEncryptedString(DecryptionManager,int,byte[],byte[])",2,2,2
"org.apache.derby.impl.drda.DDMReader.readFloat(int)",1,1,1
"org.apache.derby.impl.drda.DDMReader.readInt(int)",1,1,1
"org.apache.derby.impl.drda.DDMReader.readLDStringData(String)",1,1,1
"org.apache.derby.impl.drda.DDMReader.readLOBChunk(boolean,long)",1,5,6
"org.apache.derby.impl.drda.DDMReader.readLOBContinuationStream()",1,2,2
"org.apache.derby.impl.drda.DDMReader.readLOBContinuationStream(long)",1,2,2
"org.apache.derby.impl.drda.DDMReader.readLOBInitStream()",1,2,2
"org.apache.derby.impl.drda.DDMReader.readLOBInitStream(long)",1,1,1
"org.apache.derby.impl.drda.DDMReader.readLengthAndCodePoint(boolean)",2,6,13
"org.apache.derby.impl.drda.DDMReader.readLong(int)",1,1,1
"org.apache.derby.impl.drda.DDMReader.readNetworkInt()",1,1,1
"org.apache.derby.impl.drda.DDMReader.readNetworkLong()",1,1,1
"org.apache.derby.impl.drda.DDMReader.readNetworkShort()",1,1,1
"org.apache.derby.impl.drda.DDMReader.readNetworkSixByteLong()",1,1,1
"org.apache.derby.impl.drda.DDMReader.readReplyDss()",1,4,7
"org.apache.derby.impl.drda.DDMReader.readShort(int)",1,1,1
"org.apache.derby.impl.drda.DDMReader.readSignedNetworkShort()",1,1,1
"org.apache.derby.impl.drda.DDMReader.readString()",1,1,1
"org.apache.derby.impl.drda.DDMReader.readString(DRDAString,int,boolean)",1,1,4
"org.apache.derby.impl.drda.DDMReader.readString(int)",1,1,1
"org.apache.derby.impl.drda.DDMReader.readString(int,String)",1,2,2
"org.apache.derby.impl.drda.DDMReader.readStringData()",1,1,1
"org.apache.derby.impl.drda.DDMReader.readStringData(int)",1,1,1
"org.apache.derby.impl.drda.DDMReader.readUnsignedByte()",1,1,1
"org.apache.derby.impl.drda.DDMReader.shiftBuffer(byte[])",1,3,4
"org.apache.derby.impl.drda.DDMReader.skipBytes()",1,1,1
"org.apache.derby.impl.drda.DDMReader.skipBytes(int)",1,1,1
"org.apache.derby.impl.drda.DDMReader.skipDss()",1,2,2
"org.apache.derby.impl.drda.DDMReader.startLayerBStreaming()",1,1,1
"org.apache.derby.impl.drda.DDMReader.terminateChainOnErr()",1,1,1
"org.apache.derby.impl.drda.DDMReader.toDebugString(String)",1,1,2
"org.apache.derby.impl.drda.DDMReader.trace(String)",1,2,2
"org.apache.derby.impl.drda.DDMWriter.DDMWriter(CcsidManager,DRDAConnThread,DssTrace)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.beginDss(boolean,int)",1,1,2
"org.apache.derby.impl.drda.DDMWriter.beginDss(int,boolean)",1,2,2
"org.apache.derby.impl.drda.DDMWriter.calculateExtendedLengthByteCount(long)",5,1,5
"org.apache.derby.impl.drda.DDMWriter.clearBuffer()",1,1,1
"org.apache.derby.impl.drda.DDMWriter.clearDSSesBackToMark(int)",1,2,2
"org.apache.derby.impl.drda.DDMWriter.clearDdm()",1,1,1
"org.apache.derby.impl.drda.DDMWriter.copyDSSDataToEnd(int)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.createDssObject()",1,1,1
"org.apache.derby.impl.drda.DDMWriter.createDssReply()",1,1,1
"org.apache.derby.impl.drda.DDMWriter.createDssRequest()",1,1,1
"org.apache.derby.impl.drda.DDMWriter.doesRequestContainData()",1,1,1
"org.apache.derby.impl.drda.DDMWriter.endDdm()",1,3,3
"org.apache.derby.impl.drda.DDMWriter.endDdmAndDss()",1,1,1
"org.apache.derby.impl.drda.DDMWriter.endDss()",1,1,1
"org.apache.derby.impl.drda.DDMWriter.endDss(boolean)",2,2,3
"org.apache.derby.impl.drda.DDMWriter.endDss(byte)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.ensureLength(int)",1,3,3
"org.apache.derby.impl.drda.DDMWriter.finalizeChain(byte,OutputStream)",2,5,7
"org.apache.derby.impl.drda.DDMWriter.finalizeDssLength()",1,3,7
"org.apache.derby.impl.drda.DDMWriter.flush()",1,1,1
"org.apache.derby.impl.drda.DDMWriter.flush(OutputStream)",1,3,3
"org.apache.derby.impl.drda.DDMWriter.flushScalarStreamSegment(boolean,OutputStream)",1,3,3
"org.apache.derby.impl.drda.DDMWriter.getCorrelationID()",1,1,3
"org.apache.derby.impl.drda.DDMWriter.getDSSLength()",1,1,1
"org.apache.derby.impl.drda.DDMWriter.getLayerBStreamingBufferSize()",1,1,1
"org.apache.derby.impl.drda.DDMWriter.markDSSClearPoint()",1,1,1
"org.apache.derby.impl.drda.DDMWriter.markDssAsContinued(boolean)",1,3,3
"org.apache.derby.impl.drda.DDMWriter.maxEncodedLength(String)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.overrideChainByte(int,byte)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.padBytes(byte,int)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.peekStream(InputStream)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.placeLayerBStreamingBuffer(OutputStream)",2,1,2
"org.apache.derby.impl.drda.DDMWriter.prepScalarStream(boolean,int,boolean)",1,3,4
"org.apache.derby.impl.drda.DDMWriter.reset(DssTrace)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.resetChainState()",1,1,1
"org.apache.derby.impl.drda.DDMWriter.sendBytes(OutputStream)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.sendBytes(OutputStream,boolean)",1,4,4
"org.apache.derby.impl.drda.DDMWriter.setCMDProtocol()",1,1,1
"org.apache.derby.impl.drda.DDMWriter.startDdm(int)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.startDdm(int,int)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.toDebugString(String)",1,2,2
"org.apache.derby.impl.drda.DDMWriter.truncateDSS(int)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeBigDecimal(BigDecimal,int,int)",5,13,14
"org.apache.derby.impl.drda.DDMWriter.writeBoolean(boolean)",1,1,2
"org.apache.derby.impl.drda.DDMWriter.writeByte(int)",1,3,3
"org.apache.derby.impl.drda.DDMWriter.writeBytes(byte[])",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeBytes(byte[],int)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeBytes(byte[],int,int)",1,4,5
"org.apache.derby.impl.drda.DDMWriter.writeCodePoint4Bytes(int,int)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeDouble(double)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeExtendedLength(long)",1,2,2
"org.apache.derby.impl.drda.DDMWriter.writeFloat(float)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeInt(int)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeLDBytes(byte[])",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeLDBytes(byte[],int)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeLDString(String)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeLDString(String,int)",1,2,3
"org.apache.derby.impl.drda.DDMWriter.writeLengthCodePoint(int,int)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeLong(long)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeNetworkInt(int)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeNetworkShort(int)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeScalar1Byte(int,int)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeScalar2Bytes(int)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeScalar2Bytes(int,int)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeScalarBytes(int,byte[])",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeScalarBytes(int,byte[],int)",1,4,5
"org.apache.derby.impl.drda.DDMWriter.writeScalarBytes(int,byte[],int,int)",1,4,5
"org.apache.derby.impl.drda.DDMWriter.writeScalarHeader(int,int)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeScalarPaddedBytes(byte[],int,byte)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeScalarPaddedBytes(int,byte[],int,byte)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeScalarPaddedString(DRDAString,int)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeScalarPaddedString(String,int)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeScalarPaddedString(int,String,int)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeScalarStream(boolean,int,EXTDTAInputStream,boolean)",4,5,8
"org.apache.derby.impl.drda.DDMWriter.writeScalarString(int,String)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeShort(boolean)",1,1,2
"org.apache.derby.impl.drda.DDMWriter.writeShort(int)",1,1,1
"org.apache.derby.impl.drda.DDMWriter.writeString(String)",1,2,2
"org.apache.derby.impl.drda.DDMWriter.zeroPadString(String,int)",4,3,4
"org.apache.derby.impl.drda.DRDAConnThread.DRDAConnThread(Session,NetworkServerControlImpl,long,boolean)",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.PublicBufferOutputStream.PublicBufferOutputStream(int)",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.PublicBufferOutputStream.getBuffer()",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.PublicBufferOutputStream.getCount()",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.addDatabase(String)",1,1,2
"org.apache.derby.impl.drda.DRDAConnThread.agentError(String)",1,1,2
"org.apache.derby.impl.drda.DRDAConnThread.badObjectLength(int)",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.buildPreformattedSqlerrmc(SQLException)",2,3,4
"org.apache.derby.impl.drda.DRDAConnThread.buildRuntimeInfo(String,LocalizedResource)",2,2,2
"org.apache.derby.impl.drda.DRDAConnThread.buildSqlerrmc(SQLException)",1,5,6
"org.apache.derby.impl.drda.DRDAConnThread.buildTokenizedSqlerrmc(EmbedSQLException)",1,3,5
"org.apache.derby.impl.drda.DRDAConnThread.canIgnoreStmt(String)",2,1,2
"org.apache.derby.impl.drda.DRDAConnThread.checkLength(int,int)",1,3,3
"org.apache.derby.impl.drda.DRDAConnThread.checkRequired(int)",3,2,4
"org.apache.derby.impl.drda.DRDAConnThread.checkValidTypDefNam(String)",7,1,7
"org.apache.derby.impl.drda.DRDAConnThread.checkWarning(Connection,Statement,ResultSet,int,boolean,boolean)",1,10,14
"org.apache.derby.impl.drda.DRDAConnThread.cleanUpAndCloseResultSet(DRDAStatement,SQLException,int)",1,5,5
"org.apache.derby.impl.drda.DRDAConnThread.close()",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.closeSession()",2,3,4
"org.apache.derby.impl.drda.DRDAConnThread.closeStream(InputStream)",1,3,3
"org.apache.derby.impl.drda.DRDAConnThread.closed()",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.codePointNotSupported(int)",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.convertAsByteArrayInputStream(EXTDTAReaderInputStream)",1,3,3
"org.apache.derby.impl.drda.DRDAConnThread.convertToHexString(byte[])",1,3,3
"org.apache.derby.impl.drda.DRDAConnThread.copyToRequired(int[])",1,1,3
"org.apache.derby.impl.drda.DRDAConnThread.doneData(DRDAStatement,ResultSet)",1,9,11
"org.apache.derby.impl.drda.DRDAConnThread.errorInChain(SQLException)",1,4,4
"org.apache.derby.impl.drda.DRDAConnThread.exchangeServerAttributes()",2,3,4
"org.apache.derby.impl.drda.DRDAConnThread.finalizeChain()",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.getByteOrder()",1,1,3
"org.apache.derby.impl.drda.DRDAConnThread.getBytesRead()",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.getBytesWritten()",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.getConnFromDatabaseName()",2,10,12
"org.apache.derby.impl.drda.DRDAConnThread.getCorrelationID()",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.getCrrtkn()",2,1,2
"org.apache.derby.impl.drda.DRDAConnThread.getDatabase()",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.getDbName()",2,1,2
"org.apache.derby.impl.drda.DRDAConnThread.getExceptionSeverity(SQLException)",3,3,8
"org.apache.derby.impl.drda.DRDAConnThread.getInputStream()",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.getLogConnections()",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.getOutputStream()",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.getRdbAccessErrorCodePoint()",3,4,5
"org.apache.derby.impl.drda.DRDAConnThread.getReader()",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.getServer()",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.getSession()",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.getSqlCode(int)",3,1,3
"org.apache.derby.impl.drda.DRDAConnThread.getTimeSlice()",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.getWriter()",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.handleException(Exception)",1,2,2
"org.apache.derby.impl.drda.DRDAConnThread.hasSession()",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.initialize()",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.initializeForSession()",1,2,2
"org.apache.derby.impl.drda.DRDAConnThread.invalidCodePoint(int)",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.invalidValue(int)",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.isAuthenticationException(SQLException)",1,2,4
"org.apache.derby.impl.drda.DRDAConnThread.markCommunicationsFailure(Exception,String,String,String,String)",1,2,3
"org.apache.derby.impl.drda.DRDAConnThread.markCommunicationsFailure(String,String,String,String)",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.missingCodePoint(int)",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.parseACCRDB()",2,22,38
"org.apache.derby.impl.drda.DRDAConnThread.parseACCSEC()",2,22,38
"org.apache.derby.impl.drda.DRDAConnThread.parseCLSQRY()",2,6,12
"org.apache.derby.impl.drda.DRDAConnThread.parseCNTQRY()",4,23,42
"org.apache.derby.impl.drda.DRDAConnThread.parseCNTQRYobjects(DRDAStatement)",2,4,5
"org.apache.derby.impl.drda.DRDAConnThread.parseCcsidMBC(int)",2,4,5
"org.apache.derby.impl.drda.DRDAConnThread.parseCcsidSBC(int)",2,4,5
"org.apache.derby.impl.drda.DRDAConnThread.parseDRDAConnection()",5,7,9
"org.apache.derby.impl.drda.DRDAConnThread.parseDSCSQLSTT()",2,5,9
"org.apache.derby.impl.drda.DRDAConnThread.parseEXCSAT()",3,13,19
"org.apache.derby.impl.drda.DRDAConnThread.parseEXCSAT2()",2,3,5
"org.apache.derby.impl.drda.DRDAConnThread.parseEXCSQLIMM()",2,4,8
"org.apache.derby.impl.drda.DRDAConnThread.parseEXCSQLSET()",2,3,7
"org.apache.derby.impl.drda.DRDAConnThread.parseEXCSQLSETobjects()",6,8,15
"org.apache.derby.impl.drda.DRDAConnThread.parseEXCSQLSTT()",2,35,52
"org.apache.derby.impl.drda.DRDAConnThread.parseEXCSQLSTTobjects(DRDAStatement)",2,6,11
"org.apache.derby.impl.drda.DRDAConnThread.parseEXECSQLIMMobjects()",2,6,9
"org.apache.derby.impl.drda.DRDAConnThread.parseEncodedString()",2,2,2
"org.apache.derby.impl.drda.DRDAConnThread.parseMGRLVLLS(int)",2,9,9
"org.apache.derby.impl.drda.DRDAConnThread.parseMONITOR()",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.parseNOCMorNOCS()",1,4,4
"org.apache.derby.impl.drda.DRDAConnThread.parseOPNQRY()",2,11,21
"org.apache.derby.impl.drda.DRDAConnThread.parseOPNQRYobjects(DRDAStatement)",2,4,8
"org.apache.derby.impl.drda.DRDAConnThread.parseOUTOVR(DRDAStatement)",6,11,12
"org.apache.derby.impl.drda.DRDAConnThread.parseOUTOVROPT()",1,3,4
"org.apache.derby.impl.drda.DRDAConnThread.parsePKGNAMCSN()",1,26,27
"org.apache.derby.impl.drda.DRDAConnThread.parsePKGNAMCT()",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.parsePRPSQLSTT()",4,4,11
"org.apache.derby.impl.drda.DRDAConnThread.parsePRPSQLSTTobjects(DRDAStatement)",2,6,10
"org.apache.derby.impl.drda.DRDAConnThread.parseQRYBLKSZ()",1,3,4
"org.apache.derby.impl.drda.DRDAConnThread.parseQRYCLSIMP()",1,3,5
"org.apache.derby.impl.drda.DRDAConnThread.parseQRYCLSRLS()",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.parseQRYROWSET(int)",1,3,4
"org.apache.derby.impl.drda.DRDAConnThread.parseRDBCMTOK()",1,2,2
"org.apache.derby.impl.drda.DRDAConnThread.parseRDBNAM()",1,4,5
"org.apache.derby.impl.drda.DRDAConnThread.parseSECCHK()",2,23,48
"org.apache.derby.impl.drda.DRDAConnThread.parseSQLATTR(DRDAStatement)",1,5,9
"org.apache.derby.impl.drda.DRDAConnThread.parseSQLDTA(DRDAStatement)",1,2,2
"org.apache.derby.impl.drda.DRDAConnThread.parseSQLDTA_work(DRDAStatement)",8,22,28
"org.apache.derby.impl.drda.DRDAConnThread.parseSQLSTTDss()",1,2,2
"org.apache.derby.impl.drda.DRDAConnThread.parseTYPDEFNAM()",1,6,6
"org.apache.derby.impl.drda.DRDAConnThread.parseTYPDEFOVR(DRDAStatement)",2,12,23
"org.apache.derby.impl.drda.DRDAConnThread.parseTYPSQLDA()",3,4,8
"org.apache.derby.impl.drda.DRDAConnThread.parseVCMorVCS()",1,4,4
"org.apache.derby.impl.drda.DRDAConnThread.peekStream(EXTDTAInputStream)",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.positionCursor(DRDAStatement,ResultSet)",2,7,11
"org.apache.derby.impl.drda.DRDAConnThread.println2Log(String,String,String)",1,4,4
"org.apache.derby.impl.drda.DRDAConnThread.processCommands()",2,41,61
"org.apache.derby.impl.drda.DRDAConnThread.processLeftoverQRYDTA(DRDAStatement)",2,3,5
"org.apache.derby.impl.drda.DRDAConnThread.rdbNotFound(String)",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.rdbnamMismatch(int)",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.readAndSetAllExtParams(DRDAStatement,boolean)",1,3,4
"org.apache.derby.impl.drda.DRDAConnThread.readAndSetExtParam(int,DRDAStatement,int,int,boolean)",6,14,20
"org.apache.derby.impl.drda.DRDAConnThread.readAndSetParams(int,DRDAStatement,ParameterMetaData)",5,42,42
"org.apache.derby.impl.drda.DRDAConnThread.readBoolean(int)",3,3,3
"org.apache.derby.impl.drda.DRDAConnThread.readLobLength(int)",6,6,6
"org.apache.derby.impl.drda.DRDAConnThread.removeFromRequired(int)",1,1,3
"org.apache.derby.impl.drda.DRDAConnThread.run()",4,12,17
"org.apache.derby.impl.drda.DRDAConnThread.sendProtocolException(DRDAProtocolException)",1,2,3
"org.apache.derby.impl.drda.DRDAConnThread.sendUnexpectedException(Exception)",1,1,3
"org.apache.derby.impl.drda.DRDAConnThread.sessionInitialState()",3,4,4
"org.apache.derby.impl.drda.DRDAConnThread.setAsCharacterStream(DRDAStatement,int,boolean,DDMReader,boolean,String)",1,3,3
"org.apache.derby.impl.drda.DRDAConnThread.setDatabase(int)",2,3,4
"org.apache.derby.impl.drda.DRDAConnThread.setLogConnections(boolean)",1,1,1
"org.apache.derby.impl.drda.DRDAConnThread.setStmtOrDbByteOrder(boolean,DRDAStatement,String)",1,1,3
