Method,ev(G),iv(G),v(G)
"org.apache.cassandra.db.ColumnFamilyStore.waitForActiveFlushes()",1,1,3
"org.apache.cassandra.db.ColumnFamilyType.create(String)",1,2,3
"org.apache.cassandra.db.ColumnIndexer.serialize(IIterableColumns,DataOutput)",1,1,2
"org.apache.cassandra.db.ColumnIndexer.serializeInternal(IIterableColumns,DataOutput)",3,9,10
"org.apache.cassandra.db.ColumnIndexer.writeBloomFilter(DataOutput,BloomFilter)",1,1,1
"org.apache.cassandra.db.ColumnIndexer.writeEmptyHeader(DataOutput,BloomFilter)",1,1,1
"org.apache.cassandra.db.ColumnSerializer.CorruptColumnException.CorruptColumnException(String)",1,1,1
"org.apache.cassandra.db.ColumnSerializer.deserialize(DataInput)",1,1,1
"org.apache.cassandra.db.ColumnSerializer.deserialize(DataInput,ColumnFamilyStore,boolean)",1,1,1
"org.apache.cassandra.db.ColumnSerializer.deserialize(DataInput,ColumnFamilyStore,boolean,int)",5,7,9
"org.apache.cassandra.db.ColumnSerializer.serialize(IColumn,DataOutput)",1,3,4
"org.apache.cassandra.db.CounterColumn.CounterColumn(ByteBuffer,ByteBuffer,long)",1,1,1
"org.apache.cassandra.db.CounterColumn.CounterColumn(ByteBuffer,ByteBuffer,long,long)",1,1,1
"org.apache.cassandra.db.CounterColumn.CounterColumn(ByteBuffer,long,long)",1,1,1
"org.apache.cassandra.db.CounterColumn.CounterColumn(ByteBuffer,long,long,long)",1,1,1
"org.apache.cassandra.db.CounterColumn.computeOldShardMerger()",2,2,2
"org.apache.cassandra.db.CounterColumn.diff(IColumn)",4,1,5
"org.apache.cassandra.db.CounterColumn.equals(Object)",1,2,2
"org.apache.cassandra.db.CounterColumn.getString(AbstractType)",1,1,1
"org.apache.cassandra.db.CounterColumn.hasNodeId(NodeId)",1,1,1
"org.apache.cassandra.db.CounterColumn.hashCode()",1,1,1
"org.apache.cassandra.db.CounterColumn.localCopy(ColumnFamilyStore)",1,1,1
"org.apache.cassandra.db.CounterColumn.reconcile(IColumn)",6,2,7
"org.apache.cassandra.db.CounterColumn.removeOldShards(ColumnFamily,int)",7,7,9
"org.apache.cassandra.db.CounterColumn.removeOldShards(int)",2,2,2
"org.apache.cassandra.db.CounterColumn.serializationFlags()",1,1,1
"org.apache.cassandra.db.CounterColumn.size()",1,1,1
"org.apache.cassandra.db.CounterColumn.timestampOfLastDelete()",1,1,1
"org.apache.cassandra.db.CounterColumn.total()",1,1,1
"org.apache.cassandra.db.CounterColumn.updateDigest(MessageDigest)",1,1,2
"org.apache.cassandra.db.CounterColumn.validateFields(CFMetaData)",1,1,1
"org.apache.cassandra.db.CounterMutation.CounterMutation(RowMutation,ConsistencyLevel)",1,1,1
"org.apache.cassandra.db.CounterMutation.addReadCommandFromColumnFamily(String,ByteBuffer,ColumnFamily,List<ReadCommand>)",1,1,1
"org.apache.cassandra.db.CounterMutation.apply()",1,3,3
"org.apache.cassandra.db.CounterMutation.computeShardMerger(ColumnFamily)",7,11,13
"org.apache.cassandra.db.CounterMutation.consistency()",1,1,1
"org.apache.cassandra.db.CounterMutation.getColumnFamilyIds()",1,1,1
"org.apache.cassandra.db.CounterMutation.getTable()",1,1,1
"org.apache.cassandra.db.CounterMutation.key()",1,1,1
"org.apache.cassandra.db.CounterMutation.makeMutationMessage(int)",1,1,1
"org.apache.cassandra.db.CounterMutation.makeReplicationMutation()",5,4,7
"org.apache.cassandra.db.CounterMutation.mergeOldShards(String,Row)",1,3,3
"org.apache.cassandra.db.CounterMutation.rowMutation()",1,1,1
"org.apache.cassandra.db.CounterMutation.serializer()",1,1,1
"org.apache.cassandra.db.CounterMutation.shouldReplicateOnWrite()",3,2,3
"org.apache.cassandra.db.CounterMutation.toString()",1,1,1
"org.apache.cassandra.db.CounterMutation.toString(boolean)",1,1,1
"org.apache.cassandra.db.CounterMutationSerializer.deserialize(DataInputStream,int)",1,1,1
"org.apache.cassandra.db.CounterMutationSerializer.serialize(CounterMutation,DataOutputStream,int)",1,1,1
"org.apache.cassandra.db.CounterMutationVerbHandler.doVerb(Message,String)",1,3,5
"org.apache.cassandra.db.CounterUpdateColumn.CounterUpdateColumn(ByteBuffer,ByteBuffer,long)",1,1,1
"org.apache.cassandra.db.CounterUpdateColumn.CounterUpdateColumn(ByteBuffer,long,long)",1,1,1
"org.apache.cassandra.db.CounterUpdateColumn.delta()",1,1,1
"org.apache.cassandra.db.CounterUpdateColumn.diff(IColumn)",1,1,1
"org.apache.cassandra.db.CounterUpdateColumn.localCopy(ColumnFamilyStore)",1,1,1
"org.apache.cassandra.db.CounterUpdateColumn.reconcile(IColumn)",2,2,4
"org.apache.cassandra.db.CounterUpdateColumn.serializationFlags()",1,1,1
"org.apache.cassandra.db.DataTracker.DataTracker(ColumnFamilyStore)",1,1,1
"org.apache.cassandra.db.DataTracker.View.View(Memtable,Set<Memtable>,Set<SSTableReader>,Set<SSTableReader>)",1,1,1
"org.apache.cassandra.db.DataTracker.View.markCompacting(Collection<SSTableReader>)",1,1,1
"org.apache.cassandra.db.DataTracker.View.renewMemtable(Memtable)",1,1,1
"org.apache.cassandra.db.DataTracker.View.replace(Collection<SSTableReader>,Iterable<SSTableReader>)",1,1,1
"org.apache.cassandra.db.DataTracker.View.replaceFlushed(Memtable,SSTableReader)",1,1,1
"org.apache.cassandra.db.DataTracker.View.switchMemtable(Memtable)",1,1,1
"org.apache.cassandra.db.DataTracker.View.unmarkCompacting(Collection<SSTableReader>)",1,1,1
"org.apache.cassandra.db.DataTracker.addNewSSTablesSize(Iterable<SSTableReader>)",1,3,3
"org.apache.cassandra.db.DataTracker.addSSTables(Collection<SSTableReader>)",1,1,1
"org.apache.cassandra.db.DataTracker.addStreamedSSTable(SSTableReader)",1,1,1
"org.apache.cassandra.db.DataTracker.estimatedKeys()",1,2,2
"org.apache.cassandra.db.DataTracker.getBloomFilterFalsePositives()",1,2,2
"org.apache.cassandra.db.DataTracker.getBloomFilterFalseRatio()",2,2,4
"org.apache.cassandra.db.DataTracker.getEstimatedColumnCountHistogram()",1,2,3
"org.apache.cassandra.db.DataTracker.getEstimatedRowSizeHistogram()",1,2,3
"org.apache.cassandra.db.DataTracker.getKeyCache()",1,1,1
"org.apache.cassandra.db.DataTracker.getLiveSize()",1,1,1
"org.apache.cassandra.db.DataTracker.getMaxRowSize()",1,3,3
"org.apache.cassandra.db.DataTracker.getMeanColumns()",1,2,3
"org.apache.cassandra.db.DataTracker.getMeanRowSize()",1,2,3
"org.apache.cassandra.db.DataTracker.getMemtable()",1,1,1
"org.apache.cassandra.db.DataTracker.getMemtablesPendingFlush()",1,1,1
"org.apache.cassandra.db.DataTracker.getMinRowSize()",1,4,4
"org.apache.cassandra.db.DataTracker.getRecentBloomFilterFalsePositives()",1,2,2
"org.apache.cassandra.db.DataTracker.getRecentBloomFilterFalseRatio()",2,2,4
"org.apache.cassandra.db.DataTracker.getSSTables()",1,1,1
"org.apache.cassandra.db.DataTracker.getTotalSize()",1,1,1
"org.apache.cassandra.db.DataTracker.getView()",1,1,1
"org.apache.cassandra.db.DataTracker.incrementallyBackup(SSTableReader)",3,3,5
"org.apache.cassandra.db.DataTracker.init()",1,1,1
"org.apache.cassandra.db.DataTracker.markCompacted(Collection<SSTableReader>)",1,1,1
"org.apache.cassandra.db.DataTracker.markCompacting(Collection<SSTableReader>,int,int)",4,4,7
"org.apache.cassandra.db.DataTracker.removeAllSSTables()",1,1,1
"org.apache.cassandra.db.DataTracker.removeOldSSTablesSize(Iterable<SSTableReader>)",1,3,3
"org.apache.cassandra.db.DataTracker.renewMemtable()",1,2,2
"org.apache.cassandra.db.DataTracker.replace(Collection<SSTableReader>,Iterable<SSTableReader>)",1,2,2
"org.apache.cassandra.db.DataTracker.replaceCompactedSSTables(Collection<SSTableReader>,Iterable<SSTableReader>)",1,1,1
"org.apache.cassandra.db.DataTracker.replaceFlushed(Memtable,SSTableReader)",1,2,2
"org.apache.cassandra.db.DataTracker.spaceReclaimed(long)",1,1,1
"org.apache.cassandra.db.DataTracker.switchMemtable()",1,2,2
"org.apache.cassandra.db.DataTracker.unmarkCompacting(Collection<SSTableReader>)",1,2,2
"org.apache.cassandra.db.DecoratedKey.DecoratedKey(T,ByteBuffer)",1,1,1
"org.apache.cassandra.db.DecoratedKey.compareTo(DecoratedKey)",1,1,1
"org.apache.cassandra.db.DecoratedKey.equals(Object)",4,1,4
"org.apache.cassandra.db.DecoratedKey.hashCode()",1,1,1
"org.apache.cassandra.db.DecoratedKey.isEmpty()",1,1,1
"org.apache.cassandra.db.DecoratedKey.toString()",1,2,2
"org.apache.cassandra.db.DefinitionsUpdateVerbHandler.doVerb(Message,String)",1,6,7
"org.apache.cassandra.db.DefsTable.dumpToStorage(UUID)",1,2,2
"org.apache.cassandra.db.DefsTable.getFiles(String,String)",1,4,4
"org.apache.cassandra.db.DefsTable.loadFromStorage(UUID)",4,2,4
"org.apache.cassandra.db.DeletedColumn.DeletedColumn(ByteBuffer,ByteBuffer,long)",1,1,1
"org.apache.cassandra.db.DeletedColumn.DeletedColumn(ByteBuffer,int,long)",1,1,1
"org.apache.cassandra.db.DeletedColumn.getLocalDeletionTime()",1,1,1
"org.apache.cassandra.db.DeletedColumn.getMarkedForDeleteAt()",1,1,1
"org.apache.cassandra.db.DeletedColumn.isMarkedForDelete()",1,1,1
"org.apache.cassandra.db.DeletedColumn.localCopy(ColumnFamilyStore)",1,1,1
"org.apache.cassandra.db.DeletedColumn.reconcile(IColumn)",2,2,2
"org.apache.cassandra.db.DeletedColumn.serializationFlags()",1,1,1
"org.apache.cassandra.db.DeletedColumn.validateFields(CFMetaData)",3,1,3
"org.apache.cassandra.db.EchoedRow.EchoedRow(CompactionController,SSTableIdentityIterator)",1,1,1
"org.apache.cassandra.db.EchoedRow.columnCount()",1,1,1
"org.apache.cassandra.db.EchoedRow.isEmpty()",1,2,2
"org.apache.cassandra.db.EchoedRow.update(MessageDigest)",1,1,1
"org.apache.cassandra.db.EchoedRow.write(DataOutput)",1,1,1
"org.apache.cassandra.db.ExpiringColumn.ExpiringColumn(ByteBuffer,ByteBuffer,long,int)",1,1,1
"org.apache.cassandra.db.ExpiringColumn.ExpiringColumn(ByteBuffer,ByteBuffer,long,int,int)",1,1,1
"org.apache.cassandra.db.ExpiringColumn.getLocalDeletionTime()",1,1,1
"org.apache.cassandra.db.ExpiringColumn.getMarkedForDeleteAt()",2,1,2
"org.apache.cassandra.db.ExpiringColumn.getString(AbstractType)",1,1,1
"org.apache.cassandra.db.ExpiringColumn.getTimeToLive()",1,1,1
"org.apache.cassandra.db.ExpiringColumn.isMarkedForDelete()",1,1,1
"org.apache.cassandra.db.ExpiringColumn.localCopy(ColumnFamilyStore)",1,1,1
"org.apache.cassandra.db.ExpiringColumn.serializationFlags()",1,1,1
"org.apache.cassandra.db.ExpiringColumn.size()",1,1,1
"org.apache.cassandra.db.ExpiringColumn.updateDigest(MessageDigest)",1,1,2
"org.apache.cassandra.db.ExpiringColumn.validateFields(CFMetaData)",3,1,3
"org.apache.cassandra.db.HintedHandOffManager.HintedHandOffManager()",1,1,2
"org.apache.cassandra.db.HintedHandOffManager.countPendingHints()",1,3,3
"org.apache.cassandra.db.HintedHandOffManager.deleteHintKey(ByteBuffer,ByteBuffer,ByteBuffer,long)",1,1,1
"org.apache.cassandra.db.HintedHandOffManager.deleteHintsForEndpoint(InetAddress)",1,2,2
"org.apache.cassandra.db.HintedHandOffManager.deleteHintsForEndpoint(String)",1,2,2
"org.apache.cassandra.db.HintedHandOffManager.deliverHints(InetAddress)",2,1,2
"org.apache.cassandra.db.HintedHandOffManager.deliverHints(String)",1,1,1
"org.apache.cassandra.db.HintedHandOffManager.deliverHintsToEndpoint(InetAddress)",8,8,10
"org.apache.cassandra.db.HintedHandOffManager.getHintsSlice(int)",1,2,2
"org.apache.cassandra.db.HintedHandOffManager.getTableAndCFNames(ByteBuffer)",2,3,4
"org.apache.cassandra.db.HintedHandOffManager.listEndpointsPendingHints()",1,3,3
"org.apache.cassandra.db.HintedHandOffManager.makeCombinedName(String,String)",1,1,1
"org.apache.cassandra.db.HintedHandOffManager.pagingFinished(ColumnFamily,ByteBuffer)",1,3,3
"org.apache.cassandra.db.HintedHandOffManager.registerMBean()",1,1,1
"org.apache.cassandra.db.HintedHandOffManager.sendRow(InetAddress,String,String,ByteBuffer)",7,6,10
"org.apache.cassandra.db.HintedHandOffManager.waitForSchemaAgreement(InetAddress)",5,3,5
"org.apache.cassandra.db.IndexScanCommand.IndexScanCommand(String,String,IndexClause,SlicePredicate,AbstractBounds)",1,1,1
"org.apache.cassandra.db.IndexScanCommand.IndexScanCommandSerializer.deserialize(DataInput)",1,1,1
"org.apache.cassandra.db.IndexScanCommand.IndexScanCommandSerializer.serialize(IndexScanCommand,DataOutput)",1,1,1
"org.apache.cassandra.db.IndexScanCommand.getMessage(Integer)",1,1,2
"org.apache.cassandra.db.IndexScanCommand.read(Message)",1,1,1
"org.apache.cassandra.db.KeyspaceNotDefinedException.KeyspaceNotDefinedException(String)",1,1,1
"org.apache.cassandra.db.Memtable.Memtable(ColumnFamilyStore)",1,1,1
"org.apache.cassandra.db.Memtable.clearUnsafe()",1,1,1
"org.apache.cassandra.db.Memtable.compareTo(Memtable)",3,1,3
"org.apache.cassandra.db.Memtable.contents()",1,2,2
"org.apache.cassandra.db.Memtable.flushAndSignal(CountDownLatch,ExecutorService,ExecutorService,ReplayPosition)",1,2,2
"org.apache.cassandra.db.Memtable.freeze()",1,1,1
"org.apache.cassandra.db.Memtable.getColumnFamily(DecoratedKey)",1,1,1
"org.apache.cassandra.db.Memtable.getEntryIterator(DecoratedKey)",1,1,1
"org.apache.cassandra.db.Memtable.getLiveSize()",1,1,1
"org.apache.cassandra.db.Memtable.getNamesIterator(DecoratedKey,ColumnFamily,NamesQueryFilter)",3,4,4
"org.apache.cassandra.db.Memtable.getOperations()",1,1,1
"org.apache.cassandra.db.Memtable.getSerializedSize()",1,1,1
"org.apache.cassandra.db.Memtable.getSliceIterator(DecoratedKey,ColumnFamily,SliceQueryFilter,AbstractType)",1,6,7
"org.apache.cassandra.db.Memtable.getTableName()",1,1,1
"org.apache.cassandra.db.Memtable.isClean()",1,1,1
"org.apache.cassandra.db.Memtable.isExpired()",1,1,1
"org.apache.cassandra.db.Memtable.isFrozen()",1,1,1
"org.apache.cassandra.db.Memtable.isThresholdViolated()",1,2,2
"org.apache.cassandra.db.Memtable.put(DecoratedKey,ColumnFamily)",1,1,1
"org.apache.cassandra.db.Memtable.resolve(DecoratedKey,ColumnFamily)",2,2,4
"org.apache.cassandra.db.Memtable.toString()",1,1,1
"org.apache.cassandra.db.Memtable.updateLiveRatio()",2,6,6
"org.apache.cassandra.db.Memtable.writeSortedContents(ReplayPosition)",1,3,3
"org.apache.cassandra.db.MemtableAllocator.Region.Region(int)",1,1,1
"org.apache.cassandra.db.MemtableAllocator.Region.allocate(int)",5,4,5
"org.apache.cassandra.db.MemtableAllocator.Region.init()",1,1,1
"org.apache.cassandra.db.MemtableAllocator.Region.toString()",1,1,1
"org.apache.cassandra.db.MemtableAllocator.clone(ByteBuffer)",4,4,4
"org.apache.cassandra.db.MemtableAllocator.getRegion()",4,3,4
"org.apache.cassandra.db.MemtableAllocator.tryRetireRegion(Region)",1,2,2
"org.apache.cassandra.db.MeteredFlusher.countFlushingBytes()",1,3,3
"org.apache.cassandra.db.MeteredFlusher.run()",6,6,10
"org.apache.cassandra.db.RangeSliceCommand.RangeSliceCommand(String,ColumnParent,SlicePredicate,AbstractBounds,int)",1,1,1
"org.apache.cassandra.db.RangeSliceCommand.RangeSliceCommand(String,String,ByteBuffer,SlicePredicate,AbstractBounds,int)",1,1,1
"org.apache.cassandra.db.RangeSliceCommand.getKeyspace()",1,1,1
"org.apache.cassandra.db.RangeSliceCommand.getMessage(Integer)",1,1,1
"org.apache.cassandra.db.RangeSliceCommand.read(Message)",1,1,1
"org.apache.cassandra.db.RangeSliceCommand.toString()",1,1,1
"org.apache.cassandra.db.RangeSliceCommandSerializer.deserialize(DataInputStream,int)",1,2,2
"org.apache.cassandra.db.RangeSliceCommandSerializer.readBuf(int,DataInputStream)",1,2,2
"org.apache.cassandra.db.RangeSliceCommandSerializer.serialize(RangeSliceCommand,DataOutputStream,int)",1,3,3
"org.apache.cassandra.db.RangeSliceReply.RangeSliceReply(List<Row>)",1,1,1
"org.apache.cassandra.db.RangeSliceReply.getReply(Message)",1,2,2
"org.apache.cassandra.db.RangeSliceReply.read(byte[],int)",1,2,2
"org.apache.cassandra.db.RangeSliceReply.toString()",1,1,1
"org.apache.cassandra.db.ReadCommand.ReadCommand(String,ByteBuffer,QueryPath,byte)",1,1,1
"org.apache.cassandra.db.ReadCommand.getColumnFamilyName()",1,1,1
"org.apache.cassandra.db.ReadCommand.getComparator()",1,1,1
"org.apache.cassandra.db.ReadCommand.getKeyspace()",1,1,1
"org.apache.cassandra.db.ReadCommand.getMessage(Integer)",1,1,1
"org.apache.cassandra.db.ReadCommand.isDigestQuery()",1,1,1
"org.apache.cassandra.db.ReadCommand.serializer()",1,1,1
"org.apache.cassandra.db.ReadCommand.setDigestQuery(boolean)",1,1,1
"org.apache.cassandra.db.ReadCommandSerializer.deserialize(DataInputStream,int)",1,1,1
"org.apache.cassandra.db.ReadCommandSerializer.serialize(ReadCommand,DataOutputStream,int)",1,1,1
"org.apache.cassandra.db.ReadRepairVerbHandler.doVerb(Message,String)",1,1,2
"org.apache.cassandra.db.ReadResponse.ReadResponse(ByteBuffer)",1,1,1
"org.apache.cassandra.db.ReadResponse.ReadResponse(Row)",1,1,1
"org.apache.cassandra.db.ReadResponse.digest()",1,1,1
"org.apache.cassandra.db.ReadResponse.isDigestQuery()",1,1,1
"org.apache.cassandra.db.ReadResponse.row()",1,1,1
"org.apache.cassandra.db.ReadResponse.serializer()",1,1,1
"org.apache.cassandra.db.ReadResponseSerializer.deserialize(DataInputStream,int)",1,4,4
"org.apache.cassandra.db.ReadResponseSerializer.serialize(ReadResponse,DataOutputStream,int)",1,4,4
"org.apache.cassandra.db.ReadVerbHandler.doVerb(Message,String)",2,3,5
"org.apache.cassandra.db.ReadVerbHandler.getResponse(ReadCommand,Row)",2,3,3
"org.apache.cassandra.db.Row.Row(DecoratedKey<?>,ColumnFamily)",1,1,1
"org.apache.cassandra.db.Row.serializer()",1,1,1
"org.apache.cassandra.db.Row.toString()",1,1,1
"org.apache.cassandra.db.RowIterator.RowIterator(ReducingIterator<IColumnIterator, Row>,List<Iterator<IColumnIterator>>)",1,1,1
"org.apache.cassandra.db.RowIterator.close()",1,3,3
"org.apache.cassandra.db.RowIterator.hasNext()",1,1,1
"org.apache.cassandra.db.RowIterator.next()",1,1,1
"org.apache.cassandra.db.RowIterator.remove()",1,1,1
"org.apache.cassandra.db.RowIteratorFactory.ConvertToColumnIterator.ConvertToColumnIterator(QueryFilter,AbstractType)",1,1,1
"org.apache.cassandra.db.RowIteratorFactory.ConvertToColumnIterator.apply(Entry<DecoratedKey, ColumnFamily>)",1,1,1
"org.apache.cassandra.db.RowIteratorFactory.getIterator(Collection<Memtable>,Collection<SSTableReader>,DecoratedKey,DecoratedKey,QueryFilter,AbstractType,ColumnFamilyStore)",1,7,7
"org.apache.cassandra.db.RowMutation.RowMutation(String,ByteBuffer)",1,1,1
"org.apache.cassandra.db.RowMutation.RowMutation(String,ByteBuffer,Map<Integer, ColumnFamily>)",1,1,1
"org.apache.cassandra.db.RowMutation.RowMutation(String,Row)",1,1,1
"org.apache.cassandra.db.RowMutation.RowMutationSerializer.deserialize(DataInputStream,int)",1,1,1
"org.apache.cassandra.db.RowMutation.RowMutationSerializer.deserialize(DataInputStream,int,boolean)",1,2,2
"org.apache.cassandra.db.RowMutation.RowMutationSerializer.serialize(RowMutation,DataOutputStream,int)",1,3,3
"org.apache.cassandra.db.RowMutation.add(ColumnFamily)",2,1,2
"org.apache.cassandra.db.RowMutation.add(QueryPath,ByteBuffer,long)",1,1,1
"org.apache.cassandra.db.RowMutation.add(QueryPath,ByteBuffer,long,int)",1,2,2
"org.apache.cassandra.db.RowMutation.addColumnOrSuperColumn(String,ColumnOrSuperColumn)",1,6,6
"org.apache.cassandra.db.RowMutation.addCounter(QueryPath,long)",1,2,2
"org.apache.cassandra.db.RowMutation.addHints(RowMutation)",1,2,2
"org.apache.cassandra.db.RowMutation.apply()",1,1,1
"org.apache.cassandra.db.RowMutation.applyBinary()",1,1,1
"org.apache.cassandra.db.RowMutation.applyUnsafe()",1,1,1
"org.apache.cassandra.db.RowMutation.delete(QueryPath,long)",1,4,5
"org.apache.cassandra.db.RowMutation.deleteColumnOrSuperColumn(String,Deletion)",1,5,6
"org.apache.cassandra.db.RowMutation.fromBytes(byte[],int)",3,3,4
"org.apache.cassandra.db.RowMutation.getColumnFamilies()",1,1,1
"org.apache.cassandra.db.RowMutation.getColumnFamily(Integer)",1,1,1
"org.apache.cassandra.db.RowMutation.getColumnFamilyIds()",1,1,1
"org.apache.cassandra.db.RowMutation.getMessage(Integer)",1,1,1
"org.apache.cassandra.db.RowMutation.getSerializedBuffer(int)",1,2,2
"org.apache.cassandra.db.RowMutation.getTable()",1,1,1
"org.apache.cassandra.db.RowMutation.isEmpty()",1,1,1
"org.apache.cassandra.db.RowMutation.key()",1,1,1
"org.apache.cassandra.db.RowMutation.localCopy()",1,3,3
"org.apache.cassandra.db.RowMutation.makeRowMutationMessage(Verb,int)",1,1,1
"org.apache.cassandra.db.RowMutation.serializer()",1,1,1
"org.apache.cassandra.db.RowMutation.toString()",1,1,1
"org.apache.cassandra.db.RowMutation.toString(boolean)",1,3,4
"org.apache.cassandra.db.RowMutationVerbHandler.doVerb(Message,String)",1,8,8
"org.apache.cassandra.db.RowMutationVerbHandler.forwardToLocalNodes(Message,byte[])",1,3,3
"org.apache.cassandra.db.RowSerializer.deserialize(DataInputStream,int)",1,1,1
"org.apache.cassandra.db.RowSerializer.deserialize(DataInputStream,int,boolean)",1,1,1
"org.apache.cassandra.db.RowSerializer.serialize(Row,DataOutputStream,int)",1,1,1
"org.apache.cassandra.db.SchemaCheckVerbHandler.doVerb(Message,String)",1,1,1
"org.apache.cassandra.db.SliceByNamesReadCommand.SliceByNamesReadCommand(String,ByteBuffer,ColumnParent,Collection<ByteBuffer>)",1,1,1
