SmellMetrics,Ter, 12 jun 2018 17:41:05 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.eclipse.jdt.core.dom.ImportDeclaration.internalStructuralPropertiesForType(int)",1,1,n/a,6,0,1,1,1
"org.eclipse.jdt.core.dom.ImportDeclaration.isOnDemand()",0,5,n/a,10,0,0,1,1
"org.eclipse.jdt.core.dom.ImportDeclaration.isStatic()",1,5,n/a,19,0,0,2,1
"org.eclipse.jdt.core.dom.ImportDeclaration.memSize()",0,1,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.ImportDeclaration.propertyDescriptors(int)",0,1,n/a,17,1,1,3,2
"org.eclipse.jdt.core.dom.ImportDeclaration.resolveBinding()",2,0,n/a,15,0,0,1,1
"org.eclipse.jdt.core.dom.ImportDeclaration.setName(Name)",3,3,n/a,26,1,1,6,2
"org.eclipse.jdt.core.dom.ImportDeclaration.setOnDemand(boolean)",2,3,n/a,12,0,1,3,1
"org.eclipse.jdt.core.dom.ImportDeclaration.setStatic(boolean)",3,3,n/a,21,0,1,4,1
"org.eclipse.jdt.core.dom.ImportDeclaration.subtreeMatch0(ASTMatcher,Object)",1,1,n/a,7,0,2,1,1
"org.eclipse.jdt.core.dom.ImportDeclaration.treeSize()",3,77,n/a,8,0,0,1,2
"org.eclipse.jdt.core.dom.InfixExpression.InfixExpression(AST)",1,2,n/a,10,0,1,1,1
"org.eclipse.jdt.core.dom.InfixExpression.Operator.Operator(String)",0,19,n/a,12,0,1,1,1
"org.eclipse.jdt.core.dom.InfixExpression.Operator.toOperator(String)",1,0,n/a,15,0,1,1,1
"org.eclipse.jdt.core.dom.InfixExpression.Operator.toString()",0,3,n/a,8,0,0,1,1
"org.eclipse.jdt.core.dom.InfixExpression.accept0(ASTVisitor)",7,1,n/a,16,2,1,7,3
"org.eclipse.jdt.core.dom.InfixExpression.clone0(AST)",16,1,n/a,16,1,1,8,2
"org.eclipse.jdt.core.dom.InfixExpression.extendedOperands()",1,13,n/a,27,1,0,3,2
"org.eclipse.jdt.core.dom.InfixExpression.getLeftOperand()",3,11,n/a,18,3,0,7,3
"org.eclipse.jdt.core.dom.InfixExpression.getNodeType0()",0,1,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.InfixExpression.getOperator()",0,6,n/a,8,0,0,1,1
"org.eclipse.jdt.core.dom.InfixExpression.getRightOperand()",3,7,n/a,18,3,0,7,3
"org.eclipse.jdt.core.dom.InfixExpression.hasExtendedOperands()",1,4,n/a,10,0,0,1,2
"org.eclipse.jdt.core.dom.InfixExpression.internalGetChildListProperty(ChildListPropertyDescriptor)",2,33,n/a,10,1,1,3,2
"org.eclipse.jdt.core.dom.InfixExpression.internalGetSetChildProperty(ChildPropertyDescriptor,boolean,ASTNode)",5,67,n/a,23,2,3,11,5
"org.eclipse.jdt.core.dom.InfixExpression.internalGetSetObjectProperty(SimplePropertyDescriptor,boolean,Object)",3,15,n/a,15,2,3,6,3
"org.eclipse.jdt.core.dom.InfixExpression.internalStructuralPropertiesForType(int)",1,1,n/a,6,0,1,1,1
"org.eclipse.jdt.core.dom.InfixExpression.memSize()",0,1,n/a,7,0,0,1,1
"org.eclipse.jdt.core.dom.InfixExpression.propertyDescriptors(int)",0,1,n/a,13,0,1,1,1
"org.eclipse.jdt.core.dom.InfixExpression.setLeftOperand(Expression)",3,11,n/a,20,1,1,6,2
"org.eclipse.jdt.core.dom.InfixExpression.setOperator(Operator)",3,28,n/a,14,1,1,5,2
"org.eclipse.jdt.core.dom.InfixExpression.setRightOperand(Expression)",3,10,n/a,20,1,1,6,2
"org.eclipse.jdt.core.dom.InfixExpression.subtreeMatch0(ASTMatcher,Object)",1,1,n/a,7,0,2,1,1
"org.eclipse.jdt.core.dom.InfixExpression.treeSize()",6,77,n/a,10,0,0,1,4
"org.eclipse.jdt.core.dom.Initializer.Initializer(AST)",1,2,n/a,13,0,1,1,1
"org.eclipse.jdt.core.dom.Initializer.accept0(ASTVisitor)",7,1,n/a,14,2,1,7,3
"org.eclipse.jdt.core.dom.Initializer.clone0(AST)",16,1,n/a,17,1,1,9,3
"org.eclipse.jdt.core.dom.Initializer.getBody()",3,7,n/a,18,3,0,7,3
"org.eclipse.jdt.core.dom.Initializer.getNodeType0()",0,1,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.Initializer.internalGetChildListProperty(ChildListPropertyDescriptor)",2,33,n/a,10,1,1,3,2
"org.eclipse.jdt.core.dom.Initializer.internalGetSetChildProperty(ChildPropertyDescriptor,boolean,ASTNode)",5,67,n/a,23,2,3,11,5
"org.eclipse.jdt.core.dom.Initializer.internalGetSetIntProperty(SimplePropertyDescriptor,boolean,int)",3,10,n/a,15,2,3,6,3
"org.eclipse.jdt.core.dom.Initializer.internalJavadocProperty()",0,2,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.Initializer.internalModifiers2Property()",0,2,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.Initializer.internalModifiersProperty()",0,1,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.Initializer.internalStructuralPropertiesForType(int)",1,1,n/a,7,0,1,1,1
"org.eclipse.jdt.core.dom.Initializer.memSize()",1,7,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.Initializer.propertyDescriptors(int)",0,1,n/a,17,1,1,3,2
"org.eclipse.jdt.core.dom.Initializer.setBody(Block)",3,6,n/a,20,1,1,6,2
"org.eclipse.jdt.core.dom.Initializer.subtreeMatch0(ASTMatcher,Object)",1,1,n/a,7,0,2,1,1
"org.eclipse.jdt.core.dom.Initializer.treeSize()",6,77,n/a,10,0,0,1,4
"org.eclipse.jdt.core.dom.InstanceofExpression.InstanceofExpression(AST)",1,2,n/a,10,0,1,1,1
"org.eclipse.jdt.core.dom.InstanceofExpression.accept0(ASTVisitor)",6,1,n/a,12,1,1,5,2
"org.eclipse.jdt.core.dom.InstanceofExpression.clone0(AST)",10,1,n/a,10,0,1,5,1
"org.eclipse.jdt.core.dom.InstanceofExpression.getLeftOperand()",3,7,n/a,18,3,0,7,3
"org.eclipse.jdt.core.dom.InstanceofExpression.getNodeType0()",0,1,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.InstanceofExpression.getRightOperand()",3,7,n/a,18,3,0,7,3
"org.eclipse.jdt.core.dom.InstanceofExpression.internalGetSetChildProperty(ChildPropertyDescriptor,boolean,ASTNode)",5,67,n/a,23,2,3,11,5
"org.eclipse.jdt.core.dom.InstanceofExpression.internalStructuralPropertiesForType(int)",1,1,n/a,6,0,1,1,1
"org.eclipse.jdt.core.dom.InstanceofExpression.memSize()",0,1,n/a,7,0,0,1,1
"org.eclipse.jdt.core.dom.InstanceofExpression.propertyDescriptors(int)",0,1,n/a,13,0,1,1,1
"org.eclipse.jdt.core.dom.InstanceofExpression.setLeftOperand(Expression)",3,3,n/a,20,1,1,6,2
"org.eclipse.jdt.core.dom.InstanceofExpression.setRightOperand(Type)",3,3,n/a,20,1,1,6,2
"org.eclipse.jdt.core.dom.InstanceofExpression.subtreeMatch0(ASTMatcher,Object)",1,1,n/a,7,0,2,1,1
"org.eclipse.jdt.core.dom.InstanceofExpression.treeSize()",5,77,n/a,9,0,0,1,3
"org.eclipse.jdt.core.dom.InternalASTRewrite.InternalASTRewrite(CompilationUnit)",4,1,n/a,10,0,1,4,1
"org.eclipse.jdt.core.dom.InternalASTRewrite.getListEvent(ASTNode,StructuralPropertyDescriptor)",1,4,n/a,3,0,2,1,1
"org.eclipse.jdt.core.dom.InternalASTRewrite.getNodeEvent(ASTNode,StructuralPropertyDescriptor)",1,5,n/a,3,0,2,1,1
"org.eclipse.jdt.core.dom.InternalASTRewrite.getRootNode()",0,1,n/a,3,0,0,1,1
"org.eclipse.jdt.core.dom.InternalASTRewrite.markAsMoveOrCopyTarget(ASTNode,ASTNode)",12,4,n/a,24,2,2,10,4
"org.eclipse.jdt.core.dom.InternalASTRewrite.postAddChildEvent(ASTNode,ASTNode,StructuralPropertyDescriptor)",9,2,n/a,19,2,3,13,4
"org.eclipse.jdt.core.dom.InternalASTRewrite.postCloneNodeEvent(ASTNode,ASTNode)",1,2,n/a,4,0,2,2,1
"org.eclipse.jdt.core.dom.InternalASTRewrite.postValueChangeEvent(ASTNode,SimplePropertyDescriptor)",3,2,n/a,4,0,2,2,1
"org.eclipse.jdt.core.dom.InternalASTRewrite.preAddChildEvent(ASTNode,ASTNode,StructuralPropertyDescriptor)",6,2,n/a,12,2,3,7,4
"org.eclipse.jdt.core.dom.InternalASTRewrite.preCloneNodeEvent(ASTNode)",0,2,n/a,3,0,1,1,1
"org.eclipse.jdt.core.dom.InternalASTRewrite.preRemoveChildEvent(ASTNode,ASTNode,StructuralPropertyDescriptor)",10,2,n/a,15,2,3,10,4
"org.eclipse.jdt.core.dom.InternalASTRewrite.preReplaceChildEvent(ASTNode,ASTNode,ASTNode,StructuralPropertyDescriptor)",10,2,n/a,17,2,4,12,5
"org.eclipse.jdt.core.dom.InternalASTRewrite.preValueChangeEvent(ASTNode,SimplePropertyDescriptor)",1,2,n/a,4,0,2,1,1
"org.eclipse.jdt.core.dom.InternalASTRewrite.rewriteAST(IDocument,Map)",4,1,n/a,17,1,2,6,2
"org.eclipse.jdt.core.dom.InternalASTRewrite.toString()",5,0,n/a,6,0,0,4,1
"org.eclipse.jdt.core.dom.Javadoc.Javadoc(AST)",1,2,n/a,15,0,1,1,1
"org.eclipse.jdt.core.dom.Javadoc.accept0(ASTVisitor)",3,1,n/a,11,1,1,4,2
"org.eclipse.jdt.core.dom.Javadoc.clone0(AST)",10,1,n/a,12,1,1,6,2
"org.eclipse.jdt.core.dom.Javadoc.getComment()",1,4,n/a,15,0,0,2,1
"org.eclipse.jdt.core.dom.Javadoc.getNodeType0()",0,1,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.Javadoc.internalGetChildListProperty(ChildListPropertyDescriptor)",2,33,n/a,10,1,1,3,2
"org.eclipse.jdt.core.dom.Javadoc.internalGetSetObjectProperty(SimplePropertyDescriptor,boolean,Object)",3,15,n/a,15,2,3,6,3
"org.eclipse.jdt.core.dom.Javadoc.internalStructuralPropertiesForType(int)",1,1,n/a,6,0,1,1,1
"org.eclipse.jdt.core.dom.Javadoc.memSize()",2,4,n/a,11,1,0,4,2
"org.eclipse.jdt.core.dom.Javadoc.propertyDescriptors(int)",0,1,n/a,17,1,1,3,2
"org.eclipse.jdt.core.dom.Javadoc.setComment(String)",11,3,n/a,47,4,1,25,8
"org.eclipse.jdt.core.dom.Javadoc.subtreeMatch0(ASTMatcher,Object)",1,1,n/a,7,0,2,1,1
"org.eclipse.jdt.core.dom.Javadoc.tags()",0,12,n/a,28,0,0,1,1
"org.eclipse.jdt.core.dom.Javadoc.treeSize()",2,86,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.LabeledStatement.LabeledStatement(AST)",1,2,n/a,13,0,1,1,1
"org.eclipse.jdt.core.dom.LabeledStatement.accept0(ASTVisitor)",6,1,n/a,12,1,1,5,2
"org.eclipse.jdt.core.dom.LabeledStatement.clone0(AST)",10,1,n/a,12,0,1,5,1
"org.eclipse.jdt.core.dom.LabeledStatement.getBody()",3,7,n/a,18,3,0,7,3
"org.eclipse.jdt.core.dom.LabeledStatement.getLabel()",3,7,n/a,18,3,0,7,3
"org.eclipse.jdt.core.dom.LabeledStatement.getNodeType0()",0,1,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.LabeledStatement.internalGetSetChildProperty(ChildPropertyDescriptor,boolean,ASTNode)",5,67,n/a,23,2,3,11,5
"org.eclipse.jdt.core.dom.LabeledStatement.internalStructuralPropertiesForType(int)",1,1,n/a,6,0,1,1,1
"org.eclipse.jdt.core.dom.LabeledStatement.memSize()",1,21,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.LabeledStatement.propertyDescriptors(int)",0,1,n/a,13,0,1,1,1
"org.eclipse.jdt.core.dom.LabeledStatement.setBody(Statement)",3,3,n/a,28,1,1,6,2
"org.eclipse.jdt.core.dom.LabeledStatement.setLabel(SimpleName)",3,3,n/a,19,1,1,6,2
"org.eclipse.jdt.core.dom.LabeledStatement.subtreeMatch0(ASTMatcher,Object)",1,1,n/a,7,0,2,1,1
"org.eclipse.jdt.core.dom.LabeledStatement.treeSize()",5,77,n/a,9,0,0,1,3
"org.eclipse.jdt.core.dom.LineComment.LineComment(AST)",1,2,n/a,11,0,1,1,1
"org.eclipse.jdt.core.dom.LineComment.accept0(ASTVisitor)",2,1,n/a,7,0,1,2,1
"org.eclipse.jdt.core.dom.LineComment.clone0(AST)",4,1,n/a,8,0,1,3,1
"org.eclipse.jdt.core.dom.LineComment.getNodeType0()",0,1,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.LineComment.internalStructuralPropertiesForType(int)",1,1,n/a,6,0,1,1,1
"org.eclipse.jdt.core.dom.LineComment.memSize()",1,4,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.LineComment.propertyDescriptors(int)",0,1,n/a,13,0,1,1,1
"org.eclipse.jdt.core.dom.LineComment.subtreeMatch0(ASTMatcher,Object)",1,1,n/a,7,0,2,1,1
"org.eclipse.jdt.core.dom.LineComment.treeSize()",1,77,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.MarkerAnnotation.MarkerAnnotation(AST)",2,2,n/a,14,0,1,2,1
"org.eclipse.jdt.core.dom.MarkerAnnotation.accept0(ASTVisitor)",4,1,n/a,11,1,1,4,2
"org.eclipse.jdt.core.dom.MarkerAnnotation.clone0(AST)",7,1,n/a,9,0,1,4,1
"org.eclipse.jdt.core.dom.MarkerAnnotation.getNodeType0()",0,1,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.MarkerAnnotation.internalGetSetChildProperty(ChildPropertyDescriptor,boolean,ASTNode)",3,67,n/a,15,2,3,6,3
"org.eclipse.jdt.core.dom.MarkerAnnotation.internalStructuralPropertiesForType(int)",1,1,n/a,7,0,1,1,1
"org.eclipse.jdt.core.dom.MarkerAnnotation.internalTypeNameProperty()",0,3,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.MarkerAnnotation.memSize()",1,4,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.MarkerAnnotation.propertyDescriptors(int)",0,1,n/a,12,0,1,1,1
"org.eclipse.jdt.core.dom.MarkerAnnotation.subtreeMatch0(ASTMatcher,Object)",1,1,n/a,7,0,2,1,1
"org.eclipse.jdt.core.dom.MarkerAnnotation.treeSize()",3,77,n/a,8,0,0,1,2
"org.eclipse.jdt.core.dom.MemberRef.MemberRef(AST)",1,2,n/a,15,0,1,1,1
"org.eclipse.jdt.core.dom.MemberRef.accept0(ASTVisitor)",6,1,n/a,12,1,1,5,2
"org.eclipse.jdt.core.dom.MemberRef.clone0(AST)",10,1,n/a,10,0,1,5,1
"org.eclipse.jdt.core.dom.MemberRef.getName()",3,8,n/a,18,3,0,7,3
"org.eclipse.jdt.core.dom.MemberRef.getNodeType0()",0,1,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.MemberRef.getQualifier()",0,10,n/a,9,0,0,1,1
"org.eclipse.jdt.core.dom.MemberRef.internalGetSetChildProperty(ChildPropertyDescriptor,boolean,ASTNode)",5,67,n/a,23,2,3,11,5
"org.eclipse.jdt.core.dom.MemberRef.internalStructuralPropertiesForType(int)",1,1,n/a,6,0,1,1,1
"org.eclipse.jdt.core.dom.MemberRef.memSize()",0,1,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.MemberRef.propertyDescriptors(int)",0,1,n/a,12,0,1,1,1
"org.eclipse.jdt.core.dom.MemberRef.resolveBinding()",2,0,n/a,14,0,0,1,1
"org.eclipse.jdt.core.dom.MemberRef.setName(SimpleName)",3,3,n/a,20,1,1,6,2
"org.eclipse.jdt.core.dom.MemberRef.setQualifier(Name)",2,3,n/a,17,0,1,4,1
"org.eclipse.jdt.core.dom.MemberRef.subtreeMatch0(ASTMatcher,Object)",1,1,n/a,7,0,2,1,1
"org.eclipse.jdt.core.dom.MemberRef.treeSize()",5,77,n/a,9,0,0,1,3
"org.eclipse.jdt.core.dom.MemberValuePair.MemberValuePair(AST)",2,2,n/a,14,0,1,2,1
"org.eclipse.jdt.core.dom.MemberValuePair.accept0(ASTVisitor)",6,1,n/a,12,1,1,5,2
"org.eclipse.jdt.core.dom.MemberValuePair.clone0(AST)",10,1,n/a,10,0,1,5,1
"org.eclipse.jdt.core.dom.MemberValuePair.getName()",3,7,n/a,18,3,0,7,3
"org.eclipse.jdt.core.dom.MemberValuePair.getNodeType0()",0,1,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.MemberValuePair.getValue()",3,7,n/a,18,3,0,7,3
"org.eclipse.jdt.core.dom.MemberValuePair.internalGetSetChildProperty(ChildPropertyDescriptor,boolean,ASTNode)",5,67,n/a,23,2,3,11,5
"org.eclipse.jdt.core.dom.MemberValuePair.internalStructuralPropertiesForType(int)",1,1,n/a,6,0,1,1,1
"org.eclipse.jdt.core.dom.MemberValuePair.memSize()",0,1,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.MemberValuePair.propertyDescriptors(int)",0,1,n/a,11,0,1,1,1
"org.eclipse.jdt.core.dom.MemberValuePair.setName(SimpleName)",3,3,n/a,19,1,1,6,2
"org.eclipse.jdt.core.dom.MemberValuePair.setValue(Expression)",3,3,n/a,20,1,1,6,2
"org.eclipse.jdt.core.dom.MemberValuePair.subtreeMatch0(ASTMatcher,Object)",1,1,n/a,7,0,2,1,1
"org.eclipse.jdt.core.dom.MemberValuePair.treeSize()",5,77,n/a,9,0,0,1,3
"org.eclipse.jdt.core.dom.Message.Message(String,int)",2,0,n/a,21,1,2,7,3
"org.eclipse.jdt.core.dom.Message.Message(String,int,int)",2,1,n/a,28,1,3,9,4
"org.eclipse.jdt.core.dom.Message.getLength()",0,2,n/a,11,0,0,1,1
"org.eclipse.jdt.core.dom.Message.getMessage()",0,0,n/a,8,0,0,1,1
"org.eclipse.jdt.core.dom.Message.getSourcePosition()",1,0,n/a,12,0,0,1,1
"org.eclipse.jdt.core.dom.Message.getStartPosition()",0,2,n/a,11,0,0,1,1
"org.eclipse.jdt.core.dom.MethodBinding.MethodBinding(BindingResolver,MethodBinding)",0,2,n/a,4,0,2,2,1
"org.eclipse.jdt.core.dom.MethodBinding.getDeclaringClass()",1,3,n/a,9,1,0,3,2
"org.eclipse.jdt.core.dom.MethodBinding.getErasure()",2,3,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.MethodBinding.getExceptionTypes()",1,0,n/a,19,2,0,12,4
"org.eclipse.jdt.core.dom.MethodBinding.getFullyQualifiedName(Type,StringBuffer)",36,5,n/a,45,2,2,37,12
"org.eclipse.jdt.core.dom.MethodBinding.getJavaElement()",25,6,n/a,42,2,0,35,10
"org.eclipse.jdt.core.dom.MethodBinding.getKey()",2,15,n/a,9,1,0,3,2
"org.eclipse.jdt.core.dom.MethodBinding.getKind()",0,5,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.MethodBinding.getModifiers()",1,0,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.MethodBinding.getName()",4,2,n/a,13,2,0,5,3
"org.eclipse.jdt.core.dom.MethodBinding.getParameterTypes()",1,0,n/a,19,2,0,12,4
"org.eclipse.jdt.core.dom.MethodBinding.getReturnType()",1,1,n/a,9,1,0,3,2
"org.eclipse.jdt.core.dom.MethodBinding.getSignature(Type)",4,1,n/a,8,0,1,3,1
"org.eclipse.jdt.core.dom.MethodBinding.getTypeArguments()",1,2,n/a,28,4,0,17,6
"org.eclipse.jdt.core.dom.MethodBinding.getTypeParameters()",2,1,n/a,23,3,0,14,5
"org.eclipse.jdt.core.dom.MethodBinding.isConstructor()",1,0,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.MethodBinding.isDefaultConstructor()",1,2,n/a,10,1,0,3,2
"org.eclipse.jdt.core.dom.MethodBinding.isDeprecated()",1,0,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.MethodBinding.isEqualTo(IBinding)",1,2,n/a,19,1,1,8,4
"org.eclipse.jdt.core.dom.MethodBinding.isGenericMethod()",1,5,n/a,12,1,0,4,3
"org.eclipse.jdt.core.dom.MethodBinding.isParameterizedMethod()",0,5,n/a,7,0,0,1,2
"org.eclipse.jdt.core.dom.MethodBinding.isRawMethod()",0,5,n/a,7,0,0,1,2
"org.eclipse.jdt.core.dom.MethodBinding.isSynthetic()",1,3,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.MethodBinding.isVarargs()",1,0,n/a,7,0,0,1,1
"org.eclipse.jdt.core.dom.MethodBinding.overrides(IMethodBinding)",3,0,n/a,14,0,1,10,4
"org.eclipse.jdt.core.dom.MethodBinding.toString()",1,0,n/a,7,0,0,1,1
"org.eclipse.jdt.core.dom.MethodDeclaration.MethodDeclaration(AST)",2,2,n/a,21,1,1,3,2
"org.eclipse.jdt.core.dom.MethodDeclaration.accept0(ASTVisitor)",16,1,n/a,23,2,1,13,3
"org.eclipse.jdt.core.dom.MethodDeclaration.appendDebugString(StringBuffer)",17,4,n/a,18,2,1,12,4
"org.eclipse.jdt.core.dom.MethodDeclaration.clone0(AST)",41,1,n/a,31,1,1,17,3
"org.eclipse.jdt.core.dom.MethodDeclaration.getBody()",0,8,n/a,14,0,0,1,1
"org.eclipse.jdt.core.dom.MethodDeclaration.getExtraDimensions()",0,5,n/a,18,0,0,1,1
"org.eclipse.jdt.core.dom.MethodDeclaration.getName()",3,8,n/a,20,3,0,7,3
"org.eclipse.jdt.core.dom.MethodDeclaration.getNodeType0()",0,1,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.MethodDeclaration.getReturnType()",4,6,n/a,30,3,0,8,3
"org.eclipse.jdt.core.dom.MethodDeclaration.getReturnType2()",4,7,n/a,33,3,0,9,5
"org.eclipse.jdt.core.dom.MethodDeclaration.internalGetChildListProperty(ChildListPropertyDescriptor)",5,33,n/a,19,1,1,9,5
"org.eclipse.jdt.core.dom.MethodDeclaration.internalGetSetBooleanProperty(SimplePropertyDescriptor,boolean,boolean)",3,8,n/a,15,2,3,6,3
"org.eclipse.jdt.core.dom.MethodDeclaration.internalGetSetChildProperty(ChildPropertyDescriptor,boolean,ASTNode)",11,67,n/a,47,2,3,26,11
"org.eclipse.jdt.core.dom.MethodDeclaration.internalGetSetIntProperty(SimplePropertyDescriptor,boolean,int)",5,10,n/a,23,2,3,11,5
"org.eclipse.jdt.core.dom.MethodDeclaration.internalJavadocProperty()",0,2,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.MethodDeclaration.internalModifiers2Property()",0,2,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.MethodDeclaration.internalModifiersProperty()",0,1,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.MethodDeclaration.internalStructuralPropertiesForType(int)",1,1,n/a,7,0,1,1,1
"org.eclipse.jdt.core.dom.MethodDeclaration.isConstructor()",0,7,n/a,9,0,0,1,1
"org.eclipse.jdt.core.dom.MethodDeclaration.isVarargs()",8,0,n/a,30,1,0,6,3
"org.eclipse.jdt.core.dom.MethodDeclaration.memSize()",1,7,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.MethodDeclaration.parameters()",0,13,n/a,10,0,0,1,1
"org.eclipse.jdt.core.dom.MethodDeclaration.propertyDescriptors(int)",0,1,n/a,16,1,1,3,2
"org.eclipse.jdt.core.dom.MethodDeclaration.resolveBinding()",2,2,n/a,14,0,0,1,1
"org.eclipse.jdt.core.dom.MethodDeclaration.setBody(Block)",2,4,n/a,25,0,1,4,1
"org.eclipse.jdt.core.dom.MethodDeclaration.setConstructor(boolean)",2,6,n/a,11,0,1,3,1
"org.eclipse.jdt.core.dom.MethodDeclaration.setExtraDimensions(int)",3,3,n/a,25,1,1,5,2
"org.eclipse.jdt.core.dom.MethodDeclaration.setName(SimpleName)",3,5,n/a,21,1,1,6,2
"org.eclipse.jdt.core.dom.MethodDeclaration.setReturnType(Type)",4,11,n/a,29,1,1,7,2
"org.eclipse.jdt.core.dom.MethodDeclaration.setReturnType2(Type)",3,7,n/a,30,0,1,6,1
"org.eclipse.jdt.core.dom.MethodDeclaration.subtreeMatch0(ASTMatcher,Object)",1,1,n/a,7,0,2,1,1
"org.eclipse.jdt.core.dom.MethodDeclaration.thrownExceptions()",0,10,n/a,10,0,0,1,1
"org.eclipse.jdt.core.dom.MethodDeclaration.treeSize()",12,77,n/a,15,0,0,1,7
"org.eclipse.jdt.core.dom.MethodDeclaration.typeParameters()",1,8,n/a,23,1,0,3,2
"org.eclipse.jdt.core.dom.MethodInvocation.MethodInvocation(AST)",2,3,n/a,13,1,1,3,2
"org.eclipse.jdt.core.dom.MethodInvocation.accept0(ASTVisitor)",8,1,n/a,16,2,1,8,3
"org.eclipse.jdt.core.dom.MethodInvocation.arguments()",0,7,n/a,10,0,0,1,1
"org.eclipse.jdt.core.dom.MethodInvocation.clone0(AST)",18,1,n/a,15,1,1,8,2
"org.eclipse.jdt.core.dom.MethodInvocation.getExpression()",0,8,n/a,9,0,0,1,1
"org.eclipse.jdt.core.dom.MethodInvocation.getName()",3,7,n/a,18,3,0,7,3
"org.eclipse.jdt.core.dom.MethodInvocation.getNodeType0()",0,1,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.MethodInvocation.internalGetChildListProperty(ChildListPropertyDescriptor)",3,33,n/a,13,1,1,5,3
"org.eclipse.jdt.core.dom.MethodInvocation.internalGetSetChildProperty(ChildPropertyDescriptor,boolean,ASTNode)",5,67,n/a,23,2,3,11,5
"org.eclipse.jdt.core.dom.MethodInvocation.internalStructuralPropertiesForType(int)",1,1,n/a,6,0,1,1,1
"org.eclipse.jdt.core.dom.MethodInvocation.memSize()",0,1,n/a,7,0,0,1,1
"org.eclipse.jdt.core.dom.MethodInvocation.propertyDescriptors(int)",0,1,n/a,17,1,1,3,2
"org.eclipse.jdt.core.dom.MethodInvocation.resolveMethodBinding()",2,0,n/a,15,0,0,1,1
"org.eclipse.jdt.core.dom.MethodInvocation.setExpression(Expression)",2,3,n/a,18,0,1,4,1
"org.eclipse.jdt.core.dom.MethodInvocation.setName(SimpleName)",3,3,n/a,20,1,1,6,2
"org.eclipse.jdt.core.dom.MethodInvocation.subtreeMatch0(ASTMatcher,Object)",1,1,n/a,7,0,2,1,1
"org.eclipse.jdt.core.dom.MethodInvocation.treeSize()",7,77,n/a,11,0,0,1,5
"org.eclipse.jdt.core.dom.MethodInvocation.typeArguments()",1,8,n/a,23,1,0,3,2
"org.eclipse.jdt.core.dom.MethodRef.MethodRef(AST)",1,2,n/a,16,0,1,1,1
"org.eclipse.jdt.core.dom.MethodRef.accept0(ASTVisitor)",7,1,n/a,13,1,1,6,2
"org.eclipse.jdt.core.dom.MethodRef.clone0(AST)",14,1,n/a,12,0,1,6,1
"org.eclipse.jdt.core.dom.MethodRef.getName()",3,8,n/a,18,3,0,7,3
"org.eclipse.jdt.core.dom.MethodRef.getNodeType0()",0,1,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.MethodRef.getQualifier()",0,10,n/a,9,0,0,1,1
"org.eclipse.jdt.core.dom.MethodRef.internalGetChildListProperty(ChildListPropertyDescriptor)",2,33,n/a,10,1,1,3,2
"org.eclipse.jdt.core.dom.MethodRef.internalGetSetChildProperty(ChildPropertyDescriptor,boolean,ASTNode)",5,67,n/a,23,2,3,11,5
"org.eclipse.jdt.core.dom.MethodRef.internalStructuralPropertiesForType(int)",1,1,n/a,6,0,1,1,1
"org.eclipse.jdt.core.dom.MethodRef.memSize()",0,1,n/a,6,0,0,1,1
"org.eclipse.jdt.core.dom.MethodRef.parameters()",0,8,n/a,10,0,0,1,1
