SmellsMetrics,Ter, 12 jun 2018 11:07:25 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.cassandra.db.IColumnContainer.getMarkedForDeleteAt()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.db.IColumnContainer.getSortedColumns()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.db.IColumnContainer.isMarkedForDelete()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.db.IColumnContainer.remove(ByteBuffer)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.cassandra.db.IFlushable.flushAndSignal(CountDownLatch,ExecutorService,ExecutorService,ReplayPosition)",n/a,0,0,n/a,n/a,4,n/a,n/a
"org.apache.cassandra.db.IMutation.apply()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.db.IMutation.getColumnFamilyIds()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.db.IMutation.getTable()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.db.IMutation.key()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.db.IMutation.toString(boolean)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.cassandra.db.IndexScanCommand.IndexScanCommand(String,String,IndexClause,SlicePredicate,AbstractBounds)",0,1,n/a,8,0,5,5,1
"org.apache.cassandra.db.IndexScanCommand.IndexScanCommandSerializer.deserialize(DataInput)",11,5,n/a,12,0,1,9,1
"org.apache.cassandra.db.IndexScanCommand.IndexScanCommandSerializer.serialize(IndexScanCommand,DataOutput)",8,7,n/a,9,0,2,6,1
"org.apache.cassandra.db.IndexScanCommand.getMessage(Integer)",8,2,n/a,16,1,1,5,2
"org.apache.cassandra.db.IndexScanCommand.read(Message)",4,0,n/a,6,0,1,3,1
"org.apache.cassandra.db.KeyspaceNotDefinedException.KeyspaceNotDefinedException(String)",1,0,n/a,4,0,1,1,1
"org.apache.cassandra.db.Memtable.Memtable(ColumnFamilyStore)",3,0,n/a,7,0,1,4,1
"org.apache.cassandra.db.Memtable.clearUnsafe()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.Memtable.compareTo(Memtable)",0,0,n/a,16,0,1,6,3
"org.apache.cassandra.db.Memtable.contents()",11,0,n/a,12,1,0,6,2
"org.apache.cassandra.db.Memtable.flushAndSignal(CountDownLatch,ExecutorService,ExecutorService,ReplayPosition)",8,0,n/a,17,4,4,8,2
"org.apache.cassandra.db.Memtable.freeze()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.Memtable.getColumnFamily(DecoratedKey)",1,0,n/a,4,0,1,1,1
"org.apache.cassandra.db.Memtable.getEntryIterator(DecoratedKey)",3,0,n/a,8,0,1,1,1
"org.apache.cassandra.db.Memtable.getLiveSize()",1,1,n/a,5,0,0,1,1
"org.apache.cassandra.db.Memtable.getNamesIterator(DecoratedKey,ColumnFamily,NamesQueryFilter)",8,0,n/a,12,3,3,11,4
"org.apache.cassandra.db.Memtable.getOperations()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.Memtable.getSerializedSize()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.Memtable.getSliceIterator(DecoratedKey,ColumnFamily,SliceQueryFilter,AbstractType)",16,0,n/a,4,2,4,14,7
"org.apache.cassandra.db.Memtable.getTableName()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.Memtable.isClean()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.Memtable.isExpired()",2,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.Memtable.isFrozen()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.Memtable.isThresholdViolated()",2,0,n/a,4,0,0,1,2
"org.apache.cassandra.db.Memtable.put(DecoratedKey,ColumnFamily)",1,0,n/a,10,0,2,2,1
"org.apache.cassandra.db.Memtable.resolve(DecoratedKey,ColumnFamily)",8,1,n/a,11,0,2,6,4
"org.apache.cassandra.db.Memtable.toString()",4,0,n/a,5,0,0,1,1
"org.apache.cassandra.db.Memtable.updateLiveRatio()",20,0,n/a,29,3,0,25,6
"org.apache.cassandra.db.Memtable.writeSortedContents(ReplayPosition)",17,1,n/a,20,0,1,11,3
"org.apache.cassandra.db.MemtableAllocator.Region.Region(int)",0,1,n/a,10,0,1,1,1
"org.apache.cassandra.db.MemtableAllocator.Region.allocate(int)",7,1,n/a,31,2,1,10,5
"org.apache.cassandra.db.MemtableAllocator.Region.init()",6,1,n/a,15,0,0,5,1
"org.apache.cassandra.db.MemtableAllocator.Region.toString()",4,0,n/a,7,0,0,1,1
"org.apache.cassandra.db.MemtableAllocator.clone(ByteBuffer)",10,0,n/a,29,2,1,12,4
"org.apache.cassandra.db.MemtableAllocator.getRegion()",4,1,n/a,25,2,0,8,4
"org.apache.cassandra.db.MemtableAllocator.tryRetireRegion(Region)",2,1,n/a,11,1,1,2,2
"org.apache.cassandra.db.MeteredFlusher.countFlushingBytes()",3,2,n/a,10,1,0,5,3
"org.apache.cassandra.db.MeteredFlusher.run()",30,0,n/a,10,3,0,35,10
"org.apache.cassandra.db.RangeSliceCommand.RangeSliceCommand(String,ColumnParent,SlicePredicate,AbstractBounds,int)",2,0,n/a,4,0,5,1,1
"org.apache.cassandra.db.RangeSliceCommand.RangeSliceCommand(String,String,ByteBuffer,SlicePredicate,AbstractBounds,int)",0,2,n/a,9,0,6,6,1
"org.apache.cassandra.db.RangeSliceCommand.getKeyspace()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.RangeSliceCommand.getMessage(Integer)",7,2,n/a,8,0,1,3,1
"org.apache.cassandra.db.RangeSliceCommand.read(Message)",5,1,n/a,6,0,1,3,1
"org.apache.cassandra.db.RangeSliceCommand.toString()",0,0,n/a,12,0,0,1,1
"org.apache.cassandra.db.RangeSliceCommandSerializer.deserialize(DataInputStream,int)",13,8,n/a,15,0,2,12,2
"org.apache.cassandra.db.RangeSliceCommandSerializer.readBuf(int,DataInputStream)",1,1,n/a,8,0,2,5,2
"org.apache.cassandra.db.RangeSliceCommandSerializer.serialize(RangeSliceCommand,DataOutputStream,int)",11,10,n/a,13,0,3,10,3
"org.apache.cassandra.db.RangeSliceReply.RangeSliceReply(List<Row>)",0,2,n/a,4,0,1,1,1
"org.apache.cassandra.db.RangeSliceReply.getReply(Message)",12,1,n/a,11,1,1,6,2
"org.apache.cassandra.db.RangeSliceReply.read(byte[],int)",8,2,n/a,12,1,2,9,2
"org.apache.cassandra.db.RangeSliceReply.toString()",1,0,n/a,7,0,0,1,1
"org.apache.cassandra.db.ReadCommand.ReadCommand(String,ByteBuffer,QueryPath,byte)",0,0,n/a,7,0,4,4,1
"org.apache.cassandra.db.ReadCommand.copy()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.db.ReadCommand.getColumnFamilyName()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.db.ReadCommand.getComparator()",2,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.ReadCommand.getKeyspace()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.ReadCommand.getMessage(Integer)",7,2,n/a,7,0,1,4,1
"org.apache.cassandra.db.ReadCommand.getRow(Table)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.cassandra.db.ReadCommand.isDigestQuery()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.ReadCommand.serializer()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.db.ReadCommand.setDigestQuery(boolean)",0,0,n/a,4,0,1,1,1
"org.apache.cassandra.db.ReadCommandSerializer.deserialize(DataInputStream,int)",3,7,n/a,5,0,2,2,1
"org.apache.cassandra.db.ReadCommandSerializer.serialize(ReadCommand,DataOutputStream,int)",3,11,n/a,6,0,3,3,1
"org.apache.cassandra.db.ReadRepairVerbHandler.doVerb(Message,String)",8,0,n/a,14,1,2,6,2
"org.apache.cassandra.db.ReadResponse.ReadResponse(ByteBuffer)",0,1,n/a,6,0,1,3,1
"org.apache.cassandra.db.ReadResponse.ReadResponse(Row)",0,1,n/a,6,0,1,3,1
"org.apache.cassandra.db.ReadResponse.digest()",0,4,n/a,4,0,0,1,1
"org.apache.cassandra.db.ReadResponse.isDigestQuery()",0,8,n/a,4,0,0,1,1
"org.apache.cassandra.db.ReadResponse.row()",0,3,n/a,4,0,0,1,1
"org.apache.cassandra.db.ReadResponse.serializer()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.db.ReadResponseSerializer.deserialize(DataInputStream,int)",8,7,n/a,19,1,2,11,4
"org.apache.cassandra.db.ReadResponseSerializer.serialize(ReadResponse,DataOutputStream,int)",13,9,n/a,11,1,3,6,4
"org.apache.cassandra.db.ReadVerbHandler.doVerb(Message,String)",33,0,n/a,38,2,2,22,5
"org.apache.cassandra.db.ReadVerbHandler.getResponse(ReadCommand,Row)",8,1,n/a,13,1,2,5,3
"org.apache.cassandra.db.Row.Row(DecoratedKey<?>,ColumnFamily)",0,3,n/a,7,0,2,3,1
"org.apache.cassandra.db.Row.serializer()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.Row.toString()",0,0,n/a,8,0,0,1,1
"org.apache.cassandra.db.RowIterator.RowIterator(ReducingIterator<IColumnIterator, Row>,List<Iterator<IColumnIterator>>)",0,0,n/a,10,0,2,2,1
"org.apache.cassandra.db.RowIterator.close()",1,0,n/a,10,2,0,3,3
"org.apache.cassandra.db.RowIterator.hasNext()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.RowIterator.next()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.RowIterator.remove()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.RowIteratorFactory.ConvertToColumnIterator.ConvertToColumnIterator(QueryFilter,AbstractType)",0,1,n/a,5,0,2,2,1
"org.apache.cassandra.db.RowIteratorFactory.ConvertToColumnIterator.apply(Entry<DecoratedKey, ColumnFamily>)",3,0,n/a,4,0,1,1,1
"org.apache.cassandra.db.RowIteratorFactory.getIterator(Collection<Memtable>,Collection<SSTableReader>,DecoratedKey,DecoratedKey,QueryFilter,AbstractType,ColumnFamilyStore)",36,0,n/a,20,3,7,30,7
"org.apache.cassandra.db.RowMutation.RowMutation(String,ByteBuffer)",0,3,n/a,5,0,2,2,1
"org.apache.cassandra.db.RowMutation.RowMutation(String,ByteBuffer,Map<Integer, ColumnFamily>)",0,1,n/a,6,0,3,3,1
"org.apache.cassandra.db.RowMutation.RowMutation(String,Row)",1,3,n/a,6,0,2,3,1
"org.apache.cassandra.db.RowMutation.RowMutationSerializer.deserialize(DataInputStream,int)",1,8,n/a,4,0,2,1,1
"org.apache.cassandra.db.RowMutation.RowMutationSerializer.deserialize(DataInputStream,int,boolean)",10,1,n/a,14,1,3,11,2
"org.apache.cassandra.db.RowMutation.RowMutationSerializer.serialize(RowMutation,DataOutputStream,int)",12,10,n/a,16,2,3,8,3
"org.apache.cassandra.db.RowMutation.add(ColumnFamily)",3,1,n/a,14,0,1,4,2
"org.apache.cassandra.db.RowMutation.add(QueryPath,ByteBuffer,long)",1,0,n/a,4,0,3,1,1
"org.apache.cassandra.db.RowMutation.add(QueryPath,ByteBuffer,long,int)",5,5,n/a,24,1,4,6,2
"org.apache.cassandra.db.RowMutation.addColumnOrSuperColumn(String,ColumnOrSuperColumn)",8,0,n/a,25,2,2,9,6
"org.apache.cassandra.db.RowMutation.addCounter(QueryPath,long)",5,3,n/a,11,1,2,6,2
"org.apache.cassandra.db.RowMutation.addHints(RowMutation)",10,0,n/a,9,1,1,4,2
"org.apache.cassandra.db.RowMutation.apply()",5,0,n/a,9,0,0,2,1
"org.apache.cassandra.db.RowMutation.applyBinary()",2,0,n/a,8,0,0,1,1
"org.apache.cassandra.db.RowMutation.applyUnsafe()",2,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.RowMutation.delete(QueryPath,long)",11,5,n/a,25,1,2,13,5
"org.apache.cassandra.db.RowMutation.deleteColumnOrSuperColumn(String,Deletion)",7,0,n/a,17,2,2,6,6
"org.apache.cassandra.db.RowMutation.fromBytes(byte[],int)",9,0,n/a,17,2,2,9,4
"org.apache.cassandra.db.RowMutation.getColumnFamilies()",1,2,n/a,4,0,0,1,1
"org.apache.cassandra.db.RowMutation.getColumnFamily(Integer)",1,0,n/a,4,0,1,1,1
"org.apache.cassandra.db.RowMutation.getColumnFamilyIds()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.RowMutation.getMessage(Integer)",1,2,n/a,4,0,1,1,1
"org.apache.cassandra.db.RowMutation.getSerializedBuffer(int)",8,2,n/a,14,1,1,9,2
"org.apache.cassandra.db.RowMutation.getTable()",0,3,n/a,4,0,0,1,1
"org.apache.cassandra.db.RowMutation.isEmpty()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.RowMutation.key()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.db.RowMutation.localCopy()",16,0,n/a,14,1,0,9,3
"org.apache.cassandra.db.RowMutation.makeRowMutationMessage(Verb,int)",3,1,n/a,4,0,2,1,1
"org.apache.cassandra.db.RowMutation.serializer()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.db.RowMutation.toString()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.RowMutation.toString(boolean)",20,1,n/a,20,2,1,12,4
"org.apache.cassandra.db.RowMutationVerbHandler.doVerb(Message,String)",31,0,n/a,39,3,2,25,8
"org.apache.cassandra.db.RowMutationVerbHandler.forwardToLocalNodes(Message,byte[])",9,1,n/a,22,1,2,13,3
"org.apache.cassandra.db.RowSerializer.deserialize(DataInputStream,int)",1,7,n/a,4,0,2,1,1
"org.apache.cassandra.db.RowSerializer.deserialize(DataInputStream,int,boolean)",6,1,n/a,5,0,3,1,1
"org.apache.cassandra.db.RowSerializer.serialize(Row,DataOutputStream,int)",3,9,n/a,5,0,3,2,1
"org.apache.cassandra.db.SchemaCheckVerbHandler.doVerb(Message,String)",9,0,n/a,6,0,2,3,1
"org.apache.cassandra.db.SliceByNamesReadCommand.SliceByNamesReadCommand(String,ByteBuffer,ColumnParent,Collection<ByteBuffer>)",2,0,n/a,4,0,4,1,1
"org.apache.cassandra.db.SliceByNamesReadCommand.SliceByNamesReadCommand(String,ByteBuffer,QueryPath,Collection<ByteBuffer>)",4,1,n/a,6,0,4,3,1
"org.apache.cassandra.db.SliceByNamesReadCommand.copy()",3,0,n/a,6,0,0,3,1
"org.apache.cassandra.db.SliceByNamesReadCommand.getRow(Table)",4,0,n/a,5,0,1,2,1
"org.apache.cassandra.db.SliceByNamesReadCommand.toString()",3,0,n/a,10,0,0,1,1
"org.apache.cassandra.db.SliceByNamesReadCommandSerializer.deserialize(DataInputStream,int)",10,0,n/a,17,1,2,13,2
"org.apache.cassandra.db.SliceByNamesReadCommandSerializer.serialize(ReadCommand,DataOutputStream,int)",9,0,n/a,17,2,3,9,3
"org.apache.cassandra.db.SliceFromReadCommand.SliceFromReadCommand(String,ByteBuffer,ColumnParent,ByteBuffer,ByteBuffer,boolean,int)",2,0,n/a,4,0,7,1,1
"org.apache.cassandra.db.SliceFromReadCommand.SliceFromReadCommand(String,ByteBuffer,QueryPath,ByteBuffer,ByteBuffer,boolean,int)",1,1,n/a,8,0,7,5,1
"org.apache.cassandra.db.SliceFromReadCommand.copy()",3,0,n/a,6,0,0,3,1
"org.apache.cassandra.db.SliceFromReadCommand.getRow(Table)",4,0,n/a,5,0,1,2,1
"org.apache.cassandra.db.SliceFromReadCommand.toString()",5,0,n/a,13,0,0,1,1
"org.apache.cassandra.db.SliceFromReadCommandSerializer.deserialize(DataInputStream,int)",10,0,n/a,14,0,2,4,1
"org.apache.cassandra.db.SliceFromReadCommandSerializer.serialize(ReadCommand,DataOutputStream,int)",9,0,n/a,13,0,3,9,1
"org.apache.cassandra.db.SuperColumn.SuperColumn(ByteBuffer,AbstractType)",2,3,n/a,4,0,2,1,1
"org.apache.cassandra.db.SuperColumn.SuperColumn(ByteBuffer,ConcurrentSkipListMap<ByteBuffer, IColumn>)",1,3,n/a,7,0,2,4,1
"org.apache.cassandra.db.SuperColumn.addColumn(IColumn)",4,2,n/a,14,1,1,7,3
"org.apache.cassandra.db.SuperColumn.cloneMe()",5,0,n/a,6,0,0,3,1
"org.apache.cassandra.db.SuperColumn.cloneMeShallow()",5,0,n/a,6,0,0,3,1
"org.apache.cassandra.db.SuperColumn.diff(IColumn)",17,0,n/a,31,3,1,13,7
"org.apache.cassandra.db.SuperColumn.getComparator()",1,6,n/a,4,0,0,1,1
"org.apache.cassandra.db.SuperColumn.getLocalDeletionTime()",1,1,n/a,4,0,0,1,1
"org.apache.cassandra.db.SuperColumn.getMarkedForDeleteAt()",1,3,n/a,4,0,0,1,1
"org.apache.cassandra.db.SuperColumn.getSortedColumns()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.SuperColumn.getString(AbstractType)",16,0,n/a,13,1,1,9,2
"org.apache.cassandra.db.SuperColumn.getSubColumn(ByteBuffer)",1,0,n/a,6,0,1,3,2
"org.apache.cassandra.db.SuperColumn.getSubColumns()",1,3,n/a,4,0,0,1,1
"org.apache.cassandra.db.SuperColumn.isLive()",2,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.SuperColumn.isMarkedForDelete()",1,1,n/a,4,0,0,1,1
"org.apache.cassandra.db.SuperColumn.localCopy(ColumnFamilyStore)",7,0,n/a,13,1,1,6,2
"org.apache.cassandra.db.SuperColumn.markForDeleteAt(int,long)",2,4,n/a,6,0,2,2,1
"org.apache.cassandra.db.SuperColumn.mostRecentLiveChangeAt()",4,1,n/a,12,2,0,5,4
"org.apache.cassandra.db.SuperColumn.name()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.db.SuperColumn.putColumn(IColumn)",6,0,n/a,14,1,1,5,2
"org.apache.cassandra.db.SuperColumn.reconcile(IColumn)",1,0,n/a,4,0,1,1,1
"org.apache.cassandra.db.SuperColumn.remove(ByteBuffer)",1,0,n/a,4,0,1,1,1
"org.apache.cassandra.db.SuperColumn.retainAll(SuperColumn)",24,0,n/a,31,2,1,17,13
"org.apache.cassandra.db.SuperColumn.serializationFlags()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.SuperColumn.serializedSize()",2,0,n/a,12,0,0,1,1
"org.apache.cassandra.db.SuperColumn.serializer(AbstractType)",3,0,n/a,10,1,1,5,2
"org.apache.cassandra.db.SuperColumn.shallowCopy()",3,0,n/a,7,0,0,4,1
"org.apache.cassandra.db.SuperColumn.size()",2,1,n/a,12,1,0,4,2
"org.apache.cassandra.db.SuperColumn.timestamp()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.SuperColumn.updateDigest(MessageDigest)",11,0,n/a,19,1,1,9,3
"org.apache.cassandra.db.SuperColumn.validateFields(CFMetaData)",4,0,n/a,8,1,1,3,2
"org.apache.cassandra.db.SuperColumn.value()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.SuperColumnSerializer.SuperColumnSerializer(AbstractType)",0,1,n/a,4,0,1,1,1
"org.apache.cassandra.db.SuperColumnSerializer.deserialize(DataInput)",1,0,n/a,4,0,1,1,1
"org.apache.cassandra.db.SuperColumnSerializer.deserialize(DataInput,ColumnFamilyStore)",1,0,n/a,4,0,2,1,1
"org.apache.cassandra.db.SuperColumnSerializer.deserialize(DataInput,ColumnFamilyStore,boolean)",2,2,n/a,4,0,3,1,1
"org.apache.cassandra.db.SuperColumnSerializer.deserialize(DataInput,ColumnFamilyStore,boolean,int)",11,1,n/a,21,1,4,13,5
"org.apache.cassandra.db.SuperColumnSerializer.getComparator()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.SuperColumnSerializer.serialize(IColumn,DataOutput)",12,0,n/a,20,2,2,10,3
"org.apache.cassandra.db.SystemTable.checkHealth()",46,1,n/a,51,1,0,31,6
"org.apache.cassandra.db.SystemTable.decorate(ByteBuffer)",2,9,n/a,4,0,1,1,1
"org.apache.cassandra.db.SystemTable.forceBlockingFlush(String)",5,4,n/a,15,1,1,4,3
"org.apache.cassandra.db.SystemTable.getCurrentLocalNodeId()",13,1,n/a,28,1,0,12,4
"org.apache.cassandra.db.SystemTable.getOldLocalNodeIds()",12,1,n/a,18,1,0,10,3
"org.apache.cassandra.db.SystemTable.getSavedToken()",11,0,n/a,7,0,0,4,2
"org.apache.cassandra.db.SystemTable.incrementAndGetGeneration()",21,1,n/a,26,1,0,14,2
"org.apache.cassandra.db.SystemTable.isBootstrapped()",11,0,n/a,12,0,0,7,2
"org.apache.cassandra.db.SystemTable.isIndexBuilt(String,String)",8,0,n/a,8,0,2,3,1
"org.apache.cassandra.db.SystemTable.loadTokens()",20,0,n/a,30,3,0,14,4
"org.apache.cassandra.db.SystemTable.purgeIncompatibleHints()",20,1,n/a,23,2,0,13,3
"org.apache.cassandra.db.SystemTable.removeToken(Token)",9,0,n/a,17,1,1,6,2
"org.apache.cassandra.db.SystemTable.setBootstrapped(boolean)",9,0,n/a,17,1,1,7,3
"org.apache.cassandra.db.SystemTable.setIndexBuilt(String,String)",11,0,n/a,16,1,2,8,2
"org.apache.cassandra.db.SystemTable.setIndexRemoved(String,String)",9,0,n/a,14,1,2,6,2
"org.apache.cassandra.db.SystemTable.updateToken(InetAddress,Token)",13,0,n/a,19,1,2,8,2
"org.apache.cassandra.db.SystemTable.updateToken(Token)",12,0,n/a,20,1,1,9,2
"org.apache.cassandra.db.SystemTable.writeCurrentLocalNodeId(NodeId,NodeId,long)",18,2,n/a,32,1,3,14,3
"org.apache.cassandra.db.Table.IndexBuilder.IndexBuilder(ColumnFamilyStore,SortedSet<ByteBuffer>,ReducingKeyIterator)",0,1,n/a,6,0,3,3,1
"org.apache.cassandra.db.Table.IndexBuilder.build()",15,0,n/a,34,3,0,16,5
"org.apache.cassandra.db.Table.IndexBuilder.getCompactionInfo()",3,0,n/a,8,0,0,1,1
"org.apache.cassandra.db.Table.Table(String)",22,1,n/a,7,3,1,27,9
"org.apache.cassandra.db.Table.addFullMemtable(List<Memtable>,Memtable)",3,3,n/a,7,0,2,4,2
"org.apache.cassandra.db.Table.all()",4,3,n/a,4,2,0,3,1
"org.apache.cassandra.db.Table.apply(RowMutation,boolean)",43,0,n/a,77,5,2,36,16
"org.apache.cassandra.db.Table.applyIndexUpdates(ByteBuffer,ColumnFamily,ColumnFamilyStore,SortedSet<ByteBuffer>,ColumnFamily)",34,2,n/a,56,2,5,32,12
"org.apache.cassandra.db.Table.cleanupIndexEntry(ColumnFamilyStore,ByteBuffer,IColumn)",15,0,n/a,14,0,3,11,4
"org.apache.cassandra.db.Table.clear(String)",4,2,n/a,14,2,1,7,3
"org.apache.cassandra.db.Table.clearSnapshot(String)",6,1,n/a,18,2,1,7,4
"org.apache.cassandra.db.Table.createIndexBuilder(ColumnFamilyStore,SortedSet<ByteBuffer>,ReducingKeyIterator)",1,0,n/a,4,0,3,1,1
"org.apache.cassandra.db.Table.createReplicationStrategy(KSMetaData)",5,2,n/a,10,0,1,3,2
"org.apache.cassandra.db.Table.dropCf(Integer)",4,2,n/a,10,0,1,6,2
"org.apache.cassandra.db.Table.flush()",5,1,n/a,11,1,0,6,3
"org.apache.cassandra.db.Table.forceCleanup(OneShotRenewer)",10,0,n/a,10,2,1,12,5
"org.apache.cassandra.db.Table.getAllSSTables()",4,2,n/a,10,0,0,4,2
"org.apache.cassandra.db.Table.getColumnFamilyStore(Integer)",2,9,n/a,7,0,1,4,2
"org.apache.cassandra.db.Table.getColumnFamilyStore(String)",4,9,n/a,7,0,1,4,2
"org.apache.cassandra.db.Table.getColumnFamilyStores()",2,6,n/a,4,0,0,1,1
"org.apache.cassandra.db.Table.getDataFileLocation(long)",5,0,n/a,19,2,1,8,3
"org.apache.cassandra.db.Table.getReplicationStrategy()",0,19,n/a,4,0,0,1,1
"org.apache.cassandra.db.Table.getRow(QueryFilter)",4,0,n/a,6,0,1,3,1
"org.apache.cassandra.db.Table.getSnapshotPath(String,String,String)",0,0,n/a,4,0,3,1,1
"org.apache.cassandra.db.Table.getTimestampedSnapshotName(String)",3,2,n/a,13,1,1,4,3
"org.apache.cassandra.db.Table.ignoreObsoleteMutations(ColumnFamily,SortedSet<ByteBuffer>,ColumnFamily)",21,1,n/a,38,3,3,18,18
"org.apache.cassandra.db.Table.indexLockFor(ByteBuffer)",2,2,n/a,4,0,1,1,1
"org.apache.cassandra.db.Table.initCf(Integer,String)",5,3,n/a,7,0,2,2,1
"org.apache.cassandra.db.Table.load(RowMutation)",10,0,n/a,14,2,1,6,3
"org.apache.cassandra.db.Table.open(String)",6,43,n/a,23,3,1,10,4
"org.apache.cassandra.db.Table.readCurrentIndexedColumns(DecoratedKey<?>,ColumnFamilyStore,SortedSet<ByteBuffer>)",4,2,n/a,5,0,3,2,1
"org.apache.cassandra.db.Table.renameCf(Integer,String)",5,1,n/a,9,0,2,5,1
"org.apache.cassandra.db.Table.snapshot(String)",2,1,n/a,11,0,1,3,2
"org.apache.cassandra.db.Table.snapshotExists(String)",3,1,n/a,20,2,1,6,3
"org.apache.cassandra.db.Table.toString()",2,0,n/a,5,0,0,1,1
"org.apache.cassandra.db.Table.unloadCf(ColumnFamilyStore)",4,3,n/a,17,1,1,5,3
"org.apache.cassandra.db.TruncateResponse.TruncateResponse(String,String,boolean)",0,1,n/a,5,0,3,3,1
"org.apache.cassandra.db.TruncateResponse.TruncateResponseSerializer.deserialize(DataInputStream,int)",4,7,n/a,7,0,2,4,1
"org.apache.cassandra.db.TruncateResponse.TruncateResponseSerializer.serialize(TruncateResponse,DataOutputStream,int)",3,10,n/a,6,0,3,3,1
"org.apache.cassandra.db.TruncateResponse.makeTruncateResponseMessage(Message,TruncateResponse)",9,0,n/a,8,0,2,4,1
"org.apache.cassandra.db.TruncateResponse.serializer()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.db.TruncateVerbHandler.doVerb(Message,String)",22,0,n/a,29,2,2,16,3
"org.apache.cassandra.db.TruncateVerbHandler.respondError(Truncation,Message)",5,1,n/a,6,0,2,3,1
"org.apache.cassandra.db.Truncation.Truncation(String,String)",0,1,n/a,5,0,2,2,1
"org.apache.cassandra.db.Truncation.apply()",3,0,n/a,8,0,0,1,1
"org.apache.cassandra.db.Truncation.getMessage(Integer)",7,2,n/a,7,0,1,4,1
"org.apache.cassandra.db.Truncation.serializer()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.db.Truncation.toString()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.db.TruncationSerializer.deserialize(DataInputStream,int)",3,7,n/a,6,0,2,3,1
"org.apache.cassandra.db.TruncationSerializer.serialize(Truncation,DataOutputStream,int)",2,9,n/a,5,0,3,2,1
"org.apache.cassandra.db.UnserializableColumnFamilyException.UnserializableColumnFamilyException(String,int)",1,0,n/a,5,0,2,2,1
"org.apache.cassandra.db.WriteResponse.WriteResponse(String,ByteBuffer,boolean)",0,1,n/a,5,0,3,3,1
"org.apache.cassandra.db.WriteResponse.WriteResponseSerializer.deserialize(DataInputStream,int)",4,7,n/a,7,0,2,4,1
"org.apache.cassandra.db.WriteResponse.WriteResponseSerializer.serialize(WriteResponse,DataOutputStream,int)",6,10,n/a,6,0,3,3,1
"org.apache.cassandra.db.WriteResponse.isSuccess()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.db.WriteResponse.key()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.db.WriteResponse.makeWriteResponseMessage(Message,WriteResponse)",9,0,n/a,7,0,2,4,1
"org.apache.cassandra.db.WriteResponse.serializer()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.db.WriteResponse.table()",0,1,n/a,4,0,0,1,1
