Method,ev(G),iv(G),v(G)
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Subtract.Subtract(OperatorKey,int)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Subtract.clone()",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Subtract.genericGetNext(byte)",4,1,6
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Subtract.getNextBigDecimal()",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Subtract.getNextBigInteger()",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Subtract.getNextDouble()",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Subtract.getNextFloat()",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Subtract.getNextInteger()",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Subtract.getNextLong()",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Subtract.name()",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Subtract.subtract(Number,Number,byte)",8,8,8
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Subtract.visit(PhyPlanVisitor)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.UnaryComparisonOperator.UnaryComparisonOperator(OperatorKey)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.UnaryComparisonOperator.UnaryComparisonOperator(OperatorKey,int)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.UnaryComparisonOperator.getOperandType()",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.UnaryComparisonOperator.illustratorMarkup(Object,Object,int)",1,2,2
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.UnaryComparisonOperator.setOperandType(byte)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.UnaryExpressionOperator.UnaryExpressionOperator(OperatorKey)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.UnaryExpressionOperator.UnaryExpressionOperator(OperatorKey,int)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.UnaryExpressionOperator.cloneHelper(UnaryExpressionOperator)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.UnaryExpressionOperator.getChildExpressions()",1,2,2
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.UnaryExpressionOperator.getExpr()",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.UnaryExpressionOperator.setExpr(ExpressionOperator)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.UnaryExpressionOperator.setInputAsExpr(PhysicalPlan)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.UnaryExpressionOperator.supportsMultipleInputs()",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.regex.CompiledAutomaton.CompiledAutomaton(String)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.regex.CompiledAutomaton.match(String,String)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.regex.CompiledRegex.CompiledRegex(Pattern)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.regex.CompiledRegex.match(String,String)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.regex.NonConstantRegex.match(String,String)",1,4,4
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.regex.RegexInit.RegexInit(PORegexp)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.regex.RegexInit.compile(String)",2,3,5
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.regex.RegexInit.determineBestRegexMethod(String)",17,16,53
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.regex.RegexInit.match(String,String)",1,2,2
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.regex.RegexInit.precedingEscapes(String,int)",5,3,5
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.regex.RegexInit.setConstExpr(boolean)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.DotPOPrinter.DotPOPrinter(PhysicalPlan,PrintStream)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.DotPOPrinter.DotPOPrinter(PhysicalPlan,PrintStream,boolean,Set<Operator>,Set<Operator>,Set<Operator>)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.DotPOPrinter.getAttributes(PhysicalOperator)",2,3,4
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.DotPOPrinter.getMultiOutputNestedPlans(PhysicalOperator)",1,3,3
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.DotPOPrinter.getName(PhysicalOperator)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.DotPOPrinter.getNestedPlans(PhysicalOperator)",1,12,12
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.DotPOPrinter.makeDumper(PhysicalPlan,PrintStream)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PatternNode.PatternNode(OperatorPlan)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PatternNode.accept(PlanVisitor)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PatternNode.getClassName()",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PatternNode.getMatch()",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PatternNode.isEqual(Operator)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PatternNode.isLeafNode()",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PatternNode.isSourceNode()",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PatternNode.setClassName(Class<?>)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PatternNode.setLeafNode(boolean)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PatternNode.setMatch(Object)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PatternNode.setSourceNode(boolean)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PatternNode.toString()",1,2,2
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PatternPlan.create(Class<?>[])",1,3,3
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PatternPlan.match(List<Operator>,List<Operator<?>>)",11,7,12
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PatternPlan.match(OperatorPlan<? extends Operator<?>>)",5,3,5
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PatternPlan.match(PatternNode,Operator)",9,8,12
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PatternPlan.reset()",1,2,2
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PatternPlan.resetNewlyMatchedPtNodes(int)",1,2,2
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.PhyPlanVisitor(PhysicalPlan,PlanWalker<PhysicalOperator, PhysicalPlan>)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visit(PhysicalOperator)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitAdd(Add)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitAnd(POAnd)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitBinCond(POBinCond)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitCast(POCast)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitCollectedGroup(POCollectedGroup)",1,2,2
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitComparisonFunc(POUserComparisonFunc)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitConstant(ConstantExpression)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitCounter(POCounter)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitCross(POCross)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitDemux(PODemux)",1,2,2
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitDistinct(PODistinct)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitDivide(Divide)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitEqualTo(EqualToExpr)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitFRJoin(POFRJoin)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitFilter(POFilter)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitGTOrEqual(GTOrEqualToExpr)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitGlobalRearrange(POGlobalRearrange)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitGreaterThan(GreaterThanExpr)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitIsNull(POIsNull)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitLTOrEqual(LTOrEqualToExpr)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitLessThan(LessThanExpr)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitLimit(POLimit)",1,2,2
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitLoad(POLoad)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitLocalRearrange(POLocalRearrange)",1,2,2
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitMapLookUp(POMapLookUp)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitMergeCoGroup(POMergeCogroup)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitMergeJoin(POMergeJoin)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitMod(Mod)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitMultiply(Multiply)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitNative(PONative)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitNegative(PONegative)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitNot(PONot)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitNotEqualTo(NotEqualToExpr)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitOr(POOr)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitPOForEach(POForEach)",1,2,2
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitPOOptimizedForEach(POOptimizedForEach)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitPackage(POPackage)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitPartialAgg(POPartialAgg)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitPartitionRearrange(POPartitionRearrange)",1,2,2
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitPoissonSample(POPoissonSample)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitPreCombinerLocalRearrange(POPreCombinerLocalRearrange)",1,2,2
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitProject(POProject)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitRank(PORank)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitRegexp(PORegexp)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitReservoirSample(POReservoirSample)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitSkewedJoin(POSkewedJoin)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitSort(POSort)",1,2,2
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitSplit(POSplit)",1,2,2
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitStore(POStore)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitStream(POStream)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitSubtract(Subtract)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitUnion(POUnion)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor.visitUserFunc(POUserFunc)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.PhysicalPlan()",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.attachInput(Tuple)",1,2,2
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.clone()",10,18,19
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.connect(PhysicalOperator,PhysicalOperator)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.detachInput()",1,2,2
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.explain(OutputStream)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.explain(OutputStream,boolean)",1,3,3
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.explain(PrintStream,String,boolean)",2,4,4
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.isEmpty()",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.remove(PhysicalOperator)",1,5,5
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.replace(PhysicalOperator,PhysicalOperator)",1,5,5
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.resetOpMap()",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.setOpMap(MultiMap<PhysicalOperator, PhysicalOperator>)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.toString()",2,2,2
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.PlanPrinter(P)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.PlanPrinter(P,PrintStream)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.breadthFirst()",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.breadthFirst(Collection<O>,Set<O>)",1,5,5
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.depthFirst(O)",2,26,26
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.depthFirstPP()",1,2,2
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.dispTabs()",1,2,2
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.planString(List<PhysicalPlan>)",1,3,3
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.planString(PhysicalPlan)",2,2,2
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.print(OutputStream)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.setVerbose(boolean)",1,1,1
"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.shiftStringByTabs(String,int)",1,2,3
