Method,ev(G),iv(G),v(G)
"org.apache.hadoop.hive.ql.exec.KeyWrapperFactory.TextKeyWrapper.TextKeyWrapper(boolean)",1,1,1
"org.apache.hadoop.hive.ql.exec.KeyWrapperFactory.TextKeyWrapper.TextKeyWrapper(int,Object,boolean)",1,1,1
"org.apache.hadoop.hive.ql.exec.KeyWrapperFactory.TextKeyWrapper.copyKey()",1,1,1
"org.apache.hadoop.hive.ql.exec.KeyWrapperFactory.TextKeyWrapper.copyKey(KeyWrapper)",1,1,1
"org.apache.hadoop.hive.ql.exec.KeyWrapperFactory.TextKeyWrapper.equals(Object)",3,4,6
"org.apache.hadoop.hive.ql.exec.KeyWrapperFactory.TextKeyWrapper.getKeyArray()",1,1,1
"org.apache.hadoop.hive.ql.exec.KeyWrapperFactory.TextKeyWrapper.getNewKey(Object,ObjectInspector)",1,1,1
"org.apache.hadoop.hive.ql.exec.KeyWrapperFactory.TextKeyWrapper.hashCode()",1,1,1
"org.apache.hadoop.hive.ql.exec.KeyWrapperFactory.TextKeyWrapper.setHashKey()",1,2,2
"org.apache.hadoop.hive.ql.exec.KeyWrapperFactory.getKeyWrapper()",2,3,3
"org.apache.hadoop.hive.ql.exec.LateralViewForwardOperator.getName()",1,1,1
"org.apache.hadoop.hive.ql.exec.LateralViewForwardOperator.getOperatorName()",1,1,1
"org.apache.hadoop.hive.ql.exec.LateralViewForwardOperator.getType()",1,1,1
"org.apache.hadoop.hive.ql.exec.LateralViewForwardOperator.processOp(Object,int)",1,1,1
"org.apache.hadoop.hive.ql.exec.LateralViewJoinOperator.getName()",1,1,1
"org.apache.hadoop.hive.ql.exec.LateralViewJoinOperator.getOperatorName()",1,1,1
"org.apache.hadoop.hive.ql.exec.LateralViewJoinOperator.getType()",1,1,1
"org.apache.hadoop.hive.ql.exec.LateralViewJoinOperator.initializeOp(Configuration)",1,3,3
"org.apache.hadoop.hive.ql.exec.LateralViewJoinOperator.processOp(Object,int)",3,3,3
"org.apache.hadoop.hive.ql.exec.LimitOperator.closeOp(boolean)",2,1,3
"org.apache.hadoop.hive.ql.exec.LimitOperator.getName()",1,1,1
"org.apache.hadoop.hive.ql.exec.LimitOperator.getOperatorName()",1,1,1
"org.apache.hadoop.hive.ql.exec.LimitOperator.getType()",1,1,1
"org.apache.hadoop.hive.ql.exec.LimitOperator.initializeOp(Configuration)",1,1,1
"org.apache.hadoop.hive.ql.exec.LimitOperator.processOp(Object,int)",1,2,2
"org.apache.hadoop.hive.ql.exec.ListSinkOperator.getNumRows()",1,1,1
"org.apache.hadoop.hive.ql.exec.ListSinkOperator.getType()",1,1,1
"org.apache.hadoop.hive.ql.exec.ListSinkOperator.initializeFetcher(Configuration)",1,3,3
"org.apache.hadoop.hive.ql.exec.ListSinkOperator.initializeOp(Configuration)",1,1,2
"org.apache.hadoop.hive.ql.exec.ListSinkOperator.processOp(Object,int)",1,1,2
"org.apache.hadoop.hive.ql.exec.ListSinkOperator.reset(List)",1,1,1
"org.apache.hadoop.hive.ql.exec.MapJoinOperator.MapJoinOperator()",1,1,1
"org.apache.hadoop.hive.ql.exec.MapJoinOperator.MapJoinOperator(AbstractMapJoinOperator<? extends MapJoinDesc>)",1,1,1
"org.apache.hadoop.hive.ql.exec.MapJoinOperator.cleanUpInputFileChangedOp()",1,2,3
"org.apache.hadoop.hive.ql.exec.MapJoinOperator.closeOp(boolean)",1,8,8
"org.apache.hadoop.hive.ql.exec.MapJoinOperator.endGroup()",1,1,1
"org.apache.hadoop.hive.ql.exec.MapJoinOperator.generateMapMetaData()",3,3,4
"org.apache.hadoop.hive.ql.exec.MapJoinOperator.getName()",1,1,1
"org.apache.hadoop.hive.ql.exec.MapJoinOperator.getOperatorName()",1,1,1
"org.apache.hadoop.hive.ql.exec.MapJoinOperator.getRefKey(byte)",4,2,4
"org.apache.hadoop.hive.ql.exec.MapJoinOperator.getType()",1,1,1
"org.apache.hadoop.hive.ql.exec.MapJoinOperator.getValueObjectInspectors(byte,List<ObjectInspector>[])",2,5,5
"org.apache.hadoop.hive.ql.exec.MapJoinOperator.initializeOp(Configuration)",1,2,3
"org.apache.hadoop.hive.ql.exec.MapJoinOperator.loadHashTable()",3,3,5
"org.apache.hadoop.hive.ql.exec.MapJoinOperator.processOp(Object,int)",1,13,17
"org.apache.hadoop.hive.ql.exec.MapJoinOperator.setMapJoinKey(ReusableGetAdaptor,Object,byte)",1,1,1
"org.apache.hadoop.hive.ql.exec.MapJoinOperator.startGroup()",1,1,1
"org.apache.hadoop.hive.ql.exec.MapOperator.MapInputPath.MapInputPath(String,String,Operator<?>,PartitionDesc)",1,1,1
"org.apache.hadoop.hive.ql.exec.MapOperator.MapInputPath.equals(Object)",2,4,4
"org.apache.hadoop.hive.ql.exec.MapOperator.MapInputPath.hashCode()",1,4,4
"org.apache.hadoop.hive.ql.exec.MapOperator.MapOpCtx.getRowObjectInspector()",1,1,1
"org.apache.hadoop.hive.ql.exec.MapOperator.MapOpCtx.hasVC()",1,1,1
"org.apache.hadoop.hive.ql.exec.MapOperator.MapOpCtx.isPartitioned()",1,1,1
"org.apache.hadoop.hive.ql.exec.MapOperator.MapOpCtx.readRow(Writable)",1,1,1
"org.apache.hadoop.hive.ql.exec.MapOperator.cleanUpInputFileChangedOp()",5,4,5
"org.apache.hadoop.hive.ql.exec.MapOperator.closeOp(boolean)",1,3,3
"org.apache.hadoop.hive.ql.exec.MapOperator.getConvertedOI(Configuration)",1,7,8
"org.apache.hadoop.hive.ql.exec.MapOperator.getName()",1,1,1
"org.apache.hadoop.hive.ql.exec.MapOperator.getOperatorName()",1,1,1
"org.apache.hadoop.hive.ql.exec.MapOperator.getType()",1,1,1
"org.apache.hadoop.hive.ql.exec.MapOperator.initObjectInspector(Configuration,MapInputPath,Map<TableDesc, StructObjectInspector>)",4,12,14
"org.apache.hadoop.hive.ql.exec.MapOperator.initializeAsRoot(Configuration,MapWork)",1,1,1
"org.apache.hadoop.hive.ql.exec.MapOperator.initializeOp(Configuration)",1,4,5
"org.apache.hadoop.hive.ql.exec.MapOperator.isPartitioned(PartitionDesc)",1,2,2
"org.apache.hadoop.hive.ql.exec.MapOperator.normalizePath(String)",1,2,2
"org.apache.hadoop.hive.ql.exec.MapOperator.populateVirtualColumnValues(ExecMapperContext,List<VirtualColumn>,Object[],Deserializer)",10,15,19
"org.apache.hadoop.hive.ql.exec.MapOperator.process(Writable)",1,9,11
"org.apache.hadoop.hive.ql.exec.MapOperator.processOp(Object,int)",1,1,1
"org.apache.hadoop.hive.ql.exec.MapOperator.setChildren(Configuration)",5,7,9
"org.apache.hadoop.hive.ql.exec.MapredContext.MapredContext(boolean,JobConf)",1,1,1
"org.apache.hadoop.hive.ql.exec.MapredContext.close()",1,2,2
"org.apache.hadoop.hive.ql.exec.MapredContext.closeAll()",1,3,3
"org.apache.hadoop.hive.ql.exec.MapredContext.get()",1,1,1
"org.apache.hadoop.hive.ql.exec.MapredContext.getJobConf()",1,1,1
"org.apache.hadoop.hive.ql.exec.MapredContext.getReporter()",1,1,1
"org.apache.hadoop.hive.ql.exec.MapredContext.init(boolean,JobConf)",1,1,2
"org.apache.hadoop.hive.ql.exec.MapredContext.isMap()",1,1,1
"org.apache.hadoop.hive.ql.exec.MapredContext.needClose(Closeable)",1,2,3
"org.apache.hadoop.hive.ql.exec.MapredContext.needConfigure(Object)",1,3,4
"org.apache.hadoop.hive.ql.exec.MapredContext.registerCloseable(Closeable)",1,1,1
"org.apache.hadoop.hive.ql.exec.MapredContext.setReporter(Reporter)",1,1,1
"org.apache.hadoop.hive.ql.exec.MapredContext.setup(GenericUDAFEvaluator)",1,3,3
"org.apache.hadoop.hive.ql.exec.MapredContext.setup(GenericUDF)",1,3,3
"org.apache.hadoop.hive.ql.exec.MapredContext.setup(GenericUDTF)",1,2,2
"org.apache.hadoop.hive.ql.exec.MoveTask.MoveTask()",1,1,1
"org.apache.hadoop.hive.ql.exec.MoveTask.createTargetPath(Path,FileSystem)",1,5,5
"org.apache.hadoop.hive.ql.exec.MoveTask.execute(DriverContext)",13,35,48
"org.apache.hadoop.hive.ql.exec.MoveTask.getName()",1,1,1
"org.apache.hadoop.hive.ql.exec.MoveTask.getType()",1,1,1
"org.apache.hadoop.hive.ql.exec.MoveTask.isLocal()",4,2,4
"org.apache.hadoop.hive.ql.exec.MoveTask.isSkewedStoredAsDirs(LoadTableDesc)",1,2,2
"org.apache.hadoop.hive.ql.exec.MoveTask.moveFile(Path,Path,boolean)",8,10,12
"org.apache.hadoop.hive.ql.exec.MoveTask.releaseLocks(LoadTableDesc)",3,4,6
"org.apache.hadoop.hive.ql.exec.MoveTask.updatePartitionBucketSortColumns(Table,Partition,List<BucketCol>,int,List<SortCol>)",8,11,13
"org.apache.hadoop.hive.ql.exec.MuxOperator.Handler.Handler(ObjectInspector,List<ExprNodeDesc>,List<ExprNodeDesc>,List<String>,List<String>,Integer)",1,3,3
"org.apache.hadoop.hive.ql.exec.MuxOperator.Handler.getOutputObjInspector()",1,1,1
"org.apache.hadoop.hive.ql.exec.MuxOperator.Handler.getTag()",1,1,1
"org.apache.hadoop.hive.ql.exec.MuxOperator.Handler.process(Object)",1,3,3
"org.apache.hadoop.hive.ql.exec.MuxOperator.closeOp(boolean)",1,2,2
"org.apache.hadoop.hive.ql.exec.MuxOperator.endGroup()",1,1,1
"org.apache.hadoop.hive.ql.exec.MuxOperator.forward(Object,ObjectInspector)",1,1,1
"org.apache.hadoop.hive.ql.exec.MuxOperator.getName()",1,1,1
"org.apache.hadoop.hive.ql.exec.MuxOperator.getOperatorName()",1,1,1
"org.apache.hadoop.hive.ql.exec.MuxOperator.getType()",1,1,1
"org.apache.hadoop.hive.ql.exec.MuxOperator.initializeChildren(Configuration)",2,3,4
"org.apache.hadoop.hive.ql.exec.MuxOperator.initializeOp(Configuration)",2,3,4
"org.apache.hadoop.hive.ql.exec.MuxOperator.processGroup(int)",3,2,4
"org.apache.hadoop.hive.ql.exec.MuxOperator.processOp(Object,int)",1,7,7
"org.apache.hadoop.hive.ql.exec.MuxOperator.startGroup()",1,1,2
"org.apache.hadoop.hive.ql.exec.NoMatchingMethodException.NoMatchingMethodException(Class<?>,List<TypeInfo>,List<Method>)",1,1,1
"org.apache.hadoop.hive.ql.exec.NodeUtils.iterate(Collection<? extends Node>,Class<T>,Function<T>)",1,2,2
"org.apache.hadoop.hive.ql.exec.NodeUtils.iterate(Node,Class<T>,Function<T>,Set<Node>)",2,4,5
"org.apache.hadoop.hive.ql.exec.NodeUtils.iterateTask(Collection<Task<?>>,Class<T>,Function<T>)",1,2,2
"org.apache.hadoop.hive.ql.exec.NodeUtils.iterateTask(Task<?>,Class<T>,Function<T>,Set<Task>)",2,4,5
"org.apache.hadoop.hive.ql.exec.NumericOpMethodResolver.NumericOpMethodResolver(Class<? extends UDF>)",1,1,1
"org.apache.hadoop.hive.ql.exec.NumericOpMethodResolver.getEvalMethod(List<TypeInfo>)",8,14,17
"org.apache.hadoop.hive.ql.exec.NumericUDAF.NumericUDAF()",1,1,1
"org.apache.hadoop.hive.ql.exec.NumericUDAFEvaluatorResolver.NumericUDAFEvaluatorResolver(Class<? extends UDAF>)",1,1,1
"org.apache.hadoop.hive.ql.exec.NumericUDAFEvaluatorResolver.getEvaluatorClass(List<TypeInfo>)",1,4,4
"org.apache.hadoop.hive.ql.exec.ObjectCacheFactory.ObjectCacheFactory()",1,1,1
"org.apache.hadoop.hive.ql.exec.ObjectCacheFactory.getCache(Configuration)",2,1,2
"org.apache.hadoop.hive.ql.exec.Operator.DummyOperator.DummyOperator()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.DummyOperator.getType()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.DummyOperator.processOp(Object,int)",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.Operator()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.Operator(Reporter)",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.Operator(String)",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.acceptLimitPushdown()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.allInitializedParentsAreClosed()",5,3,6
"org.apache.hadoop.hive.ql.exec.Operator.areAllParentsInitialized()",5,1,5
"org.apache.hadoop.hive.ql.exec.Operator.augmentPlan()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.cleanUpInputFileChanged()",1,3,3
"org.apache.hadoop.hive.ql.exec.Operator.cleanUpInputFileChangedOp()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.clone()",1,3,3
"org.apache.hadoop.hive.ql.exec.Operator.cloneOp()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.cloneRecursiveChildren()",2,5,5
"org.apache.hadoop.hive.ql.exec.Operator.close(boolean)",4,4,6
"org.apache.hadoop.hive.ql.exec.Operator.closeOp(boolean)",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.columnNamesRowResolvedCanBeObtained()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.createDummy()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.defaultEndGroup()",2,2,3
"org.apache.hadoop.hive.ql.exec.Operator.defaultStartGroup()",2,2,3
"org.apache.hadoop.hive.ql.exec.Operator.dump(int)",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.dump(int,HashSet<Integer>)",2,5,6
"org.apache.hadoop.hive.ql.exec.Operator.endGroup()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.flush()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.forward(Object,ObjectInspector)",2,5,6
"org.apache.hadoop.hive.ql.exec.Operator.getAdditionalCounters()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.getChildOperators()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.getChildren()",2,2,3
"org.apache.hadoop.hive.ql.exec.Operator.getColumnExprMap()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.getConf()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.getConfiguration()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.getDone()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.getExecContext()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.getGroupKeyObject()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.getGroupKeyObjectInspector()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.getIdentifier()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.getInputObjInspectors()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.getLevelString(int)",2,2,3
"org.apache.hadoop.hive.ql.exec.Operator.getName()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.getNextCntr(long)",2,1,2
"org.apache.hadoop.hive.ql.exec.Operator.getNumChild()",1,2,2
"org.apache.hadoop.hive.ql.exec.Operator.getNumParent()",1,2,2
"org.apache.hadoop.hive.ql.exec.Operator.getOpTraits()",2,2,2
"org.apache.hadoop.hive.ql.exec.Operator.getOperatorId()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.getOperatorName()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.getOutputObjInspector()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.getParentOperators()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.getSchema()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.getStatistics()",2,2,2
"org.apache.hadoop.hive.ql.exec.Operator.getStats()",1,2,2
"org.apache.hadoop.hive.ql.exec.Operator.initEvaluators(ExprNodeEvaluator[],ObjectInspector)",1,2,2
"org.apache.hadoop.hive.ql.exec.Operator.initEvaluators(ExprNodeEvaluator[],int,int,ObjectInspector)",1,2,2
"org.apache.hadoop.hive.ql.exec.Operator.initEvaluatorsAndReturnStruct(ExprNodeEvaluator[],List<String>,ObjectInspector)",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.initOperatorId()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.initialize(Configuration,ObjectInspector,int)",1,2,3
"org.apache.hadoop.hive.ql.exec.Operator.initialize(Configuration,ObjectInspector[])",9,8,14
"org.apache.hadoop.hive.ql.exec.Operator.initializeChildren(Configuration)",2,4,5
"org.apache.hadoop.hive.ql.exec.Operator.initializeLocalWork(Configuration)",1,3,3
"org.apache.hadoop.hive.ql.exec.Operator.initializeOp(Configuration)",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.isUseBucketizedHiveInputFormat()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.jobClose(Configuration,boolean)",2,3,4
"org.apache.hadoop.hive.ql.exec.Operator.jobCloseOp(Configuration,boolean)",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.logStats()",1,2,2
"org.apache.hadoop.hive.ql.exec.Operator.opAllowedAfterMapJoin()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.opAllowedBeforeMapJoin()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.opAllowedBeforeSortMergeJoin()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.opAllowedConvertMapJoin()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.passExecContext(ExecMapperContext)",1,3,3
"org.apache.hadoop.hive.ql.exec.Operator.preorderMap(OperatorFunc)",1,3,3
"org.apache.hadoop.hive.ql.exec.Operator.processGroup(int)",2,3,4
"org.apache.hadoop.hive.ql.exec.Operator.removeChild(Operator<? extends OperatorDesc>)",1,3,3
"org.apache.hadoop.hive.ql.exec.Operator.removeChildAndAdoptItsChildren(Operator<? extends OperatorDesc>)",4,4,6
"org.apache.hadoop.hive.ql.exec.Operator.removeChildren(int)",3,5,6
"org.apache.hadoop.hive.ql.exec.Operator.removeParent(Operator<? extends OperatorDesc>)",1,3,3
"org.apache.hadoop.hive.ql.exec.Operator.replaceChild(Operator<? extends OperatorDesc>,Operator<? extends OperatorDesc>)",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.replaceParent(Operator<? extends OperatorDesc>,Operator<? extends OperatorDesc>)",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.reset()",1,3,3
"org.apache.hadoop.hive.ql.exec.Operator.resetId()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.resetStats()",1,2,2
"org.apache.hadoop.hive.ql.exec.Operator.setAlias(String)",2,2,3
"org.apache.hadoop.hive.ql.exec.Operator.setChildOperators(List<Operator<? extends OperatorDesc>>)",1,1,2
"org.apache.hadoop.hive.ql.exec.Operator.setColumnExprMap(Map<String, ExprNodeDesc>)",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.setConf(T)",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.setDone(boolean)",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.setExecContext(ExecMapperContext)",1,3,3
"org.apache.hadoop.hive.ql.exec.Operator.setGroupKeyObject(Object)",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.setGroupKeyObjectInspector(ObjectInspector)",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.setId(String)",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.setInputObjInspectors(ObjectInspector[])",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.setOpTraits(OpTraits)",1,3,3
"org.apache.hadoop.hive.ql.exec.Operator.setOperatorId(String)",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.setOutputCollector(OutputCollector)",2,2,3
"org.apache.hadoop.hive.ql.exec.Operator.setParentOperators(List<Operator<? extends OperatorDesc>>)",1,1,2
"org.apache.hadoop.hive.ql.exec.Operator.setReporter(Reporter)",2,2,3
"org.apache.hadoop.hive.ql.exec.Operator.setSchema(RowSchema)",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.setStatistics(Statistics)",1,3,3
"org.apache.hadoop.hive.ql.exec.Operator.setUseBucketizedHiveInputFormat(boolean)",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.startGroup()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.supportAutomaticSortMergeJoin()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.supportSkewJoinOptimization()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.supportUnionRemoveOptimization()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.toString()",1,1,1
"org.apache.hadoop.hive.ql.exec.Operator.toString(Collection<Operator<? extends OperatorDesc>>)",1,3,3
"org.apache.hadoop.hive.ql.exec.Operator.toString(StringBuilder,Set<String>,Operator<?>,int)",2,7,7
"org.apache.hadoop.hive.ql.exec.OperatorFactory.OpTuple.OpTuple(Class<T>,Class<? extends Operator<T>>)",1,1,1
"org.apache.hadoop.hive.ql.exec.OperatorFactory.OperatorFactory()",1,1,1
"org.apache.hadoop.hive.ql.exec.OperatorFactory.get(Class<T>)",3,4,4
"org.apache.hadoop.hive.ql.exec.OperatorFactory.get(Class<T>,RowSchema)",1,1,1
"org.apache.hadoop.hive.ql.exec.OperatorFactory.get(T,Operator<? extends OperatorDesc>...)",1,1,1
"org.apache.hadoop.hive.ql.exec.OperatorFactory.get(T,RowSchema,Operator...)",1,1,1
"org.apache.hadoop.hive.ql.exec.OperatorFactory.getAndMakeChild(T,List<Operator<? extends OperatorDesc>>)",2,3,5
"org.apache.hadoop.hive.ql.exec.OperatorFactory.getAndMakeChild(T,Operator...)",2,3,5
"org.apache.hadoop.hive.ql.exec.OperatorFactory.getAndMakeChild(T,RowSchema,List<Operator<? extends OperatorDesc>>)",1,1,1
"org.apache.hadoop.hive.ql.exec.OperatorFactory.getAndMakeChild(T,RowSchema,Map<String, ExprNodeDesc>,List<Operator<? extends OperatorDesc>>)",1,1,1
"org.apache.hadoop.hive.ql.exec.OperatorFactory.getAndMakeChild(T,RowSchema,Map<String, ExprNodeDesc>,Operator...)",1,1,1
"org.apache.hadoop.hive.ql.exec.OperatorFactory.getAndMakeChild(T,RowSchema,Operator...)",1,1,1
"org.apache.hadoop.hive.ql.exec.OperatorFactory.getVectorOperator(T,VectorizationContext)",3,4,4
"org.apache.hadoop.hive.ql.exec.OperatorFactory.makeChild(Operator<? extends OperatorDesc>,Operator<? extends OperatorDesc>...)",2,3,5
"org.apache.hadoop.hive.ql.exec.OperatorUtils.findOperators(Collection<Operator<?>>,Class<T>)",1,2,2
"org.apache.hadoop.hive.ql.exec.OperatorUtils.findOperators(Operator<?>,Class<T>)",1,1,1
"org.apache.hadoop.hive.ql.exec.OperatorUtils.findOperators(Operator<?>,Class<T>,Set<T>)",1,4,4
"org.apache.hadoop.hive.ql.exec.OperatorUtils.findOperatorsUpstream(Collection<Operator<?>>,Class<T>)",1,2,2
"org.apache.hadoop.hive.ql.exec.OperatorUtils.findOperatorsUpstream(Operator<?>,Class<T>)",1,1,1
"org.apache.hadoop.hive.ql.exec.OperatorUtils.findOperatorsUpstream(Operator<?>,Class<T>,Set<T>)",1,4,4
"org.apache.hadoop.hive.ql.exec.OperatorUtils.findSingleOperator(Operator<?>,Class<T>)",1,2,2
"org.apache.hadoop.hive.ql.exec.OperatorUtils.findSingleOperatorUpstream(Operator<?>,Class<T>)",1,2,2
"org.apache.hadoop.hive.ql.exec.OperatorUtils.iterateParents(Operator<?>,Function<Operator<?>>)",1,1,1
"org.apache.hadoop.hive.ql.exec.OperatorUtils.iterateParents(Operator<?>,Function<Operator<?>>,Set<Operator<?>>)",2,3,4
"org.apache.hadoop.hive.ql.exec.OperatorUtils.setChildrenCollector(List<Operator<? extends OperatorDesc>>,Map<String, OutputCollector>)",2,4,5
"org.apache.hadoop.hive.ql.exec.OperatorUtils.setChildrenCollector(List<Operator<? extends OperatorDesc>>,OutputCollector)",2,3,4
"org.apache.hadoop.hive.ql.exec.PTFOperator.PTFInvocation.PTFInvocation(PTFInvocation,TableFunctionEvaluator)",1,1,2
"org.apache.hadoop.hive.ql.exec.PTFOperator.PTFInvocation.close()",1,3,3
"org.apache.hadoop.hive.ql.exec.PTFOperator.PTFInvocation.createInputPartition()",1,4,4
"org.apache.hadoop.hive.ql.exec.PTFOperator.PTFInvocation.finishPartition()",1,10,10
"org.apache.hadoop.hive.ql.exec.PTFOperator.PTFInvocation.handleOutputRows(List<Object>)",1,4,4
"org.apache.hadoop.hive.ql.exec.PTFOperator.PTFInvocation.initializeStreaming(Configuration,boolean)",1,3,3
"org.apache.hadoop.hive.ql.exec.PTFOperator.PTFInvocation.isOutputIterator()",1,2,2
"org.apache.hadoop.hive.ql.exec.PTFOperator.PTFInvocation.isStreaming()",1,1,1
"org.apache.hadoop.hive.ql.exec.PTFOperator.PTFInvocation.processRow(Object)",1,2,2
"org.apache.hadoop.hive.ql.exec.PTFOperator.PTFInvocation.startPartition()",1,6,6
"org.apache.hadoop.hive.ql.exec.PTFOperator.closeOp(boolean)",1,1,1
"org.apache.hadoop.hive.ql.exec.PTFOperator.connectLeadLagFunctionsToPartition(PTFDesc,PTFPartitionIterator<Object>)",2,2,3
