Method,ev(G),iv(G),v(G)
"org.jhotdraw.draw.AbstractCompositeFigure.basicRemoveAll(Collection<? extends Figure>)",1,2,2
"org.jhotdraw.draw.AbstractCompositeFigure.basicRemoveAllChildren()",1,2,2
"org.jhotdraw.draw.AbstractCompositeFigure.basicRemoveChild(int)",1,1,1
"org.jhotdraw.draw.AbstractCompositeFigure.bringToFront(Figure)",1,2,2
"org.jhotdraw.draw.AbstractCompositeFigure.changed()",1,2,2
"org.jhotdraw.draw.AbstractCompositeFigure.clone()",1,2,2
"org.jhotdraw.draw.AbstractCompositeFigure.contains(Double)",5,6,7
"org.jhotdraw.draw.AbstractCompositeFigure.contains(Figure)",1,1,1
"org.jhotdraw.draw.AbstractCompositeFigure.createEventHandler()",1,1,1
"org.jhotdraw.draw.AbstractCompositeFigure.createHandles(int)",1,2,2
"org.jhotdraw.draw.AbstractCompositeFigure.draw(Graphics2D)",1,7,7
"org.jhotdraw.draw.AbstractCompositeFigure.findChild(Double)",4,4,5
"org.jhotdraw.draw.AbstractCompositeFigure.findChildIndex(Double)",1,2,2
"org.jhotdraw.draw.AbstractCompositeFigure.findFigureInside(Double)",5,4,5
"org.jhotdraw.draw.AbstractCompositeFigure.fireFigureAdded(Figure,int)",1,4,4
"org.jhotdraw.draw.AbstractCompositeFigure.fireFigureRemoved(Figure,int)",1,4,4
"org.jhotdraw.draw.AbstractCompositeFigure.get(AttributeKey<T>)",1,1,1
"org.jhotdraw.draw.AbstractCompositeFigure.getAttributes()",1,1,1
"org.jhotdraw.draw.AbstractCompositeFigure.getAttributesRestoreData()",1,2,2
"org.jhotdraw.draw.AbstractCompositeFigure.getBounds()",1,5,5
"org.jhotdraw.draw.AbstractCompositeFigure.getChild(int)",1,1,1
"org.jhotdraw.draw.AbstractCompositeFigure.getChildCount()",1,1,1
"org.jhotdraw.draw.AbstractCompositeFigure.getChildren()",1,1,1
"org.jhotdraw.draw.AbstractCompositeFigure.getChildrenFrontToBack()",1,2,2
"org.jhotdraw.draw.AbstractCompositeFigure.getDecomposition()",1,1,1
"org.jhotdraw.draw.AbstractCompositeFigure.getDrawingArea()",1,5,5
"org.jhotdraw.draw.AbstractCompositeFigure.getLayouter()",1,1,1
"org.jhotdraw.draw.AbstractCompositeFigure.getPreferredSize()",2,2,2
"org.jhotdraw.draw.AbstractCompositeFigure.getTransformRestoreData()",1,2,2
"org.jhotdraw.draw.AbstractCompositeFigure.indexOf(Figure)",1,1,1
"org.jhotdraw.draw.AbstractCompositeFigure.invalidate()",1,1,1
"org.jhotdraw.draw.AbstractCompositeFigure.layout()",1,4,4
"org.jhotdraw.draw.AbstractCompositeFigure.read(DOMInput)",1,2,2
"org.jhotdraw.draw.AbstractCompositeFigure.remove(Figure)",2,3,3
"org.jhotdraw.draw.AbstractCompositeFigure.removeAll(Collection<? extends Figure>)",1,2,2
"org.jhotdraw.draw.AbstractCompositeFigure.removeAllChildren()",1,1,1
"org.jhotdraw.draw.AbstractCompositeFigure.removeChild(int)",1,2,2
"org.jhotdraw.draw.AbstractCompositeFigure.removeCompositeFigureListener(CompositeFigureListener)",1,1,1
"org.jhotdraw.draw.AbstractCompositeFigure.removeNotify(Drawing)",1,2,2
"org.jhotdraw.draw.AbstractCompositeFigure.restoreAttributesTo(Object)",1,2,2
"org.jhotdraw.draw.AbstractCompositeFigure.restoreTransformTo(Object)",1,2,2
"org.jhotdraw.draw.AbstractCompositeFigure.sendToBack(Figure)",1,2,2
"org.jhotdraw.draw.AbstractCompositeFigure.set(AttributeKey<T>,T)",1,2,2
"org.jhotdraw.draw.AbstractCompositeFigure.setBounds(Double,Double)",1,8,9
"org.jhotdraw.draw.AbstractCompositeFigure.setLayouter(Layouter)",1,1,1
"org.jhotdraw.draw.AbstractCompositeFigure.transform(AffineTransform)",1,2,2
"org.jhotdraw.draw.AbstractCompositeFigure.validate()",1,1,1
"org.jhotdraw.draw.AbstractCompositeFigure.willChange()",1,2,2
"org.jhotdraw.draw.AbstractCompositeFigure.write(DOMOutput)",1,2,2
"org.jhotdraw.draw.AbstractConstrainer.AbstractConstrainer()",1,1,1
"org.jhotdraw.draw.AbstractConstrainer.addChangeListener(ChangeListener)",1,1,1
"org.jhotdraw.draw.AbstractConstrainer.clone()",1,1,1
"org.jhotdraw.draw.AbstractConstrainer.fireStateChanged()",1,3,4
"org.jhotdraw.draw.AbstractConstrainer.removeChangeListener(ChangeListener)",1,1,1
"org.jhotdraw.draw.AbstractDrawing.AbstractDrawing()",1,1,1
"org.jhotdraw.draw.AbstractDrawing.addInputFormat(InputFormat)",1,1,1
"org.jhotdraw.draw.AbstractDrawing.addOutputFormat(OutputFormat)",1,2,2
"org.jhotdraw.draw.AbstractDrawing.addUndoableEditListener(UndoableEditListener)",1,1,1
"org.jhotdraw.draw.AbstractDrawing.clone()",1,3,3
"org.jhotdraw.draw.AbstractDrawing.fireUndoableEditHappened(UndoableEdit)",1,4,5
"org.jhotdraw.draw.AbstractDrawing.getDrawing()",1,1,1
"org.jhotdraw.draw.AbstractDrawing.getFontRenderContext()",1,1,1
"org.jhotdraw.draw.AbstractDrawing.getInputFormats()",1,1,1
"org.jhotdraw.draw.AbstractDrawing.getLock()",1,1,1
"org.jhotdraw.draw.AbstractDrawing.getOutputFormats()",1,2,2
"org.jhotdraw.draw.AbstractDrawing.read(DOMInput)",1,2,2
"org.jhotdraw.draw.AbstractDrawing.removeUndoableEditListener(UndoableEditListener)",1,1,1
"org.jhotdraw.draw.AbstractDrawing.setFontRenderContext(FontRenderContext)",1,1,1
"org.jhotdraw.draw.AbstractDrawing.setInputFormats(List<InputFormat>)",1,1,1
"org.jhotdraw.draw.AbstractDrawing.setOutputFormats(List<OutputFormat>)",1,1,1
"org.jhotdraw.draw.AbstractDrawing.write(DOMOutput)",1,2,2
"org.jhotdraw.draw.AbstractFigure.AbstractFigure()",1,1,1
"org.jhotdraw.draw.AbstractFigure.addFigureListener(FigureListener)",1,1,1
"org.jhotdraw.draw.AbstractFigure.addNotify(Drawing)",1,1,1
"org.jhotdraw.draw.AbstractFigure.changed()",3,2,3
"org.jhotdraw.draw.AbstractFigure.clone()",1,1,1
"org.jhotdraw.draw.AbstractFigure.createHandles(int)",2,2,3
"org.jhotdraw.draw.AbstractFigure.findCompatibleConnector(Connector,boolean)",1,1,1
"org.jhotdraw.draw.AbstractFigure.findConnector(Double,ConnectionFigure)",1,1,1
"org.jhotdraw.draw.AbstractFigure.findFigureInside(Double)",1,1,2
"org.jhotdraw.draw.AbstractFigure.fireAreaInvalidated()",1,1,1
"org.jhotdraw.draw.AbstractFigure.fireAreaInvalidated(Double)",1,4,5
"org.jhotdraw.draw.AbstractFigure.fireAreaInvalidated(FigureEvent)",1,3,3
"org.jhotdraw.draw.AbstractFigure.fireAttributeChanged(AttributeKey<T>,T,T)",1,7,8
"org.jhotdraw.draw.AbstractFigure.fireFigureAdded()",1,5,5
"org.jhotdraw.draw.AbstractFigure.fireFigureChanged()",1,1,1
"org.jhotdraw.draw.AbstractFigure.fireFigureChanged(Double)",1,4,5
"org.jhotdraw.draw.AbstractFigure.fireFigureChanged(FigureEvent)",1,4,4
"org.jhotdraw.draw.AbstractFigure.fireFigureHandlesChanged()",1,4,5
"org.jhotdraw.draw.AbstractFigure.fireFigureRemoved()",1,5,5
"org.jhotdraw.draw.AbstractFigure.fireFigureRequestRemove()",1,5,5
"org.jhotdraw.draw.AbstractFigure.fireUndoableEditHappened(UndoableEdit)",1,2,2
"org.jhotdraw.draw.AbstractFigure.getActions(Double)",1,1,1
"org.jhotdraw.draw.AbstractFigure.getChangingDepth()",1,1,1
"org.jhotdraw.draw.AbstractFigure.getConnectors(ConnectionFigure)",1,1,1
"org.jhotdraw.draw.AbstractFigure.getCursor(Double)",2,2,2
"org.jhotdraw.draw.AbstractFigure.getDecomposition()",1,1,1
"org.jhotdraw.draw.AbstractFigure.getDrawing()",1,1,1
"org.jhotdraw.draw.AbstractFigure.getEndPoint()",1,1,1
"org.jhotdraw.draw.AbstractFigure.getFontRenderContext()",1,1,2
"org.jhotdraw.draw.AbstractFigure.getLayer()",1,1,1
"org.jhotdraw.draw.AbstractFigure.getLock()",1,2,2
"org.jhotdraw.draw.AbstractFigure.getPreferredSize()",1,1,1
"org.jhotdraw.draw.AbstractFigure.getStartPoint()",1,1,1
"org.jhotdraw.draw.AbstractFigure.getTool(Double)",1,1,1
"org.jhotdraw.draw.AbstractFigure.getToolTipText(Double)",1,1,1
"org.jhotdraw.draw.AbstractFigure.handleDrop(Double,Collection<Figure>,DrawingView)",1,1,1
"org.jhotdraw.draw.AbstractFigure.handleMouseClick(Double,MouseEvent,DrawingView)",1,1,1
"org.jhotdraw.draw.AbstractFigure.includes(Figure)",1,1,1
"org.jhotdraw.draw.AbstractFigure.invalidate()",1,1,1
"org.jhotdraw.draw.AbstractFigure.isChanging()",1,1,1
"org.jhotdraw.draw.AbstractFigure.isConnectable()",1,1,1
"org.jhotdraw.draw.AbstractFigure.isRemovable()",1,1,1
"org.jhotdraw.draw.AbstractFigure.isSelectable()",1,1,1
"org.jhotdraw.draw.AbstractFigure.isTransformable()",1,1,1
"org.jhotdraw.draw.AbstractFigure.isVisible()",1,1,1
"org.jhotdraw.draw.AbstractFigure.remap(Map<Figure, Figure>,boolean)",1,1,1
"org.jhotdraw.draw.AbstractFigure.removeFigureListener(FigureListener)",1,1,1
"org.jhotdraw.draw.AbstractFigure.removeNotify(Drawing)",1,1,1
"org.jhotdraw.draw.AbstractFigure.requestRemove()",1,1,1
"org.jhotdraw.draw.AbstractFigure.setBounds(Double)",1,1,1
"org.jhotdraw.draw.AbstractFigure.setBounds(Double,Double)",1,3,3
"org.jhotdraw.draw.AbstractFigure.setConnectable(boolean)",1,1,1
"org.jhotdraw.draw.AbstractFigure.setRemovable(boolean)",1,1,1
"org.jhotdraw.draw.AbstractFigure.setSelectable(boolean)",1,1,1
"org.jhotdraw.draw.AbstractFigure.setTransformable(boolean)",1,1,1
"org.jhotdraw.draw.AbstractFigure.setVisible(boolean)",1,2,2
"org.jhotdraw.draw.AbstractFigure.toString()",1,1,1
"org.jhotdraw.draw.AbstractFigure.validate()",1,1,1
"org.jhotdraw.draw.AbstractFigure.willChange()",1,2,2
"org.jhotdraw.draw.AttributeKey.AttributeKey(String,Class<T>)",1,1,1
"org.jhotdraw.draw.AttributeKey.AttributeKey(String,Class<T>,T)",1,1,1
"org.jhotdraw.draw.AttributeKey.AttributeKey(String,Class<T>,T,boolean)",1,1,1
"org.jhotdraw.draw.AttributeKey.AttributeKey(String,Class<T>,T,boolean,ResourceBundleUtil)",1,2,2
"org.jhotdraw.draw.AttributeKey.equals(Object)",2,2,2
"org.jhotdraw.draw.AttributeKey.get(Figure)",1,1,1
"org.jhotdraw.draw.AttributeKey.get(Map<AttributeKey<?>, Object>)",1,2,2
"org.jhotdraw.draw.AttributeKey.getClone(Figure)",1,3,3
"org.jhotdraw.draw.AttributeKey.getDefaultValue()",1,1,1
"org.jhotdraw.draw.AttributeKey.getKey()",1,1,1
"org.jhotdraw.draw.AttributeKey.getPresentationName()",1,2,2
"org.jhotdraw.draw.AttributeKey.hashCode()",1,1,1
"org.jhotdraw.draw.AttributeKey.isAssignable(Object)",2,2,2
"org.jhotdraw.draw.AttributeKey.isNullValueAllowed()",1,1,1
"org.jhotdraw.draw.AttributeKey.put(Map<AttributeKey<?>, Object>,T)",2,1,3
"org.jhotdraw.draw.AttributeKey.putClone(Map<AttributeKey<?>, Object>,T)",1,3,3
"org.jhotdraw.draw.AttributeKey.set(Figure,T)",2,1,3
"org.jhotdraw.draw.AttributeKey.setClone(Figure,T)",1,3,3
"org.jhotdraw.draw.AttributeKey.setUndoable(Figure,T)",2,1,3
"org.jhotdraw.draw.AttributeKey.toString()",1,1,1
"org.jhotdraw.draw.AttributeKeys.getFont(Figure)",3,2,3
"org.jhotdraw.draw.AttributeKeys.getFontStyle(Figure)",1,1,3
"org.jhotdraw.draw.AttributeKeys.getHitStroke(Figure)",3,3,4
"org.jhotdraw.draw.AttributeKeys.getPerpendicularDrawGrowth(Figure)",2,2,4
"org.jhotdraw.draw.AttributeKeys.getPerpendicularFillGrowth(Figure)",5,5,13
"org.jhotdraw.draw.AttributeKeys.getPerpendicularHitGrowth(Figure)",1,2,2
"org.jhotdraw.draw.AttributeKeys.getStroke(Figure)",3,5,11
"org.jhotdraw.draw.AttributeKeys.getStrokeTotalMiterLimit(Figure)",2,2,2
"org.jhotdraw.draw.AttributeKeys.getStrokeTotalWidth(Figure)",3,3,3
"org.jhotdraw.draw.BezierFigure.BezierFigure()",1,1,1
"org.jhotdraw.draw.BezierFigure.BezierFigure(boolean)",1,1,1
"org.jhotdraw.draw.BezierFigure.addNode(Node)",1,1,1
"org.jhotdraw.draw.BezierFigure.addNode(int,Node)",1,1,1
"org.jhotdraw.draw.BezierFigure.chop(Double)",3,3,3
"org.jhotdraw.draw.BezierFigure.clone()",1,1,1
"org.jhotdraw.draw.BezierFigure.contains(Double)",11,8,13
"org.jhotdraw.draw.BezierFigure.createHandles(int)",2,3,5
"org.jhotdraw.draw.BezierFigure.drawCaps(Graphics2D)",1,6,6
"org.jhotdraw.draw.BezierFigure.drawFill(Graphics2D)",1,4,4
"org.jhotdraw.draw.BezierFigure.drawStroke(Graphics2D)",1,3,3
"org.jhotdraw.draw.BezierFigure.findCompatibleConnector(Connector,boolean)",1,1,1
"org.jhotdraw.draw.BezierFigure.findConnector(Double,ConnectionFigure)",1,1,1
"org.jhotdraw.draw.BezierFigure.findNode(Double)",3,2,4
"org.jhotdraw.draw.BezierFigure.findSegment(Double,double)",1,1,1
"org.jhotdraw.draw.BezierFigure.getBezierPath()",1,1,1
"org.jhotdraw.draw.BezierFigure.getBounds()",1,1,1
"org.jhotdraw.draw.BezierFigure.getCappedPath()",1,10,10
"org.jhotdraw.draw.BezierFigure.getCenter()",1,1,1
"org.jhotdraw.draw.BezierFigure.getDrawingArea()",1,4,4
"org.jhotdraw.draw.BezierFigure.getEndPoint()",1,1,1
"org.jhotdraw.draw.BezierFigure.getNode(int)",1,1,1
"org.jhotdraw.draw.BezierFigure.getNodeCount()",1,1,1
"org.jhotdraw.draw.BezierFigure.getOutermostPoint()",1,1,1
"org.jhotdraw.draw.BezierFigure.getPoint(int)",1,1,1
"org.jhotdraw.draw.BezierFigure.getPoint(int,int)",1,1,1
"org.jhotdraw.draw.BezierFigure.getPointOnPath(float,double)",1,1,1
"org.jhotdraw.draw.BezierFigure.getStartPoint()",1,1,1
"org.jhotdraw.draw.BezierFigure.getTransformRestoreData()",1,1,1
"org.jhotdraw.draw.BezierFigure.handleMouseClick(Double,MouseEvent,DrawingView)",3,4,4
"org.jhotdraw.draw.BezierFigure.invalidate()",1,1,1
"org.jhotdraw.draw.BezierFigure.isClosed()",1,1,1
"org.jhotdraw.draw.BezierFigure.joinSegments(Double,double)",2,2,3
"org.jhotdraw.draw.BezierFigure.joinSegments(Double,float)",1,1,1
"org.jhotdraw.draw.BezierFigure.layout()",1,1,1
"org.jhotdraw.draw.BezierFigure.read(DOMInput)",1,1,1
"org.jhotdraw.draw.BezierFigure.readPoints(DOMInput)",1,2,2
"org.jhotdraw.draw.BezierFigure.removeAllNodes()",1,1,1
"org.jhotdraw.draw.BezierFigure.removeNode(int)",1,1,1
"org.jhotdraw.draw.BezierFigure.restoreTransformTo(Object)",1,1,1
"org.jhotdraw.draw.BezierFigure.set(AttributeKey<T>,T)",1,3,4
"org.jhotdraw.draw.BezierFigure.setBezierPath(BezierPath)",1,1,1
"org.jhotdraw.draw.BezierFigure.setBounds(Double,Double)",1,1,1
"org.jhotdraw.draw.BezierFigure.setClosed(boolean)",1,1,1
"org.jhotdraw.draw.BezierFigure.setEndPoint(Double)",1,2,2
"org.jhotdraw.draw.BezierFigure.setNode(int,Node)",1,1,1
"org.jhotdraw.draw.BezierFigure.setPoint(int,Double)",1,1,2
"org.jhotdraw.draw.BezierFigure.setPoint(int,int,Double)",1,1,1
"org.jhotdraw.draw.BezierFigure.setStartPoint(Double)",1,2,2
"org.jhotdraw.draw.BezierFigure.splitSegment(Double,double)",1,2,2
"org.jhotdraw.draw.BezierFigure.splitSegment(Double,float)",1,1,1
"org.jhotdraw.draw.BezierFigure.transform(AffineTransform)",1,1,1
"org.jhotdraw.draw.BezierFigure.validate()",1,1,1
"org.jhotdraw.draw.BezierFigure.write(DOMOutput)",1,1,1
"org.jhotdraw.draw.BezierFigure.writePoints(DOMOutput)",1,3,3
"org.jhotdraw.draw.DefaultDrawing.DefaultDrawing()",1,1,1
"org.jhotdraw.draw.DefaultDrawing.basicAdd(int,Figure)",1,1,1
"org.jhotdraw.draw.DefaultDrawing.draw(Graphics2D)",1,3,3
"org.jhotdraw.draw.DefaultDrawing.draw(Graphics2D,Collection<Figure>)",1,7,7
"org.jhotdraw.draw.DefaultDrawing.drawCanvas(Graphics2D)",1,4,5
"org.jhotdraw.draw.DefaultDrawing.drawFill(Graphics2D)",1,1,1
"org.jhotdraw.draw.DefaultDrawing.drawStroke(Graphics2D)",1,1,1
"org.jhotdraw.draw.DefaultDrawing.ensureSorted()",1,2,2
"org.jhotdraw.draw.DefaultDrawing.findFigure(Double)",3,3,4
"org.jhotdraw.draw.DefaultDrawing.findFigureBehind(Double,Collection<? extends Figure>)",4,4,6
"org.jhotdraw.draw.DefaultDrawing.findFigureBehind(Double,Figure)",4,4,5
"org.jhotdraw.draw.DefaultDrawing.findFigureExcept(Double,Collection<? extends Figure>)",3,4,5
"org.jhotdraw.draw.DefaultDrawing.findFigureExcept(Double,Figure)",3,4,5
"org.jhotdraw.draw.DefaultDrawing.findFigureInside(Double)",1,2,2
"org.jhotdraw.draw.DefaultDrawing.findFigures(Double)",1,4,4
"org.jhotdraw.draw.DefaultDrawing.findFiguresWithin(Double)",1,6,6
"org.jhotdraw.draw.DefaultDrawing.getFiguresFrontToBack()",1,1,1
"org.jhotdraw.draw.DefaultDrawing.indexOf(Figure)",1,1,1
"org.jhotdraw.draw.DefaultDrawing.invalidateSortOrder()",1,1,1
"org.jhotdraw.draw.DefaultDrawing.setAttributeOnChildren(AttributeKey<T>,T)",1,1,1
"org.jhotdraw.draw.DefaultDrawing.sort(Collection<? extends Figure>)",1,5,5
"org.jhotdraw.draw.DefaultDrawingEditor.DefaultDrawingEditor()",1,1,1
"org.jhotdraw.draw.DefaultDrawingEditor.ToolHandler.areaInvalidated(ToolEvent)",1,1,1
"org.jhotdraw.draw.DefaultDrawingEditor.ToolHandler.boundsInvalidated(ToolEvent)",1,3,3
"org.jhotdraw.draw.DefaultDrawingEditor.ToolHandler.toolStarted(ToolEvent)",1,1,1
"org.jhotdraw.draw.DefaultDrawingEditor.add(DrawingView)",1,2,2
"org.jhotdraw.draw.DefaultDrawingEditor.applyDefaultAttributesTo(Figure)",1,2,2
"org.jhotdraw.draw.DefaultDrawingEditor.createActionMap()",1,1,1
"org.jhotdraw.draw.DefaultDrawingEditor.createInputMap()",1,1,1
"org.jhotdraw.draw.DefaultDrawingEditor.findView(Container)",3,2,3
"org.jhotdraw.draw.DefaultDrawingEditor.getActionMap()",1,1,1
"org.jhotdraw.draw.DefaultDrawingEditor.getActiveView()",1,1,1
"org.jhotdraw.draw.DefaultDrawingEditor.getDefaultAttribute(AttributeKey<T>)",2,2,2
"org.jhotdraw.draw.DefaultDrawingEditor.getDefaultAttributes()",1,1,1
"org.jhotdraw.draw.DefaultDrawingEditor.getDrawingViews()",1,1,1
"org.jhotdraw.draw.DefaultDrawingEditor.getHandleAttribute(AttributeKey<T>)",2,2,2
"org.jhotdraw.draw.DefaultDrawingEditor.getInputMap()",1,1,1
"org.jhotdraw.draw.DefaultDrawingEditor.getTool()",1,1,1
"org.jhotdraw.draw.DefaultDrawingEditor.isEnabled()",1,1,1
"org.jhotdraw.draw.DefaultDrawingEditor.remove(DrawingView)",1,4,4
"org.jhotdraw.draw.DefaultDrawingEditor.setActionMap(ActionMap)",1,1,1
"org.jhotdraw.draw.DefaultDrawingEditor.setActiveView(DrawingView)",1,1,1
"org.jhotdraw.draw.DefaultDrawingEditor.setCursor(Cursor)",1,1,1
"org.jhotdraw.draw.DefaultDrawingEditor.setDefaultAttribute(AttributeKey<T>,T)",1,1,1
"org.jhotdraw.draw.DefaultDrawingEditor.setEnabled(boolean)",1,2,2
"org.jhotdraw.draw.DefaultDrawingEditor.setHandleAttribute(AttributeKey<T>,T)",1,1,1
"org.jhotdraw.draw.DefaultDrawingEditor.setInputMap(InputMap)",1,1,1
"org.jhotdraw.draw.DefaultDrawingEditor.setTool(Tool)",2,5,6
"org.jhotdraw.draw.DefaultDrawingEditor.updateActiveView()",3,3,3
"org.jhotdraw.draw.DefaultDrawingView.DefaultDrawingView()",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.EventHandler.areaInvalidated(FigureEvent)",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.EventHandler.areaInvalidated(HandleEvent)",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.EventHandler.attributeChanged(FigureEvent)",1,6,6
"org.jhotdraw.draw.DefaultDrawingView.EventHandler.figureAdded(CompositeFigureEvent)",1,3,3
"org.jhotdraw.draw.DefaultDrawingView.EventHandler.figureAdded(FigureEvent)",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.EventHandler.figureChanged(FigureEvent)",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.EventHandler.figureHandlesChanged(FigureEvent)",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.EventHandler.figureRemoved(CompositeFigureEvent)",1,3,3
"org.jhotdraw.draw.DefaultDrawingView.EventHandler.figureRemoved(FigureEvent)",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.EventHandler.figureRequestRemove(FigureEvent)",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.EventHandler.focusGained(FocusEvent)",1,2,2
"org.jhotdraw.draw.DefaultDrawingView.EventHandler.focusLost(FocusEvent)",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.EventHandler.handleRequestRemove(HandleEvent)",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.EventHandler.handleRequestSecondaryHandles(HandleEvent)",1,2,2
"org.jhotdraw.draw.DefaultDrawingView.addFigureSelectionListener(FigureSelectionListener)",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.addNotify(DrawingEditor)",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.addToSelection(Collection<Figure>)",1,9,9
"org.jhotdraw.draw.DefaultDrawingView.addToSelection(Figure)",1,8,8
"org.jhotdraw.draw.DefaultDrawingView.clearSelection()",1,2,2
"org.jhotdraw.draw.DefaultDrawingView.createEventHandler()",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.delete()",3,6,6
"org.jhotdraw.draw.DefaultDrawingView.drawBackground(Graphics2D)",1,6,6
"org.jhotdraw.draw.DefaultDrawingView.drawCanvas(Graphics2D)",1,2,2
"org.jhotdraw.draw.DefaultDrawingView.drawConstrainer(Graphics2D)",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.drawDrawing(Graphics2D)",1,4,4
"org.jhotdraw.draw.DefaultDrawingView.drawDrawingNonvolatileBuffered(Graphics2D)",3,14,18
"org.jhotdraw.draw.DefaultDrawingView.drawDrawingVolatileBuffered(Graphics2D)",5,18,22
"org.jhotdraw.draw.DefaultDrawingView.drawHandles(Graphics2D)",1,5,5
"org.jhotdraw.draw.DefaultDrawingView.drawTool(Graphics2D)",1,4,4
"org.jhotdraw.draw.DefaultDrawingView.drawingToView(Double)",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.duplicate()",1,3,3
"org.jhotdraw.draw.DefaultDrawingView.findFigure(Point)",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.findFigures(Rectangle)",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.findFiguresWithin(Rectangle)",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.findHandle(Point)",5,3,5
"org.jhotdraw.draw.DefaultDrawingView.fireSelectionChanged(Set<Figure>,Set<Figure>)",1,4,5
"org.jhotdraw.draw.DefaultDrawingView.fireViewTransformChanged()",1,3,3
"org.jhotdraw.draw.DefaultDrawingView.getActiveHandle()",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.getBackgroundPaint(int,int)",1,2,2
"org.jhotdraw.draw.DefaultDrawingView.getCanvasViewBounds()",1,3,4
"org.jhotdraw.draw.DefaultDrawingView.getCompatibleHandles(Handle)",1,4,4
"org.jhotdraw.draw.DefaultDrawingView.getComponent()",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.getConstrainer()",1,1,2
"org.jhotdraw.draw.DefaultDrawingView.getDrawing()",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.getDrawingArea()",1,3,3
"org.jhotdraw.draw.DefaultDrawingView.getDrawingToViewTransform()",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.getEditor()",1,1,1
"org.jhotdraw.draw.DefaultDrawingView.getEmptyDrawingMessage()",1,2,2
