Method,ev(G),iv(G),v(G)
"net.sourceforge.atunes.gui.views.panels.PlayListPanel.getPlayListTableScroll()",1,1,1
"net.sourceforge.atunes.gui.views.panels.PlayerControlsPanel.PlayerControlsPanel()",1,1,1
"net.sourceforge.atunes.gui.views.panels.PlayerControlsPanel.addContent()",3,5,7
"net.sourceforge.atunes.gui.views.panels.PlayerControlsPanel.getBalanceLabel()",1,1,1
"net.sourceforge.atunes.gui.views.panels.PlayerControlsPanel.getBalanceSlider()",1,1,1
"net.sourceforge.atunes.gui.views.panels.PlayerControlsPanel.getNextButton()",1,1,1
"net.sourceforge.atunes.gui.views.panels.PlayerControlsPanel.getPlayButton()",1,1,1
"net.sourceforge.atunes.gui.views.panels.PlayerControlsPanel.getPreviousButton()",1,1,1
"net.sourceforge.atunes.gui.views.panels.PlayerControlsPanel.getProgressBar()",1,1,1
"net.sourceforge.atunes.gui.views.panels.PlayerControlsPanel.getRemainingTime()",1,1,1
"net.sourceforge.atunes.gui.views.panels.PlayerControlsPanel.getRepeatButton()",1,1,1
"net.sourceforge.atunes.gui.views.panels.PlayerControlsPanel.getShuffleButton()",1,1,1
"net.sourceforge.atunes.gui.views.panels.PlayerControlsPanel.getStopButton()",1,1,1
"net.sourceforge.atunes.gui.views.panels.PlayerControlsPanel.getTime()",1,1,1
"net.sourceforge.atunes.gui.views.panels.PlayerControlsPanel.getVolumeButton()",1,1,1
"net.sourceforge.atunes.gui.views.panels.PlayerControlsPanel.getVolumeSlider()",1,1,1
"net.sourceforge.atunes.gui.views.panels.PlayerControlsPanel.isPlaying()",1,1,1
"net.sourceforge.atunes.gui.views.panels.PlayerControlsPanel.setButton(JPanel,JComponent,int,GridBagConstraints)",1,1,1
"net.sourceforge.atunes.gui.views.panels.PlayerControlsPanel.setPlaying(boolean)",1,2,2
"net.sourceforge.atunes.kernel.ControllerProxy.ControllerProxy()",1,1,1
"net.sourceforge.atunes.kernel.ControllerProxy.getAudioScrobblerController()",1,2,2
"net.sourceforge.atunes.kernel.ControllerProxy.getEditPreferencesDialogController()",1,1,2
"net.sourceforge.atunes.kernel.ControllerProxy.getEditTagDialogController()",1,2,2
"net.sourceforge.atunes.kernel.ControllerProxy.getEditTitlesDialogController()",1,2,2
"net.sourceforge.atunes.kernel.ControllerProxy.getExportOptionsController()",1,2,2
"net.sourceforge.atunes.kernel.ControllerProxy.getFilePropertiesController()",1,2,2
"net.sourceforge.atunes.kernel.ControllerProxy.getInstance()",1,1,1
"net.sourceforge.atunes.kernel.ControllerProxy.getMenuController()",1,2,2
"net.sourceforge.atunes.kernel.ControllerProxy.getNavigationController()",1,2,2
"net.sourceforge.atunes.kernel.ControllerProxy.getPlayListController()",1,2,2
"net.sourceforge.atunes.kernel.ControllerProxy.getPlayListControlsController()",1,2,2
"net.sourceforge.atunes.kernel.ControllerProxy.getPlayListFilterController()",1,2,2
"net.sourceforge.atunes.kernel.ControllerProxy.getPlayerControlsController()",1,2,2
"net.sourceforge.atunes.kernel.ControllerProxy.getStatsDialogController()",1,2,2
"net.sourceforge.atunes.kernel.ControllerProxy.getToolBarController()",1,2,2
"net.sourceforge.atunes.kernel.Kernel.Kernel()",1,1,1
"net.sourceforge.atunes.kernel.Kernel.finish()",1,1,1
"net.sourceforge.atunes.kernel.Kernel.getInstance()",1,1,1
"net.sourceforge.atunes.kernel.Kernel.start(List<AudioFile>)",1,2,2
"net.sourceforge.atunes.kernel.Kernel.startControllers()",1,1,1
"net.sourceforge.atunes.kernel.Kernel.startCreation()",1,1,1
"net.sourceforge.atunes.kernel.Kernel.startKernel(List<String>)",1,6,7
"net.sourceforge.atunes.kernel.Kernel.startVisualization()",1,1,1
"net.sourceforge.atunes.kernel.controllers.DragAndDropListener.DragAndDropListener()",1,1,1
"net.sourceforge.atunes.kernel.controllers.DragAndDropListener.dragEnter(DropTargetDragEvent)",1,1,1
"net.sourceforge.atunes.kernel.controllers.DragAndDropListener.dragExit(DropTargetEvent)",1,1,1
"net.sourceforge.atunes.kernel.controllers.DragAndDropListener.dragOver(DropTargetDragEvent)",1,1,1
"net.sourceforge.atunes.kernel.controllers.DragAndDropListener.drop(DropTargetDropEvent)",1,20,20
"net.sourceforge.atunes.kernel.controllers.DragAndDropListener.dropActionChanged(DropTargetDragEvent)",1,1,1
"net.sourceforge.atunes.kernel.controllers.audioScrobbler.AudioScrobblerController.AudioScrobblerController(AudioScrobblerPanel)",1,1,1
"net.sourceforge.atunes.kernel.controllers.audioScrobbler.AudioScrobblerController.addBindings()",1,4,4
"net.sourceforge.atunes.kernel.controllers.audioScrobbler.AudioScrobblerController.addStateBindings()",1,1,1
"net.sourceforge.atunes.kernel.controllers.audioScrobbler.AudioScrobblerController.clear(boolean)",1,2,2
"net.sourceforge.atunes.kernel.controllers.audioScrobbler.AudioScrobblerController.clearAlbumsContainer()",1,1,1
"net.sourceforge.atunes.kernel.controllers.audioScrobbler.AudioScrobblerController.clearSimilarArtistsContainer()",1,1,1
"net.sourceforge.atunes.kernel.controllers.audioScrobbler.AudioScrobblerController.copyToClipboard()",1,1,2
"net.sourceforge.atunes.kernel.controllers.audioScrobbler.AudioScrobblerController.fillAlbumsList(AudioScrobblerAlbum,Image)",1,1,2
"net.sourceforge.atunes.kernel.controllers.audioScrobbler.AudioScrobblerController.fillSimilarArtistsList(AudioScrobblerArtist,Image)",1,1,2
"net.sourceforge.atunes.kernel.controllers.audioScrobbler.AudioScrobblerController.notifyArtistImage(Image)",1,1,1
"net.sourceforge.atunes.kernel.controllers.audioScrobbler.AudioScrobblerController.notifyFinishGetAlbumInfo(String,AudioScrobblerAlbum,Image)",1,11,11
"net.sourceforge.atunes.kernel.controllers.audioScrobbler.AudioScrobblerController.notifyFinishGetAlbumsInfo(AudioScrobblerAlbum,Image)",1,1,1
"net.sourceforge.atunes.kernel.controllers.audioScrobbler.AudioScrobblerController.notifyFinishGetSimilarArtist(AudioScrobblerArtist,Image)",1,1,1
"net.sourceforge.atunes.kernel.controllers.audioScrobbler.AudioScrobblerController.notifyPodcast(PodcastFeedEntry)",1,1,1
"net.sourceforge.atunes.kernel.controllers.audioScrobbler.AudioScrobblerController.notifyRadio(Radio)",1,1,1
"net.sourceforge.atunes.kernel.controllers.audioScrobbler.AudioScrobblerController.notifyReload()",1,1,1
"net.sourceforge.atunes.kernel.controllers.audioScrobbler.AudioScrobblerController.setLyrics(AudioFile,String)",1,4,4
"net.sourceforge.atunes.kernel.controllers.audioScrobbler.AudioScrobblerController.setWikiInformation(String,String)",1,1,1
"net.sourceforge.atunes.kernel.controllers.audioScrobbler.AudioScrobblerController.updatePanel(AudioFile)",1,2,2
"net.sourceforge.atunes.kernel.controllers.audioScrobbler.AudioScrobblerListener.AudioScrobblerListener(AudioScrobblerController)",1,1,1
"net.sourceforge.atunes.kernel.controllers.audioScrobbler.AudioScrobblerListener.actionPerformed(ActionEvent)",1,2,2
"net.sourceforge.atunes.kernel.controllers.coverNavigator.CoverNavigatorController.CoverNavigatorController(JFrame)",1,1,1
"net.sourceforge.atunes.kernel.controllers.coverNavigator.CoverNavigatorController.addBindings()",1,3,3
"net.sourceforge.atunes.kernel.controllers.coverNavigator.CoverNavigatorController.addStateBindings()",1,1,1
"net.sourceforge.atunes.kernel.controllers.coverNavigator.CoverNavigatorController.getPanelForAlbum(Album,int)",1,1,1
"net.sourceforge.atunes.kernel.controllers.coverNavigator.CoverNavigatorController.notifyReload()",1,1,1
"net.sourceforge.atunes.kernel.controllers.coverNavigator.CoverNavigatorController.updateCovers()",2,4,9
"net.sourceforge.atunes.kernel.controllers.editPreferencesDialog.EditPreferencesDialogController.EditPreferencesDialogController()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editPreferencesDialog.EditPreferencesDialogController.addBindings()",1,2,2
"net.sourceforge.atunes.kernel.controllers.editPreferencesDialog.EditPreferencesDialogController.addStateBindings()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editPreferencesDialog.EditPreferencesDialogController.buildList()",1,2,2
"net.sourceforge.atunes.kernel.controllers.editPreferencesDialog.EditPreferencesDialogController.getAudioScrobblerPanel()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editPreferencesDialog.EditPreferencesDialogController.getDevicePanel()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editPreferencesDialog.EditPreferencesDialogController.getGeneralPanel()",1,2,2
"net.sourceforge.atunes.kernel.controllers.editPreferencesDialog.EditPreferencesDialogController.getInternetPanel()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editPreferencesDialog.EditPreferencesDialogController.getLastFmPanel()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editPreferencesDialog.EditPreferencesDialogController.getNavigatorPanel()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editPreferencesDialog.EditPreferencesDialogController.getOSDPanel()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editPreferencesDialog.EditPreferencesDialogController.getPlayerPanel()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editPreferencesDialog.EditPreferencesDialogController.getPodcastFeedPanel()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editPreferencesDialog.EditPreferencesDialogController.getRepositoryPanel()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editPreferencesDialog.EditPreferencesDialogController.noErrors()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editPreferencesDialog.EditPreferencesDialogController.notifyReload()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editPreferencesDialog.EditPreferencesDialogController.processPreferences()",1,2,2
"net.sourceforge.atunes.kernel.controllers.editPreferencesDialog.EditPreferencesDialogController.start()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editPreferencesDialog.EditPreferencesDialogController.updateApplication()",1,2,2
"net.sourceforge.atunes.kernel.controllers.editPreferencesDialog.EditPreferencesDialogController.updateProperties()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editTagDialog.EditTagDialogActionListener.EditTagDialogActionListener(EditTagDialogController,EditTagDialog)",1,1,1
"net.sourceforge.atunes.kernel.controllers.editTagDialog.EditTagDialogActionListener.actionPerformed(ActionEvent)",1,3,3
"net.sourceforge.atunes.kernel.controllers.editTagDialog.EditTagDialogController.EditTagDialogController(EditTagDialog)",1,1,1
"net.sourceforge.atunes.kernel.controllers.editTagDialog.EditTagDialogController.addBindings()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editTagDialog.EditTagDialogController.addStateBindings()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editTagDialog.EditTagDialogController.editFiles(List<AudioFile>)",1,22,22
"net.sourceforge.atunes.kernel.controllers.editTagDialog.EditTagDialogController.editTag()",1,6,6
"net.sourceforge.atunes.kernel.controllers.editTagDialog.EditTagDialogController.notifyReload()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editTitlesDialog.EditTitlesDialogActionListener.EditTitlesDialogActionListener(EditTitlesDialog,EditTitlesDialogController)",1,1,1
"net.sourceforge.atunes.kernel.controllers.editTitlesDialog.EditTitlesDialogActionListener.actionPerformed(ActionEvent)",1,5,5
"net.sourceforge.atunes.kernel.controllers.editTitlesDialog.EditTitlesDialogController.EditTitlesDialogController(EditTitlesDialog)",1,1,1
"net.sourceforge.atunes.kernel.controllers.editTitlesDialog.EditTitlesDialogController.addBindings()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editTitlesDialog.EditTitlesDialogController.addStateBindings()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editTitlesDialog.EditTitlesDialogController.editFiles()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editTitlesDialog.EditTitlesDialogController.editFiles(Album)",1,1,1
"net.sourceforge.atunes.kernel.controllers.editTitlesDialog.EditTitlesDialogController.getAlbum()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editTitlesDialog.EditTitlesDialogController.notifyReload()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editTitlesDialog.EditTitlesDialogController.setTitles(List<String>)",1,1,1
"net.sourceforge.atunes.kernel.controllers.editTitlesDialog.EditTitlesTableModel.EditTitlesTableModel(List<AudioFile>)",1,1,1
"net.sourceforge.atunes.kernel.controllers.editTitlesDialog.EditTitlesTableModel.addListener(TableModelListener)",1,1,1
"net.sourceforge.atunes.kernel.controllers.editTitlesDialog.EditTitlesTableModel.getColumnCount()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editTitlesDialog.EditTitlesTableModel.getColumnName(int)",2,2,2
"net.sourceforge.atunes.kernel.controllers.editTitlesDialog.EditTitlesTableModel.getNewValues()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editTitlesDialog.EditTitlesTableModel.getRowCount()",1,1,1
"net.sourceforge.atunes.kernel.controllers.editTitlesDialog.EditTitlesTableModel.getValueAt(int,int)",3,3,3
"net.sourceforge.atunes.kernel.controllers.editTitlesDialog.EditTitlesTableModel.isCellEditable(int,int)",1,1,1
"net.sourceforge.atunes.kernel.controllers.editTitlesDialog.EditTitlesTableModel.setTitles(List<String>)",1,3,3
"net.sourceforge.atunes.kernel.controllers.editTitlesDialog.EditTitlesTableModel.setValueAt(String,int,int)",1,1,1
"net.sourceforge.atunes.kernel.controllers.exportOptionsDialog.ExportOptionsDialogActionListener.ExportOptionsDialogActionListener(ExportOptionsDialogController,ExportOptionsDialog)",1,1,1
"net.sourceforge.atunes.kernel.controllers.exportOptionsDialog.ExportOptionsDialogActionListener.actionPerformed(ActionEvent)",1,11,11
"net.sourceforge.atunes.kernel.controllers.exportOptionsDialog.ExportOptionsDialogController.ExportOptionsDialogController(ExportOptionsDialog)",1,1,1
"net.sourceforge.atunes.kernel.controllers.exportOptionsDialog.ExportOptionsDialogController.addBindings()",1,1,1
"net.sourceforge.atunes.kernel.controllers.exportOptionsDialog.ExportOptionsDialogController.addStateBindings()",1,1,1
"net.sourceforge.atunes.kernel.controllers.exportOptionsDialog.ExportOptionsDialogController.beginExportProcess()",1,11,12
"net.sourceforge.atunes.kernel.controllers.exportOptionsDialog.ExportOptionsDialogController.notifyReload()",1,1,1
"net.sourceforge.atunes.kernel.controllers.exportOptionsDialog.ExportOptionsDialogController.setCanceled(boolean)",1,1,1
"net.sourceforge.atunes.kernel.controllers.exportOptionsDialog.ExportOptionsDialogController.setExportStructure(int)",1,1,1
"net.sourceforge.atunes.kernel.controllers.exportOptionsDialog.ExportOptionsDialogController.setExportType(int)",1,1,1
"net.sourceforge.atunes.kernel.controllers.exportOptionsDialog.ExportOptionsDialogController.setFilePattern(String)",1,1,1
"net.sourceforge.atunes.kernel.controllers.exportOptionsDialog.ExportOptionsDialogController.setPath(String)",1,1,1
"net.sourceforge.atunes.kernel.controllers.exportOptionsDialog.ExportOptionsDialogController.verifyFilePattern()",1,2,2
"net.sourceforge.atunes.kernel.controllers.exportOptionsDialog.ExportOptionsDialogController.verifyPath()",1,2,2
"net.sourceforge.atunes.kernel.controllers.fileProperties.FilePropertiesController.FilePropertiesController(FilePropertiesPanel)",1,1,1
"net.sourceforge.atunes.kernel.controllers.fileProperties.FilePropertiesController.addBindings()",1,1,1
"net.sourceforge.atunes.kernel.controllers.fileProperties.FilePropertiesController.addStateBindings()",1,1,1
"net.sourceforge.atunes.kernel.controllers.fileProperties.FilePropertiesController.clear()",1,1,1
"net.sourceforge.atunes.kernel.controllers.fileProperties.FilePropertiesController.fillFileProperties()",1,2,2
"net.sourceforge.atunes.kernel.controllers.fileProperties.FilePropertiesController.fillPicture()",1,4,4
"net.sourceforge.atunes.kernel.controllers.fileProperties.FilePropertiesController.fillSongProperties()",1,6,6
"net.sourceforge.atunes.kernel.controllers.fileProperties.FilePropertiesController.notifyReload()",1,1,1
"net.sourceforge.atunes.kernel.controllers.fileProperties.FilePropertiesController.onlyShowPropertiesPanel()",1,1,1
"net.sourceforge.atunes.kernel.controllers.fileProperties.FilePropertiesController.refreshFavoriteIcons()",2,3,5
"net.sourceforge.atunes.kernel.controllers.fileProperties.FilePropertiesController.refreshPicture()",1,1,1
"net.sourceforge.atunes.kernel.controllers.fileProperties.FilePropertiesController.updateValues(AudioFile)",1,1,1
"net.sourceforge.atunes.kernel.controllers.menu.AppMenuListener.AppMenuListener(ApplicationMenuBar)",1,1,1
"net.sourceforge.atunes.kernel.controllers.menu.AppMenuListener.actionPerformed(ActionEvent)",1,71,71
"net.sourceforge.atunes.kernel.controllers.menu.MenuController.MenuController(ApplicationMenuBar)",1,1,1
"net.sourceforge.atunes.kernel.controllers.menu.MenuController.addBindings()",1,1,1
"net.sourceforge.atunes.kernel.controllers.menu.MenuController.addStateBindings()",1,1,1
"net.sourceforge.atunes.kernel.controllers.menu.MenuController.disablePlayListItems(boolean,boolean)",1,1,10
"net.sourceforge.atunes.kernel.controllers.menu.MenuController.enableSavePlaylist(boolean)",1,1,1
"net.sourceforge.atunes.kernel.controllers.menu.MenuController.notifyReload()",1,1,1
"net.sourceforge.atunes.kernel.controllers.menu.MenuController.setDeviceConnected(boolean)",1,1,1
"net.sourceforge.atunes.kernel.controllers.menu.MenuController.setRipCDEnabled(boolean)",1,1,1
"net.sourceforge.atunes.kernel.controllers.menu.MenuController.setShowAudioScrobblerPanel(boolean)",1,1,1
"net.sourceforge.atunes.kernel.controllers.menu.MenuController.setShowNavigationPanel(boolean)",1,1,1
"net.sourceforge.atunes.kernel.controllers.menu.MenuController.setShowNavigationTable(boolean)",1,1,1
"net.sourceforge.atunes.kernel.controllers.menu.MenuController.setShowOSD(boolean)",1,1,1
"net.sourceforge.atunes.kernel.controllers.menu.MenuController.setShowPlaylistControls(boolean)",1,1,1
"net.sourceforge.atunes.kernel.controllers.menu.MenuController.setShowSongProperties(boolean)",1,1,1
"net.sourceforge.atunes.kernel.controllers.menu.MenuController.setShowStatusBar(boolean)",1,1,1
"net.sourceforge.atunes.kernel.controllers.menu.MenuController.setSortDeviceByTag(boolean)",1,1,1
"net.sourceforge.atunes.kernel.controllers.model.Controller.Controller()",1,1,1
"net.sourceforge.atunes.kernel.controllers.model.DialogController.DialogController(JDialog)",1,1,1
"net.sourceforge.atunes.kernel.controllers.model.FrameController.FrameController(JFrame)",1,1,1
"net.sourceforge.atunes.kernel.controllers.model.PanelController.PanelController(JPanel)",1,1,1
"net.sourceforge.atunes.kernel.controllers.model.ToolBarController.ToolBarController(JToolBar)",1,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.DeviceViewRefresher.refresh(Map<String, ?>,DefaultTreeModel,ViewMode,String,boolean)",1,13,13
"net.sourceforge.atunes.kernel.controllers.navigation.FavoriteViewRefresher.addAlbumNodes(DefaultMutableTreeNode,Map<String, Album>)",1,2,2
"net.sourceforge.atunes.kernel.controllers.navigation.FavoriteViewRefresher.addArtistNodes(DefaultMutableTreeNode,Map<String, Artist>)",1,2,2
"net.sourceforge.atunes.kernel.controllers.navigation.FavoriteViewRefresher.refresh(JTree,Map<String, Artist>,Map<String, Album>,DefaultTreeModel)",1,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.FileViewRefresher.refresh(Map<String, Folder>,DefaultTreeModel,String)",1,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.NavigationController(NavigationPanel)",1,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.addBindings()",1,2,2
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.addStateBindings()",1,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.getAlbumToolTip()",1,1,2
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.getFavoritesTreeModel()",1,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.getFolderTreeModel()",1,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.getLastAlbumToolTipContent()",1,1,1
"net.sourceforge.atunes.kernel.controllers.navigation.NavigationController.getNavigationTreeModel()",1,1,1
