Method,ev(G),iv(G),v(G)
"fr.jayasoft.ivy.ant.IvyRepositoryReport.isDot()",1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.isGraph()",1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.isXml()",1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.isXsl()",1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setBranch(String)",1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setCache(File)",1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setDot(boolean)",1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setGraph(boolean)",1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setMatcher(String)",1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setModule(String)",1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setOrganisation(String)",1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setOutputname(String)",1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setRevision(String)",1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setTodir(File)",1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setXml(boolean)",1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setXsl(boolean)",1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setXslext(String)",1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setXslfile(String)",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.execute()",9,9,18
"fr.jayasoft.ivy.ant.IvyResolve.getCache()",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.getConf()",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.getDate()",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.getFailureProperty()",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.getFile()",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.getModule()",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.getOrganisation()",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.getRevision()",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.getType()",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.isChanging()",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.isHaltonfailure()",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.isInline()",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.isKeep()",1,2,2
"fr.jayasoft.ivy.ant.IvyResolve.isTransitive()",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.isUseCacheOnly()",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.isUseOrigin()",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setCache(File)",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setChanging(boolean)",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setConf(String)",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setDate(String)",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setFailurePropery(String)",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setFile(File)",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setHaltonfailure(boolean)",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setInline(boolean)",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setKeep(boolean)",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setModule(String)",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setOrganisation(String)",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setRevision(String)",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setShowprogress(boolean)",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setTransitive(boolean)",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setType(String)",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setUseCacheOnly(boolean)",1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setUseOrigin(boolean)",1,1,1
"fr.jayasoft.ivy.ant.IvyRetrieve.execute()",1,1,2
"fr.jayasoft.ivy.ant.IvyRetrieve.getIvypattern()",1,1,1
"fr.jayasoft.ivy.ant.IvyRetrieve.getPattern()",1,1,1
"fr.jayasoft.ivy.ant.IvyRetrieve.isSync()",1,1,1
"fr.jayasoft.ivy.ant.IvyRetrieve.setIvypattern(String)",1,1,1
"fr.jayasoft.ivy.ant.IvyRetrieve.setPattern(String)",1,1,1
"fr.jayasoft.ivy.ant.IvyRetrieve.setSync(boolean)",1,1,1
"fr.jayasoft.ivy.ant.IvyTask.createResolve(boolean,boolean)",1,2,2
"fr.jayasoft.ivy.ant.IvyTask.doValidate(Ivy)",2,2,2
"fr.jayasoft.ivy.ant.IvyTask.ensureMessageInitialised()",1,2,2
"fr.jayasoft.ivy.ant.IvyTask.ensureResolved(boolean,boolean,String,String)",1,1,1
"fr.jayasoft.ivy.ant.IvyTask.ensureResolved(boolean,boolean,boolean,String,String,String)",2,2,4
"fr.jayasoft.ivy.ant.IvyTask.getConfsToResolve(String,String,String,boolean)",4,5,5
"fr.jayasoft.ivy.ant.IvyTask.getIvyInstance()",4,5,7
"fr.jayasoft.ivy.ant.IvyTask.getProperty(Ivy,String)",1,3,3
"fr.jayasoft.ivy.ant.IvyTask.getProperty(String,Ivy,String)",2,2,2
"fr.jayasoft.ivy.ant.IvyTask.getPubDate(String,Date)",3,2,4
"fr.jayasoft.ivy.ant.IvyTask.getReference(String,String,String,boolean)",1,3,5
"fr.jayasoft.ivy.ant.IvyTask.getResolvedConfigurations(String,String,boolean)",1,1,1
"fr.jayasoft.ivy.ant.IvyTask.getResolvedDescriptor(String,String)",1,1,1
"fr.jayasoft.ivy.ant.IvyTask.getResolvedDescriptor(String,String,boolean)",1,1,1
"fr.jayasoft.ivy.ant.IvyTask.getResolvedReport(String,String)",1,1,1
"fr.jayasoft.ivy.ant.IvyTask.getResolvedReport(String,String,boolean)",1,1,1
"fr.jayasoft.ivy.ant.IvyTask.isValidate()",1,2,2
"fr.jayasoft.ivy.ant.IvyTask.mergeConfs(String[])",1,1,1
"fr.jayasoft.ivy.ant.IvyTask.setIvyInstance(Ivy)",1,3,3
"fr.jayasoft.ivy.ant.IvyTask.setProject(Project)",1,1,1
"fr.jayasoft.ivy.ant.IvyTask.setResolved(ResolveReport,boolean)",1,2,2
"fr.jayasoft.ivy.ant.IvyTask.setValidate(boolean)",1,1,1
"fr.jayasoft.ivy.ant.IvyTask.shouldResolve(String,String)",2,1,3
"fr.jayasoft.ivy.ant.IvyTask.splitConfs(String)",1,2,2
"fr.jayasoft.ivy.ant.IvyVar.execute()",4,6,8
"fr.jayasoft.ivy.ant.IvyVar.getFile()",1,1,1
"fr.jayasoft.ivy.ant.IvyVar.getName()",1,1,1
"fr.jayasoft.ivy.ant.IvyVar.getPrefix()",1,1,1
"fr.jayasoft.ivy.ant.IvyVar.getUrl()",1,1,1
"fr.jayasoft.ivy.ant.IvyVar.getValue()",1,1,1
"fr.jayasoft.ivy.ant.IvyVar.getVarName(String)",3,2,3
"fr.jayasoft.ivy.ant.IvyVar.setFile(File)",1,1,1
"fr.jayasoft.ivy.ant.IvyVar.setName(String)",1,1,1
"fr.jayasoft.ivy.ant.IvyVar.setPrefix(String)",1,1,1
"fr.jayasoft.ivy.ant.IvyVar.setUrl(String)",1,1,1
"fr.jayasoft.ivy.ant.IvyVar.setValue(String)",1,1,1
"fr.jayasoft.ivy.ant.PackageMapping.getModule()",1,1,1
"fr.jayasoft.ivy.ant.PackageMapping.getModuleRevisionId()",1,1,1
"fr.jayasoft.ivy.ant.PackageMapping.getOrganisation()",1,1,1
"fr.jayasoft.ivy.ant.PackageMapping.getPackage()",1,1,1
"fr.jayasoft.ivy.ant.PackageMapping.getRevision()",1,1,1
"fr.jayasoft.ivy.ant.PackageMapping.setModule(String)",1,1,1
"fr.jayasoft.ivy.ant.PackageMapping.setOrganisation(String)",1,1,1
"fr.jayasoft.ivy.ant.PackageMapping.setPackage(String)",1,1,1
"fr.jayasoft.ivy.ant.PackageMapping.setRevision(String)",1,1,1
"fr.jayasoft.ivy.circular.AbstractCircularDependencyStrategy.AbstractCircularDependencyStrategy(String)",1,1,1
"fr.jayasoft.ivy.circular.AbstractCircularDependencyStrategy.getName()",1,1,1
"fr.jayasoft.ivy.circular.AbstractCircularDependencyStrategy.toString()",1,1,1
"fr.jayasoft.ivy.circular.CircularDependencyException.CircularDependencyException(ModuleRevisionId[])",1,1,1
"fr.jayasoft.ivy.circular.CircularDependencyException.getPath()",1,1,1
"fr.jayasoft.ivy.circular.CircularDependencyHelper.formatMessage(ModuleDescriptor[])",1,1,1
"fr.jayasoft.ivy.circular.CircularDependencyHelper.formatMessage(ModuleRevisionId[])",1,2,2
"fr.jayasoft.ivy.circular.CircularDependencyHelper.toMrids(ModuleDescriptor[])",1,2,2
"fr.jayasoft.ivy.circular.ErrorCircularDependencyStrategy.ErrorCircularDependencyStrategy()",1,1,1
"fr.jayasoft.ivy.circular.ErrorCircularDependencyStrategy.getInstance()",1,1,1
"fr.jayasoft.ivy.circular.ErrorCircularDependencyStrategy.handleCircularDependency(ModuleRevisionId[])",1,1,1
"fr.jayasoft.ivy.circular.IgnoreCircularDependencyStrategy.IgnoreCircularDependencyStrategy()",1,1,1
"fr.jayasoft.ivy.circular.IgnoreCircularDependencyStrategy.getInstance()",1,1,1
"fr.jayasoft.ivy.circular.IgnoreCircularDependencyStrategy.handleCircularDependency(ModuleRevisionId[])",1,1,1
"fr.jayasoft.ivy.circular.WarnCircularDependencyStrategy.WarnCircularDependencyStrategy()",1,1,1
"fr.jayasoft.ivy.circular.WarnCircularDependencyStrategy.getInstance()",1,1,1
"fr.jayasoft.ivy.circular.WarnCircularDependencyStrategy.handleCircularDependency(ModuleRevisionId[])",1,1,1
"fr.jayasoft.ivy.conflict.AbstractConflictManager.getIvy()",1,1,1
"fr.jayasoft.ivy.conflict.AbstractConflictManager.getName()",1,1,1
"fr.jayasoft.ivy.conflict.AbstractConflictManager.setIvy(Ivy)",1,1,1
"fr.jayasoft.ivy.conflict.AbstractConflictManager.setName(String)",1,1,1
"fr.jayasoft.ivy.conflict.AbstractConflictManager.toString()",1,1,1
"fr.jayasoft.ivy.conflict.FixedConflictManager.FixedConflictManager(String[])",1,1,1
"fr.jayasoft.ivy.conflict.FixedConflictManager.getRevs()",1,1,1
"fr.jayasoft.ivy.conflict.FixedConflictManager.resolveConflicts(IvyNode,Collection)",1,3,3
"fr.jayasoft.ivy.conflict.LatestConflictManager.IvyNodeArtifactInfo.IvyNodeArtifactInfo(IvyNode)",1,1,1
"fr.jayasoft.ivy.conflict.LatestConflictManager.IvyNodeArtifactInfo.getLastModified()",1,1,1
"fr.jayasoft.ivy.conflict.LatestConflictManager.IvyNodeArtifactInfo.getNode()",1,1,1
"fr.jayasoft.ivy.conflict.LatestConflictManager.IvyNodeArtifactInfo.getRevision()",1,1,1
"fr.jayasoft.ivy.conflict.LatestConflictManager.LatestConflictManager()",1,1,1
"fr.jayasoft.ivy.conflict.LatestConflictManager.LatestConflictManager(LatestStrategy)",1,1,1
"fr.jayasoft.ivy.conflict.LatestConflictManager.LatestConflictManager(String,LatestStrategy)",1,1,1
"fr.jayasoft.ivy.conflict.LatestConflictManager.getStrategy()",1,4,4
"fr.jayasoft.ivy.conflict.LatestConflictManager.resolveConflicts(IvyNode,Collection)",5,6,7
"fr.jayasoft.ivy.conflict.LatestConflictManager.setLatest(String)",1,1,1
"fr.jayasoft.ivy.conflict.LatestConflictManager.setStrategy(LatestStrategy)",1,1,1
"fr.jayasoft.ivy.conflict.LatestConflictManager.toArtifactInfo(Collection)",1,2,2
"fr.jayasoft.ivy.conflict.LatestConflictManager.toString()",1,1,1
"fr.jayasoft.ivy.conflict.NoConflictManager.NoConflictManager()",1,1,1
"fr.jayasoft.ivy.conflict.NoConflictManager.resolveConflicts(IvyNode,Collection)",1,1,1
"fr.jayasoft.ivy.conflict.RegexpConflictManager.RegexpConflictManager()",1,1,1
"fr.jayasoft.ivy.conflict.RegexpConflictManager.getMatch(IvyNode)",3,2,3
"fr.jayasoft.ivy.conflict.RegexpConflictManager.matchEquals(IvyNode,IvyNode)",1,1,1
"fr.jayasoft.ivy.conflict.RegexpConflictManager.nodeIsGreater(IvyNode,IvyNode)",1,1,1
"fr.jayasoft.ivy.conflict.RegexpConflictManager.resolveConflicts(IvyNode,Collection)",3,5,6
"fr.jayasoft.ivy.conflict.RegexpConflictManager.setIgnoreNonMatching(boolean)",1,1,1
"fr.jayasoft.ivy.conflict.RegexpConflictManager.setRegexp(String)",2,2,2
"fr.jayasoft.ivy.conflict.RegexpConflictManager.warnOrThrow(String)",2,2,2
"fr.jayasoft.ivy.conflict.StrictConflictException.StrictConflictException()",1,1,1
"fr.jayasoft.ivy.conflict.StrictConflictException.StrictConflictException(String)",1,1,1
"fr.jayasoft.ivy.conflict.StrictConflictException.StrictConflictException(String,Throwable)",1,1,1
"fr.jayasoft.ivy.conflict.StrictConflictException.StrictConflictException(Throwable)",1,1,1
"fr.jayasoft.ivy.conflict.StrictConflictManager.StrictConflictManager()",1,1,1
"fr.jayasoft.ivy.conflict.StrictConflictManager.resolveConflicts(IvyNode,Collection)",3,4,4
"fr.jayasoft.ivy.event.AbstractTrigger.createFilter()",1,1,1
"fr.jayasoft.ivy.event.AbstractTrigger.getEvent()",1,1,1
"fr.jayasoft.ivy.event.AbstractTrigger.getEventFilter()",1,2,2
"fr.jayasoft.ivy.event.AbstractTrigger.getFilter()",1,1,1
"fr.jayasoft.ivy.event.AbstractTrigger.getMatcher()",1,1,1
"fr.jayasoft.ivy.event.AbstractTrigger.getPatternMatcher()",1,1,1
"fr.jayasoft.ivy.event.AbstractTrigger.setEvent(String)",1,1,1
"fr.jayasoft.ivy.event.AbstractTrigger.setFilter(String)",1,1,1
"fr.jayasoft.ivy.event.AbstractTrigger.setMatcher(String)",1,1,1
"fr.jayasoft.ivy.event.FilteredIvyListener.FilteredIvyListener(IvyListener,Filter)",1,1,1
"fr.jayasoft.ivy.event.FilteredIvyListener.getFilter()",1,1,1
"fr.jayasoft.ivy.event.FilteredIvyListener.getIvyListener()",1,1,1
"fr.jayasoft.ivy.event.FilteredIvyListener.progress(IvyEvent)",1,2,2
"fr.jayasoft.ivy.event.IvyEvent.IvyEvent(Ivy,String)",1,1,1
"fr.jayasoft.ivy.event.IvyEvent.addAttribute(String,String)",1,1,1
"fr.jayasoft.ivy.event.IvyEvent.addAttributes(Map)",1,1,1
"fr.jayasoft.ivy.event.IvyEvent.addConfsAttribute(String[])",1,1,1
"fr.jayasoft.ivy.event.IvyEvent.addMDAttributes(ModuleDescriptor)",1,1,1
"fr.jayasoft.ivy.event.IvyEvent.addModuleIdAttributes(ModuleId)",1,1,1
"fr.jayasoft.ivy.event.IvyEvent.addMridAttributes(ModuleRevisionId)",1,1,1
"fr.jayasoft.ivy.event.IvyEvent.equals(Object)",2,3,4
"fr.jayasoft.ivy.event.IvyEvent.getAttributes()",1,1,1
"fr.jayasoft.ivy.event.IvyEvent.getName()",1,1,1
"fr.jayasoft.ivy.event.IvyEvent.getSource()",1,1,1
"fr.jayasoft.ivy.event.IvyEvent.hashCode()",1,1,1
"fr.jayasoft.ivy.event.IvyEvent.toString()",1,1,1
"fr.jayasoft.ivy.event.IvyEventFilter.IvyEventFilter(String,String,PatternMatcher)",1,5,5
"fr.jayasoft.ivy.event.IvyEventFilter.accept(Object)",2,2,3
"fr.jayasoft.ivy.event.IvyEventFilter.parseExpression(String)",8,6,9
"fr.jayasoft.ivy.event.download.DownloadEvent.DownloadEvent(Ivy,String,Artifact)",1,1,1
"fr.jayasoft.ivy.event.download.DownloadEvent.addArtifactAttributes(Artifact)",1,1,1
"fr.jayasoft.ivy.event.download.DownloadEvent.getArtifact()",1,1,1
"fr.jayasoft.ivy.event.download.EndArtifactDownloadEvent.EndArtifactDownloadEvent(Ivy,DependencyResolver,Artifact,ArtifactDownloadReport,File)",1,2,2
"fr.jayasoft.ivy.event.download.EndArtifactDownloadEvent.getReport()",1,1,1
"fr.jayasoft.ivy.event.download.EndArtifactDownloadEvent.getResolver()",1,1,1
"fr.jayasoft.ivy.event.download.NeedArtifactEvent.NeedArtifactEvent(Ivy,DependencyResolver,Artifact)",1,1,1
"fr.jayasoft.ivy.event.download.NeedArtifactEvent.getResolver()",1,1,1
"fr.jayasoft.ivy.event.download.PrepareDownloadEvent.PrepareDownloadEvent(Ivy,Artifact[])",1,1,1
"fr.jayasoft.ivy.event.download.PrepareDownloadEvent.getArtifacts()",1,1,1
"fr.jayasoft.ivy.event.download.StartArtifactDownloadEvent.StartArtifactDownloadEvent(Ivy,DependencyResolver,Artifact,ArtifactOrigin)",1,1,1
"fr.jayasoft.ivy.event.download.StartArtifactDownloadEvent.getOrigin()",1,1,1
"fr.jayasoft.ivy.event.download.StartArtifactDownloadEvent.getResolver()",1,1,1
"fr.jayasoft.ivy.event.resolve.EndResolveDependencyEvent.EndResolveDependencyEvent(Ivy,DependencyResolver,DependencyDescriptor,ResolvedModuleRevision)",1,2,2
"fr.jayasoft.ivy.event.resolve.EndResolveDependencyEvent.getModule()",1,1,1
"fr.jayasoft.ivy.event.resolve.EndResolveEvent.EndResolveEvent(Ivy,ModuleDescriptor,String[],ResolveReport)",1,1,1
"fr.jayasoft.ivy.event.resolve.EndResolveEvent.getReport()",1,1,1
"fr.jayasoft.ivy.event.resolve.ResolveDependencyEvent.ResolveDependencyEvent(Ivy,String,DependencyResolver,DependencyDescriptor)",1,1,1
"fr.jayasoft.ivy.event.resolve.ResolveDependencyEvent.getDependencyDescriptor()",1,1,1
"fr.jayasoft.ivy.event.resolve.ResolveDependencyEvent.getResolver()",1,1,1
"fr.jayasoft.ivy.event.resolve.ResolveEvent.ResolveEvent(Ivy,String,ModuleDescriptor,String[])",1,1,1
"fr.jayasoft.ivy.event.resolve.ResolveEvent.getModuleDescriptor()",1,1,1
"fr.jayasoft.ivy.event.resolve.StartResolveDependencyEvent.StartResolveDependencyEvent(Ivy,DependencyResolver,DependencyDescriptor)",1,1,1
"fr.jayasoft.ivy.event.resolve.StartResolveEvent.StartResolveEvent(Ivy,ModuleDescriptor,String[])",1,1,1
"fr.jayasoft.ivy.extendable.DefaultExtendableItem.DefaultExtendableItem()",1,1,1
"fr.jayasoft.ivy.extendable.DefaultExtendableItem.DefaultExtendableItem(Map,Map)",1,1,1
"fr.jayasoft.ivy.extendable.DefaultExtendableItem.setAttribute(String,String,boolean)",1,1,1
"fr.jayasoft.ivy.extendable.DefaultExtendableItem.setExtraAttribute(String,String)",1,1,1
"fr.jayasoft.ivy.extendable.DefaultExtendableItem.setStandardAttribute(String,String)",1,1,1
"fr.jayasoft.ivy.extendable.ExtendableItemHelper.fillExtraAttributes(DefaultExtendableItem,Attributes,String[])",1,2,2
"fr.jayasoft.ivy.extendable.ExtendableItemHelper.getExtraAttributes(Attributes,String)",1,3,3
"fr.jayasoft.ivy.extendable.ExtendableItemHelper.getExtraAttributes(Attributes,String[])",1,3,3
"fr.jayasoft.ivy.extendable.UnmodifiableExtendableItem.UnmodifiableExtendableItem(Map,Map)",1,3,3
"fr.jayasoft.ivy.extendable.UnmodifiableExtendableItem.getAttribute(String)",1,1,1
"fr.jayasoft.ivy.extendable.UnmodifiableExtendableItem.getAttributes()",1,1,1
"fr.jayasoft.ivy.extendable.UnmodifiableExtendableItem.getExtraAttribute(String)",1,1,1
"fr.jayasoft.ivy.extendable.UnmodifiableExtendableItem.getExtraAttributes()",1,1,1
"fr.jayasoft.ivy.extendable.UnmodifiableExtendableItem.getStandardAttribute(String)",1,1,1
"fr.jayasoft.ivy.extendable.UnmodifiableExtendableItem.getStandardAttributes()",1,1,1
"fr.jayasoft.ivy.extendable.UnmodifiableExtendableItem.setAttribute(String,String,boolean)",1,2,2
"fr.jayasoft.ivy.extendable.UnmodifiableExtendableItem.setExtraAttribute(String,String)",1,1,1
"fr.jayasoft.ivy.extendable.UnmodifiableExtendableItem.setStandardAttribute(String,String)",1,1,1
"fr.jayasoft.ivy.external.m2.PomModuleDescriptorParser.Parser.Parser(ModuleDescriptorParser,Ivy,Resource)",1,2,2
"fr.jayasoft.ivy.external.m2.PomModuleDescriptorParser.Parser.characters(char[],int,int)",4,12,16
"fr.jayasoft.ivy.external.m2.PomModuleDescriptorParser.Parser.endElement(String,String,String)",1,15,21
"fr.jayasoft.ivy.external.m2.PomModuleDescriptorParser.Parser.fillMrid()",3,1,4
"fr.jayasoft.ivy.external.m2.PomModuleDescriptorParser.Parser.getContext()",1,3,3
"fr.jayasoft.ivy.external.m2.PomModuleDescriptorParser.Parser.getDescriptor()",2,1,2
"fr.jayasoft.ivy.external.m2.PomModuleDescriptorParser.Parser.startElement(String,String,String,Attributes)",1,6,6
"fr.jayasoft.ivy.external.m2.PomModuleDescriptorParser.PomModuleDescriptorParser()",1,1,1
"fr.jayasoft.ivy.external.m2.PomModuleDescriptorParser.accept(Resource)",1,3,3
"fr.jayasoft.ivy.external.m2.PomModuleDescriptorParser.getInstance()",1,1,1
"fr.jayasoft.ivy.external.m2.PomModuleDescriptorParser.parseDescriptor(Ivy,URL,Resource,boolean)",1,3,3
"fr.jayasoft.ivy.external.m2.PomModuleDescriptorParser.toIvyFile(InputStream,Resource,File,ModuleDescriptor)",1,1,1
"fr.jayasoft.ivy.external.m2.PomModuleDescriptorParser.toString()",1,1,1
"fr.jayasoft.ivy.filter.AndFilter.AndFilter(Filter,Filter)",1,1,1
"fr.jayasoft.ivy.filter.AndFilter.accept(Object)",1,2,2
"fr.jayasoft.ivy.filter.AndFilter.getOp1()",1,1,1
"fr.jayasoft.ivy.filter.AndFilter.getOp2()",1,1,1
"fr.jayasoft.ivy.filter.ArtifactTypeFilter.ArtifactTypeFilter(Collection)",1,1,1
"fr.jayasoft.ivy.filter.ArtifactTypeFilter.accept(Object)",2,1,2
"fr.jayasoft.ivy.filter.FilterHelper.filter(Collection,Filter)",2,3,4
"fr.jayasoft.ivy.filter.FilterHelper.getArtifactTypeFilter(String)",2,3,4
"fr.jayasoft.ivy.filter.NoFilter.NoFilter()",1,1,1
"fr.jayasoft.ivy.filter.NoFilter.accept(Object)",1,1,1
"fr.jayasoft.ivy.filter.NotFilter.NotFilter(Filter)",1,1,1
"fr.jayasoft.ivy.filter.NotFilter.accept(Object)",1,1,1
"fr.jayasoft.ivy.filter.NotFilter.getOp()",1,1,1
"fr.jayasoft.ivy.filter.OrFilter.OrFilter(Filter,Filter)",1,1,1
"fr.jayasoft.ivy.filter.OrFilter.accept(Object)",1,2,2
"fr.jayasoft.ivy.filter.OrFilter.getOp1()",1,1,1
"fr.jayasoft.ivy.filter.OrFilter.getOp2()",1,1,1
"fr.jayasoft.ivy.latest.AbstractLatestStrategy.findLatest(ArtifactInfo[],Date)",3,3,4
"fr.jayasoft.ivy.latest.AbstractLatestStrategy.getIvy()",1,1,1
"fr.jayasoft.ivy.latest.AbstractLatestStrategy.getName()",1,1,1
"fr.jayasoft.ivy.latest.AbstractLatestStrategy.setIvy(Ivy)",1,1,1
"fr.jayasoft.ivy.latest.AbstractLatestStrategy.setName(String)",1,1,1
"fr.jayasoft.ivy.latest.AbstractLatestStrategy.toString()",1,1,1
"fr.jayasoft.ivy.latest.ComparatorLatestStrategy.ComparatorLatestStrategy()",1,1,1
"fr.jayasoft.ivy.latest.ComparatorLatestStrategy.ComparatorLatestStrategy(Comparator)",1,1,1
"fr.jayasoft.ivy.latest.ComparatorLatestStrategy.findLatest(ArtifactInfo[],Date)",6,5,7
"fr.jayasoft.ivy.latest.ComparatorLatestStrategy.getComparator()",1,1,1
"fr.jayasoft.ivy.latest.ComparatorLatestStrategy.setComparator(Comparator)",1,1,1
"fr.jayasoft.ivy.latest.ComparatorLatestStrategy.sort(ArtifactInfo[])",1,1,1
"fr.jayasoft.ivy.latest.LatestLexicographicStrategy.LatestLexicographicStrategy()",1,1,1
"fr.jayasoft.ivy.latest.LatestRevisionStrategy.LatestRevisionStrategy()",1,1,1
"fr.jayasoft.ivy.latest.LatestRevisionStrategy.SpecialMeaning.getName()",1,1,1
"fr.jayasoft.ivy.latest.LatestRevisionStrategy.SpecialMeaning.getValue()",1,1,1
"fr.jayasoft.ivy.latest.LatestRevisionStrategy.SpecialMeaning.setName(String)",1,1,1
"fr.jayasoft.ivy.latest.LatestRevisionStrategy.SpecialMeaning.setValue(Integer)",1,1,1
"fr.jayasoft.ivy.latest.LatestRevisionStrategy.SpecialMeaning.validate()",3,1,3
"fr.jayasoft.ivy.latest.LatestRevisionStrategy.addConfiguredSpecialMeaning(SpecialMeaning)",1,1,1
"fr.jayasoft.ivy.latest.LatestRevisionStrategy.getSpecialMeanings()",1,3,3
"fr.jayasoft.ivy.latest.LatestRevisionStrategy.isUsedefaultspecialmeanings()",1,1,1
"fr.jayasoft.ivy.latest.LatestRevisionStrategy.setUsedefaultspecialmeanings(boolean)",1,1,1
"fr.jayasoft.ivy.latest.LatestTimeStrategy.LatestTimeStrategy()",1,1,1
"fr.jayasoft.ivy.matcher.AnyMatcher.AnyMatcher()",1,1,1
"fr.jayasoft.ivy.matcher.AnyMatcher.getInstance()",1,1,1
"fr.jayasoft.ivy.matcher.AnyMatcher.isExact()",1,1,1
"fr.jayasoft.ivy.matcher.AnyMatcher.matches(String)",1,1,1
"fr.jayasoft.ivy.matcher.ExactOrRegexpPatternMatcher.ExactOrRegexpMatcher.ExactOrRegexpMatcher(String)",1,1,1
"fr.jayasoft.ivy.matcher.ExactOrRegexpPatternMatcher.ExactOrRegexpMatcher.isExact()",1,1,1
"fr.jayasoft.ivy.matcher.ExactOrRegexpPatternMatcher.ExactOrRegexpMatcher.matches(String)",1,2,2
"fr.jayasoft.ivy.matcher.ExactOrRegexpPatternMatcher.ExactOrRegexpPatternMatcher()",1,1,1
"fr.jayasoft.ivy.matcher.ExactOrRegexpPatternMatcher.getInstance()",1,1,1
"fr.jayasoft.ivy.matcher.ExactOrRegexpPatternMatcher.getMatcher(String)",2,2,2
"fr.jayasoft.ivy.matcher.ExactOrRegexpPatternMatcher.getName()",1,1,1
"fr.jayasoft.ivy.matcher.ExactPatternMatcher.ExactMatcher.ExactMatcher(String)",1,1,1
"fr.jayasoft.ivy.matcher.ExactPatternMatcher.ExactMatcher.isExact()",1,1,1
"fr.jayasoft.ivy.matcher.ExactPatternMatcher.ExactMatcher.matches(String)",1,2,2
"fr.jayasoft.ivy.matcher.ExactPatternMatcher.ExactPatternMatcher()",1,1,1
"fr.jayasoft.ivy.matcher.ExactPatternMatcher.getInstance()",1,1,1
"fr.jayasoft.ivy.matcher.ExactPatternMatcher.getMatcher(String)",2,2,2
"fr.jayasoft.ivy.matcher.ExactPatternMatcher.getName()",1,1,1
"fr.jayasoft.ivy.matcher.GlobPatternMatcher.GlobMatcher.GlobMatcher(String)",1,2,2
"fr.jayasoft.ivy.matcher.GlobPatternMatcher.GlobMatcher.isExact()",1,1,1
"fr.jayasoft.ivy.matcher.GlobPatternMatcher.GlobMatcher.matches(String)",1,2,2
"fr.jayasoft.ivy.matcher.GlobPatternMatcher.GlobPatternMatcher()",1,1,1
"fr.jayasoft.ivy.matcher.GlobPatternMatcher.getInstance()",1,1,1
"fr.jayasoft.ivy.matcher.GlobPatternMatcher.getMatcher(String)",2,2,2
"fr.jayasoft.ivy.matcher.GlobPatternMatcher.getName()",1,1,1
"fr.jayasoft.ivy.matcher.MatcherHelper.isExact(PatternMatcher,ModuleId)",1,2,2
