Method,ev(G),iv(G),v(G)
"org.apache.log4j.rolling.helper.GZCompressAction.reportException(Exception)",1,2,2
"org.apache.log4j.rolling.helper.ZipCompressAction.ZipCompressAction(File,File,boolean,ULogger)",3,1,3
"org.apache.log4j.rolling.helper.ZipCompressAction.execute()",1,1,1
"org.apache.log4j.rolling.helper.ZipCompressAction.execute(File,File,boolean,ULogger)",2,6,6
"org.apache.log4j.rolling.helper.ZipCompressAction.reportException(Exception)",1,2,2
"org.apache.log4j.rule.AbstractRule.addPropertyChangeListener(PropertyChangeListener)",1,1,1
"org.apache.log4j.rule.AbstractRule.firePropertyChange(PropertyChangeEvent)",1,1,1
"org.apache.log4j.rule.AbstractRule.firePropertyChange(String,Object,Object)",1,1,1
"org.apache.log4j.rule.AbstractRule.removePropertyChangeListener(PropertyChangeListener)",1,1,1
"org.apache.log4j.rule.AndRule.AndRule(Rule,Rule)",1,1,1
"org.apache.log4j.rule.AndRule.evaluate(LoggingEvent)",1,2,2
"org.apache.log4j.rule.AndRule.getRule(Rule,Rule)",1,1,1
"org.apache.log4j.rule.AndRule.getRule(Stack)",3,2,4
"org.apache.log4j.rule.ColorRule.ColorRule(String,Rule,Color,Color)",1,1,1
"org.apache.log4j.rule.ColorRule.evaluate(LoggingEvent)",1,2,2
"org.apache.log4j.rule.ColorRule.getBackgroundColor()",1,1,1
"org.apache.log4j.rule.ColorRule.getExpression()",1,1,1
"org.apache.log4j.rule.ColorRule.getForegroundColor()",1,1,1
"org.apache.log4j.rule.ColorRule.getRule()",1,1,1
"org.apache.log4j.rule.ColorRule.toString()",1,1,1
"org.apache.log4j.rule.EqualsRule.EqualsRule(String,String)",2,1,2
"org.apache.log4j.rule.EqualsRule.evaluate(LoggingEvent)",1,2,2
"org.apache.log4j.rule.EqualsRule.getRule(Stack)",2,2,2
"org.apache.log4j.rule.EqualsRule.getRule(String,String)",3,3,3
"org.apache.log4j.rule.ExistsRule.ExistsRule(String)",2,1,2
"org.apache.log4j.rule.ExistsRule.evaluate(LoggingEvent)",1,3,3
"org.apache.log4j.rule.ExistsRule.getRule(Stack)",2,2,2
"org.apache.log4j.rule.ExistsRule.getRule(String)",1,1,1
"org.apache.log4j.rule.ExpressionRule.ExpressionRule(Rule)",1,1,1
"org.apache.log4j.rule.ExpressionRule.PostFixExpressionCompiler.compileExpression(String)",3,17,18
"org.apache.log4j.rule.ExpressionRule.evaluate(LoggingEvent)",1,1,1
"org.apache.log4j.rule.ExpressionRule.getRule(String)",1,1,1
"org.apache.log4j.rule.ExpressionRule.getRule(String,boolean)",1,2,2
"org.apache.log4j.rule.ExpressionRule.toString()",1,1,1
"org.apache.log4j.rule.InFixToPostFix.InFixToPostFix()",1,1,1
"org.apache.log4j.rule.InFixToPostFix.convert(String)",1,1,1
"org.apache.log4j.rule.InFixToPostFix.infixToPostFix(StringTokenizer)",4,16,16
"org.apache.log4j.rule.InFixToPostFix.isOperand(String)",1,1,1
"org.apache.log4j.rule.InFixToPostFix.precedes(String,String)",3,1,3
"org.apache.log4j.rule.InequalityRule.InequalityRule(String,String,String)",2,1,2
"org.apache.log4j.rule.InequalityRule.evaluate(LoggingEvent)",1,4,7
"org.apache.log4j.rule.InequalityRule.getRule(String,Stack)",2,2,2
"org.apache.log4j.rule.InequalityRule.getRule(String,String,String)",3,3,3
"org.apache.log4j.rule.LevelEqualsRule.LevelEqualsRule(Level)",1,1,1
"org.apache.log4j.rule.LevelEqualsRule.evaluate(LoggingEvent)",1,1,1
"org.apache.log4j.rule.LevelEqualsRule.getRule(String)",1,2,2
"org.apache.log4j.rule.LevelEqualsRule.readObject(ObjectInputStream)",1,2,2
"org.apache.log4j.rule.LevelEqualsRule.writeObject(ObjectOutputStream)",1,1,1
"org.apache.log4j.rule.LevelInequalityRule.GreaterThanEqualsRule.GreaterThanEqualsRule(Level)",1,1,1
"org.apache.log4j.rule.LevelInequalityRule.GreaterThanEqualsRule.evaluate(LoggingEvent)",1,1,1
"org.apache.log4j.rule.LevelInequalityRule.GreaterThanRule.GreaterThanRule(Level)",1,1,1
"org.apache.log4j.rule.LevelInequalityRule.GreaterThanRule.evaluate(LoggingEvent)",1,1,1
"org.apache.log4j.rule.LevelInequalityRule.LessThanEqualsRule.LessThanEqualsRule(Level)",1,1,1
"org.apache.log4j.rule.LevelInequalityRule.LessThanEqualsRule.evaluate(LoggingEvent)",1,1,1
"org.apache.log4j.rule.LevelInequalityRule.LessThanRule.LessThanRule(Level)",1,1,1
"org.apache.log4j.rule.LevelInequalityRule.LessThanRule.evaluate(LoggingEvent)",1,1,1
"org.apache.log4j.rule.LevelInequalityRule.LevelInequalityRule()",1,1,1
"org.apache.log4j.rule.LevelInequalityRule.getRule(String,String)",6,2,7
"org.apache.log4j.rule.LikeRule.LikeRule(String,Pattern)",2,1,2
"org.apache.log4j.rule.LikeRule.evaluate(LoggingEvent)",1,3,3
"org.apache.log4j.rule.LikeRule.getRule(Stack)",2,2,2
"org.apache.log4j.rule.LikeRule.getRule(String,String)",1,2,2
"org.apache.log4j.rule.LikeRule.readObject(ObjectInputStream)",1,2,2
"org.apache.log4j.rule.LikeRule.writeObject(ObjectOutputStream)",1,1,1
"org.apache.log4j.rule.NotEqualsRule.NotEqualsRule(String,String)",2,1,2
"org.apache.log4j.rule.NotEqualsRule.evaluate(LoggingEvent)",1,2,2
"org.apache.log4j.rule.NotEqualsRule.getRule(Stack)",2,2,2
"org.apache.log4j.rule.NotEqualsRule.getRule(String,String)",1,1,1
"org.apache.log4j.rule.NotRule.NotRule(Rule)",1,1,1
"org.apache.log4j.rule.NotRule.evaluate(LoggingEvent)",1,1,1
"org.apache.log4j.rule.NotRule.getRule(Rule)",1,1,1
"org.apache.log4j.rule.NotRule.getRule(Stack)",3,2,3
"org.apache.log4j.rule.OrRule.OrRule(Rule,Rule)",1,1,1
"org.apache.log4j.rule.OrRule.evaluate(LoggingEvent)",1,2,2
"org.apache.log4j.rule.OrRule.getRule(Rule,Rule)",1,1,1
"org.apache.log4j.rule.OrRule.getRule(Stack)",3,2,4
"org.apache.log4j.rule.PartialTextMatchRule.PartialTextMatchRule(String,String)",2,1,2
"org.apache.log4j.rule.PartialTextMatchRule.evaluate(LoggingEvent)",2,1,3
"org.apache.log4j.rule.PartialTextMatchRule.getRule(Stack)",2,2,2
"org.apache.log4j.rule.PartialTextMatchRule.getRule(String,String)",1,1,1
"org.apache.log4j.rule.RuleFactory.RuleFactory()",1,1,1
"org.apache.log4j.rule.RuleFactory.getInstance()",1,1,1
"org.apache.log4j.rule.RuleFactory.getRule(String,Stack)",13,14,18
"org.apache.log4j.rule.RuleFactory.isRule(String)",2,1,2
"org.apache.log4j.rule.TimestampEqualsRule.TimestampEqualsRule(String)",1,1,2
"org.apache.log4j.rule.TimestampEqualsRule.evaluate(LoggingEvent)",1,1,1
"org.apache.log4j.rule.TimestampEqualsRule.getRule(String)",1,1,1
"org.apache.log4j.rule.TimestampEqualsRule.readObject(ObjectInputStream)",1,1,1
"org.apache.log4j.rule.TimestampEqualsRule.writeObject(ObjectOutputStream)",1,1,1
"org.apache.log4j.rule.TimestampInequalityRule.TimestampInequalityRule(String,String)",1,1,2
"org.apache.log4j.rule.TimestampInequalityRule.evaluate(LoggingEvent)",1,4,5
"org.apache.log4j.rule.TimestampInequalityRule.getRule(String,String)",1,1,1
"org.apache.log4j.rule.TimestampInequalityRule.readObject(ObjectInputStream)",1,1,1
"org.apache.log4j.rule.TimestampInequalityRule.writeObject(ObjectOutputStream)",1,1,1
"org.apache.log4j.scheduler.ScheduledJobEntry.ScheduledJobEntry(Job,long)",1,1,1
"org.apache.log4j.scheduler.ScheduledJobEntry.ScheduledJobEntry(Job,long,long)",1,1,1
"org.apache.log4j.scheduler.Scheduler.Scheduler()",1,1,1
"org.apache.log4j.scheduler.Scheduler.changePeriod(Job,long)",3,2,3
"org.apache.log4j.scheduler.Scheduler.delete(Job)",3,3,5
"org.apache.log4j.scheduler.Scheduler.executeInABox(Job)",1,2,2
"org.apache.log4j.scheduler.Scheduler.findIndex(Job)",4,2,4
"org.apache.log4j.scheduler.Scheduler.linger()",1,3,4
"org.apache.log4j.scheduler.Scheduler.linger(long)",1,1,2
"org.apache.log4j.scheduler.Scheduler.run()",1,5,5
"org.apache.log4j.scheduler.Scheduler.schedule(Job,long)",1,1,1
"org.apache.log4j.scheduler.Scheduler.schedule(Job,long,long)",1,1,1
"org.apache.log4j.scheduler.Scheduler.schedule(ScheduledJobEntry)",4,3,5
"org.apache.log4j.scheduler.Scheduler.shutdown()",1,1,1
"org.apache.log4j.selector.ContextJNDISelector.ContextJNDISelector()",1,1,1
"org.apache.log4j.selector.ContextJNDISelector.detachRepository(String)",1,1,1
"org.apache.log4j.selector.ContextJNDISelector.getLoggerRepository()",2,5,6
"org.apache.log4j.selector.ContextJNDISelector.getLoggerRepository(String)",2,2,2
"org.apache.log4j.selector.servlet.ContextDetachingSCL.contextDestroyed(ServletContextEvent)",1,5,6
"org.apache.log4j.selector.servlet.ContextDetachingSCL.contextInitialized(ServletContextEvent)",1,1,1
"org.apache.log4j.spi.ComponentBase.getLogger()",1,3,5
"org.apache.log4j.spi.ComponentBase.getLoggerRepository()",1,1,1
"org.apache.log4j.spi.ComponentBase.getNonFloodingLogger()",2,2,2
"org.apache.log4j.spi.ComponentBase.resetErrorCount()",1,1,1
"org.apache.log4j.spi.ComponentBase.setLoggerRepository(LoggerRepository)",3,1,3
"org.apache.log4j.spi.DefaultRepositorySelector.DefaultRepositorySelector(LoggerRepository)",2,1,2
"org.apache.log4j.spi.DefaultRepositorySelector.detachRepository(String)",1,1,1
"org.apache.log4j.spi.DefaultRepositorySelector.getLoggerRepository()",1,1,1
"org.apache.log4j.spi.ErrorItem.ErrorItem(String)",1,1,1
"org.apache.log4j.spi.ErrorItem.ErrorItem(String,Exception)",1,1,1
"org.apache.log4j.spi.ErrorItem.dump()",1,1,1
"org.apache.log4j.spi.ErrorItem.dump(PrintStream)",1,2,3
"org.apache.log4j.spi.ErrorItem.getColNumber()",1,1,1
"org.apache.log4j.spi.ErrorItem.getException()",1,1,1
"org.apache.log4j.spi.ErrorItem.getLineNumber()",1,1,1
"org.apache.log4j.spi.ErrorItem.getMessage()",1,1,1
"org.apache.log4j.spi.ErrorItem.setColNumber(int)",1,1,1
"org.apache.log4j.spi.ErrorItem.setException(Throwable)",1,1,1
"org.apache.log4j.spi.ErrorItem.setLineNumber(int)",1,1,1
"org.apache.log4j.spi.ErrorItem.setMessage(String)",1,1,1
"org.apache.log4j.spi.ErrorItem.toString()",1,1,3
"org.apache.log4j.spi.Filter.activateOptions()",1,1,1
"org.apache.log4j.spi.Filter.getNext()",1,1,1
"org.apache.log4j.spi.Filter.setNext(Filter)",1,1,1
"org.apache.log4j.spi.HierarchyEventListenerAdapter.HierarchyEventListenerAdapter(HierarchyEventListener)",2,1,2
"org.apache.log4j.spi.HierarchyEventListenerAdapter.appenderAddedEvent(Logger,Appender)",1,1,1
"org.apache.log4j.spi.HierarchyEventListenerAdapter.appenderRemovedEvent(Logger,Appender)",1,1,1
"org.apache.log4j.spi.HierarchyEventListenerAdapter.levelChangedEvent(Logger)",1,1,1
"org.apache.log4j.spi.LocationInfo.LocationInfo(String,String,String,String)",1,1,1
"org.apache.log4j.spi.LocationInfo.LocationInfo(Throwable,String)",2,2,3
"org.apache.log4j.spi.LocationInfo.equals(Object)",7,1,7
"org.apache.log4j.spi.LocationInfo.getClassName()",1,1,1
"org.apache.log4j.spi.LocationInfo.getFileName()",1,1,1
"org.apache.log4j.spi.LocationInfo.getFullInfo()",1,2,2
"org.apache.log4j.spi.LocationInfo.getLineNumber()",1,1,1
"org.apache.log4j.spi.LocationInfo.getMethodName()",1,1,1
"org.apache.log4j.spi.LocationInfo.hashCode()",1,1,1
"org.apache.log4j.spi.LocationInfo.toString()",1,1,1
"org.apache.log4j.spi.LoggingEvent.LoggingEvent()",1,1,1
"org.apache.log4j.spi.LoggingEvent.LoggingEvent(String,Category,Priority,Object,Throwable)",1,1,1
"org.apache.log4j.spi.LoggingEvent.LoggingEvent(String,Category,long,Priority,Object,Throwable)",1,1,2
"org.apache.log4j.spi.LoggingEvent.equals(Object)",8,2,9
"org.apache.log4j.spi.LoggingEvent.getFQNOfLoggerClass()",1,1,1
"org.apache.log4j.spi.LoggingEvent.getLevel()",1,1,1
"org.apache.log4j.spi.LoggingEvent.getLocationInformation()",1,1,3
"org.apache.log4j.spi.LoggingEvent.getLogger()",2,1,2
"org.apache.log4j.spi.LoggingEvent.getLoggerName()",1,1,1
"org.apache.log4j.spi.LoggingEvent.getMDC(String)",3,2,3
"org.apache.log4j.spi.LoggingEvent.getMDCCopy()",1,1,1
"org.apache.log4j.spi.LoggingEvent.getMessage()",2,2,2
"org.apache.log4j.spi.LoggingEvent.getNDC()",1,2,2
"org.apache.log4j.spi.LoggingEvent.getProperties()",1,1,1
"org.apache.log4j.spi.LoggingEvent.getProperty(String)",4,5,6
"org.apache.log4j.spi.LoggingEvent.getPropertyKeySet()",1,1,1
"org.apache.log4j.spi.LoggingEvent.getRenderedMessage()",1,4,5
"org.apache.log4j.spi.LoggingEvent.getSequenceCount()",1,1,1
"org.apache.log4j.spi.LoggingEvent.getSequenceNumber()",1,1,1
"org.apache.log4j.spi.LoggingEvent.getStartTime()",1,1,1
"org.apache.log4j.spi.LoggingEvent.getThreadName()",1,2,2
"org.apache.log4j.spi.LoggingEvent.getThrowableInformation()",1,1,1
"org.apache.log4j.spi.LoggingEvent.getThrowableStrRep()",2,2,2
"org.apache.log4j.spi.LoggingEvent.getTimeStamp()",1,1,1
"org.apache.log4j.spi.LoggingEvent.hashCode()",1,1,1
"org.apache.log4j.spi.LoggingEvent.initializeProperties()",1,5,5
"org.apache.log4j.spi.LoggingEvent.locationInformationExists()",1,1,1
"org.apache.log4j.spi.LoggingEvent.prepareForDeferredProcessing()",1,2,2
"org.apache.log4j.spi.LoggingEvent.readLevel(ObjectInputStream)",1,4,4
"org.apache.log4j.spi.LoggingEvent.readObject(ObjectInputStream)",1,1,2
"org.apache.log4j.spi.LoggingEvent.setFQNOfLoggerClass(String)",1,1,1
"org.apache.log4j.spi.LoggingEvent.setLevel(Level)",2,1,2
"org.apache.log4j.spi.LoggingEvent.setLocationInformation(LocationInfo)",2,1,2
"org.apache.log4j.spi.LoggingEvent.setLogger(Logger)",3,3,3
"org.apache.log4j.spi.LoggingEvent.setLoggerName(String)",2,1,2
"org.apache.log4j.spi.LoggingEvent.setMessage(Object)",3,1,3
"org.apache.log4j.spi.LoggingEvent.setNDC(String)",2,1,2
"org.apache.log4j.spi.LoggingEvent.setProperties(Hashtable)",1,1,1
"org.apache.log4j.spi.LoggingEvent.setProperty(String,String)",1,3,3
"org.apache.log4j.spi.LoggingEvent.setRenderedMessage(String)",2,1,2
"org.apache.log4j.spi.LoggingEvent.setSequenceNumber(long)",1,1,1
"org.apache.log4j.spi.LoggingEvent.setThreadName(String)",2,1,2
"org.apache.log4j.spi.LoggingEvent.setThrowableInformation(ThrowableInformation)",2,1,2
"org.apache.log4j.spi.LoggingEvent.setTimeStamp(long)",1,1,1
"org.apache.log4j.spi.LoggingEvent.writeLevel(ObjectOutputStream)",1,2,2
"org.apache.log4j.spi.LoggingEvent.writeObject(ObjectOutputStream)",1,1,1
"org.apache.log4j.spi.LoggingEventFieldResolver.LoggingEventFieldResolver()",1,1,1
"org.apache.log4j.spi.LoggingEventFieldResolver.applyFields(String,LoggingEvent)",3,5,6
"org.apache.log4j.spi.LoggingEventFieldResolver.getExceptionMessage(String[])",1,2,2
"org.apache.log4j.spi.LoggingEventFieldResolver.getInstance()",1,1,1
"org.apache.log4j.spi.LoggingEventFieldResolver.getValue(String,LoggingEvent)",13,19,21
"org.apache.log4j.spi.LoggingEventFieldResolver.isField(String)",2,3,3
"org.apache.log4j.spi.NOPULogger.NOPULogger()",1,1,1
"org.apache.log4j.spi.NOPULogger.debug(Object)",1,1,1
"org.apache.log4j.spi.NOPULogger.debug(Object,Object)",1,1,1
"org.apache.log4j.spi.NOPULogger.debug(Object,Throwable)",1,1,1
"org.apache.log4j.spi.NOPULogger.debug(String,Object,Object)",1,1,1
"org.apache.log4j.spi.NOPULogger.error(Object)",1,1,1
"org.apache.log4j.spi.NOPULogger.error(Object,Object)",1,1,1
"org.apache.log4j.spi.NOPULogger.error(Object,Throwable)",1,1,1
"org.apache.log4j.spi.NOPULogger.error(String,Object,Object)",1,1,1
"org.apache.log4j.spi.NOPULogger.getLogger(String)",1,1,1
"org.apache.log4j.spi.NOPULogger.info(Object)",1,1,1
"org.apache.log4j.spi.NOPULogger.info(Object,Object)",1,1,1
"org.apache.log4j.spi.NOPULogger.info(Object,Throwable)",1,1,1
"org.apache.log4j.spi.NOPULogger.info(String,Object,Object)",1,1,1
"org.apache.log4j.spi.NOPULogger.isDebugEnabled()",1,1,1
"org.apache.log4j.spi.NOPULogger.isErrorEnabled()",1,1,1
"org.apache.log4j.spi.NOPULogger.isInfoEnabled()",1,1,1
"org.apache.log4j.spi.NOPULogger.isWarnEnabled()",1,1,1
"org.apache.log4j.spi.NOPULogger.warn(Object)",1,1,1
"org.apache.log4j.spi.NOPULogger.warn(Object,Object)",1,1,1
"org.apache.log4j.spi.NOPULogger.warn(Object,Throwable)",1,1,1
"org.apache.log4j.spi.NOPULogger.warn(String,Object,Object)",1,1,1
"org.apache.log4j.spi.NullWriter.close()",1,1,1
"org.apache.log4j.spi.NullWriter.flush()",1,1,1
"org.apache.log4j.spi.NullWriter.write(char[],int,int)",1,1,1
"org.apache.log4j.spi.RootCategory.RootCategory(Level)",1,1,1
"org.apache.log4j.spi.RootCategory.getChainedLevel()",1,1,1
"org.apache.log4j.spi.RootCategory.setLevel(Level)",1,3,3
"org.apache.log4j.spi.RootCategory.setPriority(Level)",1,1,1
"org.apache.log4j.spi.RootLogger.RootLogger()",1,1,1
"org.apache.log4j.spi.RootLogger.RootLogger(Level)",1,1,1
"org.apache.log4j.spi.RootLogger.getChainedLevel()",1,1,1
"org.apache.log4j.spi.RootLogger.setLevel(Level)",1,3,3
"org.apache.log4j.spi.SimpleULogger.SimpleULogger(String)",1,1,1
"org.apache.log4j.spi.SimpleULogger.debug(Object)",1,1,1
"org.apache.log4j.spi.SimpleULogger.debug(Object,Object)",1,1,1
"org.apache.log4j.spi.SimpleULogger.debug(Object,Throwable)",1,1,1
"org.apache.log4j.spi.SimpleULogger.debug(String,Object,Object)",1,1,1
"org.apache.log4j.spi.SimpleULogger.error(Object)",1,1,1
"org.apache.log4j.spi.SimpleULogger.error(Object,Object)",1,1,1
"org.apache.log4j.spi.SimpleULogger.error(Object,Throwable)",1,1,1
"org.apache.log4j.spi.SimpleULogger.error(String,Object,Object)",1,1,1
"org.apache.log4j.spi.SimpleULogger.getLogger(String)",1,1,1
"org.apache.log4j.spi.SimpleULogger.info(Object)",1,1,1
"org.apache.log4j.spi.SimpleULogger.info(Object,Object)",1,1,1
"org.apache.log4j.spi.SimpleULogger.info(Object,Throwable)",1,1,1
"org.apache.log4j.spi.SimpleULogger.info(String,Object,Object)",1,1,1
"org.apache.log4j.spi.SimpleULogger.isDebugEnabled()",1,1,1
"org.apache.log4j.spi.SimpleULogger.isErrorEnabled()",1,1,1
"org.apache.log4j.spi.SimpleULogger.isInfoEnabled()",1,1,1
"org.apache.log4j.spi.SimpleULogger.isWarnEnabled()",1,1,1
"org.apache.log4j.spi.SimpleULogger.log(String,String,Throwable)",1,2,2
"org.apache.log4j.spi.SimpleULogger.parameterizedLog(String,Object,Object,Object)",1,2,2
"org.apache.log4j.spi.SimpleULogger.warn(Object)",1,1,1
"org.apache.log4j.spi.SimpleULogger.warn(Object,Object)",1,1,1
"org.apache.log4j.spi.SimpleULogger.warn(Object,Throwable)",1,1,1
"org.apache.log4j.spi.SimpleULogger.warn(String,Object,Object)",1,1,1
"org.apache.log4j.spi.ThrowableInformation.ThrowableInformation(String[])",1,1,1
"org.apache.log4j.spi.ThrowableInformation.ThrowableInformation(Throwable)",1,1,1
"org.apache.log4j.spi.ThrowableInformation.equals(Object)",8,2,8
"org.apache.log4j.spi.ThrowableInformation.extractStringRep(Throwable,VectorWriter)",4,9,12
"org.apache.log4j.spi.ThrowableInformation.getThrowable()",1,1,1
"org.apache.log4j.spi.ThrowableInformation.getThrowableStrRep()",1,1,1
"org.apache.log4j.spi.VectorWriter.VectorWriter()",1,1,1
"org.apache.log4j.spi.VectorWriter.print(Object)",1,1,1
"org.apache.log4j.spi.VectorWriter.print(String)",1,1,1
"org.apache.log4j.spi.VectorWriter.print(char[])",1,1,1
"org.apache.log4j.spi.VectorWriter.println(Object)",1,1,1
"org.apache.log4j.spi.VectorWriter.println(String)",1,1,1
"org.apache.log4j.spi.VectorWriter.println(char[])",1,1,1
"org.apache.log4j.spi.VectorWriter.toStringArray()",1,2,2
"org.apache.log4j.spi.VectorWriter.write(String)",1,1,1
"org.apache.log4j.spi.VectorWriter.write(String,int,int)",1,1,1
"org.apache.log4j.spi.VectorWriter.write(char[])",1,1,1
"org.apache.log4j.spi.VectorWriter.write(char[],int,int)",1,1,1
"org.apache.log4j.spi.location.LegacyExtractor.LegacyExtractor()",1,1,1
"org.apache.log4j.spi.location.LegacyExtractor.extract(LocationInfo,Throwable,String)",6,4,8
"org.apache.log4j.spi.location.LegacyExtractor.setClassName(LocationInfo,String)",2,4,5
"org.apache.log4j.spi.location.LegacyExtractor.setFileName(LocationInfo,String)",1,3,3
"org.apache.log4j.spi.location.LegacyExtractor.setLineNumber(LocationInfo,String)",1,3,3
"org.apache.log4j.spi.location.LegacyExtractor.setMethodName(LocationInfo,String)",1,3,3
"org.apache.log4j.spi.location.StackTraceElementExtractor.extract(LocationInfo,Throwable,String)",5,3,7
"org.apache.log4j.spi.location.StackTraceElementExtractor.setClassName(LocationInfo,Object)",1,1,2
"org.apache.log4j.spi.location.StackTraceElementExtractor.setFileName(LocationInfo,Object)",1,1,2
"org.apache.log4j.spi.location.StackTraceElementExtractor.setLineNumber(LocationInfo,Object)",1,2,3
"org.apache.log4j.spi.location.StackTraceElementExtractor.setMethodName(LocationInfo,Object)",1,1,2
"org.apache.log4j.varia.ExternallyRolledFileAppender.ExternallyRolledFileAppender()",1,1,1
"org.apache.log4j.varia.ExternallyRolledFileAppender.activateOptions()",1,3,3
"org.apache.log4j.varia.ExternallyRolledFileAppender.getPort()",1,1,1
"org.apache.log4j.varia.ExternallyRolledFileAppender.setPort(int)",1,1,1
"org.apache.log4j.varia.FallbackErrorHandler.activateOptions()",1,1,1
"org.apache.log4j.varia.FallbackErrorHandler.error(String)",1,1,1
"org.apache.log4j.varia.FallbackErrorHandler.error(String,Exception,int)",1,1,1
"org.apache.log4j.varia.FallbackErrorHandler.error(String,Exception,int,LoggingEvent)",1,1,1
"org.apache.log4j.varia.FallbackErrorHandler.setAppender(Appender)",1,1,1
"org.apache.log4j.varia.FallbackErrorHandler.setBackupAppender(Appender)",1,1,1
"org.apache.log4j.varia.FallbackErrorHandler.setLogger(Logger)",1,1,1
"org.apache.log4j.varia.HUP.HUP(ExternallyRolledFileAppender,int)",1,1,1
"org.apache.log4j.varia.HUP.run()",1,4,4
"org.apache.log4j.varia.HUPNode.HUPNode(Socket,ExternallyRolledFileAppender)",1,2,2
"org.apache.log4j.varia.HUPNode.run()",1,3,3
"org.apache.log4j.varia.ListAppender.ListAppender()",1,1,1
"org.apache.log4j.varia.ListAppender.append(LoggingEvent)",1,1,1
"org.apache.log4j.varia.ListAppender.clearList()",1,1,1
"org.apache.log4j.varia.ListAppender.close()",1,1,1
"org.apache.log4j.varia.ListAppender.getList()",1,1,1
"org.apache.log4j.varia.ListAppender.requiresLayout()",1,1,1
"org.apache.log4j.varia.ListModelAppender.ListModelAppender()",1,1,1
"org.apache.log4j.varia.ListModelAppender.append(LoggingEvent)",1,1,1
"org.apache.log4j.varia.ListModelAppender.clearModel()",1,1,1
"org.apache.log4j.varia.ListModelAppender.close()",1,1,1
"org.apache.log4j.varia.ListModelAppender.getModel()",1,1,1
"org.apache.log4j.varia.ListModelAppender.requiresLayout()",1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.LogFilePatternReceiver()",1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.activateOptions()",2,5,6
"org.apache.log4j.varia.LogFilePatternReceiver.buildEvent()",2,6,6
"org.apache.log4j.varia.LogFilePatternReceiver.buildException(int)",2,2,3
"org.apache.log4j.varia.LogFilePatternReceiver.buildMessage(String,int)",2,5,6
"org.apache.log4j.varia.LogFilePatternReceiver.convertTimestamp()",1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.convertToEvent(Map,String[])",2,6,13
"org.apache.log4j.varia.LogFilePatternReceiver.getExceptionLine()",3,3,4
"org.apache.log4j.varia.LogFilePatternReceiver.getFileURL()",1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.getFilterExpression()",1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.getLogFormat()",1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.getTimestampFormat()",1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.initialize()",1,15,18
"org.apache.log4j.varia.LogFilePatternReceiver.isTailing()",1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.main(String[])",1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.passesExpression(LoggingEvent)",3,3,3
"org.apache.log4j.varia.LogFilePatternReceiver.process(Reader)",1,8,10
"org.apache.log4j.varia.LogFilePatternReceiver.processEvent(MatchResult)",1,2,2
"org.apache.log4j.varia.LogFilePatternReceiver.replace(String,String,String)",1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.replaceMetaChars(String)",1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.setFileURL(String)",1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.setFilterExpression(String)",1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.setHost(String)",1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.setLogFormat(String)",1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.setPath(String)",1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.setTailing(boolean)",1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.setTimestampFormat(String)",1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.shutdown()",1,3,3
"org.apache.log4j.varia.LogFilePatternReceiverBeanInfo.getPropertyDescriptors()",1,1,2
"org.apache.log4j.varia.NullAppender.NullAppender()",1,1,1
"org.apache.log4j.varia.NullAppender.append(LoggingEvent)",1,1,1
"org.apache.log4j.varia.NullAppender.close()",1,1,1
"org.apache.log4j.varia.NullAppender.doAppend(LoggingEvent)",1,1,1
"org.apache.log4j.varia.NullAppender.getInstance()",1,1,1
"org.apache.log4j.varia.NullAppender.requiresLayout()",1,1,1
"org.apache.log4j.varia.Roller.Roller()",1,1,1
"org.apache.log4j.varia.Roller.init(String,String)",1,2,2
"org.apache.log4j.varia.Roller.main(String[])",1,2,2
"org.apache.log4j.varia.Roller.roll()",1,3,3
"org.apache.log4j.varia.Roller.usage(String)",1,1,1
"org.apache.log4j.varia.SoundAppender.SoundAppender()",1,1,1
"org.apache.log4j.varia.SoundAppender.activateOptions()",1,3,3
"org.apache.log4j.varia.SoundAppender.append(LoggingEvent)",1,2,2
"org.apache.log4j.varia.SoundAppender.close()",1,1,1
"org.apache.log4j.varia.SoundAppender.getAudioURL()",1,1,1
"org.apache.log4j.varia.SoundAppender.requiresLayout()",1,1,1
"org.apache.log4j.varia.SoundAppender.setAudioURL(String)",1,1,1
"org.apache.log4j.varia.StringMatchFilter.getOptionStrings()",1,1,1
