Method,ev(G),iv(G),v(G)
"org.apache.cassandra.cql3.statements.CreateIndexStatement.validateTargetsForMultiColumnIndex(List<IndexTarget>)",4,2,4
"org.apache.cassandra.cql3.statements.CreateKeyspaceStatement.CreateKeyspaceStatement(String,KeyspaceAttributes,boolean)",1,1,1
"org.apache.cassandra.cql3.statements.CreateKeyspaceStatement.announceMigration(boolean)",2,1,3
"org.apache.cassandra.cql3.statements.CreateKeyspaceStatement.changeEvent()",1,1,1
"org.apache.cassandra.cql3.statements.CreateKeyspaceStatement.checkAccess(ClientState)",1,1,1
"org.apache.cassandra.cql3.statements.CreateKeyspaceStatement.grantPermissionsToCreator(QueryState)",1,1,2
"org.apache.cassandra.cql3.statements.CreateKeyspaceStatement.keyspace()",1,1,1
"org.apache.cassandra.cql3.statements.CreateKeyspaceStatement.validate(ClientState)",5,3,5
"org.apache.cassandra.cql3.statements.CreateRoleStatement.CreateRoleStatement(RoleName,RoleOptions,boolean)",1,1,1
"org.apache.cassandra.cql3.statements.CreateRoleStatement.checkAccess(ClientState)",3,3,4
"org.apache.cassandra.cql3.statements.CreateRoleStatement.execute(ClientState)",2,2,3
"org.apache.cassandra.cql3.statements.CreateRoleStatement.grantPermissionsToCreator(ClientState)",1,2,3
"org.apache.cassandra.cql3.statements.CreateRoleStatement.validate(ClientState)",3,3,4
"org.apache.cassandra.cql3.statements.CreateTableStatement.CreateTableStatement(CFName,TableParams,boolean,Set<ColumnIdentifier>)",1,1,1
"org.apache.cassandra.cql3.statements.CreateTableStatement.RawStatement.RawStatement(CFName,boolean)",1,1,1
"org.apache.cassandra.cql3.statements.CreateTableStatement.RawStatement.addColumnAlias(ColumnIdentifier)",1,1,1
"org.apache.cassandra.cql3.statements.CreateTableStatement.RawStatement.addDefinition(ColumnIdentifier,Raw,boolean)",1,2,2
"org.apache.cassandra.cql3.statements.CreateTableStatement.RawStatement.addKeyAliases(List<ColumnIdentifier>)",1,1,1
"org.apache.cassandra.cql3.statements.CreateTableStatement.RawStatement.getTypeAndRemove(Map<ColumnIdentifier, AbstractType>,ColumnIdentifier)",3,5,6
"org.apache.cassandra.cql3.statements.CreateTableStatement.RawStatement.prepare()",2,2,2
"org.apache.cassandra.cql3.statements.CreateTableStatement.RawStatement.prepare(Types)",32,28,40
"org.apache.cassandra.cql3.statements.CreateTableStatement.announceMigration(boolean)",2,1,3
"org.apache.cassandra.cql3.statements.CreateTableStatement.changeEvent()",1,1,1
"org.apache.cassandra.cql3.statements.CreateTableStatement.checkAccess(ClientState)",1,1,1
"org.apache.cassandra.cql3.statements.CreateTableStatement.getCFMetaData()",1,1,1
"org.apache.cassandra.cql3.statements.CreateTableStatement.grantPermissionsToCreator(QueryState)",1,1,2
"org.apache.cassandra.cql3.statements.CreateTableStatement.metadataBuilder()",1,10,13
"org.apache.cassandra.cql3.statements.CreateTableStatement.params()",1,1,1
"org.apache.cassandra.cql3.statements.CreateTableStatement.validate(ClientState)",1,1,1
"org.apache.cassandra.cql3.statements.CreateTriggerStatement.CreateTriggerStatement(CFName,String,String,boolean)",1,1,1
"org.apache.cassandra.cql3.statements.CreateTriggerStatement.announceMigration(boolean)",3,3,3
"org.apache.cassandra.cql3.statements.CreateTriggerStatement.changeEvent()",1,1,1
"org.apache.cassandra.cql3.statements.CreateTriggerStatement.checkAccess(ClientState)",1,1,1
"org.apache.cassandra.cql3.statements.CreateTriggerStatement.validate(ClientState)",2,2,3
"org.apache.cassandra.cql3.statements.CreateTypeStatement.CreateTypeStatement(UTName,boolean)",1,1,1
"org.apache.cassandra.cql3.statements.CreateTypeStatement.addDefinition(ColumnIdentifier,Raw)",1,1,1
"org.apache.cassandra.cql3.statements.CreateTypeStatement.announceMigration(boolean)",2,1,2
"org.apache.cassandra.cql3.statements.CreateTypeStatement.changeEvent()",1,1,1
"org.apache.cassandra.cql3.statements.CreateTypeStatement.checkAccess(ClientState)",1,1,1
"org.apache.cassandra.cql3.statements.CreateTypeStatement.checkForDuplicateNames(UserType)",4,4,4
"org.apache.cassandra.cql3.statements.CreateTypeStatement.createType()",1,3,3
"org.apache.cassandra.cql3.statements.CreateTypeStatement.keyspace()",1,1,1
"org.apache.cassandra.cql3.statements.CreateTypeStatement.prepareKeyspace(ClientState)",1,2,2
"org.apache.cassandra.cql3.statements.CreateTypeStatement.validate(ClientState)",5,5,6
"org.apache.cassandra.cql3.statements.CreateViewStatement.CreateViewStatement(CFName,CFName,List<RawSelector>,WhereClause,List<Raw>,List<Raw>,boolean)",1,1,1
"org.apache.cassandra.cql3.statements.CreateViewStatement.add(CFMetaData,Iterable<ColumnIdentifier>,AddColumn)",1,7,7
"org.apache.cassandra.cql3.statements.CreateViewStatement.announceMigration(boolean)",25,22,38
"org.apache.cassandra.cql3.statements.CreateViewStatement.changeEvent()",1,1,1
"org.apache.cassandra.cql3.statements.CreateViewStatement.checkAccess(ClientState)",1,2,2
"org.apache.cassandra.cql3.statements.CreateViewStatement.getColumnIdentifier(CFMetaData,Set<ColumnIdentifier>,boolean,Raw,List<ColumnIdentifier>,StatementRestrictions)",3,5,6
"org.apache.cassandra.cql3.statements.CreateViewStatement.validate(ClientState)",1,1,1
"org.apache.cassandra.cql3.statements.DeleteStatement.DeleteStatement(int,CFMetaData,Operations,StatementRestrictions,Conditions,Attributes)",1,1,1
"org.apache.cassandra.cql3.statements.DeleteStatement.Parsed.Parsed(CFName,Raw,List<RawDeletion>,WhereClause,List<Pair<Raw, Raw>>,boolean)",1,1,1
"org.apache.cassandra.cql3.statements.DeleteStatement.Parsed.prepareInternal(CFMetaData,VariableSpecifications,Conditions,Attributes)",1,3,3
"org.apache.cassandra.cql3.statements.DeleteStatement.addUpdateForKey(PartitionUpdate,Clustering,UpdateParameters)",1,9,9
"org.apache.cassandra.cql3.statements.DeleteStatement.addUpdateForKey(PartitionUpdate,Slice,UpdateParameters)",1,2,2
"org.apache.cassandra.cql3.statements.DropAggregateStatement.DropAggregateStatement(FunctionName,List<Raw>,boolean,boolean)",1,1,1
"org.apache.cassandra.cql3.statements.DropAggregateStatement.announceMigration(boolean)",8,13,16
"org.apache.cassandra.cql3.statements.DropAggregateStatement.changeEvent()",1,1,1
"org.apache.cassandra.cql3.statements.DropAggregateStatement.checkAccess(ClientState)",1,1,1
"org.apache.cassandra.cql3.statements.DropAggregateStatement.prepareKeyspace(ClientState)",2,3,4
"org.apache.cassandra.cql3.statements.DropAggregateStatement.prepareType(String,Raw)",2,3,3
"org.apache.cassandra.cql3.statements.DropAggregateStatement.validate(ClientState)",1,1,1
"org.apache.cassandra.cql3.statements.DropFunctionStatement.DropFunctionStatement(FunctionName,List<Raw>,boolean,boolean)",1,1,1
"org.apache.cassandra.cql3.statements.DropFunctionStatement.announceMigration(boolean)",4,4,4
"org.apache.cassandra.cql3.statements.DropFunctionStatement.changeEvent()",1,1,1
"org.apache.cassandra.cql3.statements.DropFunctionStatement.checkAccess(ClientState)",3,3,3
"org.apache.cassandra.cql3.statements.DropFunctionStatement.findFunction()",4,4,7
"org.apache.cassandra.cql3.statements.DropFunctionStatement.getMissingFunctionError()",1,2,2
"org.apache.cassandra.cql3.statements.DropFunctionStatement.prepare()",3,3,4
"org.apache.cassandra.cql3.statements.DropFunctionStatement.prepareKeyspace(ClientState)",2,3,4
"org.apache.cassandra.cql3.statements.DropFunctionStatement.validate(ClientState)",2,4,4
"org.apache.cassandra.cql3.statements.DropIndexStatement.DropIndexStatement(IndexName,boolean)",1,1,1
"org.apache.cassandra.cql3.statements.DropIndexStatement.announceMigration(boolean)",2,1,2
"org.apache.cassandra.cql3.statements.DropIndexStatement.changeEvent()",1,1,1
"org.apache.cassandra.cql3.statements.DropIndexStatement.checkAccess(ClientState)",2,1,2
"org.apache.cassandra.cql3.statements.DropIndexStatement.columnFamily()",2,1,3
"org.apache.cassandra.cql3.statements.DropIndexStatement.execute(QueryState,QueryOptions)",1,2,2
"org.apache.cassandra.cql3.statements.DropIndexStatement.lookupIndexedTable()",4,3,4
"org.apache.cassandra.cql3.statements.DropIndexStatement.validate(ClientState)",1,1,1
"org.apache.cassandra.cql3.statements.DropKeyspaceStatement.DropKeyspaceStatement(String,boolean)",1,1,1
"org.apache.cassandra.cql3.statements.DropKeyspaceStatement.announceMigration(boolean)",2,1,3
"org.apache.cassandra.cql3.statements.DropKeyspaceStatement.changeEvent()",1,1,1
"org.apache.cassandra.cql3.statements.DropKeyspaceStatement.checkAccess(ClientState)",1,1,1
"org.apache.cassandra.cql3.statements.DropKeyspaceStatement.keyspace()",1,1,1
"org.apache.cassandra.cql3.statements.DropKeyspaceStatement.validate(ClientState)",1,1,1
"org.apache.cassandra.cql3.statements.DropRoleStatement.DropRoleStatement(RoleName,boolean)",1,1,1
"org.apache.cassandra.cql3.statements.DropRoleStatement.checkAccess(ClientState)",2,3,4
"org.apache.cassandra.cql3.statements.DropRoleStatement.execute(ClientState)",2,2,3
"org.apache.cassandra.cql3.statements.DropRoleStatement.validate(ClientState)",3,4,5
"org.apache.cassandra.cql3.statements.DropTableStatement.DropTableStatement(CFName,boolean)",1,1,1
"org.apache.cassandra.cql3.statements.DropTableStatement.announceMigration(boolean)",5,6,9
"org.apache.cassandra.cql3.statements.DropTableStatement.changeEvent()",1,1,1
"org.apache.cassandra.cql3.statements.DropTableStatement.checkAccess(ClientState)",2,1,3
"org.apache.cassandra.cql3.statements.DropTableStatement.validate(ClientState)",1,1,1
"org.apache.cassandra.cql3.statements.DropTriggerStatement.DropTriggerStatement(CFName,String,boolean)",1,1,1
"org.apache.cassandra.cql3.statements.DropTriggerStatement.announceMigration(boolean)",3,3,3
"org.apache.cassandra.cql3.statements.DropTriggerStatement.changeEvent()",1,1,1
"org.apache.cassandra.cql3.statements.DropTriggerStatement.checkAccess(ClientState)",1,1,1
"org.apache.cassandra.cql3.statements.DropTriggerStatement.validate(ClientState)",1,1,1
"org.apache.cassandra.cql3.statements.DropTypeStatement.DropTypeStatement(UTName,boolean)",1,1,1
"org.apache.cassandra.cql3.statements.DropTypeStatement.announceMigration(boolean)",2,1,2
"org.apache.cassandra.cql3.statements.DropTypeStatement.changeEvent()",1,1,1
"org.apache.cassandra.cql3.statements.DropTypeStatement.checkAccess(ClientState)",1,1,1
"org.apache.cassandra.cql3.statements.DropTypeStatement.isUsedBy(AbstractType<?>)",11,10,13
"org.apache.cassandra.cql3.statements.DropTypeStatement.keyspace()",1,1,1
"org.apache.cassandra.cql3.statements.DropTypeStatement.prepareKeyspace(ClientState)",1,2,2
"org.apache.cassandra.cql3.statements.DropTypeStatement.validate(ClientState)",13,14,14
"org.apache.cassandra.cql3.statements.DropViewStatement.DropViewStatement(CFName,boolean)",1,1,1
"org.apache.cassandra.cql3.statements.DropViewStatement.announceMigration(boolean)",2,1,3
"org.apache.cassandra.cql3.statements.DropViewStatement.changeEvent()",1,1,1
"org.apache.cassandra.cql3.statements.DropViewStatement.checkAccess(ClientState)",1,2,2
"org.apache.cassandra.cql3.statements.DropViewStatement.validate(ClientState)",1,1,1
"org.apache.cassandra.cql3.statements.GrantPermissionsStatement.GrantPermissionsStatement(Set<Permission>,IResource,RoleName)",1,1,1
"org.apache.cassandra.cql3.statements.GrantPermissionsStatement.execute(ClientState)",1,1,1
"org.apache.cassandra.cql3.statements.GrantRoleStatement.GrantRoleStatement(RoleName,RoleName)",1,1,1
"org.apache.cassandra.cql3.statements.GrantRoleStatement.execute(ClientState)",1,1,1
"org.apache.cassandra.cql3.statements.IndexPropDefs.getOptions()",1,1,1
"org.apache.cassandra.cql3.statements.IndexPropDefs.getRawOptions()",1,2,2
"org.apache.cassandra.cql3.statements.IndexPropDefs.validate()",6,4,9
"org.apache.cassandra.cql3.statements.IndexTarget.IndexTarget(ColumnIdentifier,Type)",1,1,1
"org.apache.cassandra.cql3.statements.IndexTarget.Raw.Raw(Raw,Type)",1,1,1
"org.apache.cassandra.cql3.statements.IndexTarget.Raw.fullCollection(Raw)",1,1,1
"org.apache.cassandra.cql3.statements.IndexTarget.Raw.keysAndValuesOf(Raw)",1,1,1
"org.apache.cassandra.cql3.statements.IndexTarget.Raw.keysOf(Raw)",1,1,1
"org.apache.cassandra.cql3.statements.IndexTarget.Raw.prepare(CFMetaData)",2,2,4
"org.apache.cassandra.cql3.statements.IndexTarget.Raw.simpleIndexOn(Raw)",1,1,1
"org.apache.cassandra.cql3.statements.IndexTarget.Raw.valuesOf(Raw)",1,1,1
"org.apache.cassandra.cql3.statements.IndexTarget.Type.fromString(String)",6,5,6
"org.apache.cassandra.cql3.statements.IndexTarget.Type.toString()",7,2,7
"org.apache.cassandra.cql3.statements.IndexTarget.asCqlString(CFMetaData)",2,2,2
"org.apache.cassandra.cql3.statements.KeyspaceAttributes.asAlteredKeyspaceParams(KeyspaceParams)",1,2,2
"org.apache.cassandra.cql3.statements.KeyspaceAttributes.asNewKeyspaceParams()",1,1,1
"org.apache.cassandra.cql3.statements.KeyspaceAttributes.getAllReplicationOptions()",1,2,2
"org.apache.cassandra.cql3.statements.KeyspaceAttributes.getReplicationOptions()",1,1,1
"org.apache.cassandra.cql3.statements.KeyspaceAttributes.getReplicationStrategyClass()",1,1,1
"org.apache.cassandra.cql3.statements.KeyspaceAttributes.validate()",1,1,1
"org.apache.cassandra.cql3.statements.ListPermissionsStatement.ListPermissionsStatement(Set<Permission>,IResource,RoleName,boolean)",1,2,2
"org.apache.cassandra.cql3.statements.ListPermissionsStatement.checkAccess(ClientState)",1,1,1
"org.apache.cassandra.cql3.statements.ListPermissionsStatement.execute(ClientState)",1,3,4
"org.apache.cassandra.cql3.statements.ListPermissionsStatement.list(ClientState,IResource)",1,2,2
"org.apache.cassandra.cql3.statements.ListPermissionsStatement.resultMessage(List<PermissionDetails>)",2,2,3
"org.apache.cassandra.cql3.statements.ListPermissionsStatement.validate(ClientState)",4,5,5
"org.apache.cassandra.cql3.statements.ListRolesStatement.ListRolesStatement()",1,1,1
"org.apache.cassandra.cql3.statements.ListRolesStatement.ListRolesStatement(RoleName,boolean)",1,2,2
"org.apache.cassandra.cql3.statements.ListRolesStatement.checkAccess(ClientState)",1,1,1
"org.apache.cassandra.cql3.statements.ListRolesStatement.execute(ClientState)",5,5,5
"org.apache.cassandra.cql3.statements.ListRolesStatement.formatResults(List<RoleResource>)",1,2,2
"org.apache.cassandra.cql3.statements.ListRolesStatement.resultMessage(Set<RoleResource>)",2,1,2
"org.apache.cassandra.cql3.statements.ListRolesStatement.validate(ClientState)",2,3,3
"org.apache.cassandra.cql3.statements.ListUsersStatement.formatResults(List<RoleResource>)",3,2,3
"org.apache.cassandra.cql3.statements.ModificationStatement.ModificationStatement(StatementType,int,CFMetaData,Operations,StatementRestrictions,Conditions,Attributes)",1,8,8
"org.apache.cassandra.cql3.statements.ModificationStatement.Parsed.Parsed(CFName,StatementType,Raw,List<Pair<Raw, Raw>>,boolean,boolean)",1,2,2
"org.apache.cassandra.cql3.statements.ModificationStatement.Parsed.getColumnDefinition(CFMetaData,Raw)",1,1,1
"org.apache.cassandra.cql3.statements.ModificationStatement.Parsed.newRestrictions(CFMetaData,VariableSpecifications,Operations,WhereClause,Conditions)",2,1,2
"org.apache.cassandra.cql3.statements.ModificationStatement.Parsed.prepare()",1,1,1
"org.apache.cassandra.cql3.statements.ModificationStatement.Parsed.prepare(VariableSpecifications)",1,1,1
"org.apache.cassandra.cql3.statements.ModificationStatement.Parsed.prepareColumnConditions(CFMetaData,VariableSpecifications)",1,2,2
"org.apache.cassandra.cql3.statements.ModificationStatement.Parsed.prepareConditions(CFMetaData,VariableSpecifications)",4,3,4
"org.apache.cassandra.cql3.statements.ModificationStatement.addConditions(Clustering,CQL3CasRequest,QueryOptions)",1,1,1
"org.apache.cassandra.cql3.statements.ModificationStatement.addUpdates(UpdatesCollector,QueryOptions,boolean,long)",3,9,10
"org.apache.cassandra.cql3.statements.ModificationStatement.allOperations()",1,1,1
"org.apache.cassandra.cql3.statements.ModificationStatement.appliesOnlyToStaticColumns()",1,1,1
"org.apache.cassandra.cql3.statements.ModificationStatement.appliesOnlyToStaticColumns(Operations,Conditions)",1,4,4
"org.apache.cassandra.cql3.statements.ModificationStatement.asMaterializedMap(PartitionIterator)",1,2,2
"org.apache.cassandra.cql3.statements.ModificationStatement.buildCasFailureResultSet(RowIterator,Iterable<ColumnDefinition>,boolean,QueryOptions)",1,4,4
"org.apache.cassandra.cql3.statements.ModificationStatement.buildCasResultSet(RowIterator,QueryOptions)",1,1,1
"org.apache.cassandra.cql3.statements.ModificationStatement.buildCasResultSet(String,String,RowIterator,Iterable<ColumnDefinition>,boolean,QueryOptions)",1,2,2
"org.apache.cassandra.cql3.statements.ModificationStatement.buildPartitionKeyNames(QueryOptions)",1,2,2
"org.apache.cassandra.cql3.statements.ModificationStatement.casInternal(CQL3CasRequest,QueryState)",2,2,2
"org.apache.cassandra.cql3.statements.ModificationStatement.checkAccess(ClientState)",1,5,5
"org.apache.cassandra.cql3.statements.ModificationStatement.columnFamily()",1,1,1
"org.apache.cassandra.cql3.statements.ModificationStatement.conditionColumns()",1,1,1
"org.apache.cassandra.cql3.statements.ModificationStatement.createClustering(QueryOptions)",2,3,3
"org.apache.cassandra.cql3.statements.ModificationStatement.createSlice(QueryOptions)",1,1,1
"org.apache.cassandra.cql3.statements.ModificationStatement.execute(QueryState,QueryOptions)",2,2,3
"org.apache.cassandra.cql3.statements.ModificationStatement.executeInternal(QueryState,QueryOptions)",1,2,2
"org.apache.cassandra.cql3.statements.ModificationStatement.executeInternalWithCondition(QueryState,QueryOptions)",1,1,1
"org.apache.cassandra.cql3.statements.ModificationStatement.executeInternalWithoutCondition(QueryState,QueryOptions)",1,4,5
"org.apache.cassandra.cql3.statements.ModificationStatement.executeWithCondition(QueryState,QueryOptions)",1,1,1
"org.apache.cassandra.cql3.statements.ModificationStatement.executeWithoutCondition(QueryState,QueryOptions)",1,3,3
"org.apache.cassandra.cql3.statements.ModificationStatement.getBoundTerms()",1,1,1
"org.apache.cassandra.cql3.statements.ModificationStatement.getColumnsWithConditions()",1,1,1
"org.apache.cassandra.cql3.statements.ModificationStatement.getFunctions()",1,1,1
"org.apache.cassandra.cql3.statements.ModificationStatement.getMutations(QueryOptions,boolean,long)",1,1,1
"org.apache.cassandra.cql3.statements.ModificationStatement.getRegularOperations()",1,1,1
