Method,ev(G),iv(G),v(G)
"org.eclipse.jdt.core.dom.BindingResolver.findDeclaringNode(IBinding)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.findDeclaringNode(String)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.getAnnotationInstance(AnnotationBinding)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.getCorrespondingNode(ASTNode)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.getMemberValuePairBinding(ElementValuePair)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.getMethodBinding(MethodBinding)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.getPackageBinding(PackageBinding)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.getTypeBinding(RecoveredTypeBinding,int)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.getTypeBinding(Type)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.getTypeBinding(TypeBinding)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.getTypeBinding(VariableDeclaration)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.getVariableBinding(VariableBinding)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.getWorkingCopyOwner()",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.isResolvedTypeInferredFromExpectedType(ClassInstanceCreation)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.isResolvedTypeInferredFromExpectedType(MethodInvocation)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.isResolvedTypeInferredFromExpectedType(SuperMethodInvocation)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.lookupEnvironment()",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.recordScope(ASTNode,BlockScope)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveAnnotation(Annotation)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveArrayType(ITypeBinding,int)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveBoxing(Expression)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveConstantExpressionValue(Expression)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveConstructor(ClassInstanceCreation)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveConstructor(ConstructorInvocation)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveConstructor(EnumConstantDeclaration)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveConstructor(SuperConstructorInvocation)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveExpressionType(Expression)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveField(FieldAccess)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveField(SuperFieldAccess)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveImport(ImportDeclaration)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveMember(AnnotationTypeMemberDeclaration)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveMemberValuePair(MemberValuePair)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveMethod(LambdaExpression)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveMethod(MethodDeclaration)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveMethod(MethodInvocation)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveMethod(MethodReference)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveMethod(SuperMethodInvocation)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveName(Name)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolvePackage(PackageDeclaration)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveReference(MemberRef)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveReference(MethodRef)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveType(AnnotationTypeDeclaration)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveType(AnonymousClassDeclaration)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveType(EnumDeclaration)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveType(Type)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveType(TypeDeclaration)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveTypeParameter(TypeParameter)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveUnboxing(Expression)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveVariable(EnumConstantDeclaration)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveVariable(VariableDeclaration)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.resolveWellKnownType(String)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.scope()",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.store(ASTNode,ASTNode)",1,1,1
"org.eclipse.jdt.core.dom.BindingResolver.updateKey(ASTNode,ASTNode)",1,1,1
"org.eclipse.jdt.core.dom.Block.Block(AST)",1,1,1
"org.eclipse.jdt.core.dom.Block.accept0(ASTVisitor)",1,2,2
"org.eclipse.jdt.core.dom.Block.clone0(AST)",1,1,1
"org.eclipse.jdt.core.dom.Block.getNodeType0()",1,1,1
"org.eclipse.jdt.core.dom.Block.internalGetChildListProperty(ChildListPropertyDescriptor)",2,2,2
"org.eclipse.jdt.core.dom.Block.internalStructuralPropertiesForType(int)",1,1,1
"org.eclipse.jdt.core.dom.Block.memSize()",1,1,1
"org.eclipse.jdt.core.dom.Block.propertyDescriptors(int)",1,1,1
"org.eclipse.jdt.core.dom.Block.statements()",1,1,1
"org.eclipse.jdt.core.dom.Block.subtreeMatch0(ASTMatcher,Object)",1,1,1
"org.eclipse.jdt.core.dom.Block.treeSize()",1,1,1
"org.eclipse.jdt.core.dom.BlockComment.BlockComment(AST)",1,1,1
"org.eclipse.jdt.core.dom.BlockComment.accept0(ASTVisitor)",1,1,1
"org.eclipse.jdt.core.dom.BlockComment.clone0(AST)",1,1,1
"org.eclipse.jdt.core.dom.BlockComment.getNodeType0()",1,1,1
"org.eclipse.jdt.core.dom.BlockComment.internalStructuralPropertiesForType(int)",1,1,1
"org.eclipse.jdt.core.dom.BlockComment.memSize()",1,1,1
"org.eclipse.jdt.core.dom.BlockComment.propertyDescriptors(int)",1,1,1
"org.eclipse.jdt.core.dom.BlockComment.subtreeMatch0(ASTMatcher,Object)",1,1,1
"org.eclipse.jdt.core.dom.BlockComment.treeSize()",1,1,1
"org.eclipse.jdt.core.dom.BodyDeclaration.BodyDeclaration(AST)",1,2,2
"org.eclipse.jdt.core.dom.BodyDeclaration.getJavadoc()",1,1,1
"org.eclipse.jdt.core.dom.BodyDeclaration.getJavadocProperty()",1,1,1
"org.eclipse.jdt.core.dom.BodyDeclaration.getModifiers()",2,4,4
"org.eclipse.jdt.core.dom.BodyDeclaration.getModifiersProperty()",1,1,1
"org.eclipse.jdt.core.dom.BodyDeclaration.internalJavadocPropertyFactory(Class)",1,1,1
"org.eclipse.jdt.core.dom.BodyDeclaration.internalModifiers2PropertyFactory(Class)",1,1,1
"org.eclipse.jdt.core.dom.BodyDeclaration.internalModifiersPropertyFactory(Class)",1,1,1
"org.eclipse.jdt.core.dom.BodyDeclaration.internalSetModifiers(int)",1,2,2
"org.eclipse.jdt.core.dom.BodyDeclaration.memSize()",1,1,1
"org.eclipse.jdt.core.dom.BodyDeclaration.modifiers()",1,2,2
"org.eclipse.jdt.core.dom.BodyDeclaration.setJavadoc(Javadoc)",1,1,1
"org.eclipse.jdt.core.dom.BodyDeclaration.setModifiers(int)",1,1,1
"org.eclipse.jdt.core.dom.BooleanLiteral.BooleanLiteral(AST)",1,1,1
"org.eclipse.jdt.core.dom.BooleanLiteral.accept0(ASTVisitor)",1,1,1
"org.eclipse.jdt.core.dom.BooleanLiteral.booleanValue()",1,1,1
"org.eclipse.jdt.core.dom.BooleanLiteral.clone0(AST)",1,1,1
"org.eclipse.jdt.core.dom.BooleanLiteral.getNodeType0()",1,1,1
"org.eclipse.jdt.core.dom.BooleanLiteral.internalGetSetBooleanProperty(SimplePropertyDescriptor,boolean,boolean)",3,3,3
"org.eclipse.jdt.core.dom.BooleanLiteral.internalStructuralPropertiesForType(int)",1,1,1
"org.eclipse.jdt.core.dom.BooleanLiteral.memSize()",1,1,1
"org.eclipse.jdt.core.dom.BooleanLiteral.propertyDescriptors(int)",1,1,1
"org.eclipse.jdt.core.dom.BooleanLiteral.setBooleanValue(boolean)",1,1,1
"org.eclipse.jdt.core.dom.BooleanLiteral.subtreeMatch0(ASTMatcher,Object)",1,1,1
"org.eclipse.jdt.core.dom.BooleanLiteral.treeSize()",1,1,1
"org.eclipse.jdt.core.dom.BreakStatement.BreakStatement(AST)",1,1,1
"org.eclipse.jdt.core.dom.BreakStatement.accept0(ASTVisitor)",1,2,2
"org.eclipse.jdt.core.dom.BreakStatement.clone0(AST)",1,1,1
"org.eclipse.jdt.core.dom.BreakStatement.getLabel()",1,1,1
"org.eclipse.jdt.core.dom.BreakStatement.getNodeType0()",1,1,1
"org.eclipse.jdt.core.dom.BreakStatement.internalGetSetChildProperty(ChildPropertyDescriptor,boolean,ASTNode)",3,3,3
"org.eclipse.jdt.core.dom.BreakStatement.internalStructuralPropertiesForType(int)",1,1,1
"org.eclipse.jdt.core.dom.BreakStatement.memSize()",1,1,1
"org.eclipse.jdt.core.dom.BreakStatement.propertyDescriptors(int)",1,1,1
"org.eclipse.jdt.core.dom.BreakStatement.setLabel(SimpleName)",1,1,1
"org.eclipse.jdt.core.dom.BreakStatement.subtreeMatch0(ASTMatcher,Object)",1,1,1
"org.eclipse.jdt.core.dom.BreakStatement.treeSize()",1,2,2
"org.eclipse.jdt.core.dom.CastExpression.CastExpression(AST)",1,1,1
"org.eclipse.jdt.core.dom.CastExpression.accept0(ASTVisitor)",1,2,2
"org.eclipse.jdt.core.dom.CastExpression.clone0(AST)",1,1,1
"org.eclipse.jdt.core.dom.CastExpression.getExpression()",1,3,3
"org.eclipse.jdt.core.dom.CastExpression.getNodeType0()",1,1,1
"org.eclipse.jdt.core.dom.CastExpression.getType()",1,3,3
"org.eclipse.jdt.core.dom.CastExpression.internalGetSetChildProperty(ChildPropertyDescriptor,boolean,ASTNode)",5,5,5
"org.eclipse.jdt.core.dom.CastExpression.internalStructuralPropertiesForType(int)",1,1,1
"org.eclipse.jdt.core.dom.CastExpression.memSize()",1,1,1
"org.eclipse.jdt.core.dom.CastExpression.propertyDescriptors(int)",1,1,1
"org.eclipse.jdt.core.dom.CastExpression.setExpression(Expression)",2,1,2
"org.eclipse.jdt.core.dom.CastExpression.setType(Type)",2,1,2
"org.eclipse.jdt.core.dom.CastExpression.subtreeMatch0(ASTMatcher,Object)",1,1,1
"org.eclipse.jdt.core.dom.CastExpression.treeSize()",1,3,3
"org.eclipse.jdt.core.dom.CatchClause.CatchClause(AST)",1,1,1
"org.eclipse.jdt.core.dom.CatchClause.accept0(ASTVisitor)",1,2,2
"org.eclipse.jdt.core.dom.CatchClause.clone0(AST)",1,1,1
"org.eclipse.jdt.core.dom.CatchClause.getBody()",1,3,3
"org.eclipse.jdt.core.dom.CatchClause.getException()",1,3,3
"org.eclipse.jdt.core.dom.CatchClause.getNodeType0()",1,1,1
"org.eclipse.jdt.core.dom.CatchClause.internalGetSetChildProperty(ChildPropertyDescriptor,boolean,ASTNode)",5,5,5
"org.eclipse.jdt.core.dom.CatchClause.internalStructuralPropertiesForType(int)",1,1,1
"org.eclipse.jdt.core.dom.CatchClause.memSize()",1,1,1
"org.eclipse.jdt.core.dom.CatchClause.propertyDescriptors(int)",1,1,1
"org.eclipse.jdt.core.dom.CatchClause.setBody(Block)",2,1,2
"org.eclipse.jdt.core.dom.CatchClause.setException(SingleVariableDeclaration)",2,1,2
"org.eclipse.jdt.core.dom.CatchClause.subtreeMatch0(ASTMatcher,Object)",1,1,1
"org.eclipse.jdt.core.dom.CatchClause.treeSize()",1,3,3
"org.eclipse.jdt.core.dom.CharacterLiteral.CharacterLiteral(AST)",1,1,1
"org.eclipse.jdt.core.dom.CharacterLiteral.accept0(ASTVisitor)",1,1,1
"org.eclipse.jdt.core.dom.CharacterLiteral.charValue()",14,6,25
"org.eclipse.jdt.core.dom.CharacterLiteral.clone0(AST)",1,1,1
"org.eclipse.jdt.core.dom.CharacterLiteral.getEscapedValue()",1,1,1
"org.eclipse.jdt.core.dom.CharacterLiteral.getNodeType0()",1,1,1
"org.eclipse.jdt.core.dom.CharacterLiteral.internalGetSetObjectProperty(SimplePropertyDescriptor,boolean,Object)",3,3,3
"org.eclipse.jdt.core.dom.CharacterLiteral.internalSetEscapedValue(String)",1,1,1
"org.eclipse.jdt.core.dom.CharacterLiteral.internalStructuralPropertiesForType(int)",1,1,1
"org.eclipse.jdt.core.dom.CharacterLiteral.memSize()",1,1,1
"org.eclipse.jdt.core.dom.CharacterLiteral.propertyDescriptors(int)",1,1,1
"org.eclipse.jdt.core.dom.CharacterLiteral.setCharValue(char)",1,1,1
"org.eclipse.jdt.core.dom.CharacterLiteral.setEscapedValue(String)",3,2,5
"org.eclipse.jdt.core.dom.CharacterLiteral.subtreeMatch0(ASTMatcher,Object)",1,1,1
"org.eclipse.jdt.core.dom.CharacterLiteral.treeSize()",1,1,1
"org.eclipse.jdt.core.dom.ChildListPropertyDescriptor.ChildListPropertyDescriptor(Class,String,Class,boolean)",2,1,2
"org.eclipse.jdt.core.dom.ChildListPropertyDescriptor.cycleRisk()",1,1,1
"org.eclipse.jdt.core.dom.ChildListPropertyDescriptor.getElementType()",1,1,1
"org.eclipse.jdt.core.dom.ChildPropertyDescriptor.ChildPropertyDescriptor(Class,String,Class,boolean,boolean)",2,2,3
"org.eclipse.jdt.core.dom.ChildPropertyDescriptor.cycleRisk()",1,1,1
"org.eclipse.jdt.core.dom.ChildPropertyDescriptor.getChildType()",1,1,1
"org.eclipse.jdt.core.dom.ChildPropertyDescriptor.isMandatory()",1,1,1
"org.eclipse.jdt.core.dom.ClassInstanceCreation.ClassInstanceCreation(AST)",1,1,2
"org.eclipse.jdt.core.dom.ClassInstanceCreation.accept0(ASTVisitor)",1,4,4
"org.eclipse.jdt.core.dom.ClassInstanceCreation.arguments()",1,1,1
"org.eclipse.jdt.core.dom.ClassInstanceCreation.clone0(AST)",1,3,3
"org.eclipse.jdt.core.dom.ClassInstanceCreation.getAnonymousClassDeclaration()",1,1,1
"org.eclipse.jdt.core.dom.ClassInstanceCreation.getExpression()",1,1,1
"org.eclipse.jdt.core.dom.ClassInstanceCreation.getName()",1,1,1
"org.eclipse.jdt.core.dom.ClassInstanceCreation.getNodeType0()",1,1,1
"org.eclipse.jdt.core.dom.ClassInstanceCreation.getType()",1,3,3
"org.eclipse.jdt.core.dom.ClassInstanceCreation.internalGetChildListProperty(ChildListPropertyDescriptor)",3,3,3
"org.eclipse.jdt.core.dom.ClassInstanceCreation.internalGetName()",1,3,3
"org.eclipse.jdt.core.dom.ClassInstanceCreation.internalGetSetChildProperty(ChildPropertyDescriptor,boolean,ASTNode)",9,9,9
"org.eclipse.jdt.core.dom.ClassInstanceCreation.internalSetName(Name)",2,1,2
"org.eclipse.jdt.core.dom.ClassInstanceCreation.internalStructuralPropertiesForType(int)",1,1,1
"org.eclipse.jdt.core.dom.ClassInstanceCreation.isResolvedTypeInferredFromExpectedType()",1,1,1
"org.eclipse.jdt.core.dom.ClassInstanceCreation.memSize()",1,1,1
"org.eclipse.jdt.core.dom.ClassInstanceCreation.propertyDescriptors(int)",2,1,2
"org.eclipse.jdt.core.dom.ClassInstanceCreation.resolveConstructorBinding()",1,1,1
"org.eclipse.jdt.core.dom.ClassInstanceCreation.setAnonymousClassDeclaration(AnonymousClassDeclaration)",1,1,1
"org.eclipse.jdt.core.dom.ClassInstanceCreation.setExpression(Expression)",1,1,1
"org.eclipse.jdt.core.dom.ClassInstanceCreation.setName(Name)",1,1,1
"org.eclipse.jdt.core.dom.ClassInstanceCreation.setType(Type)",2,1,2
"org.eclipse.jdt.core.dom.ClassInstanceCreation.subtreeMatch0(ASTMatcher,Object)",1,1,1
"org.eclipse.jdt.core.dom.ClassInstanceCreation.treeSize()",1,7,7
"org.eclipse.jdt.core.dom.ClassInstanceCreation.typeArguments()",1,2,2
"org.eclipse.jdt.core.dom.Comment.Comment(AST)",1,1,1
"org.eclipse.jdt.core.dom.Comment.getAlternateRoot()",1,1,1
"org.eclipse.jdt.core.dom.Comment.isBlockComment()",1,1,1
"org.eclipse.jdt.core.dom.Comment.isDocComment()",1,1,1
"org.eclipse.jdt.core.dom.Comment.isLineComment()",1,1,1
"org.eclipse.jdt.core.dom.Comment.memSize()",1,1,1
"org.eclipse.jdt.core.dom.Comment.setAlternateRoot(ASTNode)",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.CompilationUnit(AST)",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.accept0(ASTVisitor)",1,2,2
"org.eclipse.jdt.core.dom.CompilationUnit.clone0(AST)",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.findDeclaringNode(IBinding)",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.findDeclaringNode(String)",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.firstLeadingCommentIndex(ASTNode)",3,2,4
"org.eclipse.jdt.core.dom.CompilationUnit.getColumnNumber(int)",6,3,7
"org.eclipse.jdt.core.dom.CompilationUnit.getCommentList()",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.getCommentMapper()",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.getExtendedLength(ASTNode)",3,3,4
"org.eclipse.jdt.core.dom.CompilationUnit.getExtendedStartPosition(ASTNode)",3,3,4
"org.eclipse.jdt.core.dom.CompilationUnit.getJavaElement()",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.getLineNumber(int)",10,3,11
"org.eclipse.jdt.core.dom.CompilationUnit.getMessages()",1,4,4
"org.eclipse.jdt.core.dom.CompilationUnit.getNodeType0()",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.getPackage()",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.getPosition(int,int)",8,3,12
"org.eclipse.jdt.core.dom.CompilationUnit.getProblems()",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.getStatementsRecoveryData()",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.getTypeRoot()",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.imports()",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.initCommentMapper(Scanner)",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.internalGetChildListProperty(ChildListPropertyDescriptor)",3,3,3
"org.eclipse.jdt.core.dom.CompilationUnit.internalGetSetChildProperty(ChildPropertyDescriptor,boolean,ASTNode)",3,3,3
"org.eclipse.jdt.core.dom.CompilationUnit.internalStructuralPropertiesForType(int)",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.lastTrailingCommentIndex(ASTNode)",3,2,4
"org.eclipse.jdt.core.dom.CompilationUnit.lineNumber(int)",1,1,2
"org.eclipse.jdt.core.dom.CompilationUnit.memSize()",1,1,3
"org.eclipse.jdt.core.dom.CompilationUnit.propertyDescriptors(int)",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.recordModifications()",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.rewrite(IDocument,Map)",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.setCommentTable(Comment[])",5,3,7
"org.eclipse.jdt.core.dom.CompilationUnit.setLineEndTable(int[])",2,1,2
"org.eclipse.jdt.core.dom.CompilationUnit.setPackage(PackageDeclaration)",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.setProblems(IProblem[])",2,1,2
"org.eclipse.jdt.core.dom.CompilationUnit.setStatementsRecoveryData(Object)",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.setTypeRoot(ITypeRoot)",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.subtreeMatch0(ASTMatcher,Object)",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnit.treeSize()",1,6,6
"org.eclipse.jdt.core.dom.CompilationUnit.types()",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnitResolver.CompilationUnitResolver(INameEnvironment,IErrorHandlingPolicy,CompilerOptions,ICompilerRequestor,IProblemFactory,IProgressMonitor,boolean)",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnitResolver.IntArrayList.add(int)",1,2,2
"org.eclipse.jdt.core.dom.CompilationUnitResolver.accept(ICompilationUnit,AccessRestriction)",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnitResolver.accept(ISourceType[],PackageBinding,AccessRestriction)",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnitResolver.beginToCompile(ICompilationUnit[],String[])",1,10,10
"org.eclipse.jdt.core.dom.CompilationUnitResolver.convert(CompilationUnitDeclaration,char[],int,Map,boolean,WorkingCopyOwner,BindingTables,int,IProgressMonitor,boolean)",1,2,2
"org.eclipse.jdt.core.dom.CompilationUnitResolver.createBinding(String)",3,1,3
"org.eclipse.jdt.core.dom.CompilationUnitResolver.getCompilerOptions(Map,boolean)",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnitResolver.getHandlingPolicy()",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnitResolver.getRequestor()",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnitResolver.handleInternalException(AbortCompilation,CompilationUnitDeclaration)",1,2,2
"org.eclipse.jdt.core.dom.CompilationUnitResolver.handleInternalException(Throwable,CompilationUnitDeclaration,CompilationResult)",1,2,2
"org.eclipse.jdt.core.dom.CompilationUnitResolver.initializeParser()",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnitResolver.parse(ICompilationUnit,NodeSearcher,Map,int)",6,8,13
"org.eclipse.jdt.core.dom.CompilationUnitResolver.parse(ICompilationUnit[],ASTRequestor,int,Map,int,IProgressMonitor)",3,7,8
"org.eclipse.jdt.core.dom.CompilationUnitResolver.parse(String[],String[],FileASTRequestor,int,Map,int,IProgressMonitor)",4,7,11
"org.eclipse.jdt.core.dom.CompilationUnitResolver.process(CompilationUnitDeclaration,int)",1,3,3
"org.eclipse.jdt.core.dom.CompilationUnitResolver.removeUnresolvedBindings(CompilationUnitDeclaration)",1,3,3
"org.eclipse.jdt.core.dom.CompilationUnitResolver.removeUnresolvedBindings(TypeDeclaration)",1,3,13
"org.eclipse.jdt.core.dom.CompilationUnitResolver.reportBinding(Object,ASTRequestor,WorkingCopyOwner,CompilationUnitDeclaration)",1,4,4
"org.eclipse.jdt.core.dom.CompilationUnitResolver.reportBinding(Object,FileASTRequestor,CompilationUnitDeclaration)",1,4,4
"org.eclipse.jdt.core.dom.CompilationUnitResolver.resolve(CompilationUnitDeclaration,ICompilationUnit,NodeSearcher,boolean,boolean,boolean)",4,16,24
"org.eclipse.jdt.core.dom.CompilationUnitResolver.resolve(CompilationUnitDeclaration,ICompilationUnit,boolean,boolean,boolean)",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnitResolver.resolve(ICompilationUnit,IJavaProject,List,NodeSearcher,Map,WorkingCopyOwner,int,IProgressMonitor)",2,7,10
"org.eclipse.jdt.core.dom.CompilationUnitResolver.resolve(ICompilationUnit,boolean,boolean,boolean)",1,1,1
"org.eclipse.jdt.core.dom.CompilationUnitResolver.resolve(ICompilationUnit[],String[],ASTRequestor,int,Map,IJavaProject,WorkingCopyOwner,int,IProgressMonitor)",1,6,7
"org.eclipse.jdt.core.dom.CompilationUnitResolver.resolve(ICompilationUnit[],String[],ASTRequestor,int,Map,WorkingCopyOwner,int)",5,14,16
"org.eclipse.jdt.core.dom.CompilationUnitResolver.resolve(IJavaElement[],int,Map,IJavaProject,WorkingCopyOwner,int,IProgressMonitor)",8,8,11
"org.eclipse.jdt.core.dom.CompilationUnitResolver.resolve(String[],String[],String[],FileASTRequestor,int,Map,List,int,IProgressMonitor)",1,5,7
"org.eclipse.jdt.core.dom.CompilationUnitResolver.resolve(String[],String[],String[],FileASTRequestor,int,Map,int)",7,15,20
"org.eclipse.jdt.core.dom.CompilationUnitResolver.resolvedRequestedSourcesAndKeys(int)",6,2,7
"org.eclipse.jdt.core.dom.CompilationUnitResolver.worked(int)",3,2,3
"org.eclipse.jdt.core.dom.ConditionalExpression.ConditionalExpression(AST)",1,1,1
"org.eclipse.jdt.core.dom.ConditionalExpression.accept0(ASTVisitor)",1,2,2
"org.eclipse.jdt.core.dom.ConditionalExpression.clone0(AST)",1,1,1
"org.eclipse.jdt.core.dom.ConditionalExpression.getElseExpression()",1,3,3
"org.eclipse.jdt.core.dom.ConditionalExpression.getExpression()",1,3,3
"org.eclipse.jdt.core.dom.ConditionalExpression.getNodeType0()",1,1,1
"org.eclipse.jdt.core.dom.ConditionalExpression.getThenExpression()",1,3,3
"org.eclipse.jdt.core.dom.ConditionalExpression.internalGetSetChildProperty(ChildPropertyDescriptor,boolean,ASTNode)",7,7,7
"org.eclipse.jdt.core.dom.ConditionalExpression.internalStructuralPropertiesForType(int)",1,1,1
"org.eclipse.jdt.core.dom.ConditionalExpression.memSize()",1,1,1
"org.eclipse.jdt.core.dom.ConditionalExpression.propertyDescriptors(int)",1,1,1
