Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.pig.impl.builtin.IsFirstReduceOfKey",10,7,27,34,848,1,0,1,38,37,1,22,0,"3,00",1,9,6
"org.apache.pig.impl.builtin.PartitionSkewedKeys",18,17,31,48,848,1,0,1,220,174,1,22,0,"5,33",4,18,32
"org.apache.pig.impl.builtin.PoissonSampleLoader",12,15,26,41,848,2,0,1,132,93,0,15,1,"3,20",2,17,16
"org.apache.pig.impl.builtin.RandomSampleLoader",6,5,25,30,848,2,0,1,85,54,0,15,1,"3,25",2,9,13
"org.apache.pig.impl.builtin.ReadScalars",11,9,27,36,848,1,0,1,92,76,0,22,0,"5,00",1,14,10
"org.apache.pig.impl.builtin.SampleLoader",10,3,21,24,848,1,0,3,57,51,2,3,3,"1,00",5,18,11
"org.apache.pig.impl.builtin.StreamingUDF",27,43,39,82,859,1,0,1,298,274,0,21,1,"2,50",8,46,35
"org.apache.pig.impl.builtin.StreamingUDF.ProcessErrorThread",2,0,2,2,859,0,0,1,40,38,0,0,0,"3,00",0,2,6
"org.apache.pig.impl.builtin.StreamingUDF.ProcessInputThread",3,0,2,2,859,0,0,1,24,21,0,0,0,"1,50",0,3,3
"org.apache.pig.impl.builtin.StreamingUDF.ProcessKiller",1,0,1,1,859,0,0,1,5,5,0,0,0,"1,00",0,1,1
"org.apache.pig.impl.builtin.StreamingUDF.ProcessOutputThread",4,0,2,2,859,0,0,1,45,37,0,0,0,"3,50",0,4,7
"org.apache.pig.impl.io.BinStorageInputFormat",4,0,2,2,850,1,0,1,14,8,0,1,0,"1,00",1,1,1
"org.apache.pig.impl.io.BinStorageOutputFormat",3,0,1,1,850,0,0,1,18,12,0,0,0,"1,00",1,2,1
"org.apache.pig.impl.io.BinStorageRecordReader",7,9,6,15,849,0,0,2,101,84,0,0,0,"3,33",4,11,20
"org.apache.pig.impl.io.BinStorageRecordWriter",4,4,3,7,849,0,0,1,39,23,0,0,0,"1,00",0,4,3
"org.apache.pig.impl.io.BufferedPositionedInputStream",7,7,8,15,1,0,0,1,129,111,0,0,0,"2,88",5,8,23
"org.apache.pig.impl.io.FileLocalizer",40,9,39,48,848,0,0,3,645,501,0,0,0,"2,36",34,71,92
"org.apache.pig.impl.io.FileLocalizer.DataStorageInputStreamIterator",3,3,9,12,12,0,0,1,71,71,0,0,0,"2,22",6,10,20
"org.apache.pig.impl.io.FileLocalizer.FetchFileRet",5,2,1,3,0,0,0,0,8,8,0,0,0,"1,00",0,1,1
"org.apache.pig.impl.io.FileSpec",63,3,8,11,848,0,0,3,43,39,0,0,0,"1,38",7,11,11
"org.apache.pig.impl.io.InterRecordReader",8,10,6,16,848,0,0,2,104,86,0,0,0,"3,33",4,13,20
"org.apache.pig.impl.io.InterRecordWriter",5,5,3,8,848,0,0,1,41,24,0,0,0,"1,00",0,5,3
"org.apache.pig.impl.io.InterStorage",18,4,44,48,848,2,3,15,103,92,0,7,0,"1,05",8,25,20
"org.apache.pig.impl.io.InterStorage.InterInputFormat",4,0,2,2,848,1,0,1,11,8,0,1,0,"1,00",1,1,1
"org.apache.pig.impl.io.InterStorage.InterOutputFormat",3,0,1,1,848,0,0,1,15,12,0,0,0,"1,00",1,2,1
"org.apache.pig.impl.io.NullableBag",4,4,15,19,848,1,0,1,21,15,0,11,0,"1,67",1,6,5
"org.apache.pig.impl.io.NullableBigDecimalWritable",7,3,15,18,848,1,0,1,12,12,0,11,0,"1,33",1,7,4
"org.apache.pig.impl.io.NullableBigIntegerWritable",7,3,15,18,848,1,0,1,12,12,0,11,0,"1,33",1,7,4
"org.apache.pig.impl.io.NullableBooleanWritable",6,3,15,18,8,1,0,1,17,11,0,11,0,"1,33",1,4,4
"org.apache.pig.impl.io.NullableBytesWritable",9,4,15,19,848,1,0,1,30,24,0,11,0,"1,33",1,9,4
"org.apache.pig.impl.io.NullableDateTimeWritable",7,3,15,18,10,1,0,1,11,11,0,11,0,"1,33",1,7,4
"org.apache.pig.impl.io.NullableDoubleWritable",7,3,15,18,10,1,0,1,17,11,0,11,0,"1,33",1,7,4
"org.apache.pig.impl.io.NullableFloatWritable",6,3,15,18,8,1,0,1,17,11,0,11,0,"1,33",1,4,4
"org.apache.pig.impl.io.NullableIntWritable",6,3,15,18,8,1,0,1,17,11,0,11,0,"1,33",1,4,4
"org.apache.pig.impl.io.NullableLongWritable",6,3,15,18,8,1,0,1,17,11,0,11,0,"1,33",1,4,4
"org.apache.pig.impl.io.NullablePartitionWritable",32,5,29,34,848,1,0,2,79,75,0,1,10,"1,00",9,29,17
"org.apache.pig.impl.io.NullableText",6,3,16,19,8,1,0,1,23,14,0,11,0,"1,25",1,5,5
"org.apache.pig.impl.io.NullableTuple",37,5,17,22,848,1,0,1,33,27,0,10,1,"1,40",1,10,7
"org.apache.pig.impl.io.NullableUnknownWritable",2,3,15,18,8,1,0,1,15,11,0,11,0,"1,33",1,4,4
"org.apache.pig.impl.io.PigFile",13,2,5,7,849,0,0,1,60,58,0,0,0,"1,60",2,22,8
"org.apache.pig.impl.io.PigNullableWritable",65,5,12,17,7,0,0,2,148,86,14,0,0,"2,36",8,14,26
"org.apache.pig.impl.io.ReadToEndLoader",21,11,32,43,848,1,1,4,262,180,0,4,2,"1,78",8,30,32
"org.apache.pig.impl.io.ResourceNotFoundException",2,2,2,4,0,0,0,0,13,13,0,0,0,"1,00",1,2,2
"org.apache.pig.impl.io.SequenceFileInterStorage",14,5,43,48,848,2,3,15,112,103,0,7,0,"1,06",7,22,19
"org.apache.pig.impl.io.SequenceFileInterStorage.SequenceFileTupleOutputFormat",2,0,2,2,848,0,0,1,43,40,0,0,0,"1,25",2,2,5
"org.apache.pig.impl.io.TFileRecordReader",5,7,6,13,848,0,0,2,75,61,0,0,0,"1,83",4,8,11
"org.apache.pig.impl.io.TFileRecordWriter",5,4,3,7,848,0,0,1,54,37,0,0,0,"1,67",0,5,5
"org.apache.pig.impl.io.TFileStorage",16,4,44,48,848,2,3,15,104,94,0,7,0,"1,05",8,25,20
"org.apache.pig.impl.io.TFileStorage.TFileInputFormat",4,0,2,2,848,1,0,1,12,9,0,1,0,"1,00",1,1,1
"org.apache.pig.impl.io.TFileStorage.TFileOutputFormat",4,0,1,1,848,0,0,1,23,20,0,0,0,"3,00",1,2,3
"org.apache.pig.impl.logicalLayer.CanonicalNamer",2,2,1,3,1,0,0,1,10,7,0,0,0,"1,00",1,3,1
"org.apache.pig.impl.logicalLayer.FrontendException",278,7,52,59,9,1,0,0,216,69,5,13,0,"1,00",0,36,20
"org.apache.pig.impl.logicalLayer.schema.Schema",165,7,46,53,848,0,0,1,1.262,907,0,0,0,"4,39",32,76,202
"org.apache.pig.impl.logicalLayer.schema.Schema.FieldSchema",154,7,16,23,848,0,0,1,431,267,0,0,0,"4,06",11,32,65
"org.apache.pig.impl.logicalLayer.schema.SchemaMergeException",4,7,64,71,10,2,0,0,125,43,0,13,0,"1,00",0,24,12
"org.apache.pig.impl.logicalLayer.schema.SchemaUtil",4,1,15,16,849,0,0,7,225,117,0,0,0,"1,33",13,20,20
"org.apache.pig.impl.logicalLayer.validators.TypeCheckerException",4,7,82,89,11,3,0,0,148,50,0,13,0,"1,00",0,28,14
"org.apache.pig.impl.plan.CompilationMessageCollector",16,1,16,17,4,0,0,1,117,108,0,0,0,"2,12",7,20,34
"org.apache.pig.impl.plan.CompilationMessageCollector.Message",2,3,5,8,1,0,0,3,22,22,0,0,0,"1,00",3,5,5
"org.apache.pig.impl.plan.CompilationMessageCollector.MessageType",11,4,0,4,0,n/a,0,0,6,6,n/a,0,0,n/a,0,0,0
"org.apache.pig.impl.plan.CompilationMessageCollector.Unknown",1,1,1,2,0,n/a,0,0,6,6,n/a,0,0,"1,00",1,1,1
"org.apache.pig.impl.plan.DependencyOrderWalker",35,2,10,12,848,1,0,1,76,46,0,2,0,"2,40",1,11,12
"org.apache.pig.impl.plan.DepthFirstWalker",53,1,9,10,848,1,0,2,42,28,0,2,0,"1,75",1,10,7
"org.apache.pig.impl.plan.DotPlanDumper",9,7,40,47,848,1,0,1,246,233,3,11,7,"1,73",9,36,45
"org.apache.pig.impl.plan.MapKeysInfo",1,2,7,9,0,0,0,2,45,45,0,0,0,"1,57",3,7,11
"org.apache.pig.impl.plan.NodeIdGenerator",60,2,5,7,0,0,0,1,27,27,0,0,0,"1,20",2,5,6
"org.apache.pig.impl.plan.Operator",135,2,15,17,848,0,0,7,136,55,5,0,0,"1,18",11,20,13
"org.apache.pig.impl.plan.OperatorKey",137,3,10,13,1,0,0,3,64,59,0,0,0,"1,40",8,12,14
"org.apache.pig.impl.plan.OperatorPlan",106,10,46,56,848,0,0,1,1.273,895,5,0,0,"4,65",19,66,214
"org.apache.pig.impl.plan.OperatorPlan.IndexHelper",1,1,2,3,0,0,0,1,20,17,0,0,0,"3,00",1,2,6
"org.apache.pig.impl.plan.PlanDumper",8,3,14,17,848,0,0,1,169,101,1,0,0,"2,07",5,21,29
"org.apache.pig.impl.plan.PlanException",42,7,64,71,10,2,0,0,124,43,0,13,0,"1,00",0,24,12
"org.apache.pig.impl.plan.PlanValidationException",7,7,83,90,11,3,0,0,152,52,0,13,0,"1,00",0,30,15
"org.apache.pig.impl.plan.PlanVisitor",68,3,5,8,848,0,0,2,55,26,5,0,0,"1,20",1,7,6
"org.apache.pig.impl.plan.PlanWalker",20,1,5,6,848,0,0,3,41,15,3,0,0,"1,00",2,5,3
"org.apache.pig.impl.plan.ProjectionMap",4,4,13,17,848,0,0,4,146,58,0,0,0,"1,00",6,13,13
"org.apache.pig.impl.plan.ProjectionMap.Column",3,3,7,10,848,0,0,3,82,35,0,0,0,"1,14",5,8,8
"org.apache.pig.impl.plan.RequiredFields",2,4,22,26,2,0,0,1,340,197,0,0,0,"2,55",9,24,56
"org.apache.pig.impl.plan.ReverseDependencyOrderWalker",9,1,9,10,848,1,0,2,62,36,0,2,0,"2,50",1,10,10
"org.apache.pig.impl.plan.VisitorException",191,7,68,75,10,2,0,0,167,56,6,13,0,"1,00",0,32,16
"org.apache.pig.impl.plan.optimizer.OptimizerException",8,7,80,87,11,3,0,0,124,43,0,13,0,"1,00",0,24,12
"org.apache.pig.impl.streaming.DefaultInputHandler",8,4,8,12,848,1,0,2,32,22,1,2,1,"1,25",1,7,5
"org.apache.pig.impl.streaming.DefaultOutputHandler",8,8,11,19,848,1,0,1,17,12,1,4,0,"1,00",1,5,3
"org.apache.pig.impl.streaming.ExecutableManager",21,21,8,29,848,0,0,2,214,128,1,0,0,"2,25",0,24,18
"org.apache.pig.impl.streaming.ExecutableManager.ProcessErrorThread",1,0,2,2,848,0,0,1,32,31,0,0,0,"2,50",0,3,5
"org.apache.pig.impl.streaming.ExecutableManager.ProcessInputThread",8,4,2,6,848,0,0,1,110,68,0,0,0,"4,50",0,12,9
"org.apache.pig.impl.streaming.ExecutableManager.ProcessOutputThread",7,2,3,5,848,0,0,1,89,71,0,0,0,"2,00",0,11,6
"org.apache.pig.impl.streaming.FileInputHandler",8,5,8,13,848,1,0,3,38,33,0,1,2,"1,25",1,7,5
"org.apache.pig.impl.streaming.FileOutputHandler",8,9,11,20,848,1,0,2,28,20,0,3,1,"1,00",1,6,3
"org.apache.pig.impl.streaming.HandlerFactory",11,0,2,2,848,0,0,1,42,22,0,0,0,"3,00",2,9,6
"org.apache.pig.impl.streaming.InputHandler",13,4,4,8,848,0,0,2,74,29,2,0,0,"2,00",1,8,6
"org.apache.pig.impl.streaming.InputHandler.InputType",5,2,0,2,0,n/a,0,0,4,1,n/a,0,0,n/a,0,0,0
"org.apache.pig.impl.streaming.OutputHandler",14,10,8,18,848,0,0,2,128,85,2,0,0,"2,71",6,11,19
"org.apache.pig.impl.streaming.OutputHandler.OutputType",4,2,0,2,0,n/a,0,0,1,1,n/a,0,0,n/a,0,0,0
"org.apache.pig.impl.streaming.PigStreamingUDF",19,7,19,26,849,1,2,2,149,147,0,2,0,"3,27",9,35,36
"org.apache.pig.impl.streaming.StreamingCommand",19,12,25,37,848,0,0,8,331,174,0,0,0,"1,56",13,28,39
"org.apache.pig.impl.streaming.StreamingCommand.Handle",4,2,0,2,0,n/a,0,0,4,1,n/a,0,0,n/a,0,0,0
"org.apache.pig.impl.streaming.StreamingCommand.HandleSpec",11,3,11,14,848,0,0,2,97,48,0,0,0,"1,09",7,11,12
"org.apache.pig.impl.streaming.StreamingDelimiters",3,23,16,39,1,0,0,13,130,105,0,0,0,"1,38",14,16,22
"org.apache.pig.impl.streaming.StreamingUDFException",4,10,66,76,6,3,0,3,46,45,0,12,1,"1,20",4,11,12
"org.apache.pig.impl.streaming.StreamingUDFInputHandler",4,4,9,13,849,2,0,0,5,5,0,5,0,"1,00",0,1,1
"org.apache.pig.impl.streaming.StreamingUDFOutputHandler",4,8,13,21,850,2,0,1,9,9,0,4,1,"1,00",1,3,2
"org.apache.pig.impl.streaming.StreamingUDFOutputSchemaException",1,2,2,4,0,0,0,1,11,11,0,0,0,"1,00",1,2,2
"org.apache.pig.impl.streaming.StreamingUtil",5,3,4,7,848,0,0,1,84,69,0,0,0,"3,00",1,7,12
"org.apache.pig.impl.util.BagFormat",4,0,1,1,848,0,0,1,16,16,0,0,0,"3,00",1,3,3
"org.apache.pig.impl.util.CastUtils",8,3,6,9,848,0,0,3,166,145,0,0,0,"4,83",6,20,29
"org.apache.pig.impl.util.CompilerUtils",28,0,1,1,848,0,0,1,102,66,0,0,0,"3,00",0,32,3
"org.apache.pig.impl.util.ConfigurationValidator",3,1,3,4,2,0,0,1,46,33,0,0,0,"1,67",1,3,5
"org.apache.pig.impl.util.GroupingSpillable",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.pig.impl.util.HashOutputStream",1,1,3,4,0,0,0,1,13,13,0,0,0,"1,00",1,3,3
"org.apache.pig.impl.util.IdentityHashSet",12,1,14,15,0,0,0,3,97,97,0,0,0,"1,65",13,14,28
"org.apache.pig.impl.util.JarManager",10,1,8,9,848,0,0,2,225,161,0,0,0,"4,12",4,12,33
"org.apache.pig.impl.util.JarManager.DefaultPigPackages",1,7,2,9,0,n/a,0,1,15,15,n/a,0,0,"1,00",1,2,2
"org.apache.pig.impl.util.JavaCompilerHelper",2,2,4,6,1,0,0,1,32,31,0,0,0,"1,50",1,4,6
"org.apache.pig.impl.util.JavaCompilerHelper.JavaSourceFromString",2,1,2,3,0,0,0,1,15,11,0,0,0,"1,00",1,2,2
"org.apache.pig.impl.util.LineageTracer",2,3,8,11,8,0,0,1,88,77,0,0,0,"2,62",5,10,21
"org.apache.pig.impl.util.LinkedMultiMap",2,2,17,19,1,1,0,0,16,9,0,13,0,"1,00",0,2,2
"org.apache.pig.impl.util.LogUtils",14,0,6,6,848,0,0,3,163,161,0,0,0,"5,83",2,10,35
"org.apache.pig.impl.util.MultiMap",42,2,15,17,0,0,0,1,161,100,2,0,0,"1,67",10,15,25
"org.apache.pig.impl.util.NumValCarrier",2,1,2,3,850,0,0,1,27,27,0,0,0,"1,00",1,3,2
"org.apache.pig.impl.util.NumValCarrier.ValCarrier",1,2,2,4,0,0,0,1,10,10,0,0,0,"1,00",1,2,2
"org.apache.pig.impl.util.ObjectSerializer",46,0,4,4,0,0,0,2,37,37,0,0,0,"1,75",4,4,7
"org.apache.pig.impl.util.Pair",54,3,4,7,0,0,0,0,57,47,0,0,0,"3,25",3,4,13
"org.apache.pig.impl.util.PropertiesUtil",5,3,5,8,2,0,0,1,120,86,0,0,0,"3,20",1,6,16
"org.apache.pig.impl.util.RewindableIterator",0,4,6,10,0,0,0,1,46,45,0,0,0,"2,17",3,6,13
"org.apache.pig.impl.util.Spillable",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.pig.impl.util.SpillableMemoryManager",9,15,7,22,6,0,0,1,311,231,0,0,0,"4,38",1,14,35
"org.apache.pig.impl.util.SpillableMemoryManager.SpillablePtr",2,2,3,5,1,0,0,2,14,14,0,0,0,"1,00",2,3,3
"org.apache.pig.impl.util.StorageUtil",12,2,9,11,848,0,0,3,245,206,0,0,0,"5,22",4,28,47
"org.apache.pig.impl.util.StringUtils",2,0,3,3,0,0,0,3,123,115,0,0,0,"9,00",3,3,27
"org.apache.pig.impl.util.TupleFormat",7,1,1,2,848,0,0,1,48,36,0,0,0,"7,00",1,5,7
"org.apache.pig.impl.util.UDFContext",38,6,17,23,6,0,0,2,200,99,0,0,0,"1,16",9,22,22
"org.apache.pig.impl.util.UDFContext.UDFContextKey",1,3,4,7,0,0,0,0,49,38,0,0,0,"3,00",2,4,12
"org.apache.pig.impl.util.UriUtil",4,0,2,2,0,0,0,2,16,16,0,0,0,"2,50",2,2,5
"org.apache.pig.impl.util.Utils",87,5,32,37,848,0,0,20,498,369,0,0,0,"2,53",28,65,86
"org.apache.pig.impl.util.Utils.TEMPFILE_CODEC",2,6,3,9,0,n/a,0,2,17,17,n/a,0,0,"1,00",2,3,3
"org.apache.pig.impl.util.Utils.TEMPFILE_STORAGE",6,5,5,10,848,n/a,0,3,48,48,n/a,0,0,"1,40",4,6,7
"org.apache.pig.impl.util.WrappedIOException",0,0,2,2,0,0,0,1,22,13,0,0,0,"1,00",2,2,2
"org.apache.pig.impl.util.avro.AvroArrayReader",1,5,7,12,0,0,0,2,83,70,0,0,0,"1,43",4,7,10
"org.apache.pig.impl.util.avro.AvroBagWrapper",5,2,24,26,852,0,2,8,72,60,0,0,0,"1,27",7,15,19
"org.apache.pig.impl.util.avro.AvroMapWrapper",1,2,13,15,852,0,0,1,106,94,0,0,0,"1,50",10,14,21
"org.apache.pig.impl.util.avro.AvroRecordReader",1,5,7,12,0,0,0,2,79,66,0,0,0,"1,43",4,7,10
"org.apache.pig.impl.util.avro.AvroRecordWriter",3,4,5,9,851,0,0,1,76,61,1,0,0,"2,60",0,6,13
"org.apache.pig.impl.util.avro.AvroStorageDataConversionUtilities",7,0,5,5,850,0,0,1,105,85,0,0,0,"4,00",5,12,20
"org.apache.pig.impl.util.avro.AvroStorageSchemaConversionUtilities",9,1,14,15,849,0,0,2,571,456,0,0,0,"7,07",14,33,99
"org.apache.pig.impl.util.avro.AvroTupleWrapper",8,2,27,29,852,0,1,3,224,208,0,0,0,"3,11",11,21,56
"org.apache.pig.impl.util.hive.HiveUtils",35,1,6,7,862,0,0,2,360,355,0,0,0,"15,33",6,41,92
"org.apache.pig.impl.util.hive.HiveUtils.Field",2,3,5,8,0,0,0,4,26,26,0,0,0,"1,00",4,5,5
"org.apache.pig.impl.util.hive.HiveUtils.PigDataByteArrayObjectInspector",2,0,3,3,849,0,0,2,16,16,0,0,0,"1,67",2,4,5
"org.apache.pig.impl.util.hive.HiveUtils.PigDecimalObjectInspector",1,0,3,3,0,0,0,2,22,22,0,0,0,"3,00",2,3,9
"org.apache.pig.impl.util.hive.HiveUtils.PigJodaTimeStampObjectInspector",1,0,3,3,0,0,0,2,14,14,0,0,0,"1,67",2,3,5
"org.apache.pig.impl.util.hive.HiveUtils.PigListObjectInspector",4,4,8,12,862,0,0,5,79,78,0,0,0,"1,88",7,13,15
"org.apache.pig.impl.util.hive.HiveUtils.PigMapObjectInspector",1,2,9,11,862,0,0,5,47,47,0,0,0,"1,22",8,10,11
"org.apache.pig.impl.util.hive.HiveUtils.PigStructInspector",4,1,9,10,862,0,0,4,85,85,0,0,0,"2,11",7,13,19
"org.apache.pig.newplan.BaseOperatorPlan",86,8,50,58,12,0,1,3,448,330,4,0,0,"2,77",15,46,83
"org.apache.pig.newplan.DependencyOrderWalker",36,1,9,10,848,1,0,2,60,36,1,2,0,"2,50",1,10,10
"org.apache.pig.newplan.DepthFirstWalker",12,1,9,10,848,1,0,2,36,28,0,2,0,"1,75",1,10,7
"org.apache.pig.newplan.DotPlanDumper",6,7,41,48,15,1,0,1,268,255,1,6,7,"1,85",10,36,50
"org.apache.pig.newplan.FilterExtractor",38,6,19,25,848,0,0,1,316,238,2,0,0,"3,88",16,37,62
"org.apache.pig.newplan.FilterExtractor.KeyState",4,2,0,2,848,0,0,0,4,4,0,0,0,n/a,0,0,0
"org.apache.pig.newplan.Operator",142,5,11,16,9,0,0,6,71,39,4,0,0,"1,00",6,12,9
"org.apache.pig.newplan.OperatorPlan",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,20,n/a
"org.apache.pig.newplan.OperatorSubPlan",19,4,42,46,13,0,1,11,147,140,1,0,0,"1,64",12,27,36
"org.apache.pig.newplan.PartitionFilterExtractor",9,7,23,30,848,1,0,3,45,29,0,12,0,"1,25",3,7,5
"org.apache.pig.newplan.PlanDumper",6,3,14,17,14,0,0,1,171,103,1,0,0,"2,07",5,22,29
"org.apache.pig.newplan.PlanEdge",4,2,20,22,11,1,0,1,77,53,0,13,0,"2,60",2,8,13
"org.apache.pig.newplan.PlanVisitor",102,4,5,9,9,0,0,2,56,27,4,0,0,"1,20",1,7,6
"org.apache.pig.newplan.PlanWalker",23,1,5,6,9,0,0,3,37,14,5,0,0,"1,00",2,5,3
"org.apache.pig.newplan.PredicatePushDownFilterExtractor",27,8,24,32,848,1,0,2,87,76,0,11,1,"5,00",3,9,25
"org.apache.pig.newplan.ReverseDependencyOrderWalker",22,1,9,10,848,1,0,2,56,36,0,2,0,"2,50",1,10,10
"org.apache.pig.newplan.ReverseDependencyOrderWalkerWOSeenChk",9,1,9,10,848,1,0,2,50,31,0,2,0,"2,25",1,11,9
"org.apache.pig.newplan.SubtreeDependencyOrderWalker",6,2,12,14,848,2,0,1,19,18,0,4,1,"1,33",0,6,4
"org.apache.pig.newplan.logical.DotLOPrinter",18,7,49,56,848,2,0,5,107,102,0,17,6,"2,88",6,29,23
"org.apache.pig.newplan.logical.Util",26,0,7,7,848,0,0,3,124,98,0,0,0,"2,43",7,33,17
"org.apache.pig.newplan.logical.Util.OpFinder",25,5,47,52,848,2,0,1,92,92,0,4,19,"1,05",1,24,23
"org.apache.pig.newplan.logical.expression.AddExpression",16,7,28,35,848,3,0,4,53,40,0,16,0,"1,60",3,17,8
"org.apache.pig.newplan.logical.expression.AllSameExpressionVisitor",33,3,57,60,848,2,0,1,106,102,4,5,24,"1,00",0,27,25
"org.apache.pig.newplan.logical.expression.AndExpression",19,7,28,35,848,3,0,4,53,40,0,16,0,"1,60",3,16,8
"org.apache.pig.newplan.logical.expression.BinCondExpression",14,7,28,35,848,2,0,2,84,58,0,14,0,"1,38",6,22,11
"org.apache.pig.newplan.logical.expression.BinaryExpression",24,7,23,30,848,2,0,1,39,17,14,14,0,"1,00",2,7,3
"org.apache.pig.newplan.logical.expression.CastExpression",22,9,29,38,848,3,0,3,70,61,0,15,0,"1,71",4,22,12
"org.apache.pig.newplan.logical.expression.ColumnExpression",6,7,21,28,848,2,0,0,14,5,4,14,0,"1,00",0,2,1
"org.apache.pig.newplan.logical.expression.ConstantExpression",27,9,29,38,848,3,0,2,84,66,0,14,0,"1,62",4,19,13
"org.apache.pig.newplan.logical.expression.DereferenceExpression",18,9,35,44,848,3,0,2,194,169,0,13,1,"2,71",8,37,38
"org.apache.pig.newplan.logical.expression.DivideExpression",16,7,28,35,848,3,0,4,53,40,0,16,0,"1,60",3,17,8
"org.apache.pig.newplan.logical.expression.EqualExpression",17,7,28,35,848,3,0,4,55,42,0,16,0,"1,60",3,16,8
"org.apache.pig.newplan.logical.expression.ExpToPhyTranslationVisitor",85,9,61,70,848,2,0,2,406,384,0,5,24,"1,70",1,126,51
"org.apache.pig.newplan.logical.expression.GreaterThanEqualExpression",17,7,28,35,848,3,0,4,50,40,0,16,0,"1,60",3,16,8
"org.apache.pig.newplan.logical.expression.GreaterThanExpression",17,7,28,35,848,3,0,4,50,40,0,16,0,"1,60",3,16,8
"org.apache.pig.newplan.logical.expression.IsNullExpression",16,7,27,34,848,3,0,4,37,37,0,15,0,"1,60",3,15,8
"org.apache.pig.newplan.logical.expression.LessThanEqualExpression",17,7,28,35,848,3,0,4,50,40,0,16,0,"1,60",3,16,8
"org.apache.pig.newplan.logical.expression.LessThanExpression",18,7,28,35,848,3,0,4,50,40,0,16,0,"1,60",3,16,8
"org.apache.pig.newplan.logical.expression.LogicalExpression",68,8,22,30,848,1,0,4,89,49,5,8,0,"1,33",6,14,12
"org.apache.pig.newplan.logical.expression.LogicalExpressionPlan",90,7,52,59,848,1,1,4,61,53,0,23,2,"2,75",3,14,11
"org.apache.pig.newplan.logical.expression.LogicalExpressionVisitor",54,3,31,34,848,1,0,24,65,62,17,4,0,"1,04",0,28,27
"org.apache.pig.newplan.logical.expression.MapLookupExpression",18,8,29,37,848,3,0,2,102,93,0,13,1,"2,50",6,24,20
"org.apache.pig.newplan.logical.expression.ModExpression",16,7,28,35,848,3,0,4,53,40,0,16,0,"1,60",3,17,8
"org.apache.pig.newplan.logical.expression.MultiplyExpression",16,7,28,35,848,3,0,4,53,40,0,16,0,"1,60",3,17,8
"org.apache.pig.newplan.logical.expression.NegativeExpression",13,7,27,34,848,3,0,4,38,38,0,15,0,"1,60",3,17,8
"org.apache.pig.newplan.logical.expression.NotEqualExpression",17,7,28,35,848,3,0,4,53,40,0,16,0,"1,60",3,16,8
"org.apache.pig.newplan.logical.expression.NotExpression",18,7,27,34,848,3,0,4,37,37,0,15,0,"1,60",3,15,8
"org.apache.pig.newplan.logical.expression.OrExpression",18,7,28,35,848,3,0,4,54,40,0,16,0,"1,60",3,16,8
"org.apache.pig.newplan.logical.expression.ProjectExpression",55,17,51,68,848,3,0,2,470,370,0,12,2,"2,83",17,62,85
"org.apache.pig.newplan.logical.expression.RegexExpression",17,7,28,35,848,3,0,4,53,40,0,16,0,"1,60",3,16,8
"org.apache.pig.newplan.logical.expression.ScalarExpression",22,19,48,67,848,3,0,2,95,89,0,21,4,"1,90",5,27,19
"org.apache.pig.newplan.logical.expression.SubtractExpression",16,7,28,35,848,3,0,4,53,40,0,16,0,"1,60",3,17,8
"org.apache.pig.newplan.logical.expression.UnaryExpression",16,7,22,29,848,2,0,1,32,16,4,14,0,"1,50",1,6,3
"org.apache.pig.newplan.logical.expression.UserFuncExpression",41,17,38,55,848,2,0,2,317,293,1,13,1,"3,61",10,63,65
"org.apache.pig.newplan.logical.optimizer.AllExpressionVisitor",31,4,39,43,848,2,0,1,105,86,9,12,11,"1,31",1,35,17
"org.apache.pig.newplan.logical.optimizer.AllSameRalationalNodesVisitor",24,3,44,47,848,2,0,1,88,74,2,6,17,"1,00",0,20,18
"org.apache.pig.newplan.logical.optimizer.ExpressionUidResetter",6,3,59,62,848,3,0,1,9,9,0,53,0,"1,00",0,5,2
"org.apache.pig.newplan.logical.optimizer.FieldSchemaResetter",6,3,59,62,848,3,0,1,10,10,0,53,0,"1,00",0,6,2
"org.apache.pig.newplan.logical.optimizer.LogicalPlanOptimizer",24,9,8,17,848,1,0,2,161,115,0,2,0,"4,20",1,25,21
"org.apache.pig.newplan.logical.optimizer.LogicalPlanOptimizer.RulesReportKey",1,2,0,2,0,n/a,0,0,1,1,n/a,0,0,n/a,0,0,0
"org.apache.pig.newplan.logical.optimizer.LogicalPlanPrinter",17,12,13,25,848,1,0,1,139,129,0,3,1,"4,12",0,24,33
"org.apache.pig.newplan.logical.optimizer.ProjectionPatcher",6,0,2,2,848,0,1,1,15,8,0,0,0,"1,00",0,3,1
"org.apache.pig.newplan.logical.optimizer.ProjectionPatcher.ProjectionFinder",8,4,41,45,848,3,0,1,9,9,0,34,0,"1,00",1,5,2
