Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.cassandra.db.filter.DataLimits.SuperColumnCountingLimits.SuperColumnCountingCounter",4,8,29,37,986,3,0,1,19,18,0,20,1,"2,00",1,4,4
"org.apache.cassandra.db.filter.DataLimits.ThriftLimits",7,2,25,27,986,1,0,5,86,68,1,3,0,"1,25",11,15,15
"org.apache.cassandra.db.filter.DataLimits.ThriftLimits.ThriftCounter",4,8,27,35,986,2,0,1,57,57,1,13,1,"1,62",5,11,13
"org.apache.cassandra.db.filter.RowFilter",36,3,18,21,986,0,0,6,144,116,2,0,0,"1,81",13,32,29
"org.apache.cassandra.db.filter.RowFilter.CQLFilter",5,1,17,18,986,1,0,2,36,36,0,11,0,"1,80",2,4,9
"org.apache.cassandra.db.filter.RowFilter.CustomExpression",9,5,20,25,986,1,0,5,48,40,0,10,0,"1,00",6,9,7
"org.apache.cassandra.db.filter.RowFilter.Expression",21,4,13,17,986,0,0,4,102,78,4,0,0,"1,64",11,17,18
"org.apache.cassandra.db.filter.RowFilter.Expression.Kind",6,4,0,4,0,n/a,0,0,2,1,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.db.filter.RowFilter.Expression.Serializer",16,0,3,3,986,0,0,1,129,122,0,0,0,"9,00",2,22,27
"org.apache.cassandra.db.filter.RowFilter.MapEqualityExpression",8,4,21,25,986,1,0,2,78,72,0,6,4,"1,62",6,14,13
"org.apache.cassandra.db.filter.RowFilter.Serializer",8,0,3,3,986,0,0,1,29,29,0,0,0,"2,33",2,10,7
"org.apache.cassandra.db.filter.RowFilter.SimpleExpression",6,3,17,20,986,1,0,2,118,110,0,10,0,"6,00",3,9,24
"org.apache.cassandra.db.filter.RowFilter.ThriftExpression",8,4,18,22,986,1,0,3,43,34,0,10,0,"1,20",4,12,6
"org.apache.cassandra.db.filter.RowFilter.ThriftFilter",6,1,17,18,986,1,0,2,40,34,0,11,0,"1,75",2,4,7
"org.apache.cassandra.db.filter.TombstoneOverwhelmingException",5,0,2,2,986,0,0,1,36,35,0,0,0,"4,00",1,3,8
"org.apache.cassandra.db.lifecycle.Helpers",8,0,19,19,986,0,0,12,208,163,0,0,0,"1,80",17,23,36
"org.apache.cassandra.db.lifecycle.LifecycleTransaction",66,11,59,70,986,1,1,9,427,286,0,9,2,"1,37",24,67,56
"org.apache.cassandra.db.lifecycle.LifecycleTransaction.ReaderState",4,5,5,10,986,0,0,1,38,34,0,0,0,"1,20",4,5,6
"org.apache.cassandra.db.lifecycle.LifecycleTransaction.ReaderState.Action",3,3,1,4,0,n/a,0,1,9,9,n/a,0,0,"3,00",1,1,3
"org.apache.cassandra.db.lifecycle.LifecycleTransaction.State",2,2,4,6,986,0,0,1,32,25,0,0,0,"1,00",2,4,4
"org.apache.cassandra.db.lifecycle.LogAwareFileLister",2,4,12,16,2,0,0,1,152,128,0,0,0,"1,50",7,12,18
"org.apache.cassandra.db.lifecycle.LogFile",5,8,35,43,990,0,0,2,296,265,0,0,0,"1,31",24,38,46
"org.apache.cassandra.db.lifecycle.LogRecord",5,8,27,35,989,0,0,3,202,185,0,0,0,"1,33",23,34,36
"org.apache.cassandra.db.lifecycle.LogRecord.Status",1,3,2,5,989,0,0,1,23,15,0,0,0,"1,50",1,2,3
"org.apache.cassandra.db.lifecycle.LogRecord.Type",3,5,4,9,989,n/a,0,4,21,21,n/a,0,0,"1,00",4,5,4
"org.apache.cassandra.db.lifecycle.LogReplica",2,2,10,12,987,0,0,3,69,56,0,0,0,"1,30",5,13,13
"org.apache.cassandra.db.lifecycle.LogReplicaSet",2,2,14,16,987,0,0,2,162,152,0,0,0,"2,36",9,15,33
"org.apache.cassandra.db.lifecycle.LogTransaction",14,7,37,44,993,1,1,4,185,129,0,11,0,"1,32",9,27,25
"org.apache.cassandra.db.lifecycle.LogTransaction.CorruptTransactionLogException",0,1,1,2,0,0,0,0,13,9,0,0,0,"1,00",0,1,1
"org.apache.cassandra.db.lifecycle.LogTransaction.LogFilesByName",1,1,4,5,993,0,0,3,43,43,0,0,0,"1,75",0,4,7
"org.apache.cassandra.db.lifecycle.LogTransaction.Obsoletion",2,2,1,3,994,0,0,0,10,10,0,0,0,"1,00",0,1,1
"org.apache.cassandra.db.lifecycle.LogTransaction.SSTableTidier",8,5,3,8,993,0,0,1,49,39,0,0,0,"1,33",0,10,4
"org.apache.cassandra.db.lifecycle.LogTransaction.TransactionTidier",2,1,6,7,993,0,1,1,46,40,0,0,0,"2,25",1,4,9
"org.apache.cassandra.db.lifecycle.SSTableIntervalTree",5,3,15,18,992,1,0,2,23,23,0,10,0,"1,25",3,6,5
"org.apache.cassandra.db.lifecycle.SSTableSet",23,3,0,3,0,n/a,0,0,10,6,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.db.lifecycle.Tracker",16,5,35,40,987,0,0,2,361,315,0,0,0,"1,75",19,53,63
"org.apache.cassandra.db.lifecycle.View",19,7,23,30,986,0,0,5,265,211,0,0,0,"1,39",22,26,43
"org.apache.cassandra.db.marshal.AbstractCompositeType",6,0,19,19,26,0,0,6,241,200,0,0,0,"3,75",17,27,45
"org.apache.cassandra.db.marshal.AbstractCompositeType.ParsedComparator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.db.marshal.AbstractType",122,4,40,44,23,0,0,17,322,216,1,0,0,"1,35",33,52,50
"org.apache.cassandra.db.marshal.AbstractType.ComparisonType",2,3,0,3,0,n/a,0,0,17,6,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.db.marshal.AsciiType",31,2,6,8,31,0,0,4,60,59,0,0,0,"1,00",5,9,7
"org.apache.cassandra.db.marshal.BooleanType",11,2,9,11,27,0,0,5,57,56,0,0,0,"2,11",8,13,19
"org.apache.cassandra.db.marshal.ByteType",12,1,7,8,27,0,0,3,60,59,0,0,0,"1,43",6,12,10
"org.apache.cassandra.db.marshal.BytesType",34,1,8,9,28,0,0,6,57,54,0,0,0,"1,12",7,13,9
"org.apache.cassandra.db.marshal.CollectionType",26,2,19,21,986,0,0,8,118,102,0,0,0,"1,77",17,24,23
"org.apache.cassandra.db.marshal.CollectionType.CollectionPathSerializer",6,0,8,8,986,0,1,4,19,19,0,0,0,"1,00",2,10,4
"org.apache.cassandra.db.marshal.CollectionType.Kind",9,3,1,4,986,n/a,0,1,25,25,n/a,0,0,"1,33",1,1,4
"org.apache.cassandra.db.marshal.ColumnToCollectionType",7,2,14,16,25,0,0,10,101,96,0,0,0,"1,43",11,18,20
"org.apache.cassandra.db.marshal.CompositeType",17,3,28,31,986,0,0,6,281,243,0,0,0,"2,07",27,36,58
"org.apache.cassandra.db.marshal.CompositeType.Builder",7,5,14,19,986,0,0,2,118,109,0,0,0,"1,64",11,17,23
"org.apache.cassandra.db.marshal.CompositeType.CompositeComponent",1,2,1,3,0,0,0,0,10,10,0,0,0,"1,00",0,1,1
"org.apache.cassandra.db.marshal.CompositeType.StaticParsedComparator",1,2,5,7,0,0,0,4,23,23,0,0,0,"1,00",3,5,5
"org.apache.cassandra.db.marshal.CounterColumnType",12,1,12,13,986,0,0,11,54,54,0,0,0,"1,00",10,17,12
"org.apache.cassandra.db.marshal.DateType",9,2,10,12,27,0,0,8,72,71,0,0,0,"1,40",9,15,14
"org.apache.cassandra.db.marshal.DecimalType",10,1,8,9,27,0,0,5,55,54,0,0,0,"1,50",7,13,12
"org.apache.cassandra.db.marshal.DoubleType",9,1,9,10,27,0,0,5,65,64,0,0,0,"1,56",8,14,14
"org.apache.cassandra.db.marshal.DynamicCompositeType",6,3,13,16,26,0,0,6,206,163,0,0,0,"2,38",12,18,31
"org.apache.cassandra.db.marshal.DynamicCompositeType.DynamicParsedComparator",3,4,5,9,26,0,0,3,59,56,0,0,0,"2,20",3,7,11
"org.apache.cassandra.db.marshal.DynamicCompositeType.FixedValueComparator",3,3,10,13,24,0,0,9,56,52,0,0,0,"1,00",8,10,10
"org.apache.cassandra.db.marshal.EmptyType",8,1,8,9,27,0,0,6,46,42,0,0,0,"1,38",7,10,11
"org.apache.cassandra.db.marshal.FloatType",9,1,9,10,27,0,0,5,64,63,0,0,0,"1,56",8,15,14
"org.apache.cassandra.db.marshal.FrozenType",5,0,7,7,24,0,0,6,38,35,0,0,0,"1,14",6,8,8
"org.apache.cassandra.db.marshal.InetAddressType",9,1,7,8,27,0,0,4,51,50,0,0,0,"1,14",6,11,8
"org.apache.cassandra.db.marshal.Int32Type",29,1,9,10,27,0,0,5,73,72,0,0,0,"1,78",8,15,16
"org.apache.cassandra.db.marshal.IntegerType",17,1,11,12,27,0,0,6,133,119,0,0,0,"2,55",10,16,28
"org.apache.cassandra.db.marshal.LexicalUUIDType",7,1,7,8,27,0,0,5,54,53,0,0,0,"1,57",6,11,11
"org.apache.cassandra.db.marshal.ListType",17,6,19,25,986,0,0,3,161,159,0,0,0,"2,05",18,26,39
"org.apache.cassandra.db.marshal.LongType",20,1,11,12,27,0,0,6,79,78,0,0,0,"1,64",10,17,18
"org.apache.cassandra.db.marshal.MapType",23,6,20,26,986,0,0,3,187,185,0,0,0,"2,15",19,30,43
"org.apache.cassandra.db.marshal.PartitionerDefinedOrder",12,1,12,13,986,0,0,10,69,66,0,0,0,"1,08",10,17,13
"org.apache.cassandra.db.marshal.ReversedType",15,2,18,20,24,0,0,3,108,106,0,0,0,"1,33",17,19,24
"org.apache.cassandra.db.marshal.SetType",15,5,17,22,986,0,0,4,128,126,0,0,0,"1,65",16,22,28
"org.apache.cassandra.db.marshal.ShortType",9,1,7,8,27,0,0,3,62,61,0,0,0,"1,57",6,13,11
"org.apache.cassandra.db.marshal.SimpleDateType",11,1,10,11,27,0,0,7,54,54,0,0,0,"1,00",9,19,10
"org.apache.cassandra.db.marshal.TimeType",8,1,8,9,27,0,0,5,48,45,0,0,0,"1,00",7,13,8
"org.apache.cassandra.db.marshal.TimeUUIDType",13,1,11,12,27,0,0,6,92,85,0,0,0,"1,55",10,13,17
"org.apache.cassandra.db.marshal.TimestampType",10,2,12,14,27,0,0,9,85,77,0,0,0,"1,33",11,17,16
"org.apache.cassandra.db.marshal.TupleType",4,1,21,22,8,0,0,3,287,270,0,0,0,"3,52",19,22,74
"org.apache.cassandra.db.marshal.TypeParser",5,4,29,33,986,0,0,6,454,425,0,0,0,"2,69",25,33,78
"org.apache.cassandra.db.marshal.UTF8Type",49,1,7,8,33,0,0,5,49,47,0,0,0,"1,00",6,10,7
"org.apache.cassandra.db.marshal.UUIDType",19,2,11,13,28,0,0,8,124,107,0,0,0,"1,91",10,15,21
"org.apache.cassandra.db.marshal.UserType",17,4,15,19,9,0,0,6,180,170,0,0,0,"2,33",13,18,35
"org.apache.cassandra.db.partitions.AbstractBTreePartition",14,3,28,31,986,0,0,1,212,204,0,0,0,"1,71",27,48,48
"org.apache.cassandra.db.partitions.AbstractBTreePartition.AbstractIterator",5,2,3,5,986,0,0,0,29,27,2,0,0,"1,00",0,6,3
"org.apache.cassandra.db.partitions.AbstractBTreePartition.Holder",3,5,1,6,0,0,0,0,17,16,0,0,0,"1,00",0,1,1
"org.apache.cassandra.db.partitions.AbstractBTreePartition.SliceableIterator",3,3,6,9,986,1,0,1,20,20,0,0,0,"1,67",2,6,5
"org.apache.cassandra.db.partitions.AbstractBTreePartition.SlicesIterator",4,5,5,10,986,1,0,1,32,32,0,0,0,"3,50",1,4,7
"org.apache.cassandra.db.partitions.AbstractUnfilteredPartitionIterator",0,0,2,2,0,0,0,2,10,10,0,0,0,"1,00",0,2,2
"org.apache.cassandra.db.partitions.AtomicBTreePartition",13,12,7,19,990,0,0,2,170,131,0,0,0,"3,71",6,22,26
"org.apache.cassandra.db.partitions.AtomicBTreePartition.RowUpdater",11,12,13,25,990,0,1,2,93,91,0,0,0,"1,60",4,26,16
"org.apache.cassandra.db.partitions.BasePartitionIterator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.db.partitions.CachedBTreePartition",4,5,7,12,986,0,0,5,120,80,0,0,0,"1,86",6,8,13
"org.apache.cassandra.db.partitions.CachedBTreePartition.Serializer",7,0,6,6,987,0,1,1,66,60,0,0,0,"1,00",2,7,3
"org.apache.cassandra.db.partitions.CachedPartition",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"org.apache.cassandra.db.partitions.FilteredPartition",15,0,3,3,986,0,0,2,57,51,0,0,0,"1,00",2,3,12
"org.apache.cassandra.db.partitions.ImmutableBTreePartition",12,1,6,7,986,0,0,3,58,38,0,0,0,"1,00",4,6,6
"org.apache.cassandra.db.partitions.Partition",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,10,n/a
"org.apache.cassandra.db.partitions.PartitionIterator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.cassandra.db.partitions.PartitionIterators",9,0,7,7,986,0,0,6,89,77,0,0,0,"1,60",4,12,16
"org.apache.cassandra.db.partitions.PartitionIterators.SingletonPartitionIterator",2,4,9,13,2,1,0,1,20,20,0,5,0,"1,33",1,4,4
"org.apache.cassandra.db.partitions.PartitionStatisticsCollector",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,5,n/a
"org.apache.cassandra.db.partitions.PartitionUpdate",67,9,34,43,986,0,0,9,491,313,1,0,0,"1,74",21,48,59
"org.apache.cassandra.db.partitions.PartitionUpdate.CounterMark",2,3,6,9,4,0,0,1,42,35,0,0,0,"1,17",4,6,7
"org.apache.cassandra.db.partitions.PartitionUpdate.PartitionUpdateSerializer",10,0,6,6,986,0,0,1,92,91,0,0,0,"2,17",5,17,13
"org.apache.cassandra.db.partitions.PurgeFunction",2,4,19,23,987,1,0,2,82,77,1,6,4,"1,78",6,11,16
"org.apache.cassandra.db.partitions.SingletonUnfilteredPartitionIterator",2,3,7,10,987,0,0,3,38,38,0,0,0,"1,14",4,7,8
"org.apache.cassandra.db.partitions.UnfilteredPartitionIterator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.db.partitions.UnfilteredPartitionIterators",12,2,9,11,992,0,0,5,203,177,0,0,0,"1,21",7,12,35
"org.apache.cassandra.db.partitions.UnfilteredPartitionIterators.MergeListener",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.db.partitions.UnfilteredPartitionIterators.Serializer",6,0,2,2,987,0,0,1,80,74,0,0,0,"1,71",1,2,12
"org.apache.cassandra.db.rows.AbstractCell",6,0,7,7,987,0,0,3,84,77,0,0,0,"2,71",4,16,19
"org.apache.cassandra.db.rows.AbstractRangeTombstoneMarker",1,1,8,9,987,0,0,2,42,42,0,0,0,"1,25",6,8,10
"org.apache.cassandra.db.rows.AbstractRow",5,0,9,9,987,0,0,4,126,120,0,0,0,"3,22",7,13,29
"org.apache.cassandra.db.rows.AbstractUnfilteredRowIterator",2,9,15,24,987,1,0,8,57,57,0,5,0,"1,00",7,9,9
"org.apache.cassandra.db.rows.BTreeRow",12,6,40,46,986,0,0,8,297,269,0,0,0,"1,85",37,60,74
"org.apache.cassandra.db.rows.BTreeRow.Builder",7,7,11,18,986,0,0,1,77,74,1,0,0,"1,27",3,22,14
"org.apache.cassandra.db.rows.BTreeRow.Builder.CellResolver",6,1,3,4,20,0,1,1,35,31,0,0,0,"2,50",1,4,5
"org.apache.cassandra.db.rows.BTreeRow.Builder.ComplexColumnDeletion",4,0,1,1,10,0,0,0,8,7,0,0,0,"1,00",0,1,1
"org.apache.cassandra.db.rows.BTreeRow.CellInLegacyOrderIterator",8,9,13,22,986,1,0,1,74,73,0,5,0,"2,86",6,11,20
"org.apache.cassandra.db.rows.BTreeRow.CellIterator",2,4,7,11,986,1,0,1,24,24,0,5,0,"6,00",1,3,6
"org.apache.cassandra.db.rows.BaseRowIterator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"org.apache.cassandra.db.rows.BufferCell",13,6,23,29,987,0,0,2,136,128,0,0,0,"1,48",22,31,34
"org.apache.cassandra.db.rows.BufferCell.Serializer",5,5,4,9,988,0,0,2,132,112,0,0,0,"8,25",3,7,33
"org.apache.cassandra.db.rows.Cell",33,4,14,18,986,0,0,13,97,33,0,0,0,"3,00",13,14,3
"org.apache.cassandra.db.rows.Cell.Serializer",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.db.rows.CellPath",26,2,9,11,986,0,0,4,51,47,2,0,0,"2,40",8,10,12
"org.apache.cassandra.db.rows.CellPath.CollectionCellPath",4,2,13,15,986,1,0,2,26,26,0,4,0,"1,00",4,8,5
"org.apache.cassandra.db.rows.CellPath.EmptyCellPath",2,0,12,12,986,1,0,4,19,19,0,4,0,"1,00",4,4,4
"org.apache.cassandra.db.rows.CellPath.Serializer",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.db.rows.Cells",6,0,6,6,989,0,0,2,200,113,0,0,0,"4,67",4,11,28
"org.apache.cassandra.db.rows.ColumnData",2,2,9,11,5,0,0,8,49,17,0,0,0,"1,00",6,9,2
"org.apache.cassandra.db.rows.ComplexColumnData",14,4,21,25,986,0,0,3,151,131,0,0,0,"1,67",17,45,35
"org.apache.cassandra.db.rows.ComplexColumnData.Builder",5,4,4,8,986,0,0,1,31,31,0,0,0,"1,50",1,12,6
"org.apache.cassandra.db.rows.CounterCells",1,1,2,3,987,0,0,1,9,9,0,0,0,"1,00",1,4,2
"org.apache.cassandra.db.rows.EncodingStats",14,8,5,13,4,0,0,1,92,65,0,0,0,"3,00",4,5,15
"org.apache.cassandra.db.rows.EncodingStats.Collector",4,6,15,21,986,0,1,3,78,77,0,0,0,"2,00",2,11,20
"org.apache.cassandra.db.rows.EncodingStats.Serializer",3,0,3,3,4,0,0,1,22,22,0,0,0,"1,00",2,6,3
"org.apache.cassandra.db.rows.LazilyInitializedUnfilteredRowIterator",2,4,18,22,987,1,0,2,66,59,0,5,0,"1,27",9,13,14
"org.apache.cassandra.db.rows.RangeTombstoneBoundMarker",2,1,19,20,987,0,0,10,107,101,0,0,0,"1,37",16,19,26
"org.apache.cassandra.db.rows.RangeTombstoneBoundaryMarker",2,2,21,23,987,0,0,6,122,111,0,0,0,"1,38",19,21,29
"org.apache.cassandra.db.rows.RangeTombstoneMarker",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,11,n/a
"org.apache.cassandra.db.rows.RangeTombstoneMarker.Merger",2,6,8,14,988,0,0,1,121,92,0,0,0,"2,88",4,11,23
"org.apache.cassandra.db.rows.Row",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,24,n/a
"org.apache.cassandra.db.rows.Row.Builder",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,8,n/a
"org.apache.cassandra.db.rows.Row.Deletion",5,3,15,18,986,0,0,3,107,75,0,0,0,"1,20",13,16,18
"org.apache.cassandra.db.rows.Row.Merger",6,7,6,13,989,0,0,1,86,80,0,0,0,"3,17",3,18,19
"org.apache.cassandra.db.rows.Row.Merger.CellReducer",2,3,10,13,1,1,0,1,28,28,0,2,1,"1,40",1,5,7
"org.apache.cassandra.db.rows.Row.Merger.ColumnDataReducer",5,7,10,17,13,1,0,1,75,75,0,2,1,"3,20",1,9,16
"org.apache.cassandra.db.rows.RowAndDeletionMergeIterator",2,8,11,19,987,0,0,1,144,125,0,0,0,"2,45",8,12,27
"org.apache.cassandra.db.rows.RowDiffListener",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.db.rows.RowIterator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.db.rows.RowIterators",4,1,3,4,988,0,0,2,52,41,0,0,0,"1,40",1,6,7
"org.apache.cassandra.db.rows.Rows",6,1,6,7,987,0,0,4,255,214,0,0,0,"7,33",4,9,66
"org.apache.cassandra.db.rows.SerializationHelper",12,6,13,19,986,0,0,2,68,68,0,0,0,"1,38",9,23,18
"org.apache.cassandra.db.rows.SerializationHelper.Flag",6,3,0,3,0,n/a,0,0,15,4,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.db.rows.SliceableUnfilteredRowIterator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.db.rows.Unfiltered",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,7,n/a
"org.apache.cassandra.db.rows.Unfiltered.Kind",2,2,0,2,0,n/a,0,0,1,1,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.db.rows.UnfilteredRowIterator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.db.rows.UnfilteredRowIteratorSerializer",6,7,7,14,988,0,0,2,163,129,0,0,0,"3,50",4,14,28
"org.apache.cassandra.db.rows.UnfilteredRowIteratorSerializer.Header",1,7,2,9,0,0,0,0,32,32,0,0,0,"1,00",1,2,2
"org.apache.cassandra.db.rows.UnfilteredRowIterators",22,1,10,11,986,0,0,9,209,155,0,0,0,"1,24",8,15,26
"org.apache.cassandra.db.rows.UnfilteredRowIterators.MergeListener",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.db.rows.UnfilteredRowIterators.UnfilteredRowMergeIterator",8,2,9,11,986,0,0,4,145,141,0,0,0,"3,11",6,15,28
"org.apache.cassandra.db.rows.UnfilteredRowIterators.UnfilteredRowMergeIterator.MergeReducer",3,4,10,14,2,1,0,1,51,50,0,1,2,"2,20",2,7,11
"org.apache.cassandra.db.rows.UnfilteredSerializer",4,11,31,42,7,0,0,4,454,402,0,0,0,"2,90",18,35,90
"org.apache.cassandra.db.rows.WrappingUnfilteredRowIterator",1,1,11,12,987,0,0,1,57,48,0,0,0,"1,00",9,11,11
"org.apache.cassandra.db.transform.BaseIterator",3,3,9,12,7,0,0,1,96,78,0,0,0,"2,00",6,12,14
"org.apache.cassandra.db.transform.BaseIterator.Stop",1,1,0,1,0,0,0,0,6,4,0,0,0,n/a,0,0,0
"org.apache.cassandra.db.transform.BasePartitions",4,0,8,8,986,0,2,3,74,73,0,0,0,"2,33",3,8,14
"org.apache.cassandra.db.transform.BaseRows",5,1,11,12,986,0,0,7,110,107,0,0,0,"1,91",8,12,21
"org.apache.cassandra.db.transform.Filter",1,2,6,8,1,0,0,3,43,43,0,0,0,"1,83",5,6,11
"org.apache.cassandra.db.transform.FilteredPartitions",5,0,4,4,987,0,1,1,30,24,0,0,0,"1,25",1,5,5
"org.apache.cassandra.db.transform.FilteredRows",6,0,6,6,986,0,1,2,29,26,0,0,1,"1,00",2,5,5
"org.apache.cassandra.db.transform.MoreContents",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.db.transform.MorePartitions",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.db.transform.MoreRows",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.db.transform.Stack",2,4,7,11,2,0,0,1,56,53,0,0,0,"1,71",2,8,12
"org.apache.cassandra.db.transform.Stack.MoreContentsHolder",1,2,1,3,0,0,0,0,11,10,0,0,0,"1,00",0,1,1
"org.apache.cassandra.db.transform.StoppingTransformation",5,2,6,8,986,0,0,1,49,40,1,0,0,"1,33",0,6,8
"org.apache.cassandra.db.transform.Transformation",29,0,19,19,986,0,0,11,124,77,23,0,0,"1,21",15,19,23
"org.apache.cassandra.db.transform.UnfilteredPartitions",3,1,5,6,987,0,1,2,18,17,0,0,0,"1,00",2,4,3
"org.apache.cassandra.db.transform.UnfilteredRows",4,1,8,9,990,0,1,2,28,28,0,0,1,"1,00",3,7,5
"org.apache.cassandra.db.view.TemporalRow",21,17,15,32,997,0,0,1,188,180,0,0,0,"2,67",12,44,40
"org.apache.cassandra.db.view.TemporalRow.Resolver",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.db.view.TemporalRow.Set",10,7,9,16,998,0,0,2,72,72,0,0,0,"1,56",5,16,14
"org.apache.cassandra.db.view.TemporalRow.TemporalCell",11,5,7,12,997,0,0,1,71,71,0,0,0,"2,57",6,11,18
"org.apache.cassandra.db.view.TemporalRow.TemporalCell.Versions",7,3,5,8,997,0,0,1,70,54,0,0,0,"3,40",3,9,17
"org.apache.cassandra.db.view.View",27,10,23,33,986,0,0,5,596,469,0,0,0,"4,43",20,41,102
"org.apache.cassandra.db.view.View.Columns",1,3,1,4,0,0,0,0,18,12,0,0,0,"1,00",0,1,1
"org.apache.cassandra.db.view.ViewBuilder",21,9,10,19,986,1,0,1,140,133,0,3,1,"3,67",1,19,22
"org.apache.cassandra.db.view.ViewManager",7,5,11,16,986,0,0,2,146,129,0,0,0,"3,00",4,16,33
"org.apache.cassandra.db.view.ViewManager.ForStore",3,1,8,9,986,0,0,1,45,45,0,0,0,"1,50",2,8,12
"org.apache.cassandra.db.view.ViewUtils",8,0,2,2,986,0,0,1,67,38,0,0,0,"5,00",1,9,10
"org.apache.cassandra.dht.AbstractBounds",20,5,26,31,986,0,0,9,144,118,0,0,0,"1,88",25,30,30
"org.apache.cassandra.dht.AbstractBounds.AbstractBoundsSerializer",5,4,6,10,986,0,0,1,81,74,0,0,0,"3,00",4,9,18
"org.apache.cassandra.dht.AbstractBounds.Boundary",3,2,1,3,0,0,0,0,11,10,0,0,0,"1,00",0,1,1
"org.apache.cassandra.dht.AbstractBounds.Type",1,2,0,2,0,n/a,0,0,5,5,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.dht.BootStrapper",14,5,9,14,986,1,0,1,151,143,0,3,0,"2,78",5,18,25
"org.apache.cassandra.dht.BootStrapper.StringSerializer",5,1,6,7,5,0,1,3,16,16,0,0,0,"1,00",2,4,3
"org.apache.cassandra.dht.Bounds",6,0,15,15,10,0,0,10,87,74,0,0,0,"1,13",14,16,17
"org.apache.cassandra.dht.ByteOrderedPartitioner",25,5,12,17,988,0,0,7,158,142,0,0,0,"1,76",12,20,30
"org.apache.cassandra.dht.ByteOrderedPartitioner.BytesToken",12,2,11,13,988,0,0,4,66,66,0,0,0,"1,18",9,15,13
