Method,ev(G),iv(G),v(G)
"org.apache.lucene.facet.search.TopKInEachNodeHandler.AscValueACComparator.AscValueACComparator()",1,1,1
"org.apache.lucene.facet.search.TopKInEachNodeHandler.AscValueACComparator.leftGoesNow(int,double,int,double)",1,1,1
"org.apache.lucene.facet.search.TopKInEachNodeHandler.DescOrdACComparator.DescOrdACComparator()",1,1,1
"org.apache.lucene.facet.search.TopKInEachNodeHandler.DescOrdACComparator.leftGoesNow(int,double,int,double)",1,1,1
"org.apache.lucene.facet.search.TopKInEachNodeHandler.DescValueACComparator.DescValueACComparator()",1,1,1
"org.apache.lucene.facet.search.TopKInEachNodeHandler.DescValueACComparator.leftGoesNow(int,double,int,double)",1,1,1
"org.apache.lucene.facet.search.TopKInEachNodeHandler.IntermediateFacetResultWithHash.IntermediateFacetResultWithHash(FacetRequest,IntToObjectMap<AACO>)",1,1,1
"org.apache.lucene.facet.search.TopKInEachNodeHandler.IntermediateFacetResultWithHash.getFacetRequest()",1,1,1
"org.apache.lucene.facet.search.TopKInEachNodeHandler.ResultNodeHeap.ResultNodeHeap(int,ACComparator)",1,1,1
"org.apache.lucene.facet.search.TopKInEachNodeHandler.ResultNodeHeap.lessThan(FacetResultNode,FacetResultNode)",1,1,1
"org.apache.lucene.facet.search.TopKInEachNodeHandler.TopKInEachNodeHandler(TaxonomyReader,FacetRequest)",1,1,1
"org.apache.lucene.facet.search.TopKInEachNodeHandler.countOnly(int,int[],int[],FacetArrays,int,int,int,int,int)",2,3,6
"org.apache.lucene.facet.search.TopKInEachNodeHandler.fetchPartitionResult(FacetArrays,int)",8,11,19
"org.apache.lucene.facet.search.TopKInEachNodeHandler.generateNode(int,double,IntToObjectMap<AACO>)",2,2,3
"org.apache.lucene.facet.search.TopKInEachNodeHandler.getSuitableACComparator()",6,4,6
"org.apache.lucene.facet.search.TopKInEachNodeHandler.labelResult(FacetResult)",2,1,2
"org.apache.lucene.facet.search.TopKInEachNodeHandler.mergeResults(IntermediateFacetResult...)",9,5,16
"org.apache.lucene.facet.search.TopKInEachNodeHandler.rearrangeChilrenOfNode(FacetResultNode,PriorityQueue<FacetResultNode>)",1,4,4
"org.apache.lucene.facet.search.TopKInEachNodeHandler.rearrangeFacetResult(FacetResult)",1,1,1
"org.apache.lucene.facet.search.TopKInEachNodeHandler.recursivelyLabel(FacetResultNode,int)",5,2,5
"org.apache.lucene.facet.search.TopKInEachNodeHandler.renderFacetResult(IntermediateFacetResult)",2,1,4
"org.apache.lucene.facet.search.TotalFacetCounts.TotalFacetCounts(TaxonomyReader,FacetIndexingParams,int[][],CreationType)",1,1,1
"org.apache.lucene.facet.search.TotalFacetCounts.clIteraor(CategoryListCache,CategoryListParams,IndexReader,int)",3,3,3
"org.apache.lucene.facet.search.TotalFacetCounts.compute(IndexReader,TaxonomyReader,FacetIndexingParams,CategoryListCache)",1,2,2
"org.apache.lucene.facet.search.TotalFacetCounts.fillTotalCountsForPartition(int[],int)",1,1,2
"org.apache.lucene.facet.search.TotalFacetCounts.getTotalCount(int)",1,1,1
"org.apache.lucene.facet.search.TotalFacetCounts.loadFromFile(File,TaxonomyReader,FacetIndexingParams)",1,4,4
"org.apache.lucene.facet.search.TotalFacetCounts.storeToFile(File,TotalFacetCounts)",1,4,4
"org.apache.lucene.facet.search.TotalFacetCountsCache.TFCKey.TFCKey(IndexReader,TaxonomyReader,FacetIndexingParams)",1,1,1
"org.apache.lucene.facet.search.TotalFacetCountsCache.TFCKey.equals(Object)",4,3,7
"org.apache.lucene.facet.search.TotalFacetCountsCache.TFCKey.hashCode()",1,1,1
"org.apache.lucene.facet.search.TotalFacetCountsCache.TotalFacetCountsCache()",1,1,1
"org.apache.lucene.facet.search.TotalFacetCountsCache.clear()",1,1,1
"org.apache.lucene.facet.search.TotalFacetCountsCache.computeAndCache(TFCKey,CategoryListCache)",1,2,2
"org.apache.lucene.facet.search.TotalFacetCountsCache.getCacheSize()",1,1,1
"org.apache.lucene.facet.search.TotalFacetCountsCache.getSingleton()",1,1,1
"org.apache.lucene.facet.search.TotalFacetCountsCache.getTotalCounts(IndexReader,TaxonomyReader,FacetIndexingParams,CategoryListCache)",2,2,2
"org.apache.lucene.facet.search.TotalFacetCountsCache.load(File,IndexReader,TaxonomyReader,FacetIndexingParams)",2,3,4
"org.apache.lucene.facet.search.TotalFacetCountsCache.markRecentlyUsed(TFCKey)",1,1,1
"org.apache.lucene.facet.search.TotalFacetCountsCache.setCacheSize(int)",1,2,3
"org.apache.lucene.facet.search.TotalFacetCountsCache.store(File,IndexReader,TaxonomyReader,FacetIndexingParams,CategoryListCache)",2,6,7
"org.apache.lucene.facet.search.TotalFacetCountsCache.trimCache()",1,3,3
"org.apache.lucene.facet.search.aggregator.ComplementCountingAggregator.ComplementCountingAggregator(int[])",1,1,1
"org.apache.lucene.facet.search.aggregator.ComplementCountingAggregator.aggregate(int)",1,1,1
"org.apache.lucene.facet.search.aggregator.CountingAggregator.CountingAggregator(int[])",1,1,1
"org.apache.lucene.facet.search.aggregator.CountingAggregator.aggregate(int)",1,1,1
"org.apache.lucene.facet.search.aggregator.CountingAggregator.equals(Object)",2,2,3
"org.apache.lucene.facet.search.aggregator.CountingAggregator.hashCode()",1,2,2
"org.apache.lucene.facet.search.aggregator.CountingAggregator.setNextDoc(int,float)",1,1,1
"org.apache.lucene.facet.search.aggregator.ScoringAggregator.ScoringAggregator(float[])",1,2,2
"org.apache.lucene.facet.search.aggregator.ScoringAggregator.aggregate(int)",1,1,1
"org.apache.lucene.facet.search.aggregator.ScoringAggregator.equals(Object)",2,2,3
"org.apache.lucene.facet.search.aggregator.ScoringAggregator.hashCode()",1,1,1
"org.apache.lucene.facet.search.aggregator.ScoringAggregator.setNextDoc(int,float)",1,1,1
"org.apache.lucene.facet.search.aggregator.association.AssociationFloatSumAggregator.AssociationFloatSumAggregator(IndexReader,float[])",1,1,1
"org.apache.lucene.facet.search.aggregator.association.AssociationFloatSumAggregator.AssociationFloatSumAggregator(String,IndexReader,float[])",1,1,1
"org.apache.lucene.facet.search.aggregator.association.AssociationFloatSumAggregator.aggregate(int)",1,2,2
"org.apache.lucene.facet.search.aggregator.association.AssociationFloatSumAggregator.equals(Object)",2,3,4
"org.apache.lucene.facet.search.aggregator.association.AssociationFloatSumAggregator.hashCode()",1,1,1
"org.apache.lucene.facet.search.aggregator.association.AssociationFloatSumAggregator.setNextDoc(int,float)",1,1,1
"org.apache.lucene.facet.search.aggregator.association.AssociationIntSumAggregator.AssociationIntSumAggregator(IndexReader,int[])",1,1,1
"org.apache.lucene.facet.search.aggregator.association.AssociationIntSumAggregator.AssociationIntSumAggregator(String,IndexReader,int[])",1,1,1
"org.apache.lucene.facet.search.aggregator.association.AssociationIntSumAggregator.aggregate(int)",1,1,2
"org.apache.lucene.facet.search.aggregator.association.AssociationIntSumAggregator.equals(Object)",2,3,4
"org.apache.lucene.facet.search.aggregator.association.AssociationIntSumAggregator.hashCode()",1,1,1
"org.apache.lucene.facet.search.aggregator.association.AssociationIntSumAggregator.setNextDoc(int,float)",1,1,1
"org.apache.lucene.facet.search.association.AssociationsFacetRequestTest.afterClassAssociationsFacetRequestTest()",1,1,1
"org.apache.lucene.facet.search.association.AssociationsFacetRequestTest.beforeClassAssociationsFacetRequestTest()",1,3,3
"org.apache.lucene.facet.search.association.AssociationsFacetRequestTest.testDifferentAggregatorsSameCategoryList()",1,1,2
"org.apache.lucene.facet.search.association.AssociationsFacetRequestTest.testFloatSumAssociation()",1,1,1
"org.apache.lucene.facet.search.association.AssociationsFacetRequestTest.testIntSumAssociation()",1,1,1
"org.apache.lucene.facet.search.cache.CategoryListCache.get(CategoryListParams)",1,1,1
"org.apache.lucene.facet.search.cache.CategoryListCache.loadAndRegister(CategoryListParams,IndexReader,TaxonomyReader,FacetIndexingParams)",1,1,1
"org.apache.lucene.facet.search.cache.CategoryListCache.register(CategoryListParams,CategoryListData)",1,1,1
"org.apache.lucene.facet.search.cache.CategoryListData.CategoryListData()",1,1,1
"org.apache.lucene.facet.search.cache.CategoryListData.CategoryListData(IndexReader,TaxonomyReader,FacetIndexingParams,CategoryListParams)",1,7,8
"org.apache.lucene.facet.search.cache.CategoryListData.RAMCategoryListIterator.RAMCategoryListIterator(int,int[][][])",1,1,1
"org.apache.lucene.facet.search.cache.CategoryListData.RAMCategoryListIterator.init()",1,1,2
"org.apache.lucene.facet.search.cache.CategoryListData.RAMCategoryListIterator.nextCategory()",2,1,2
"org.apache.lucene.facet.search.cache.CategoryListData.RAMCategoryListIterator.skipTo(int)",1,1,4
"org.apache.lucene.facet.search.cache.CategoryListData.iterator(int)",1,1,1
"org.apache.lucene.facet.search.params.CountFacetRequest.CountFacetRequest(CategoryPath,int)",1,1,1
"org.apache.lucene.facet.search.params.CountFacetRequest.createAggregator(boolean,FacetArrays,IndexReader,TaxonomyReader)",2,1,2
"org.apache.lucene.facet.search.params.CountFacetRequest.getValueOf(FacetArrays,int)",1,1,1
"org.apache.lucene.facet.search.params.CountFacetRequest.requireDocumentScore()",1,1,1
"org.apache.lucene.facet.search.params.CountFacetRequest.supportsComplements()",1,1,1
"org.apache.lucene.facet.search.params.FacetRequest.FacetRequest(CategoryPath,int)",3,1,3
"org.apache.lucene.facet.search.params.FacetRequest.clone()",1,1,1
"org.apache.lucene.facet.search.params.FacetRequest.createCategoryListIterator(IndexReader,TaxonomyReader,FacetSearchParams,int)",3,3,3
"org.apache.lucene.facet.search.params.FacetRequest.createFacetResultsHandler(TaxonomyReader)",2,2,3
"org.apache.lucene.facet.search.params.FacetRequest.equals(Object)",2,7,7
"org.apache.lucene.facet.search.params.FacetRequest.getCategoryPath()",1,1,1
"org.apache.lucene.facet.search.params.FacetRequest.getDepth()",1,1,1
"org.apache.lucene.facet.search.params.FacetRequest.getNumLabel()",1,1,1
"org.apache.lucene.facet.search.params.FacetRequest.getNumResults()",1,1,1
"org.apache.lucene.facet.search.params.FacetRequest.getResultMode()",1,1,1
"org.apache.lucene.facet.search.params.FacetRequest.getSortBy()",1,1,1
"org.apache.lucene.facet.search.params.FacetRequest.getSortOrder()",1,1,1
"org.apache.lucene.facet.search.params.FacetRequest.hashCode()",1,1,1
"org.apache.lucene.facet.search.params.FacetRequest.setDepth(int)",1,1,1
"org.apache.lucene.facet.search.params.FacetRequest.setNumLabel(int)",1,1,1
"org.apache.lucene.facet.search.params.FacetRequest.setResultMode(ResultMode)",1,1,1
"org.apache.lucene.facet.search.params.FacetRequest.setSortBy(SortBy)",1,1,1
"org.apache.lucene.facet.search.params.FacetRequest.setSortOrder(SortOrder)",1,1,1
"org.apache.lucene.facet.search.params.FacetRequest.supportsComplements()",1,1,1
"org.apache.lucene.facet.search.params.FacetRequest.toString()",1,1,1
"org.apache.lucene.facet.search.params.FacetRequestTest.testClone()",1,1,1
"org.apache.lucene.facet.search.params.FacetRequestTest.testGetFacetResultHandlerDifferentTaxonomy()",1,1,1
"org.apache.lucene.facet.search.params.FacetRequestTest.testHashAndEquals()",1,1,1
"org.apache.lucene.facet.search.params.FacetRequestTest.testIllegalCategoryPath()",1,1,1
"org.apache.lucene.facet.search.params.FacetRequestTest.testIllegalNumResults()",1,1,1
"org.apache.lucene.facet.search.params.FacetRequestTest.testImmutability()",1,1,1
"org.apache.lucene.facet.search.params.FacetSearchParams.FacetSearchParams()",1,1,1
"org.apache.lucene.facet.search.params.FacetSearchParams.FacetSearchParams(FacetIndexingParams)",1,1,1
"org.apache.lucene.facet.search.params.FacetSearchParams.addFacetRequest(FacetRequest)",2,1,2
"org.apache.lucene.facet.search.params.FacetSearchParams.getClCache()",1,1,1
"org.apache.lucene.facet.search.params.FacetSearchParams.getFacetIndexingParams()",1,1,1
"org.apache.lucene.facet.search.params.FacetSearchParams.getFacetRequests()",1,1,1
"org.apache.lucene.facet.search.params.FacetSearchParams.setClCache(CategoryListCache)",1,1,1
"org.apache.lucene.facet.search.params.FacetSearchParams.toString()",1,2,2
"org.apache.lucene.facet.search.params.FacetSearchParamsTest.testAddFacetRequest()",1,1,1
"org.apache.lucene.facet.search.params.FacetSearchParamsTest.testDefaultSettings()",1,1,1
"org.apache.lucene.facet.search.params.FacetSearchParamsTest.testPartitionSizeWithCategories()",1,1,1
"org.apache.lucene.facet.search.params.FacetSearchParamsTest.testSearchParamsWithNullRequest()",1,1,2
"org.apache.lucene.facet.search.params.MultiIteratorsPerCLParamsTest.PerDimCountFacetRequest.PerDimCountFacetRequest(CategoryPath,int)",1,1,1
"org.apache.lucene.facet.search.params.MultiIteratorsPerCLParamsTest.PerDimCountFacetRequest.createCategoryListIterator(IndexReader,TaxonomyReader,FacetSearchParams,int)",1,1,1
"org.apache.lucene.facet.search.params.MultiIteratorsPerCLParamsTest.PerDimCountFacetRequest.createFacetResultsHandler(TaxonomyReader)",1,2,2
"org.apache.lucene.facet.search.params.MultiIteratorsPerCLParamsTest.PerDimensionCLI.PerDimensionCLI(TaxonomyReader,CategoryListIterator,CategoryPath)",1,2,2
"org.apache.lucene.facet.search.params.MultiIteratorsPerCLParamsTest.PerDimensionCLI.init()",1,1,1
"org.apache.lucene.facet.search.params.MultiIteratorsPerCLParamsTest.PerDimensionCLI.isInDimension(int)",3,1,3
"org.apache.lucene.facet.search.params.MultiIteratorsPerCLParamsTest.PerDimensionCLI.nextCategory()",1,2,3
"org.apache.lucene.facet.search.params.MultiIteratorsPerCLParamsTest.PerDimensionCLI.skipTo(int)",1,1,1
"org.apache.lucene.facet.search.params.MultiIteratorsPerCLParamsTest.doTestCLParamMultiIteratorsByRequest(boolean)",1,2,2
"org.apache.lucene.facet.search.params.MultiIteratorsPerCLParamsTest.populateIndex(FacetIndexingParams,Directory,Directory)",1,2,2
"org.apache.lucene.facet.search.params.MultiIteratorsPerCLParamsTest.testCLParamMultiIteratorsByRequest()",1,1,1
"org.apache.lucene.facet.search.params.MultiIteratorsPerCLParamsTest.testCLParamMultiIteratorsByRequestCacheCLI()",1,1,1
"org.apache.lucene.facet.search.params.MultiIteratorsPerCLParamsTest.validateFacetedSearch(FacetIndexingParams,TaxonomyReader,IndexReader,CategoryListCache,ScoredDocIDs,String,int,int)",1,1,1
"org.apache.lucene.facet.search.params.MultiIteratorsPerCLParamsTest.validateFacetedSearch(FacetIndexingParams,TaxonomyReader,IndexReader,CategoryListCache,ScoredDocIDs,String[],int[],int[])",1,3,3
"org.apache.lucene.facet.search.params.ScoreFacetRequest.ScoreFacetRequest(CategoryPath,int)",1,1,1
"org.apache.lucene.facet.search.params.ScoreFacetRequest.createAggregator(boolean,FacetArrays,IndexReader,TaxonomyReader)",1,1,1
"org.apache.lucene.facet.search.params.ScoreFacetRequest.getValueOf(FacetArrays,int)",1,1,1
"org.apache.lucene.facet.search.params.ScoreFacetRequest.requireDocumentScore()",1,1,1
"org.apache.lucene.facet.search.params.ScoreFacetRequest.supportsComplements()",1,1,1
"org.apache.lucene.facet.search.params.association.AssociationFloatSumFacetRequest.AssociationFloatSumFacetRequest(CategoryPath,int)",1,1,1
"org.apache.lucene.facet.search.params.association.AssociationFloatSumFacetRequest.createAggregator(boolean,FacetArrays,IndexReader,TaxonomyReader)",1,1,1
"org.apache.lucene.facet.search.params.association.AssociationFloatSumFacetRequest.getValueOf(FacetArrays,int)",1,1,1
"org.apache.lucene.facet.search.params.association.AssociationFloatSumFacetRequest.requireDocumentScore()",1,1,1
"org.apache.lucene.facet.search.params.association.AssociationFloatSumFacetRequest.supportsComplements()",1,1,1
"org.apache.lucene.facet.search.params.association.AssociationIntSumFacetRequest.AssociationIntSumFacetRequest(CategoryPath,int)",1,1,1
"org.apache.lucene.facet.search.params.association.AssociationIntSumFacetRequest.createAggregator(boolean,FacetArrays,IndexReader,TaxonomyReader)",1,1,1
"org.apache.lucene.facet.search.params.association.AssociationIntSumFacetRequest.getValueOf(FacetArrays,int)",1,1,1
"org.apache.lucene.facet.search.params.association.AssociationIntSumFacetRequest.requireDocumentScore()",1,1,1
"org.apache.lucene.facet.search.params.association.AssociationIntSumFacetRequest.supportsComplements()",1,1,1
"org.apache.lucene.facet.search.results.FacetResult.FacetResult(FacetRequest,FacetResultNode,int)",1,1,1
"org.apache.lucene.facet.search.results.FacetResult.getFacetRequest()",1,1,1
"org.apache.lucene.facet.search.results.FacetResult.getFacetResultNode()",1,1,1
"org.apache.lucene.facet.search.results.FacetResult.getNumValidDescendants()",1,1,1
"org.apache.lucene.facet.search.results.FacetResult.toString()",1,1,1
"org.apache.lucene.facet.search.results.FacetResult.toString(String)",1,3,3
"org.apache.lucene.facet.search.results.MutableFacetResultNode.MutableFacetResultNode(FacetResultNode,boolean)",1,2,2
"org.apache.lucene.facet.search.results.MutableFacetResultNode.MutableFacetResultNode(int,double)",1,1,1
"org.apache.lucene.facet.search.results.MutableFacetResultNode.MutableFacetResultNode(int,double,double,CategoryPath,List<FacetResultNode>)",1,1,1
"org.apache.lucene.facet.search.results.MutableFacetResultNode.appendSubResult(FacetResultNode)",1,1,2
"org.apache.lucene.facet.search.results.MutableFacetResultNode.getLabel()",1,1,1
"org.apache.lucene.facet.search.results.MutableFacetResultNode.getLabel(TaxonomyReader)",1,2,2
"org.apache.lucene.facet.search.results.MutableFacetResultNode.getNumSubResults()",1,2,2
"org.apache.lucene.facet.search.results.MutableFacetResultNode.getOrdinal()",1,1,1
"org.apache.lucene.facet.search.results.MutableFacetResultNode.getResidue()",1,1,1
"org.apache.lucene.facet.search.results.MutableFacetResultNode.getSubResults()",1,1,2
"org.apache.lucene.facet.search.results.MutableFacetResultNode.getValue()",1,1,1
"org.apache.lucene.facet.search.results.MutableFacetResultNode.increaseResidue(double)",1,1,1
"org.apache.lucene.facet.search.results.MutableFacetResultNode.increaseValue(double)",1,1,1
"org.apache.lucene.facet.search.results.MutableFacetResultNode.insertSubResult(FacetResultNode)",1,1,2
"org.apache.lucene.facet.search.results.MutableFacetResultNode.numSubResults()",2,1,2
"org.apache.lucene.facet.search.results.MutableFacetResultNode.reset(int,double)",1,2,2
"org.apache.lucene.facet.search.results.MutableFacetResultNode.resultsToList(Iterable<? extends FacetResultNode>)",2,2,3
"org.apache.lucene.facet.search.results.MutableFacetResultNode.setLabel(CategoryPath)",1,1,1
"org.apache.lucene.facet.search.results.MutableFacetResultNode.setResidue(double)",1,1,1
"org.apache.lucene.facet.search.results.MutableFacetResultNode.setSubResults(List<FacetResultNode>)",1,1,1
"org.apache.lucene.facet.search.results.MutableFacetResultNode.setValue(double)",1,1,1
