Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"freemind.modes.ArrowLinkAdapter.setStartInclination(Point)",0,3,n/a,3,0,1,1,1
"freemind.modes.ArrowLinkAdapter.showControlPoints(boolean)",0,0,n/a,3,0,1,1,1
"freemind.modes.ArrowLinkTarget.ArrowLinkTarget(MindMapNode,MindMapNode,MapFeedback)",1,1,n/a,9,0,3,1,1
"freemind.modes.ArrowLinkTarget.changeInclination(MapView,int,int,int,int)",0,0,n/a,6,0,5,0,1
"freemind.modes.ArrowLinkTarget.createArrowLinkAdapter(MindMapLinkRegistry)",2,0,n/a,5,0,1,3,1
"freemind.modes.ArrowLinkTarget.getSourceLabel()",0,2,n/a,3,0,0,1,1
"freemind.modes.ArrowLinkTarget.save()",5,0,n/a,8,1,0,5,2
"freemind.modes.ArrowLinkTarget.setSourceLabel(String)",0,0,n/a,3,0,1,1,1
"freemind.modes.CloudAdapter.CloudAdapter(MindMapNode,MapFeedback)",3,2,n/a,12,1,2,6,2
"freemind.modes.CloudAdapter.CloudAdapterListener.propertyChanged(String,String,String)",3,3,n/a,9,1,3,4,3
"freemind.modes.CloudAdapter.calcIterativeLevel(MindMapNode)",4,1,n/a,17,3,1,9,4
"freemind.modes.CloudAdapter.changeIterativeLevel(int)",0,0,n/a,6,1,1,2,2
"freemind.modes.CloudAdapter.getExteriorColor()",2,0,n/a,3,0,0,1,1
"freemind.modes.CloudAdapter.getIterativeLevel()",1,0,n/a,7,1,0,3,2
"freemind.modes.CloudAdapter.getStandardColor()",0,0,n/a,3,0,0,1,1
"freemind.modes.CloudAdapter.getStandardColorPropertyString()",0,0,n/a,3,0,0,1,1
"freemind.modes.CloudAdapter.getStandardStyle()",0,0,n/a,3,0,0,1,1
"freemind.modes.CloudAdapter.getStandardStylePropertyString()",0,0,n/a,3,0,0,1,1
"freemind.modes.CloudAdapter.save()",7,0,n/a,14,1,0,9,4
"freemind.modes.CloudAdapter.setStandardColor(Color)",0,0,n/a,3,0,1,1,1
"freemind.modes.CloudAdapter.setStandardStyle(String)",0,0,n/a,3,0,1,1,1
"freemind.modes.CloudAdapter.setTarget(MindMapNode)",1,0,n/a,3,0,1,1,1
"freemind.modes.ControllerAdapter.ControllerAdapter(Mode)",1,2,n/a,12,0,1,1,1
"freemind.modes.ControllerAdapter.ControllerPopupMenuListener.popupMenuCanceled(PopupMenuEvent)",1,0,n/a,3,0,1,1,1
"freemind.modes.ControllerAdapter.ControllerPopupMenuListener.popupMenuWillBecomeInvisible(PopupMenuEvent)",1,0,n/a,3,0,1,1,1
"freemind.modes.ControllerAdapter.ControllerPopupMenuListener.popupMenuWillBecomeVisible(PopupMenuEvent)",1,0,n/a,3,0,1,1,1
"freemind.modes.ControllerAdapter.FileOpener.dragEnter(DropTargetDragEvent)",2,0,n/a,6,1,1,3,2
"freemind.modes.ControllerAdapter.FileOpener.dragExit(DropTargetEvent)",0,0,n/a,2,0,1,0,1
"freemind.modes.ControllerAdapter.FileOpener.dragOver(DropTargetDragEvent)",0,0,n/a,2,0,1,0,1
"freemind.modes.ControllerAdapter.FileOpener.dragScroll(DropTargetDragEvent)",0,0,n/a,2,0,1,0,1
"freemind.modes.ControllerAdapter.FileOpener.drop(DropTargetDropEvent)",15,0,n/a,32,2,1,17,5
"freemind.modes.ControllerAdapter.FileOpener.dropActionChanged(DropTargetDragEvent)",0,0,n/a,2,0,1,0,1
"freemind.modes.ControllerAdapter.FileOpener.isDragAcceptable(DropTargetDragEvent)",2,1,n/a,12,2,1,7,3
"freemind.modes.ControllerAdapter.FileOpener.isDropAcceptable(DropTargetDropEvent)",2,1,n/a,10,2,1,7,3
"freemind.modes.ControllerAdapter.OpenAction.OpenAction(ControllerAdapter)",5,1,n/a,5,0,1,2,1
"freemind.modes.ControllerAdapter.OpenAction.actionPerformed(ActionEvent)",3,0,n/a,4,0,1,2,1
"freemind.modes.ControllerAdapter.SaveAction.SaveAction()",6,1,n/a,4,0,0,1,1
"freemind.modes.ControllerAdapter.SaveAction.actionPerformed(ActionEvent)",10,0,n/a,11,1,1,7,2
"freemind.modes.ControllerAdapter.SaveAsAction.SaveAsAction()",5,1,n/a,4,0,0,1,1
"freemind.modes.ControllerAdapter.SaveAsAction.actionPerformed(ActionEvent)",3,0,n/a,4,0,1,2,1
"freemind.modes.ControllerAdapter.add(JMenu,Action)",1,0,n/a,3,0,2,1,1
"freemind.modes.ControllerAdapter.add(JMenu,Action,String)",5,0,n/a,7,0,3,3,1
"freemind.modes.ControllerAdapter.add(StructuredMenuHolder,String,Action,String)",6,9,n/a,15,1,4,6,2
"freemind.modes.ControllerAdapter.addCheckBox(StructuredMenuHolder,String,Action,String)",6,1,n/a,15,1,4,4,2
"freemind.modes.ControllerAdapter.addRadioItem(StructuredMenuHolder,String,Action,String,boolean)",7,1,n/a,11,1,5,5,2
"freemind.modes.ControllerAdapter.centerNode(MindMapNode)",8,1,n/a,13,1,1,8,3
"freemind.modes.ControllerAdapter.centerNode(NodeView)",4,1,n/a,5,0,1,2,1
"freemind.modes.ControllerAdapter.changeSelection(NodeView,boolean)",3,2,n/a,10,2,2,5,3
"freemind.modes.ControllerAdapter.close(boolean,MapModuleManager)",43,0,n/a,57,3,2,35,11
"freemind.modes.ControllerAdapter.copy()",3,2,n/a,3,0,0,1,1
"freemind.modes.ControllerAdapter.copy(List<MindMapNode>,boolean)",13,1,n/a,18,1,2,8,3
"freemind.modes.ControllerAdapter.copy(MindMapNode,boolean)",1,1,n/a,3,0,2,1,1
"freemind.modes.ControllerAdapter.copySingle()",3,1,n/a,4,0,0,2,1
"freemind.modes.ControllerAdapter.createForNodeIdsFlavor(List<MindMapNode>,boolean)",3,1,n/a,8,1,2,4,2
"freemind.modes.ControllerAdapter.createForNodesFlavor(List<MindMapNode>,boolean)",2,1,n/a,15,2,2,8,3
"freemind.modes.ControllerAdapter.deregisterNodeLifetimeListener(NodeLifetimeListener)",1,0,n/a,3,0,1,1,1
"freemind.modes.ControllerAdapter.deregisterNodeSelectionListener(NodeSelectionListener)",1,0,n/a,3,0,1,1,1
"freemind.modes.ControllerAdapter.displayNode(MindMapNode)",1,3,n/a,3,0,1,1,1
"freemind.modes.ControllerAdapter.displayNode(MindMapNode,ArrayList<MindMapNode>)",5,1,n/a,18,2,2,9,4
"freemind.modes.ControllerAdapter.fireNodePostDeleteEvent(MindMapNode,MindMapNode)",1,0,n/a,6,1,2,2,2
"freemind.modes.ControllerAdapter.fireNodePreDeleteEvent(MindMapNode)",1,0,n/a,6,1,1,2,2
"freemind.modes.ControllerAdapter.firePreSaveEvent(MindMapNode)",2,0,n/a,7,1,1,3,2
"freemind.modes.ControllerAdapter.fireRecursiveNodeCreateEvent(MindMapNode)",5,2,n/a,10,1,1,6,3
"freemind.modes.ControllerAdapter.getController()",2,80,n/a,3,0,0,1,1
"freemind.modes.ControllerAdapter.getDefaultFont()",2,0,n/a,7,0,0,1,1
"freemind.modes.ControllerAdapter.getFileChooser()",2,4,n/a,3,0,0,1,1
"freemind.modes.ControllerAdapter.getFileChooser(FileFilter)",5,4,n/a,16,1,1,8,4
"freemind.modes.ControllerAdapter.getFileFilter()",0,1,n/a,7,0,0,1,1
"freemind.modes.ControllerAdapter.getFileNameProposal()",3,1,n/a,18,0,0,1,1
"freemind.modes.ControllerAdapter.getFontThroughMap(Font)",2,0,n/a,7,0,1,1,1
"freemind.modes.ControllerAdapter.getFrame()",2,83,n/a,3,0,0,1,1
"freemind.modes.ControllerAdapter.getLeftToolBar()",0,0,n/a,6,0,0,1,1
"freemind.modes.ControllerAdapter.getLinkShortText(MindMapNode)",6,0,n/a,14,2,1,9,4
"freemind.modes.ControllerAdapter.getMap()",0,49,n/a,3,0,0,1,1
"freemind.modes.ControllerAdapter.getMapModule()",3,0,n/a,4,0,0,1,1
"freemind.modes.ControllerAdapter.getMapMouseMotionListener()",2,4,n/a,4,0,0,1,1
"freemind.modes.ControllerAdapter.getMapMouseWheelListener()",2,2,n/a,4,0,0,1,1
"freemind.modes.ControllerAdapter.getMapsParentFile()",9,2,n/a,7,1,0,3,4
"freemind.modes.ControllerAdapter.getMode()",0,5,n/a,3,0,0,1,1
"freemind.modes.ControllerAdapter.getModeController()",0,2,n/a,7,0,0,1,1
"freemind.modes.ControllerAdapter.getModeToolBar()",0,0,n/a,6,0,0,1,1
"freemind.modes.ControllerAdapter.getModel()",0,16,n/a,6,0,0,1,1
"freemind.modes.ControllerAdapter.getNodeDragListener()",2,0,n/a,4,0,0,1,1
"freemind.modes.ControllerAdapter.getNodeDropListener()",2,2,n/a,4,0,0,1,1
"freemind.modes.ControllerAdapter.getNodeFromID(String)",6,3,n/a,12,1,1,4,2
"freemind.modes.ControllerAdapter.getNodeID(MindMapNode)",3,3,n/a,4,0,1,1,1
"freemind.modes.ControllerAdapter.getNodeKeyListener()",2,4,n/a,4,0,0,1,1
"freemind.modes.ControllerAdapter.getNodeLifetimeListeners()",0,0,n/a,3,0,0,1,1
"freemind.modes.ControllerAdapter.getNodeMotionListener()",2,2,n/a,4,0,0,1,1
"freemind.modes.ControllerAdapter.getNodeMouseMotionListener()",2,4,n/a,4,0,0,1,1
"freemind.modes.ControllerAdapter.getNodeView(MindMapNode)",2,6,n/a,4,0,1,1,1
"freemind.modes.ControllerAdapter.getPopupForModel(Object)",0,0,n/a,4,0,1,1,1
"freemind.modes.ControllerAdapter.getProperty(String)",2,2,n/a,7,0,1,1,1
"freemind.modes.ControllerAdapter.getRegisteredMouseWheelEventHandler()",1,1,n/a,3,0,0,1,1
"freemind.modes.ControllerAdapter.getResource(String)",2,12,n/a,3,0,1,1,1
"freemind.modes.ControllerAdapter.getResourceString(String)",2,0,n/a,7,0,1,1,1
"freemind.modes.ControllerAdapter.getRootNode()",2,3,n/a,3,0,0,1,1
"freemind.modes.ControllerAdapter.getSelected()",2,41,n/a,6,0,0,4,2
"freemind.modes.ControllerAdapter.getSelectedView()",3,10,n/a,5,0,0,3,2
"freemind.modes.ControllerAdapter.getSelecteds()",8,28,n/a,18,2,0,7,3
"freemind.modes.ControllerAdapter.getSelectedsByDepth()",2,0,n/a,6,0,0,3,1
"freemind.modes.ControllerAdapter.getSelectionColor()",0,0,n/a,5,0,0,1,1
"freemind.modes.ControllerAdapter.getText(String)",2,69,n/a,3,0,1,1,1
"freemind.modes.ControllerAdapter.getView()",0,77,n/a,3,0,0,1,1
"freemind.modes.ControllerAdapter.getViewAbstraction()",1,0,n/a,7,0,0,1,1
"freemind.modes.ControllerAdapter.getViewFeedback()",0,0,n/a,7,0,0,1,1
"freemind.modes.ControllerAdapter.handleLoadingException(Exception)",16,4,n/a,16,2,1,9,4
"freemind.modes.ControllerAdapter.isBlocked()",0,3,n/a,3,0,0,1,1
"freemind.modes.ControllerAdapter.load(File)",8,7,n/a,16,1,1,6,3
"freemind.modes.ControllerAdapter.load(URL)",15,7,n/a,22,1,1,11,2
"freemind.modes.ControllerAdapter.loadInternally(URL,MapAdapter)",n/a,1,0,n/a,n/a,2,n/a,n/a
"freemind.modes.ControllerAdapter.loadURL()",3,5,n/a,6,1,0,3,2
"freemind.modes.ControllerAdapter.loadURL(String)",50,2,n/a,102,4,1,40,12
"freemind.modes.ControllerAdapter.newMap()",6,0,n/a,7,0,0,5,1
"freemind.modes.ControllerAdapter.newMap(MindMap,ModeController)",4,6,n/a,5,0,2,2,1
"freemind.modes.ControllerAdapter.newModel(ModeController)",1,2,n/a,10,0,1,1,1
"freemind.modes.ControllerAdapter.newNode(Object,MindMap)",n/a,0,0,n/a,n/a,2,n/a,n/a
"freemind.modes.ControllerAdapter.nodeChanged(MindMapNode)",2,1,n/a,8,0,1,2,1
"freemind.modes.ControllerAdapter.nodeRefresh(MindMapNode)",1,3,n/a,3,0,1,1,1
"freemind.modes.ControllerAdapter.nodeRefresh(MindMapNode,boolean)",9,2,n/a,15,2,2,6,3
"freemind.modes.ControllerAdapter.nodeStructureChanged(MindMapNode)",2,1,n/a,5,0,1,1,1
"freemind.modes.ControllerAdapter.onFocusNode(NodeView)",6,2,n/a,16,2,1,7,4
"freemind.modes.ControllerAdapter.onLostFocusNode(NodeView)",6,2,n/a,16,2,1,7,4
"freemind.modes.ControllerAdapter.onViewCreatedHook(NodeView)",3,0,n/a,5,1,1,2,2
"freemind.modes.ControllerAdapter.onViewRemovedHook(NodeView)",3,0,n/a,5,1,1,2,2
"freemind.modes.ControllerAdapter.open()",11,1,n/a,26,3,0,17,5
"freemind.modes.ControllerAdapter.refreshMap()",3,0,n/a,4,0,0,2,1
"freemind.modes.ControllerAdapter.refreshMapFrom(MindMapNode)",4,2,n/a,6,1,1,3,2
"freemind.modes.ControllerAdapter.registerNodeLifetimeListener(NodeLifetimeListener,boolean)",3,0,n/a,9,1,2,3,2
"freemind.modes.ControllerAdapter.registerNodeSelectionListener(NodeSelectionListener,boolean)",10,1,n/a,18,3,2,9,5
"freemind.modes.ControllerAdapter.restoreMapsLastState(ModeController,MapAdapter)",26,1,n/a,33,3,2,20,4
"freemind.modes.ControllerAdapter.save()",10,4,n/a,9,1,0,5,4
"freemind.modes.ControllerAdapter.save(File)",28,2,n/a,38,2,1,19,6
"freemind.modes.ControllerAdapter.saveAs()",39,2,n/a,58,3,0,30,9
"freemind.modes.ControllerAdapter.select(MindMapNode,List<MindMapNode>)",14,1,n/a,19,3,2,13,5
"freemind.modes.ControllerAdapter.select(NodeView)",2,5,n/a,4,0,1,1,1
"freemind.modes.ControllerAdapter.selectBranch(NodeView,boolean)",4,1,n/a,4,0,2,2,1
"freemind.modes.ControllerAdapter.setAllActions(boolean)",6,4,n/a,10,0,1,3,1
"freemind.modes.ControllerAdapter.setBlocked(boolean)",0,8,n/a,3,0,1,1,1
"freemind.modes.ControllerAdapter.setChosenDirectory(File)",0,0,n/a,10,0,1,1,1
"freemind.modes.ControllerAdapter.setMode(Mode)",0,1,n/a,3,0,1,1,1
"freemind.modes.ControllerAdapter.setModel(MapAdapter)",0,0,n/a,3,0,1,1,1
"freemind.modes.ControllerAdapter.setProperty(String,String)",2,0,n/a,5,0,2,1,1
"freemind.modes.ControllerAdapter.setSaved(boolean)",4,4,n/a,6,1,1,3,2
"freemind.modes.ControllerAdapter.setToolTip(MindMapNode,String,String)",2,0,n/a,4,0,3,2,1
"freemind.modes.ControllerAdapter.setView(MapView)",0,0,n/a,3,0,1,1,1
"freemind.modes.ControllerAdapter.setVisible(boolean)",4,0,n/a,17,2,1,6,3
"freemind.modes.ControllerAdapter.setWaitingCursor(boolean)",2,4,n/a,6,0,1,1,1
"freemind.modes.ControllerAdapter.showPopupMenu(MouseEvent)",8,0,n/a,11,2,1,6,3
"freemind.modes.ControllerAdapter.shutdownController()",3,2,n/a,7,0,0,2,1
"freemind.modes.ControllerAdapter.startupController()",10,2,n/a,14,1,0,5,2
"freemind.modes.ControllerAdapter.updateMapModuleName()",3,0,n/a,3,0,0,1,1
"freemind.modes.ControllerAdapter.updateNode(MindMapNode)",1,2,n/a,8,1,1,2,2
"freemind.modes.ControllerAdapter.updatePopupMenu(StructuredMenuHolder)",0,0,n/a,8,0,1,0,1
"freemind.modes.EdgeAdapter.EdgeAdapter(MindMapNode,MapFeedback)",3,3,n/a,8,1,2,5,2
"freemind.modes.EdgeAdapter.EdgeAdapterListener.propertyChanged(String,String,String)",3,3,n/a,9,1,3,4,3
"freemind.modes.EdgeAdapter.getColor()",6,0,n/a,9,2,0,5,3
"freemind.modes.EdgeAdapter.getRealColor()",0,2,n/a,3,0,0,1,1
"freemind.modes.EdgeAdapter.getRealWidth()",0,2,n/a,3,0,0,1,1
"freemind.modes.EdgeAdapter.getSource()",1,3,n/a,3,0,0,1,1
"freemind.modes.EdgeAdapter.getStandardColor()",0,1,n/a,3,0,0,1,1
"freemind.modes.EdgeAdapter.getStandardColorPropertyString()",0,0,n/a,3,0,0,1,1
"freemind.modes.EdgeAdapter.getStandardStyle()",0,0,n/a,3,0,0,1,1
"freemind.modes.EdgeAdapter.getStandardStylePropertyString()",0,1,n/a,3,0,0,1,1
"freemind.modes.EdgeAdapter.getStyle()",8,1,n/a,9,2,0,5,3
"freemind.modes.EdgeAdapter.getStyleAsInt()",6,0,n/a,17,1,0,10,5
"freemind.modes.EdgeAdapter.getWidth()",5,0,n/a,9,2,0,5,3
"freemind.modes.EdgeAdapter.hasStyle()",0,0,n/a,3,0,0,1,1
"freemind.modes.EdgeAdapter.save()",8,0,n/a,20,2,0,13,8
"freemind.modes.EdgeAdapter.setStandardColor(Color)",0,0,n/a,3,0,1,1,1
"freemind.modes.EdgeAdapter.setStandardStyle(String)",0,0,n/a,3,0,1,1,1
"freemind.modes.EdgeAdapter.setWidth(int)",0,1,n/a,3,0,1,1,1
"freemind.modes.ExtendedMapFeedback.close(boolean)",n/a,0,1,n/a,n/a,1,n/a,n/a
"freemind.modes.ExtendedMapFeedback.copy(List<MindMapNode>,boolean)",n/a,0,1,n/a,n/a,2,n/a,n/a
"freemind.modes.ExtendedMapFeedback.copy(MindMapNode,boolean)",n/a,0,1,n/a,n/a,2,n/a,n/a
"freemind.modes.ExtendedMapFeedback.doTransaction(String,ActionPair)",n/a,1,1,n/a,n/a,2,n/a,n/a
"freemind.modes.ExtendedMapFeedback.getActionRegistry()",n/a,1,1,n/a,n/a,0,n/a,n/a
"freemind.modes.ExtendedMapFeedback.getActorFactory()",n/a,1,1,n/a,n/a,0,n/a,n/a
"freemind.modes.ExtendedMapFeedback.getHookFactory()",n/a,0,1,n/a,n/a,0,n/a,n/a
"freemind.modes.ExtendedMapFeedback.getNodeFromID(String)",n/a,1,1,n/a,n/a,1,n/a,n/a
"freemind.modes.ExtendedMapFeedback.getNodeID(MindMapNode)",n/a,1,1,n/a,n/a,1,n/a,n/a
"freemind.modes.ExtendedMapFeedback.getSelected()",n/a,1,1,n/a,n/a,0,n/a,n/a
"freemind.modes.ExtendedMapFeedback.insertNodeInto(MindMapNode,MindMapNode,int)",n/a,0,0,n/a,n/a,3,n/a,n/a
"freemind.modes.ExtendedMapFeedback.load(File)",n/a,0,1,n/a,n/a,1,n/a,n/a
"freemind.modes.ExtendedMapFeedback.newNode(Object,MindMap)",n/a,0,0,n/a,n/a,2,n/a,n/a
"freemind.modes.ExtendedMapFeedback.nodeStyleChanged(MindMapNode)",n/a,0,0,n/a,n/a,1,n/a,n/a
"freemind.modes.ExtendedMapFeedback.removeNodeFromParent(MindMapNode)",n/a,0,0,n/a,n/a,1,n/a,n/a
"freemind.modes.ExtendedMapFeedback.select(MindMapNode,List<MindMapNode>)",n/a,0,1,n/a,n/a,2,n/a,n/a
"freemind.modes.ExtendedMapFeedback.setWaitingCursor(boolean)",n/a,0,1,n/a,n/a,1,n/a,n/a
"freemind.modes.ExtendedMapFeedbackAdapter.DummyTransferable.getTransferData(DataFlavor)",1,0,n/a,5,0,1,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.DummyTransferable.getTransferDataFlavors()",0,0,n/a,4,0,0,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.DummyTransferable.isDataFlavorSupported(DataFlavor)",0,0,n/a,4,0,1,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.ExtendedMapFeedbackAdapter()",7,0,n/a,10,0,0,4,1
"freemind.modes.ExtendedMapFeedbackAdapter.addAttribute(MindMapNode,Attribute)",3,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.addHook(MindMapNode,List<MindMapNode>,String,Properties)",3,0,n/a,5,0,4,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.addIcon(MindMapNode,MindIcon)",2,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.addLink(MindMapNode,MindMapNode)",3,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.addNewNode(MindMapNode,int,boolean)",2,0,n/a,5,0,3,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.applyPattern(MindMapNode,Pattern)",3,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.blendNodeColor(MindMapNode)",1,0,n/a,4,0,1,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.changeArrowsOfArrowLink(MindMapArrowLink,boolean,boolean)",3,0,n/a,6,0,3,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.close(boolean)",0,0,n/a,3,0,1,0,1
"freemind.modes.ExtendedMapFeedbackAdapter.copy(List<MindMapNode>,boolean)",1,0,n/a,7,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.copy(MindMapNode,boolean)",1,0,n/a,3,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.cut()",3,0,n/a,4,0,0,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.cut(List<MindMapNode>)",3,1,n/a,4,0,1,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.deleteNode(MindMapNode)",2,0,n/a,4,0,1,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.doTransaction(String,ActionPair)",1,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.edit(KeyEvent,boolean,boolean)",0,0,n/a,3,0,3,0,1
"freemind.modes.ExtendedMapFeedbackAdapter.getActionRegistry()",0,2,n/a,4,0,0,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.getActorFactory()",0,27,n/a,4,0,0,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.getHookFactory()",2,0,n/a,10,1,0,4,2
"freemind.modes.ExtendedMapFeedbackAdapter.getNodeFromID(String)",6,0,n/a,13,1,1,4,2
"freemind.modes.ExtendedMapFeedbackAdapter.getNodeID(MindMapNode)",3,0,n/a,4,0,1,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.getSelected()",0,0,n/a,4,0,0,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.insertAttribute(MindMapNode,int,Attribute)",3,0,n/a,5,0,3,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.insertNodeInto(MindMapNode,MindMapNode,int)",2,0,n/a,5,0,3,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.load(File)",0,0,n/a,8,0,1,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.moveNodePosition(MindMapNode,int,int,int)",3,0,n/a,5,0,4,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.moveNodes(MindMapNode,List<MindMapNode>,int)",3,0,n/a,4,0,3,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.newNode(Object,MindMap)",0,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.nodeStyleChanged(MindMapNode)",8,1,n/a,11,2,1,6,4
"freemind.modes.ExtendedMapFeedbackAdapter.paste(Transferable,MindMapNode,boolean,boolean)",2,0,n/a,5,0,4,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.removeAllIcons(MindMapNode)",2,0,n/a,4,0,1,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.removeAttribute(MindMapNode,int)",3,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.removeHook(MindMapNode,List<MindMapNode>,String)",3,0,n/a,5,0,3,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.removeLastIcon(MindMapNode)",2,0,n/a,4,0,1,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.removeNodeFromParent(MindMapNode)",2,0,n/a,4,0,1,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.removeReference(MindMapLink)",3,0,n/a,4,0,1,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.select(MindMapNode,List<MindMapNode>)",0,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.setArrowLinkColor(MindMapLink,Color)",3,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.setArrowLinkEndPoints(MindMapArrowLink,Point,Point)",3,0,n/a,6,0,3,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.setAttribute(MindMapNode,int,Attribute)",3,0,n/a,5,0,3,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.setBold(MindMapNode,boolean)",2,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.setCloud(MindMapNode,boolean)",2,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.setCloudColor(MindMapNode,Color)",2,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.setEdgeColor(MindMapNode,Color)",3,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.setEdgeStyle(MindMapNode,String)",3,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.setEdgeWidth(MindMapNode,int)",3,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.setFolded(MindMapNode,boolean)",3,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.setFontFamily(MindMapNode,String)",3,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.setFontSize(MindMapNode,String)",3,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.setItalic(MindMapNode,boolean)",2,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.setLink(MindMapNode,String)",3,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.setNodeBackgroundColor(MindMapNode,Color)",3,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.setNodeColor(MindMapNode,Color)",3,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.setNodeStyle(MindMapNode,String)",3,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.setNodeText(MindMapNode,String)",3,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.setNoteText(MindMapNode,String)",3,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.setStrikethrough(MindMapNode,boolean)",2,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackAdapter.setWaitingCursor(boolean)",0,0,n/a,6,0,1,0,1
"freemind.modes.ExtendedMapFeedbackAdapter.toggleFolded()",6,0,n/a,4,0,0,1,1
"freemind.modes.ExtendedMapFeedbackImpl.copy(MindMapNode,boolean)",8,0,n/a,19,1,2,5,2
"freemind.modes.ExtendedMapFeedbackImpl.getDefaultFont()",2,0,n/a,7,0,0,4,1
"freemind.modes.ExtendedMapFeedbackImpl.getMap()",0,1,n/a,4,0,0,1,1
"freemind.modes.ExtendedMapFeedbackImpl.newNode(Object,MindMap)",1,0,n/a,4,0,2,1,1
"freemind.modes.ExtendedMapFeedbackImpl.setMap(MindMap)",0,0,n/a,3,0,1,1,1
"freemind.modes.FreeMindAwtFileDialog.DirFilter.accept(File)",1,0,n/a,3,0,1,1,1
"freemind.modes.FreeMindAwtFileDialog.DirFilter.getDescription()",0,0,n/a,6,0,0,1,1
"freemind.modes.FreeMindAwtFileDialog.FileAndDirFilter.accept(File)",2,0,n/a,3,0,1,1,2
"freemind.modes.FreeMindAwtFileDialog.FileAndDirFilter.getDescription()",0,0,n/a,6,0,0,1,1
"freemind.modes.FreeMindAwtFileDialog.FileOnlyFilter.accept(File)",1,0,n/a,3,0,1,1,1
"freemind.modes.FreeMindAwtFileDialog.FileOnlyFilter.getDescription()",0,0,n/a,6,0,0,1,1
"freemind.modes.FreeMindAwtFileDialog.FreeMindAwtFileDialog()",8,2,n/a,13,1,0,6,2
"freemind.modes.FreeMindAwtFileDialog.FreeMindFilenameFilter.FreeMindFilenameFilter()",0,1,n/a,5,0,0,0,1
