CommitNumber;Entity;Method;Change
16e55bcf46627c308c36c51901d90bd1e8ffb7cf;METHOD;org.anddev.andengine.opengl.texture.Texture.Texture(final,final,final);BODY_MODIFIED
16e55bcf46627c308c36c51901d90bd1e8ffb7cf;METHOD;org.anddev.andengine.opengl.texture.Texture.loadToHardware(final);BODY_MODIFIED
16e55bcf46627c308c36c51901d90bd1e8ffb7cf;METHOD;org.anddev.andengine.opengl.texture.Texture.unloadFromHardware(final);BODY_MODIFIED
16e55bcf46627c308c36c51901d90bd1e8ffb7cf;METHOD;org.anddev.andengine.opengl.texture.Texture.writeTextureToHardware();BODY_MODIFIED
ef700f8ad8742c14da5233cf6c4ec40115f22965;METHOD;org.anddev.andengine.opengl.texture.Texture.addTextureSource(final,final,final);BODY_MODIFIED
ef700f8ad8742c14da5233cf6c4ec40115f22965;METHOD;org.anddev.andengine.opengl.texture.Texture.removeTextureSource(final,final,final);BODY_MODIFIED
ef700f8ad8742c14da5233cf6c4ec40115f22965;METHOD;org.anddev.andengine.opengl.texture.Texture.clearTextureSources();BODY_MODIFIED
ef700f8ad8742c14da5233cf6c4ec40115f22965;METHOD;org.anddev.andengine.opengl.texture.Texture.loadToHardware(final);BODY_MODIFIED
ef700f8ad8742c14da5233cf6c4ec40115f22965;METHOD;org.anddev.andengine.opengl.texture.Texture.unloadFromHardware(final);BODY_MODIFIED
ef700f8ad8742c14da5233cf6c4ec40115f22965;METHOD;org.anddev.andengine.opengl.texture.Texture.writeTextureToHardware();BODY_MODIFIED
3587b8b8613e7f6e9dfc34fe4ce2ae905bd8b945;METHOD;org.anddev.andengine.entity.text.Text.Text(final,final,final,final,final);BODY_MODIFIED
3587b8b8613e7f6e9dfc34fe4ce2ae905bd8b945;METHOD;org.anddev.andengine.opengl.buffer.BufferObject.BufferObject(final,final);BODY_MODIFIED
3587b8b8613e7f6e9dfc34fe4ce2ae905bd8b945;METHOD;org.anddev.andengine.opengl.buffer.BufferObject.selectOnHardware(final);BODY_MODIFIED
3587b8b8613e7f6e9dfc34fe4ce2ae905bd8b945;METHOD;org.anddev.andengine.opengl.vertex.TextVertexBuffer.TextVertexBuffer(final,final,final);BODY_MODIFIED
367f26017fde62fa3321b80ea84accf84c96a817;METHOD;org.anddev.andengine.opengl.texture.TextureManager.clear();BODY_MODIFIED
367f26017fde62fa3321b80ea84accf84c96a817;METHOD;org.anddev.andengine.opengl.texture.TextureManager.reloadTextures();BODY_MODIFIED
367f26017fde62fa3321b80ea84accf84c96a817;METHOD;org.anddev.andengine.opengl.texture.TextureManager.updateTextures(final);BODY_MODIFIED
bb900eccb4025c703d5325b515ad07f710c0defa;METHOD;org.anddev.andengine.opengl.texture.region.buffer.BaseTextureRegionBuffer.update();BODY_MODIFIED
3b2c7597bc6d09d4319a90372c24b818db89cc5f;METHOD;org.anddev.andengine.entity.primitives.Line.Line(final,final,final,final,final);BODY_MODIFIED
3b2c7597bc6d09d4319a90372c24b818db89cc5f;METHOD;org.anddev.andengine.entity.primitives.RectangularShape.RectangularShape(final,final,final,final,final);BODY_MODIFIED
3b2c7597bc6d09d4319a90372c24b818db89cc5f;METHOD;org.anddev.andengine.entity.primitives.RectangularShape.applyRotation(final);BODY_MODIFIED
3b2c7597bc6d09d4319a90372c24b818db89cc5f;METHOD;org.anddev.andengine.entity.primitives.RectangularShape.applyScale(final);BODY_MODIFIED
3b2c7597bc6d09d4319a90372c24b818db89cc5f;METHOD;org.anddev.andengine.entity.shape.Shape.getWidthScaled();BODY_MODIFIED
3b2c7597bc6d09d4319a90372c24b818db89cc5f;METHOD;org.anddev.andengine.entity.shape.Shape.getHeightScaled();BODY_MODIFIED
3b2c7597bc6d09d4319a90372c24b818db89cc5f;METHOD;org.anddev.andengine.entity.SplashScene.SplashScene(final,final);BODY_MODIFIED
3b2c7597bc6d09d4319a90372c24b818db89cc5f;METHOD;org.anddev.andengine.ui.activity.BaseSplashActivity.onLoadScene();BODY_MODIFIED
69d7b78c90bba384ca28d6a84f4758af9d68275c;METHOD;org.anddev.andengine.util.MathUtils.radToDeg(final);BODY_MODIFIED
69d7b78c90bba384ca28d6a84f4758af9d68275c;METHOD;org.anddev.andengine.util.MathUtils.degToRad(final);BODY_MODIFIED
69d7b78c90bba384ca28d6a84f4758af9d68275c;METHOD;org.anddev.andengine.util.MathUtils.random(final,final);BODY_MODIFIED
69d7b78c90bba384ca28d6a84f4758af9d68275c;METHOD;org.anddev.andengine.util.MathUtils.random(final,final);BODY_MODIFIED
69d7b78c90bba384ca28d6a84f4758af9d68275c;METHOD;org.anddev.andengine.util.MathUtils.isPowerOfTwo(final);BODY_MODIFIED
69d7b78c90bba384ca28d6a84f4758af9d68275c;METHOD;org.anddev.andengine.util.MathUtils.nextPowerOfTwo(final);BODY_MODIFIED
69d7b78c90bba384ca28d6a84f4758af9d68275c;METHOD;org.anddev.andengine.util.MathUtils.sum(final);BODY_MODIFIED
69d7b78c90bba384ca28d6a84f4758af9d68275c;METHOD;org.anddev.andengine.util.MathUtils.arraySumInternal(final);BODY_MODIFIED
69d7b78c90bba384ca28d6a84f4758af9d68275c;METHOD;org.anddev.andengine.util.MathUtils.arraySumInternal(final);BODY_MODIFIED
69d7b78c90bba384ca28d6a84f4758af9d68275c;METHOD;org.anddev.andengine.util.MathUtils.arraySumInternal(final,final);BODY_MODIFIED
69d7b78c90bba384ca28d6a84f4758af9d68275c;METHOD;org.anddev.andengine.util.MathUtils.arraySum(final);BODY_MODIFIED
69d7b78c90bba384ca28d6a84f4758af9d68275c;METHOD;org.anddev.andengine.util.MathUtils.arrayAverage(final);BODY_MODIFIED
69d7b78c90bba384ca28d6a84f4758af9d68275c;METHOD;org.anddev.andengine.opengl.vertex.RectangleVertexBuffer.onUpdate(final,final,final,final);BODY_MODIFIED
ba5d56de51d4bd25f7cc893e746e823a461f41c3;METHOD;org.anddev.andengine.entity.primitives.Line.Line(final,final,final,final,final);BODY_MODIFIED
ba5d56de51d4bd25f7cc893e746e823a461f41c3;METHOD;org.anddev.andengine.entity.primitives.RectangularShape.RectangularShape(final,final,final,final,final);BODY_MODIFIED
ba5d56de51d4bd25f7cc893e746e823a461f41c3;METHOD;org.anddev.andengine.entity.primitives.RectangularShape.applyRotation(final);BODY_MODIFIED
ba5d56de51d4bd25f7cc893e746e823a461f41c3;METHOD;org.anddev.andengine.entity.primitives.RectangularShape.applyScale(final);BODY_MODIFIED
4895168eafbec6223b2409d22c290f7f7475102e;METHOD;org.anddev.andengine.entity.DynamicEntity.reset();BODY_MODIFIED
4895168eafbec6223b2409d22c290f7f7475102e;METHOD;org.anddev.andengine.entity.primitives.Line.Line(final,final,final,final,final);BODY_MODIFIED
4895168eafbec6223b2409d22c290f7f7475102e;METHOD;org.anddev.andengine.entity.primitives.RectangularShape.RectangularShape(final,final,final,final,final);BODY_MODIFIED
4895168eafbec6223b2409d22c290f7f7475102e;METHOD;org.anddev.andengine.entity.primitives.RectangularShape.reset();BODY_MODIFIED
4895168eafbec6223b2409d22c290f7f7475102e;METHOD;org.anddev.andengine.entity.primitives.RectangularShape.contains(final,final);BODY_MODIFIED
4895168eafbec6223b2409d22c290f7f7475102e;METHOD;org.anddev.andengine.entity.SplashScene.SplashScene(final,final);BODY_MODIFIED
4895168eafbec6223b2409d22c290f7f7475102e;METHOD;org.anddev.andengine.ui.activity.BaseSplashActivity.onLoadScene();BODY_MODIFIED
4895168eafbec6223b2409d22c290f7f7475102e;METHOD;org.anddev.andengine.entity.particle.modifier.BaseDoubleValueSpanModifier.onSetInitialValue(final,final);BODY_MODIFIED
4895168eafbec6223b2409d22c290f7f7475102e;METHOD;org.anddev.andengine.entity.particle.modifier.BaseDoubleValueSpanModifier.onSetValueInternal(final,final);BODY_MODIFIED
577bb2203db4771fce62c81a5625a98b0feb80ea;METHOD;org.anddev.andengine.entity.Scene.onSceneTouchEvent(final);BODY_MODIFIED
e45679f01de6fd683be90d48cd7e324b56d8b6c9;METHOD;org.anddev.andengine.entity.Scene.onSceneTouchEvent(final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.setPosition(final,final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.setBasePosition();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.getVelocityX();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.getVelocityY();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.setVelocity(final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.setVelocity(final,final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.getScaleX();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.getScaleY();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.setScaleX(final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.setScaleY(final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.setScale(final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.setScale(final,final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.getScaleCenterX();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.getScaleCenterY();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.setScaleCenterX(final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.setScaleCenterY(final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.setScaleCenter(final,final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.getAccelerationX();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.getAccelerationY();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.setAcceleration(final,final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.getRotation();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.setRotation(final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.getRotationCenterX();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.getRotationCenterY();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.setRotationCenterX(final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.setRotationCenterY(final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.setRotationCenter(final,final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.isUpdatePhysicsSelf();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.setUpdatePhysicsSelf(final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.reset();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.DynamicEntity.accelerate(final,final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.StaticEntity.getX();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.StaticEntity.getY();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.StaticEntity.getBaseX();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.StaticEntity.getBaseY();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.StaticEntity.getOffsetX();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.StaticEntity.getOffsetY();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.StaticEntity.setOffsetX(final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.StaticEntity.setOffsetY(final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.StaticEntity.setOffset(final,final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.handler.collision.CollisionHandler.onUpdate(final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.shape.Shape.getRed();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.shape.Shape.getGreen();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.shape.Shape.getBlue();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.shape.Shape.getAlpha();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.shape.Shape.getVertexBuffer();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.shape.Shape.setAlpha(final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.shape.Shape.setColor(final,final,final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.shape.Shape.setColor(final,final,final,final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.shape.Shape.setBlendFunction(final,final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.shape.Shape.getWidthScaled();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.shape.Shape.getHeightScaled();BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.shape.Shape.addShapeModifier(final);BODY_MODIFIED
dfb6605dc4426d7258e093ec4cccec8c4293f42c;METHOD;org.anddev.andengine.entity.shape.Shape.removeShapeModifier(final);BODY_MODIFIED
c86341e20160782e907bada556961a3f7b457153;METHOD;org.anddev.andengine.opengl.texture.region.buffer.BaseTextureRegionBuffer.BaseTextureRegionBuffer(final,final);BODY_MODIFIED
073a88c1db4aec189facd350888ce09cd298ad33;METHOD;org.anddev.andengine.entity.BaseDynamicEntity.onManagedUpdate(final);BODY_MODIFIED
9a729eb365de702b6c5c697796d54d08971f4ef4;METHOD;org.anddev.andengine.entity.BaseDynamicEntity.onManagedUpdate(final);BODY_MODIFIED
f4fd2b0f00991cae55ddcddbf826e989a01fafec;METHOD;org.anddev.andengine.entity.scene.menu.item.ColoredTextMenuItem.ColoredTextMenuItem(final,final,final,final,final,final,final,final,final);BODY_MODIFIED
0edbe5bf8752823129c27f602347f5b32c41ecdf;METHOD;org.anddev.andengine.util.StreamUtils.copy(final,final,final);BODY_MODIFIED
0edbe5bf8752823129c27f602347f5b32c41ecdf;METHOD;org.anddev.andengine.entity.text.Text.Text(final,final,final,final,final);BODY_MODIFIED
0edbe5bf8752823129c27f602347f5b32c41ecdf;METHOD;org.anddev.andengine.entity.text.Text.getCharacterCount();BODY_MODIFIED
0edbe5bf8752823129c27f602347f5b32c41ecdf;METHOD;org.anddev.andengine.opengl.font.Font.getLetterBitmap(final);BODY_MODIFIED
0edbe5bf8752823129c27f602347f5b32c41ecdf;METHOD;org.anddev.andengine.opengl.font.Font.update(final);BODY_MODIFIED
0edbe5bf8752823129c27f602347f5b32c41ecdf;METHOD;org.anddev.andengine.entity.text.TickerText.setCharactersPerSecond(final);BODY_MODIFIED
0edbe5bf8752823129c27f602347f5b32c41ecdf;METHOD;org.anddev.andengine.entity.text.TickerText.onManagedUpdate(final);BODY_MODIFIED
0edbe5bf8752823129c27f602347f5b32c41ecdf;METHOD;org.anddev.andengine.entity.scene.CameraScene.onManagedDraw(final);BODY_MODIFIED
0edbe5bf8752823129c27f602347f5b32c41ecdf;METHOD;org.anddev.andengine.entity.scene.Scene.onSceneTouchEvent(final);BODY_MODIFIED
0edbe5bf8752823129c27f602347f5b32c41ecdf;METHOD;org.anddev.andengine.entity.scene.menu.MenuScene.onSceneTouchEvent(final,final);BODY_MODIFIED
45b813e70ec838aab5d63bc527b485bb47dce4d3;METHOD;org.anddev.andengine.entity.BaseDynamicEntity.onManagedUpdate(final);BODY_MODIFIED
9f24bae0b6afd0fc7c02d4acc8668a414d62e311;METHOD;org.anddev.andengine.entity.scene.Scene.Scene(final);BODY_MODIFIED
9f24bae0b6afd0fc7c02d4acc8668a414d62e311;METHOD;org.anddev.andengine.entity.scene.Scene.reset();BODY_MODIFIED
9f24bae0b6afd0fc7c02d4acc8668a414d62e311;METHOD;org.anddev.andengine.entity.scene.Scene.createLayers();BODY_MODIFIED
9f24bae0b6afd0fc7c02d4acc8668a414d62e311;METHOD;org.anddev.andengine.entity.scene.Scene.updateLayers(final);BODY_MODIFIED
9f24bae0b6afd0fc7c02d4acc8668a414d62e311;METHOD;org.anddev.andengine.entity.scene.Scene.drawLayers(final);BODY_MODIFIED
577b083cc2e7579915cc179b061034f669f29e39;METHOD;org.anddev.andengine.ui.activity.BaseGameActivity.onResume();BODY_MODIFIED
577b083cc2e7579915cc179b061034f669f29e39;METHOD;org.anddev.andengine.ui.activity.BaseGameActivity.onSetContentView();BODY_MODIFIED
577b083cc2e7579915cc179b061034f669f29e39;METHOD;org.anddev.andengine.ui.activity.BaseSplashActivity.onLoadEngine();BODY_MODIFIED
b2ff364756330359df8277058b6f5d12f45adfe8;METHOD;org.anddev.andengine.entity.shape.Shape.onManagedDraw(final);BODY_MODIFIED
ccc19d282792ff6bb997a021782f259fd3e05c48;METHOD;org.anddev.andengine.entity.shape.Shape.applyOffset(final);BODY_MODIFIED
ccc19d282792ff6bb997a021782f259fd3e05c48;METHOD;org.anddev.andengine.entity.shape.Shape.applyTranslation(final);BODY_MODIFIED
ccc19d282792ff6bb997a021782f259fd3e05c48;METHOD;org.anddev.andengine.entity.shape.Shape.applyRotation(final);BODY_MODIFIED
ccc19d282792ff6bb997a021782f259fd3e05c48;METHOD;org.anddev.andengine.entity.shape.Shape.applyScale(final);BODY_MODIFIED
ccc19d282792ff6bb997a021782f259fd3e05c48;METHOD;org.anddev.andengine.entity.primitive.RectangularShape.reset();BODY_MODIFIED
4c3717346b3898acbda40549e1f68f8d41fac22b;METHOD;org.anddev.andengine.entity.text.Text.updateText(final);BODY_MODIFIED
183790fb079bfbd61d72640fc9a1648194bdb64b;METHOD;org.anddev.andengine.opengl.font.Font.Font(final,final,final,final,final);BODY_MODIFIED
183790fb079bfbd61d72640fc9a1648194bdb64b;METHOD;org.anddev.andengine.opengl.font.Font.createLetter(final);BODY_MODIFIED
183790fb079bfbd61d72640fc9a1648194bdb64b;METHOD;org.anddev.andengine.opengl.font.Font.update(final);BODY_MODIFIED
5c0eaf2c97d1beb23dc8bf936cfe9ca590c91a5d;METHOD;org.anddev.andengine.entity.scene.Scene.setChildSceneModal(final);BODY_MODIFIED
5c0eaf2c97d1beb23dc8bf936cfe9ca590c91a5d;METHOD;org.anddev.andengine.entity.scene.Scene.onSceneTouchEvent(final);BODY_MODIFIED
5c0eaf2c97d1beb23dc8bf936cfe9ca590c91a5d;METHOD;org.anddev.andengine.engine.camera.hud.controls.BaseOnScreenControl.onSceneTouchEvent(final,final);BODY_MODIFIED
fc234a8fe0a413483281a47784e3a58db98b69cd;METHOD;org.anddev.andengine.entity.shape.modifier.AlphaModifier.AlphaModifier(final);BODY_MODIFIED
fc234a8fe0a413483281a47784e3a58db98b69cd;METHOD;org.anddev.andengine.entity.shape.modifier.DelayModifier.DelayModifier(final);BODY_MODIFIED
fc234a8fe0a413483281a47784e3a58db98b69cd;METHOD;org.anddev.andengine.entity.shape.modifier.MoveModifier.MoveModifier(final);BODY_MODIFIED
fc234a8fe0a413483281a47784e3a58db98b69cd;METHOD;org.anddev.andengine.entity.shape.modifier.ScaleModifier.ScaleModifier(final);BODY_MODIFIED
fc234a8fe0a413483281a47784e3a58db98b69cd;METHOD;org.anddev.andengine.entity.shape.modifier.SequenceModifier.SequenceModifier(final,final,final);BODY_MODIFIED
fc234a8fe0a413483281a47784e3a58db98b69cd;METHOD;org.anddev.andengine.entity.shape.modifier.SequenceModifier.SequenceModifier(final);BODY_MODIFIED
fc234a8fe0a413483281a47784e3a58db98b69cd;METHOD;org.anddev.andengine.entity.shape.modifier.ParallelModifier.ParallelModifier(final,final);BODY_MODIFIED
fc234a8fe0a413483281a47784e3a58db98b69cd;METHOD;org.anddev.andengine.entity.shape.modifier.FadeInModifier.FadeInModifier(final);BODY_MODIFIED
fc234a8fe0a413483281a47784e3a58db98b69cd;METHOD;org.anddev.andengine.entity.shape.modifier.FadeOutModifier.FadeOutModifier(final);BODY_MODIFIED
fc234a8fe0a413483281a47784e3a58db98b69cd;METHOD;org.anddev.andengine.entity.shape.modifier.PathModifier.PathModifier(final);BODY_MODIFIED
fc234a8fe0a413483281a47784e3a58db98b69cd;METHOD;org.anddev.andengine.entity.shape.modifier.ColorModifier.ColorModifier(final);BODY_MODIFIED
fc234a8fe0a413483281a47784e3a58db98b69cd;METHOD;org.anddev.andengine.entity.shape.modifier.BaseDoubleValueSpanModifier.BaseDoubleValueSpanModifier(final);BODY_MODIFIED
fc234a8fe0a413483281a47784e3a58db98b69cd;METHOD;org.anddev.andengine.entity.shape.modifier.BaseSingleValueChangeModifier.BaseSingleValueChangeModifier(final);BODY_MODIFIED
fc234a8fe0a413483281a47784e3a58db98b69cd;METHOD;org.anddev.andengine.entity.shape.modifier.BaseSingleValueSpanModifier.BaseSingleValueSpanModifier(final);BODY_MODIFIED
